SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,8106 N Boundary Rd,Dundalk,MD,21222,209900,4,2.0,GRAY HAVEN,1327,1900,1956,3,158,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Dundalk/8106-N-Boundary-Rd-21222/home/9340658,BRIGHT MLS,MDBC2016216,N,Y,39.26861,-76.4887956
Redfin Data,,Single Family Residential,2605 Yorkway,Dundalk,MD,21222,415000,4,2.5,Dundalk,2938,6577,2011,2,141,,Pre On-Market,,,https://www.redfin.com/MD/Dundalk/2605-Yorkway-21222/home/28508064,Coming Soon,79075,N,Y,39.2631043,-76.518045
PAST SALE,September-4-2020,Single Family Residential,8100 Del Haven Rd,Baltimore,MD,21222,179000,3,1.5,GRAY HAVEN,1520,6000,1958,457,118,,Sold,,,https://www.redfin.com/MD/Dundalk/8100-Del-Haven-Rd-21222/home/9347303,BRIGHT MLS,MDBC498614,N,Y,39.2693796,-76.4886488
PAST SALE,August-8-2019,Single Family Residential,67 Avalon Ave,Baltimore,MD,21222,216900,4,2.0,INVERNESS,1565,5022,1945,850,139,,Sold,,,https://www.redfin.com/MD/Dundalk/67-Avalon-Ave-21222/home/9324579,BRIGHT MLS,MDBC457742,N,Y,39.2633452,-76.4882757
PAST SALE,February-20-2020,Single Family Residential,2633 Yorkway,Baltimore,MD,21222,300000,3,2.0,YORKWAY REDEVELOPMENT,1952,6795,2013,654,154,9,Sold,,,https://www.redfin.com/MD/Baltimore/2633-Yorkway-21222/home/28508083,BRIGHT MLS,MDBC474250,N,Y,39.2618958,-76.5162383
PAST SALE,April-21-2021,Townhouse,2719 Moorgate Rd,Baltimore,MD,21222,210000,3,1.5,STANBROOK,1512,6300,1954,228,139,,Sold,,,https://www.redfin.com/MD/Dundalk/2719-Moorgate-Rd-21222/home/9295861,BRIGHT MLS,MDBC522402,N,Y,39.2632297,-76.5056346
PAST SALE,December-30-2020,Single Family Residential,3611 Sollers Point Rd,Baltimore,MD,21222,225000,3,2.0,DUNDALK,1344,5000,1943,340,167,,Sold,,,https://www.redfin.com/MD/Dundalk/3611-Sollers-Point-Rd-21222/home/9345053,BRIGHT MLS,MDBC510928,N,Y,39.2459449,-76.5076083
PAST SALE,October-29-2021,Townhouse,3506 Canvasback Dr,Baltimore,MD,21222,382000,3,3.5,THE LAKES AT STANSBURY S,2394,2787,2016,37,160,40,Sold,,,https://www.redfin.com/MD/Baltimore/3506-Canvasback-Dr-21222/home/52925829,BRIGHT MLS,MDBC2002952,N,Y,39.2497793,-76.4930988
PAST SALE,June-29-2021,Townhouse,8205 Seaworthy Way,Dundalk,MD,21222,350000,3,3.5,THE VILLAGES AT SHELTERE,2360,1307,2017,159,148,64,Sold,,,https://www.redfin.com/MD/Baltimore/8205-Seaworthy-Way-21222/home/64356817,BRIGHT MLS,MDBC528622,N,Y,39.2556121,-76.496954
PAST SALE,,Townhouse,8317 Goldeneye Dr,Baltimore,MD,21222,255000,,3.0,,1540,2117,2013,,166,,,,,https://www.redfin.com/MD/Baltimore/8317-Goldeneye-Dr-21222/home/28507978,,,N,Y,39.2530416,-76.4982149
PAST SALE,December-31-2020,Single Family Residential,6726 Danville Ave,Baltimore,MD,21222,305000,3,2.5,Ward 26,1950,6250,1941,339,156,,Sold,,,https://www.redfin.com/MD/Baltimore/6726-Danville-Ave-21222/home/11063568,BRIGHT MLS,MDBA526322,N,Y,39.2770058,-76.5298784
PAST SALE,March-17-2020,Single Family Residential,3300 Yorkway,Baltimore,MD,21222,158000,3,2.0,DUNDALK,1333,7686,1952,628,119,,Sold,,,https://www.redfin.com/MD/Dundalk/3300-Yorkway-21222/home/9288557,BRIGHT MLS,MDBC485992,N,Y,39.2517302,-76.5125683
PAST SALE,September-28-2021,Townhouse,2003 Jetty,Dundalk,MD,21222,444900,4,3.5,THE VILLAGES AT SHELTERE,2280,1307,2017,68,195,65,Sold,,,https://www.redfin.com/MD/Baltimore/2003-Jetty-Dr-21222/home/64356889,BRIGHT MLS,MDBC2008904,N,Y,39.2552241,-76.4948762
PAST SALE,December-18-2019,Single Family Residential,2516 Gray Manor Ter,Baltimore,MD,21222,150000,3,1.0,GRAY MANOR,1000,5250,1943,718,150,,Sold,,,https://www.redfin.com/MD/Dundalk/2516-Gray-Manor-Ter-21222/home/9316199,BRIGHT MLS,MDBC473190,N,Y,39.2796903,-76.4930649
PAST SALE,October-19-2020,Single Family Residential,2411 Meadow Rd,Baltimore,MD,21222,240000,4,2.0,Baltimore,1110,13175,1952,412,216,,Sold,,,https://www.redfin.com/MD/Dundalk/2411-Meadow-Rd-21222/home/9343909,BRIGHT MLS,MDBC500758,N,Y,39.2814539,-76.501027
PAST SALE,October-4-2021,Townhouse,6845 Dunbar Rd,Baltimore,MD,21222,182000,3,2.0,DUNDALK HIGHLANDS,1400,1600,1938,62,130,,Sold,,,https://www.redfin.com/MD/Dundalk/6845-Dunbar-Rd-21222/home/9289543,BRIGHT MLS,MDBC525466,N,Y,39.2522924,-76.518849
PAST SALE,November-22-2021,Townhouse,8415 Stansbury Lake Dr,Baltimore,MD,21222,329900,3,2.5,LAKES AT STANSBURY SHORE,2072,3571,2012,13,159,40,Sold,,,https://www.redfin.com/MD/Baltimore/8415-Stansbury-Lake-Dr-21222/home/11753032,BRIGHT MLS,MDBC2000855,N,Y,39.2521827,-76.496758
PAST SALE,November-20-2020,Townhouse,8224 Secluded Cove Ln,Baltimore,MD,21222,389000,3,2.5,THE VILLAGES AT SHELTERE,2363,1742,2017,380,165,59,Sold,,,https://www.redfin.com/MD/Baltimore/8224-Secluded-Cove-Ln-21222/home/64356882,BRIGHT MLS,MDBC509278,N,Y,39.2554713,-76.4954825
PAST SALE,July-25-2019,Townhouse,4010 Winston Dr,Dundalk,MD,21222,270000,3,2.5,ADMIRALS LANDING,1996,3485,2016,864,135,39,Sold,,,https://www.redfin.com/MD/Baltimore/4010-Winston-Dr-21222/home/108985684,BRIGHT MLS,MDBC452748,N,Y,39.2697263,-76.472387
PAST SALE,September-7-2021,Townhouse,3508 Dunhaven Rd,Dundalk,MD,21222,148000,2,2.0,DUNDALK VILLAGE,1016,1600,1952,89,146,,Sold,,,https://www.redfin.com/MD/Dundalk/3508-Dunhaven-Rd-21222/home/9333092,BRIGHT MLS,MDBC2004982,N,Y,39.2482149,-76.5167092
PAST SALE,October-7-2020,Townhouse,8211 Seaworthy Way,Dundalk,MD,21222,277000,3,2.5,THE VILLAGES AT SHELTERE,1978,1307,2017,424,140,59,Sold,,,https://www.redfin.com/MD/Dundalk/8211-Seaworthy-Way-21222/home/64356822,BRIGHT MLS,MDBC503458,N,Y,39.2555531,-76.4967806
PAST SALE,February-17-2021,Single Family Residential,102 Kinship Rd,Baltimore,MD,21222,145000,2,2.0,DUNDALK,1168,2484,1919,291,124,,Sold,,,https://www.redfin.com/MD/Dundalk/102-Kinship-Rd-21222/home/9313939,BRIGHT MLS,MDBC517416,N,Y,39.2623395,-76.5252815
PAST SALE,,Townhouse,7427 St Patricia Ct,Dundalk,MD,21222,178000,,1.5,,1434,1872,1955,,124,,,,,https://www.redfin.com/MD/Dundalk/7427-St-Patricia-Ct-21222/home/9429132,,,N,Y,39.2670739,-76.4757914
PAST SALE,June-30-2020,Single Family Residential,8 Northship Rd,Baltimore,MD,21222,242000,4,2.0,BALTIMORE,1568,4300,1929,523,154,,Sold,,,https://www.redfin.com/MD/Dundalk/8-Northship-Rd-21222/home/9338398,BRIGHT MLS,MDBC494364,N,Y,39.26202,-76.5203486
PAST SALE,September-25-2020,Townhouse,2053 Case Rd,Baltimore,MD,21222,347500,4,3.5,BEAR CREEK,2157,2064,2014,436,161,158,Sold,,,https://www.redfin.com/MD/Baltimore/2053-Case-Rd-21222/home/52324119,BRIGHT MLS,MDBC495484,N,Y,39.2534703,-76.4834121
PAST SALE,September-20-2019,Single Family Residential,7426 School Ln,Baltimore,MD,21222,235000,5,2.5,MOUNTAIN FARM,1542,6177,1943,807,152,,Sold,,,https://www.redfin.com/MD/Dundalk/7426-School-Ln-21222/home/9346470,BRIGHT MLS,MDBC462102,N,Y,39.2725869,-76.5098437
PAST SALE,November-17-2021,Townhouse,8313 Goldeneye Dr,Dundalk,MD,21222,278000,3,2.5,LAKES AT STANSBURY SHORE,1540,2121,2013,18,181,40,Sold,,,https://www.redfin.com/MD/Baltimore/8313-Goldeneye-Dr-21222/home/28507972,BRIGHT MLS,MDBC2010578,N,Y,39.2530636,-76.4983165
PAST SALE,December-18-2020,Single Family Residential,1515 Delvale Ave,Baltimore,MD,21222,270000,4,2.0,DEL RAY PARK,1372,5994,1952,352,197,,Sold,,,https://www.redfin.com/MD/Dundalk/1515-Delvale-Ave-21222/home/9303432,BRIGHT MLS,MDBC510658,N,Y,39.2795912,-76.5257685
MLS Listing,,Townhouse,8508 Stansbury Lake Dr,Baltimore,MD,21222,329900,3,2.5,LAKES AT STANSBURY SHORE,2104,4133,2014,1,157,40,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Baltimore/8508-Stansbury-Lake-Dr-21222/home/28508004,BRIGHT MLS,MDBC2017826,N,Y,39.2511159,-76.4949736
MLS Listing,,Townhouse,8126 N Boundary Rd,Baltimore,MD,21222,184900,4,1.0,GRAY HAVEN,1024,3500,1956,2,181,,Active,December-5-2021 02:00 PM,December-5-2021 03:30 PM,https://www.redfin.com/MD/Dundalk/8126-N-Boundary-Rd-21222/home/9322818,BRIGHT MLS,MDBC2016948,N,Y,39.2683821,-76.4881293
MLS Listing,,Townhouse,8222 N Boundary Rd,Baltimore,MD,21222,170000,2,1.5,GRAY HAVEN,1140,3400,1962,3,149,,Active,,,https://www.redfin.com/MD/Dundalk/8222-N-Boundary-Rd-21222/home/9306860,BRIGHT MLS,MDBC2017764,N,Y,39.267276,-76.484291
MLS Listing,,Townhouse,2719 Kirkleigh Rd,Baltimore,MD,21222,169900,3,1.0,STANBROOK,1008,1800,1955,4,169,,Active,,,https://www.redfin.com/MD/Dundalk/2719-Kirkleigh-Rd-21222/home/9344016,BRIGHT MLS,MDBC2016740,N,Y,39.260935,-76.507385
MLS Listing,,Single Family Residential,70 Yorkway,Baltimore,MD,21222,275000,3,2.0,DUNDALK,1629,4600,1941,4,169,,Active,,,https://www.redfin.com/MD/Dundalk/70-Yorkway-21222/home/9291789,BRIGHT MLS,MDBC2017190,N,Y,39.2651047,-76.5224375
MLS Listing,,Single Family Residential,8314 Bletzer Rd,Baltimore,MD,21222,404900,4,1.0,DUNDALK,1096,35000,1940,4,369,,Active,,,https://www.redfin.com/MD/Dundalk/8314-Bletzer-Rd-21222/home/9430207,BRIGHT MLS,MDBC2017596,N,Y,39.2801548,-76.465996
MLS Listing,,Townhouse,2992 Sollers Point Rd,Baltimore,MD,21222,159900,3,2.0,DUNDALK,1254,2964,1944,4,128,,Active,,,https://www.redfin.com/MD/Dundalk/2992-Sollers-Point-Rd-21222/home/9323562,BRIGHT MLS,MDBC2017562,N,Y,39.2561575,-76.512552
MLS Listing,,Single Family Residential,3143 Yorkway,Baltimore,MD,21222,249000,3,2.0,DUNDALK,1347,5341,1948,4,185,,Active,,,https://www.redfin.com/MD/Dundalk/3143-Yorkway-21222/home/9302631,BRIGHT MLS,MDBC2017218,N,Y,39.2525413,-76.5122634
MLS Listing,,Townhouse,8065 Stratman Rd,Baltimore,MD,21222,174900,3,1.0,EASTFIELD,1008,1800,1963,4,174,,Active,,,https://www.redfin.com/MD/Dundalk/8065-Stratman-Rd-21222/home/9295663,BRIGHT MLS,MDBC2016964,N,Y,39.2604911,-76.4938608
MLS Listing,,Townhouse,7877 Saint Gregory Dr,Baltimore,MD,21222,199900,3,2.0,NORTH POINT VILLAGE,1024,2900,1958,6,195,,Active,,,https://www.redfin.com/MD/Dundalk/7877-St-Gregory-Dr-21222/home/9445204,BRIGHT MLS,MDBC2017230,N,Y,39.2652563,-76.4697179
MLS Listing,,Townhouse,8506 Stansbury Lake Dr,Baltimore,MD,21222,329900,4,3.0,LAKES AT STANSBURY SHORE,2092,3916,2013,6,158,40,Active,,,https://www.redfin.com/MD/Baltimore/8506-Stansbury-Lake-Dr-21222/home/28508011,BRIGHT MLS,MDBC2017172,N,Y,39.2511717,-76.4951091
MLS Listing,,Townhouse,4012 Winston,Baltimore,MD,21222,310000,3,2.5,ADMIRALS LANDING,1980,2004,2016,6,157,39,Active,December-5-2021 11:00 AM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Baltimore/4012-Winston-Dr-21222/home/108964499,BRIGHT MLS,MDBC2017214,N,Y,39.2696847,-76.4723541
MLS Listing,,Townhouse,2770 Moorgate Rd,Baltimore,MD,21222,160000,3,1.0,STANBROOK,1008,2828,1954,6,159,,Active,,,https://www.redfin.com/MD/Dundalk/2770-Moorgate-Rd-21222/home/9321473,BRIGHT MLS,MDBC2017284,N,Y,39.2628632,-76.5038729
MLS Listing,,Townhouse,2032 Jasmine,Dundalk,MD,21222,199000,3,1.5,SOUTHFIELD,1404,2600,1956,7,142,,Active,,,https://www.redfin.com/MD/Dundalk/2032-Jasmine-Rd-21222/home/9333948,BRIGHT MLS,MDBC2017298,N,Y,39.2579025,-76.4897372
MLS Listing,,Single Family Residential,500 Brandyvale Way,Dundalk,MD,21222,49900,2,1.0,BRIARWOOD ESTATES,960,,1986,8,52,,Active,,,https://www.redfin.com/MD/Dundalk/500-Brandyvale-Way-21222/home/148126392,BRIGHT MLS,MDBC2017250,N,Y,39.2773834,-76.4671888
MLS Listing,,Single Family Residential,1742 Leslie Rd,Dundalk,MD,21222,329000,4,1.5,NORWOOD PARK,1758,6000,1924,9,187,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Dundalk/1742-Leslie-Rd-21222/home/9294926,BRIGHT MLS,MDBC2015776,N,Y,39.2734758,-76.5187338
MLS Listing,,Single Family Residential,7900 Deboy,Dundalk,MD,21222,249900,3,2.0,DUNDALK,960,7840,2021,10,260,,Active,,,https://www.redfin.com/MD/Dundalk/7900-Deboy-Ave-21222/home/177340348,BRIGHT MLS,MDBC2008534,N,Y,39.2749536,-76.477334
MLS Listing,,Townhouse,2073 Case Rd,Baltimore,MD,21222,429000,3,3.5,BEAR CREEK,2112,2160,2015,12,203,160,Active,,,https://www.redfin.com/MD/Baltimore/2073-Case-Rd-21222/home/52926238,BRIGHT MLS,MDBC2017122,N,Y,39.253203,-76.4839491
MLS Listing,,Single Family Residential,1730 Brookview Rd,Baltimore,MD,21222,265000,4,2.0,BROOKVIEW,1584,5650,1948,12,167,,Active,,,https://www.redfin.com/MD/Dundalk/1730-Brookview-Rd-21222/home/9310568,BRIGHT MLS,MDBC2017076,N,Y,39.2762103,-76.5237812
MLS Listing,,Townhouse,838 Jaydee Ave,Dundalk,MD,21222,50000,3,1.0,GRAY MANOR HOMES,1144,1600,1954,13,44,,Active,December-15-2021 01:30 PM,December-15-2021 02:30 PM,https://www.redfin.com/MD/Dundalk/838-Jaydee-Ave-21222/home/9342750,BRIGHT MLS,MDBC2017030,N,Y,39.2816601,-76.5077389
MLS Listing,,Townhouse,7856 Rockbourne,Baltimore,MD,21222,184900,3,1.5,EASTFIELD,1344,3103,1957,14,138,,Active,December-5-2021 03:00 PM,December-5-2021 05:00 PM,https://www.redfin.com/MD/Dundalk/7856-Rockbourne-Rd-21222/home/9337522,BRIGHT MLS,MDBC2016902,N,Y,39.263864,-76.497745
MLS Listing,,Townhouse,1782 Stokesley Rd,Baltimore,MD,21222,207000,3,2.0,EASTCREST,1495,2185,1958,14,138,,Active,,,https://www.redfin.com/MD/Dundalk/1782-Stokesley-Rd-21222/home/9337086,BRIGHT MLS,MDBC2016906,N,Y,39.2658472,-76.4913998
MLS Listing,,Single Family Residential,1901 Queensway,Baltimore,MD,21222,200000,2,1.0,DUNDALK,1152,6710,1940,17,174,,Active,,,https://www.redfin.com/MD/Dundalk/1901-Queensway-21222/home/9324479,BRIGHT MLS,MDBC2014594,N,Y,39.2687824,-76.5270331
MLS Listing,,Single Family Residential,402 Bayside Dr,Baltimore,MD,21222,309900,4,2.0,INVERNESS,1885,9130,1940,17,164,,Active,,,https://www.redfin.com/MD/Dundalk/402-Bayside-Dr-21222/home/9329725,BRIGHT MLS,MDBC2016668,N,Y,39.2603435,-76.4827191
MLS Listing,,Single Family Residential,8231 Peach Orchard Rd,Baltimore,MD,21222,405000,3,2.0,WATERSEDGE,1358,5500,1952,18,298,,Active,,,https://www.redfin.com/MD/Dundalk/8231-Peach-Orchard-Rd-21222/home/9340800,BRIGHT MLS,MDBC2016632,N,Y,39.242794,-76.5000177
MLS Listing,,Single Family Residential,115 N Dundalk Ave,Dundalk,MD,21222,229900,2,1.0,DUNDALK,1079,4823,1930,23,213,,Active,,,https://www.redfin.com/MD/Dundalk/115-N-Dundalk-Ave-21222/home/9344194,BRIGHT MLS,MDBC2016176,N,Y,39.2632573,-76.5262757
MLS Listing,,Single Family Residential,203 Sollers Point Rd,Dundalk,MD,21222,214900,3,1.5,Dundalk,1056,2350,1919,24,204,,Active,,,https://www.redfin.com/MD/Dundalk/203-Sollers-Point-Rd-21222/home/9343487,BRIGHT MLS,MDBC2015964,N,Y,39.2427095,-76.5106791
MLS Listing,,Single Family Residential,lot 14 & 15 5th Ave,Dundalk,MD,21222,429990,3,2.0,Dundalk,1878,6875,2021,24,229,,Active,,,https://www.redfin.com/MD/Dundalk/lot-14-15-5th-Ave-21222/home/177166759,BRIGHT MLS,MDBC2016116,N,Y,39.27318573,-76.52617749
MLS Listing,,Townhouse,6722 Boston,Baltimore,MD,21222,154900,3,1.0,Ward 26,1170,3125,1938,27,132,,Active,,,https://www.redfin.com/MD/Baltimore/6722-Boston-Ave-21222/home/11063199,BRIGHT MLS,MDBA2017870,N,Y,39.2798493,-76.5324463
