SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2018 N Cameron St,Arlington,VA,22207,1219000,4,3.5,HIGHVIEW PARK,3076,6926,2007,144,396,,Active,,,https://www.redfin.com/VA/Arlington/2018-N-Cameron-St-22207/home/11236229,BRIGHT MLS,VAAR2001440,N,Y,38.8946483,-77.1272359
PAST SALE,December-7-2018,Single Family Residential,3711 25th Rd N,Arlington,VA,22207,1100000,5,2.5,RIVERWOOD,3135,23508,1953,1094,351,,Sold,,,https://www.redfin.com/VA/Arlington/3711-25th-Rd-N-22207/home/11231380,BRIGHT MLS,1002147000,N,Y,38.9047514,-77.1014562
PAST SALE,September-30-2021,Single Family Residential,1406 N Glebe Rd,Arlington,VA,22207,915000,3,3.0,MEMORIAL PARK,2239,5588,1934,66,409,,Sold,,,https://www.redfin.com/VA/Arlington/1406-N-Glebe-Rd-22207/home/11235685,BRIGHT MLS,VAAR183294,N,Y,38.8880386,-77.1187407
PAST SALE,December-18-2020,Single Family Residential,2206 24th St N,Arlington,VA,22207,1260000,6,4.5,WOODMONT,3825,12623,1978,352,329,,Sold,,,https://www.redfin.com/VA/Arlington/2206-24th-St-N-22207/home/11231665,BRIGHT MLS,VAAR169082,N,Y,38.9004036,-77.0871817
PAST SALE,September-27-2019,Single Family Residential,1902 N Monroe St,Arlington,VA,22207,980000,4,3.0,CHERRYDALE,2354,6866,1910,800,416,,Sold,,,https://www.redfin.com/VA/Arlington/1902-N-Monroe-St-22207/home/11234101,BRIGHT MLS,VAAR154040,N,Y,38.8942183,-77.1043559
PAST SALE,June-14-2019,Condo/Co-op,4401 Lee Hwy #32,Arlington,VA,22207,305000,2,1.0,LORCOM HOUSE,965,,1965,905,316,564,Sold,,,https://www.redfin.com/VA/Arlington/4401-Lee-Hwy-22207/unit-32/home/11234269,BRIGHT MLS,VAAR148832,N,Y,38.898624,-77.1170101
PAST SALE,September-28-2020,Single Family Residential,4618 17th St N,Arlington,VA,22207,1105000,4,4.5,Arlington,2814,8375,1925,433,393,,Sold,,,https://www.redfin.com/VA/Arlington/4618-17th-St-N-22207/home/11235358,BRIGHT MLS,VAAR167180,N,Y,38.891135,-77.1187857
PAST SALE,March-12-2021,Single Family Residential,3812 N Nelson St,Arlington,VA,22207,1075000,5,3.0,RIVERCREST,2400,12751,1960,268,448,,Sold,,,https://www.redfin.com/VA/Arlington/3812-N-Nelson-St-22207/home/11231742,BRIGHT MLS,VAAR172978,N,Y,38.9243223,-77.1201791
PAST SALE,October-25-2019,Condo/Co-op,4643 20th Rd N #8,Arlington,VA,22207,235000,1,1.0,DOMINION TERRACE,594,,2005,772,396,276,Sold,,,https://www.redfin.com/VA/Arlington/4643-20th-Rd-N-22207/unit-8/home/11280098,BRIGHT MLS,VAAR154480,N,Y,38.8977809,-77.1201557
PAST SALE,June-25-2021,Condo/Co-op,4201 Lee Hwy #308,Arlington,VA,22207,241000,1,1.0,STONERIDGE KNOLL,809,,1965,163,298,677,Sold,,,https://www.redfin.com/VA/Arlington/4201-Lee-Hwy-22207/unit-308/home/11233449,BRIGHT MLS,VAAR176684,N,Y,38.8972384,-77.112515
