SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-10-2021,Townhouse,1177 Granville Rd,Baltimore,MD,21207,200000,4,2.0,EDMONDSON HEIGHTS,1680,2140,1953,86,119,,Sold,,,https://www.redfin.com/MD/Baltimore/1177-Granville-Rd-21207/home/9093454,BRIGHT MLS,MDBC2006838,N,Y,39.296971,-76.7162044
PAST SALE,April-2-2021,Single Family Residential,2000 Summit Ave,Baltimore,MD,21207,275000,3,3.0,BROAD ACRES,1785,8109,1953,247,154,,Sold,,,https://www.redfin.com/MD/Baltimore/2000-Summit-Ave-21207/home/9501736,BRIGHT MLS,MDBC2000168,N,Y,39.321251,-76.7335845
PAST SALE,September-3-2020,Single Family Residential,6106 Chesworth Rd,Baltimore,MD,21228,355000,4,3.0,WESTVIEW PARK,2200,8165,1963,458,161,,Sold,,,https://www.redfin.com/MD/Catonsville/6106-Chesworth-Rd-21228/home/9114091,BRIGHT MLS,MDBC499820,N,Y,39.2921060686292,-76.74869966807235
PAST SALE,February-22-2021,Single Family Residential,2012 Hillside Dr,Gwynn Oak,MD,21207,360000,4,3.0,WOODLAWN,2628,15060,1924,286,137,,Sold,,,https://www.redfin.com/MD/Woodlawn/2012-Hillside-Dr-21207/home/9135812,BRIGHT MLS,MDBC517840,N,Y,39.3197392,-76.7253325
PAST SALE,June-11-2021,Single Family Residential,2128 Northland Rd,Baltimore,MD,21207,252500,4,1.5,GWYNNLAKE PARK,1850,6720,1935,177,136,,Sold,,,https://www.redfin.com/MD/Baltimore/2128-Northland-Rd-21207/home/9117404,BRIGHT MLS,MDBC524552,N,Y,39.3216861,-76.7217587
PAST SALE,February-28-2019,Single Family Residential,2506 Poplar Dr,Baltimore,MD,21207,210000,5,2.0,LARCHMONT,2176,9880,1925,1011,97,,Sold,,,https://www.redfin.com/MD/Baltimore/2506-Poplar-Dr-21207/home/9082605,BRIGHT MLS,MDBC277078,N,Y,39.324131,-76.716263
PAST SALE,October-8-2021,Single Family Residential,1100 Landington Ave,Baltimore,MD,21207,299900,3,2.0,CATONSVILLE MANOR,1440,4000,1977,58,208,,Sold,,,https://www.redfin.com/MD/Woodlawn/1100-Landington-Ave-21207/home/9091614,BRIGHT MLS,MDBC2009460,N,Y,39.2911729,-76.7274955
PAST SALE,April-23-2020,Single Family Residential,903 Prestwood Rd,Baltimore,MD,21228,270000,3,2.5,WESTVIEW PARK,1853,6900,1956,591,146,,Sold,,,https://www.redfin.com/MD/Catonsville/903-Prestwood-Rd-21228/home/9123147,BRIGHT MLS,MDBC487214,N,Y,39.291966649,-76.74066048
PAST SALE,,Single Family Residential,925 Marksworth Rd,Catonsville,MD,21228,179900,,1.0,,1098,5916,1956,,164,,,,,https://www.redfin.com/MD/Catonsville/925-Marksworth-Rd-21228/home/9097632,,,N,Y,39.2940967,-76.7385895
PAST SALE,August-31-2020,Single Family Residential,1503 Copeland Rd,Baltimore,MD,21228,291000,4,2.0,WESTVIEW PARK,1554,9971,1966,461,187,,Sold,,,https://www.redfin.com/MD/Catonsville/1503-Copeland-Rd-21228/home/9121987,BRIGHT MLS,MDBC503466,N,Y,39.3020623,-76.7506279
PAST SALE,May-28-2020,Single Family Residential,5904 Montgomery St,Baltimore,MD,21207,230000,4,2.0,CATONSVILLE MANOR,1840,7500,1958,556,125,,Sold,,,https://www.redfin.com/MD/Woodlawn/5904-Montgomery-St-21207/home/9084391,BRIGHT MLS,MDBC477334,N,Y,39.2978061,-76.7255129
PAST SALE,October-18-2021,Single Family Residential,5001 Ashmans Hope,Baltimore,MD,21207,380000,3,2.5,Ward 28,2016,5009,2016,48,188,67,Sold,,,https://www.redfin.com/MD/Baltimore/5001-Ashman-s-Hope-21207/home/17036383,BRIGHT MLS,MDBA2007760,N,Y,39.3041881,-76.7059404
PAST SALE,December-30-2020,Single Family Residential,6030 Chesworth Rd,Catonsville,MD,21228,265000,3,2.0,WESTVIEW PARK,2022,8165,1962,340,131,,Sold,,,https://www.redfin.com/MD/Catonsville/6030-Chesworth-Rd-21228/home/9103204,BRIGHT MLS,MDBC514340,N,Y,39.2938036,-76.7467505
PAST SALE,August-31-2021,Single Family Residential,1003 Lakemont Rd,Catonsville,MD,21228,285000,3,2.5,WESTVIEW PARK,1612,13629,1959,96,177,,Sold,,,https://www.redfin.com/MD/Catonsville/1003-Lakemont-Rd-21228/home/9100565,BRIGHT MLS,MDBC2005498,N,Y,39.2971644,-76.7405921
PAST SALE,August-20-2021,Single Family Residential,5918 Charnwood Rd,Baltimore,MD,21228,325000,4,2.5,WESTVIEW PARK,1425,7700,1955,107,228,,Sold,,,https://www.redfin.com/MD/Catonsville/5918-Charnwood-Rd-21228/home/9120067,BRIGHT MLS,MDBC2001814,N,Y,39.2946295,-76.7336467
PAST SALE,April-5-2021,Single Family Residential,5626 Johnnycake Rd,Baltimore,MD,21207,275000,3,2.0,CATONSVILLE MANOR,1268,3780,1957,244,217,,Sold,,,https://www.redfin.com/MD/Baltimore/5626-Johnnycake-Rd-21207/home/9090207,BRIGHT MLS,MDBC519006,N,Y,39.2910491,-76.7272848
PAST SALE,October-16-2020,Single Family Residential,6601 Dogwood Rd,Baltimore,MD,21207,256000,3,2.0,THE MEADOWS,1440,8250,1952,415,178,,Sold,,,https://www.redfin.com/MD/Woodlawn/6601-Dogwood-Rd-21207/home/9089597,BRIGHT MLS,MDBC503138,N,Y,39.3189291,-76.7362449
PAST SALE,May-29-2020,Single Family Residential,6823 Real Princess Ln,Baltimore,MD,21207,375000,4,3.5,MAHOGANY PARK,3115,7013,2003,555,120,,Sold,,,https://www.redfin.com/MD/Baltimore/6823-Real-Princess-Ln-21207/home/9513008,BRIGHT MLS,MDBC491942,N,Y,39.3276961,-76.7407538
PAST SALE,November-30-2021,Townhouse,1403 N Forest Park Ave,Baltimore,MD,21207,200000,3,2.0,EDMONDSON HEIGHTS,1600,2300,1954,5,125,,Sold,,,https://www.redfin.com/MD/Baltimore/1403-N-Forest-Park-Ave-21207/home/9135331,BRIGHT MLS,MDBC2014372,N,Y,39.2929821,-76.7217278
PAST SALE,July-7-2021,Single Family Residential,1312 Denbright Rd,Baltimore,MD,21228,320000,4,1.5,WESTVIEW PARK,1652,8330,1962,151,194,,Sold,,,https://www.redfin.com/MD/Catonsville/1312-Denbright-Rd-21228/home/9138793,BRIGHT MLS,MDBC531722,N,Y,39.2954135,-76.7479227
PAST SALE,,Single Family Residential,1516 Ingleside Ave,Baltimore,MD,21207,262500,,1.5,,1146,9240,1951,,229,,,,,https://www.redfin.com/MD/Baltimore/1516-Ingleside-Ave-21207/home/9138084,,,N,Y,39.3001506,-76.7210953
PAST SALE,November-19-2021,Single Family Residential,1808 Colmar Rd,Baltimore,MD,21207,269900,3,2.0,THE MEADOWS,1300,8004,1959,16,208,,Sold,,,https://www.redfin.com/MD/Woodlawn/1808-Colmar-Rd-21207/home/9103509,BRIGHT MLS,MDBC2010482,N,Y,39.3191081,-76.7381387
PAST SALE,October-23-2020,Single Family Residential,6732 Dogwood Rd,Baltimore,MD,21207,230000,3,2.0,RICHARDSON HEIGHTS,1128,4165,1930,408,204,,Sold,,,https://www.redfin.com/MD/Baltimore/6732-Dogwood-Rd-21207/home/9493686,BRIGHT MLS,MDBC506148,N,Y,39.321669,-76.742271
PAST SALE,October-18-2021,Single Family Residential,5902 Montgomery St,Baltimore,MD,21207,335000,4,3.0,CATONSVILLE MANOR,2500,7500,1958,48,134,,Sold,,,https://www.redfin.com/MD/Woodlawn/5902-Montgomery-St-21207/home/9116358,BRIGHT MLS,MDBC2009034,N,Y,39.2976709,-76.7253776
PAST SALE,April-5-2021,Single Family Residential,2118 Southland Rd,Baltimore,MD,21207,300000,4,3.0,GWYNNLAKE PARK,2152,5500,1949,244,139,,Sold,,,https://www.redfin.com/MD/Woodlawn/2118-Southland-Rd-21207/home/9096998,BRIGHT MLS,MDBC521450,N,Y,39.3205673,-76.7218151
PAST SALE,July-26-2021,Single Family Residential,1303 Glenwilde Rd,Baltimore,MD,21228,360000,3,2.0,WESTVIEW PARK,1692,7345,1963,132,213,,Sold,,,https://www.redfin.com/MD/Catonsville/1303-Glenwilde-Rd-21228/home/9114559,BRIGHT MLS,MDBC530810,N,Y,39.2951072,-76.7514845
PAST SALE,April-10-2020,Single Family Residential,6104 Chesworth Rd,Baltimore,MD,21228,335000,4,2.0,WESTVIEW PARK,1554,8165,1963,604,216,,Sold,,,https://www.redfin.com/MD/Catonsville/6104-Chesworth-Rd-21228/home/9078444,BRIGHT MLS,MDBC485496,N,Y,39.292401,-76.748447
MLS Listing,,Single Family Residential,1010 Crosby,Baltimore,MD,21228,350000,3,2.0,WESTVIEW PARK,1631,6825,1959,2,215,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Catonsville/1010-Crosby-Rd-21228/home/9119810,BRIGHT MLS,MDBC2017894,N,Y,39.298649,-76.7403931
MLS Listing,,Townhouse,4934 Westhills Rd,Baltimore,MD,21229,199999,2,2.0,Ward 28,3050,2178,1948,3,66,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/4934-W-Hills-Rd-21229/home/11219523,BRIGHT MLS,MDBA2020274,N,Y,39.2958133,-76.709043
MLS Listing,,Single Family Residential,2514 Pickwick,Baltimore,MD,21207,149900,3,1.5,Ward 28,1570,7693,1938,4,95,,Active,,,https://www.redfin.com/MD/Baltimore/2514-Pickwick-Rd-21207/home/11217429,BRIGHT MLS,MDBA2019848,N,Y,39.3185932,-76.7064817
MLS Listing,,Single Family Residential,1133 Wilson Ave,Baltimore,MD,21207,230000,3,1.5,CATONSVILLE MANOR,918,6000,1952,5,251,,Active,,,https://www.redfin.com/MD/Baltimore/1133-Wilson-Ave-21207/home/9109447,BRIGHT MLS,MDBC2017128,N,Y,39.2941215,-76.7277676
MLS Listing,,Townhouse,1205 Stella Dr,Baltimore,MD,21207,231900,3,1.5,INGLESIDE PARK,1552,1995,1955,6,149,,Active,,,https://www.redfin.com/MD/Baltimore/1205-Stella-Dr-21207/home/9084199,BRIGHT MLS,MDBC2017118,N,Y,39.3000414,-76.7169759
MLS Listing,,Single Family Residential,3211 Brightwood,Baltimore,MD,21207,319900,4,3.0,Ward 28,1399,6600,1924,7,229,,Active,,,https://www.redfin.com/MD/Baltimore/3211-Brightwood-Ave-21207/home/11216530,BRIGHT MLS,MDBA2019680,N,Y,39.3277775,-76.7015204
MLS Listing,,Townhouse,1111 Wedgewood Rd,Baltimore,MD,21229,190000,3,1.5,Ward 28,1274,1681,1950,9,149,,Active,,,https://www.redfin.com/MD/Baltimore/1111-Wedgewood-Rd-21229/home/11219653,BRIGHT MLS,MDBA2019310,N,Y,39.2980801,-76.7104019
MLS Listing,,Vacant Land,2100 Park Pl,Baltimore,MD,21207,55000,,,WINDSOR DALE,,5400,,15,,,Active,,,https://www.redfin.com/MD/Baltimore/2100-Park-Pl-21207/home/9148931,BRIGHT MLS,MDBC2016378,N,Y,39.3151892,-76.7146868
MLS Listing,,Single Family Residential,2100 Lukewood Dr,Baltimore,MD,21207,270000,2,1.0,HILLTOP ESTATES,1989,6649,1955,16,136,,Active,,,https://www.redfin.com/MD/Baltimore/2100-Lukewood-Dr-21207/home/9495319,BRIGHT MLS,MDBC2016850,N,Y,39.3271346,-76.7350711
MLS Listing,,Townhouse,5008 Edmondson Ave,Baltimore,MD,21229,389900,5,3.0,Ward 28,2339,8730,1935,16,167,,Active,,,https://www.redfin.com/MD/Baltimore/5008-Edmondson-Ave-21229/home/11220102,BRIGHT MLS,MDBA2018474,N,Y,39.2917879,-76.704722
MLS Listing,,Single Family Residential,6807 Windsor Mill Rd,Baltimore,MD,21207,244900,3,1.5,BEVERLY,1586,7620,1956,17,154,,Active,,,https://www.redfin.com/MD/Baltimore/6807-Windsor-Mill-Rd-21207/home/9490172,BRIGHT MLS,MDBC2016438,N,Y,39.3287691,-76.738319
MLS Listing,,Single Family Residential,1325 Denbright Rd,Catonsville,MD,21228,100000,0,,WESTVIEW PARK,1785,9030,1963,17,56,,Active,,,https://www.redfin.com/MD/Catonsville/1325-Denbright-Rd-21228/home/9089443,BRIGHT MLS,MDBC2016766,N,Y,39.2961699,-76.7467539
MLS Listing,,Single Family Residential,1408 Dorchester Ave,Baltimore,MD,21207,204846,3,1.0,CATONSVILLE MANOR,864,5000,1962,17,237,,Active,,,https://www.redfin.com/MD/Baltimore/1408-Dorchester-Ave-21207/home/9077997,BRIGHT MLS,MDBC2016538,N,Y,39.3001105,-76.7249023
