SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11726 Orleans Rd NE,Little Orleans,MD,21766,295000,3,2.0,Little Orleans,1571,70132,1977,44,188,,Active,,,https://www.redfin.com/MD/Little-Orleans/11726-Orleans-Rd-NE-21766/home/14726949,BRIGHT MLS,MDAL2001132,N,Y,39.689517,-78.378261
MLS Listing,,Single Family Residential,12809 Ballfield Rd,Little Orleans,MD,21766,315000,3,1.0,LITTLE ORLEANS,1373,1046311,1961,55,229,,Active,,,https://www.redfin.com/MD/Little-Orleans/12809-Ballfield-Rd-21766/home/14727186,BRIGHT MLS,MDAL2000049,N,Y,39.701371,-78.349013
MLS Listing,,Single Family Residential,32915 National Pike,Little Orleans,MD,21766,89500,5,1.5,Little Orleans,3148,87120,1925,156,28,,Active,,,https://www.redfin.com/MD/Little-Orleans/32915-National-Pike-NE-21766/home/14727322,BRIGHT MLS,MDAL2000130,N,Y,39.706448,-78.369791
PAST SALE,May-29-2020,Vacant Land,Deep Run Rd,Little Orleans,MD,21766,35000,,,GREEN RIDGE,,446925,,555,,,Sold,,,https://www.redfin.com/MD/Little-Orleans/Deep-Run-RD-21766/home/171922094,BRIGHT MLS,MDAL134090,N,Y,39.66312,-78.38649
PAST SALE,July-28-2021,Vacant Land,12900 Appel Rd,Little Orleans,MD,21766,75000,,,Little Orleans,,670824,,130,,,Sold,,,https://www.redfin.com/MD/Little-Orleans/12900-Appel-Rd-21766/home/175535184,BRIGHT MLS,MDAL2000084,N,Y,39.6246719,-78.390188
PAST SALE,January-21-2019,Vacant Land,Stottlemyer Rd,Little Orleans,MD,21766,295811,,,Little Orleans,,4268880,,1049,,,Sold,,,https://www.redfin.com/MD/Little-Orleans/Stottlemyer-Rd-21766/home/148749639,BRIGHT MLS,MDAL119934,N,Y,39.66643,-78.35162
PAST SALE,November-16-2019,Mobile/Manufactured Home,A-11 Orleans Campground,Little Orleans,MD,21766,25000,2,2.0,LITTLE ORLEANS,,4791,2002,750,,,Sold,,,https://www.redfin.com/MD/LITTLE-ORLEANS/ORLEANS-CAMPGROUND-RD-21766/home/15089094,BRIGHT MLS,MDAL100027,N,Y,39.632929,-78.392711
PAST SALE,,Vacant Land,TURKEY FARM RD,LITTLE ORLEANS,MD,21766,29000,,,,,111949,,,,,,,,https://www.redfin.com/MD/LITTLE-ORLEANS/TURKEY-FARM-RD-21766/home/167585221,,,N,Y,39.684276,-78.371438
PAST SALE,,Vacant Land,12937 Orleans Rd NE,Little Orleans,MD,21766,5000,,,,,40946,,,,,,,,https://www.redfin.com/MD/Little-Orleans/12937-Orleans-Rd-NE-21766/home/15089185,,,N,Y,39.7051468,-78.3798599
PAST SALE,,Single Family Residential,31927 Mud Lick Rd NE,Little Orleans,MD,21766,50000,,1.0,,2688,45738,1988,,19,,,,,https://www.redfin.com/MD/Little-Orleans/31927-Mud-Lick-Rd-NE-21766/home/14726792,,,N,Y,39.6854248,-78.3854525
PAST SALE,,Single Family Residential,10925 Orleans Rd NE,Little Orleans,MD,21766,150000,,1.0,,1514,141570,1942,,99,,,,,https://www.redfin.com/MD/Little-Orleans/10925-Orleans-Rd-NE-21766/home/14727064,,,N,Y,39.679485,-78.371178
PAST SALE,,Vacant Land,APPEL-ST PATRICK RD,LITTLE ORLEANS,MD,21766,30000,,,,,146362,,,,,,,,https://www.redfin.com/MD/LITTLE-ORLEANS/APPEL-ST-PATRICK-RD-21766/home/15089047,,,N,Y,39.619925,-78.393579
