SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-3-2020,Townhouse,8296 Black Haw Ct,Frederick,MD,21701,244900,3,3.5,WATERSIDE,1572,1700,1986,611,156,108,Sold,,,https://www.redfin.com/MD/Frederick/8296-Black-Haw-Ct-21701/home/15205381,BRIGHT MLS,MDFR260254,N,Y,39.452911,-77.379221
PAST SALE,May-31-2019,Townhouse,8006 Cattail,Frederick,MD,21701,197500,3,2.5,WATERSIDE,1280,1700,1986,919,154,108,Sold,,,https://www.redfin.com/MD/Frederick/8006-Cattail-Ct-21701/home/15205637,BRIGHT MLS,MDFR244064,N,Y,39.451958,-77.379704
PAST SALE,July-30-2021,Townhouse,8017 Cattail Ct,Frederick,MD,21701,210000,3,2.5,WATERSIDE,1780,1700,1986,128,118,3,Sold,,,https://www.redfin.com/MD/Frederick/8017-Cattail-Ct-21701/home/15205633,BRIGHT MLS,MDFR2003550,N,Y,39.4525986,-77.3789956
PAST SALE,,Townhouse,8001 Cattail Ct,Frederick,MD,21701,255000,,3.5,,2032,2890,1985,,125,,,,,https://www.redfin.com/MD/Frederick/8001-Cattail-Ct-21701/home/15205640,,,N,Y,39.452011,-77.378914
PAST SALE,September-13-2019,Townhouse,8258 Black Haw Ct,Frederick,MD,21701,230000,3,2.5,WATERSIDE,1280,1700,1987,814,180,108,Sold,,,https://www.redfin.com/MD/Frederick/8258-Black-Haw-Ct-21701/home/15205313,BRIGHT MLS,MDFR248108,N,Y,39.453483,-77.380449
PAST SALE,October-8-2020,Single Family Residential,7917 River Run Ct,Frederick,MD,21701,352000,4,2.5,WATERSIDE,1834,11160,1989,423,192,63,Sold,,,https://www.redfin.com/MD/Frederick/7917-River-Run-Ct-21701/home/15205731,BRIGHT MLS,MDFR269566,N,Y,39.4536051,-77.3813615
PAST SALE,December-11-2019,Single Family Residential,7912 River Run Ct,Frederick,MD,21701,376000,4,2.5,WATERSIDE,1916,11076,1986,725,196,,Sold,,,https://www.redfin.com/MD/Frederick/7912-River-Run-Ct-21701/home/15205253,BRIGHT MLS,MDFR255278,N,Y,39.4527492,-77.3811821
PAST SALE,February-19-2021,Townhouse,7803 River Run Ct,Frederick,MD,21701,260000,3,2.5,WATERSIDE,1292,1704,1985,289,201,108,Sold,,,https://www.redfin.com/MD/Frederick/7803-River-Run-Ct-21701/home/15205644,BRIGHT MLS,MDFR276586,N,Y,39.4518718,-77.3781737
PAST SALE,,Townhouse,8004 Bull Rush Ct,Frederick,MD,21701,250000,,3.5,,1292,1700,1985,,193,,,,,https://www.redfin.com/MD/Frederick/8004-Bull-Rush-Ct-21701/home/15205664,,,N,Y,39.4521413,-77.3784574
PAST SALE,January-17-2019,Townhouse,8021 Cattail Ct,Frederick,MD,21701,245000,3,3.5,WATERSIDE,1920,1700,1986,1053,128,78,Sold,,,https://www.redfin.com/MD/Frederick/8021-Cattail-Ct-21701/home/15205635,BRIGHT MLS,1009950700,N,Y,39.4525689,-77.379169
PAST SALE,September-29-2021,Townhouse,8019 Cattail Ct,Frederick,MD,21701,280000,3,2.5,WATERSIDE,1280,1700,1986,67,219,,Sold,,,https://www.redfin.com/MD/Frederick/8019-Cattail-Ct-21709/home/15205634,BRIGHT MLS,MDFR2004338,N,Y,39.4524465,-77.3792817
PAST SALE,August-16-2021,Townhouse,8009 Cattail Ct,Frederick,MD,21701,302000,3,3.5,WATERSIDE,1920,1700,1985,111,157,107,Sold,,,https://www.redfin.com/MD/Frederick/8009-Cattail-Ct-21709/home/15205662,BRIGHT MLS,MDFR2001800,N,Y,39.452254,-77.378967
PAST SALE,August-16-2019,Townhouse,8008 Cattail Ct,Frederick,MD,21701,248000,3,2.5,WATERSIDE,1792,1700,1986,842,138,108,Sold,,,https://www.redfin.com/MD/Frederick/8008-Cattail-Ct-21701/home/15205120,BRIGHT MLS,MDFR249466,N,Y,39.452012,-77.379718
PAST SALE,October-27-2021,Townhouse,8014 Cattail Ct,Frederick,MD,21701,306000,3,2.5,WATERSIDE,1280,1700,1986,39,239,118,Sold,,,https://www.redfin.com/MD/Frederick/8014-Cattail-Ct-21701/home/15205659,BRIGHT MLS,MDFR2006502,N,Y,39.4521514,-77.3797511
PAST SALE,April-1-2021,Townhouse,8016 Cattail Ct,Frederick,MD,21701,232500,3,2.5,WATERSIDE,1632,2890,1986,248,142,108,Sold,,,https://www.redfin.com/MD/Frederick/8016-Cattail-Ct-21701/home/15205675,BRIGHT MLS,MDFR281894,N,Y,39.4522242,-77.37977
PAST SALE,September-26-2019,Townhouse,8018 Cattail Ct,Frederick,MD,21701,233000,3,3.5,WATERSIDE,1780,3655,1986,801,131,36,Sold,,,https://www.redfin.com/MD/Frederick/8018-Cattail-Ct-21701/home/15205674,BRIGHT MLS,MDFR252050,N,Y,39.4524286,-77.3798808
PAST SALE,June-18-2020,Townhouse,8020 Cattail Ct,Frederick,MD,21701,239900,3,3.5,WATERSIDE,1880,1700,1986,535,128,108,Sold,,,https://www.redfin.com/MD/Frederick/8020-Cattail-Ct-21701/home/15205673,BRIGHT MLS,MDFR263654,N,Y,39.4524423,-77.3797916
PAST SALE,May-10-2019,Townhouse,8024 Cattail Ct,Frederick,MD,21701,233500,3,2.5,WATERSIDE,1280,1700,1986,940,182,107,Sold,,,https://www.redfin.com/MD/Frederick/8024-Cattail-Ct-21701/home/15205658,BRIGHT MLS,MDFR234842,N,Y,39.4524649,-77.3796524
PAST SALE,May-8-2020,Townhouse,7825 River Run Ct,Frederick,MD,21701,230000,3,2.5,WATERSIDE,1280,1910,1986,576,180,108,Sold,,,https://www.redfin.com/MD/Frederick/7825-River-Run-Ct-21701/home/15205711,BRIGHT MLS,MDFR261622,N,Y,39.4515929,-77.3795058
PAST SALE,,Townhouse,7805 River Run Ct,Frederick,MD,21701,255300,,2.5,,1280,1710,1985,,199,,,,,https://www.redfin.com/MD/Frederick/7805-River-Run-Ct-21701/home/15205689,,,N,Y,39.45186,-77.3782429
PAST SALE,,Townhouse,8240 Black Haw Ct,Frederick,MD,21701,276000,,2.5,,1880,1700,1987,,147,,,,,https://www.redfin.com/MD/Frederick/8240-Black-Haw-Ct-21701/home/15205276,,,N,Y,39.453978,-77.379848
PAST SALE,April-30-2021,Townhouse,8278 Black Haw Ct,Frederick,MD,21701,258500,2,2.5,WATERSIDE,1280,1700,1986,219,202,36,Sold,,,https://www.redfin.com/MD/Frederick/8278-Black-Haw-Ct-21701/home/15205304,BRIGHT MLS,MDFR279356,N,Y,39.4528589,-77.38005
