SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,28390 Black Rd,Princess Anne,MD,21853,1500000,5,6.5,Princess Anne,8117,1671397,2009,1,185,,Active,,,https://www.redfin.com/MD/Princess-Anne/28390-Black-Rd-21853/home/147113223,BRIGHT MLS,MDSO2000984,N,Y,38.2078823,-75.7646842
MLS Listing,,Single Family Residential,30380 Oak St,Princess Anne,MD,21853,199900,3,2.0,PORTERS ADD/SOMERSET HEIGHTS,1830,22651,1964,5,109,,Active,,,https://www.redfin.com/MD/Princess-Anne/30380-Oak-St-21853/home/15334934,BRIGHT MLS,MDSO2000988,N,Y,38.2112098,-75.6987352
MLS Listing,,Single Family Residential,12133 Campus Pl,Princess Anne,MD,21853,79900,3,1.5,MANOKIN GLEN,1152,7840,1974,5,69,,Active,,,https://www.redfin.com/MD/Princess-Anne/12133-N-Campus-Pl-21853/home/15332809,BRIGHT MLS,MDSO2000986,N,Y,38.2146316,-75.6934187
MLS Listing,,Single Family Residential,11495 Beckford Ave,Princess Anne,MD,21853,159900,3,2.0,Princess Anne,1172,10803,2005,6,136,,Active,,,https://www.redfin.com/MD/Princess-Anne/11495-Beckford-Ave-21853/home/15334955,BRIGHT MLS,MDSO104924,N,Y,38.1967084,-75.6921884
MLS Listing,,Vacant Land,27763 Mt Vernon Rd,Princess Anne,MD,21853,119900,,,DASHIELL JAMES PROP,,343253,,6,,,Active,,,https://www.redfin.com/MD/Princess-Anne/27763-Mt-Vernon-Rd-21853/home/15330546,BRIGHT MLS,MDSO2000978,N,Y,38.2446879,-75.790183
MLS Listing,,Single Family Residential,11510 Somerset Ave,Princess Anne,MD,21853,299999,3,2.0,Princess Anne,3478,30927,1910,10,86,,Active,,,https://www.redfin.com/MD/Princess-Anne/11510-Somerset-Ave-21853/home/15333867,BRIGHT MLS,MDSO2000974,N,Y,38.197022,-75.6910331
MLS Listing,,Single Family Residential,11767 Robyn Ln,Princess Anne,MD,21853,323900,4,4.0,SOMERSET LANDING,2280,50094,,16,142,,Active,,,https://www.redfin.com/MD/Princess-Anne/11767-Robyn-Ln-21853/home/23435656,BRIGHT MLS,MDSO2000966,N,Y,38.204547,-75.707576
MLS Listing,,Single Family Residential,10802 S Jones Creek Cir,Princess Anne,MD,21853,209900,3,2.0,TWIN ROSE ESTATES,1960,30187,2007,16,107,,Active,,,https://www.redfin.com/MD/Princess-Anne/10802-Jones-Creek-Cir-21853/home/15335367,BRIGHT MLS,MDSO2000836,N,Y,38.1770551,-75.6931461
MLS Listing,,Single Family Residential,30500 Brannigan Dr,Princess Anne,MD,21853,219900,3,2.0,KILKENNY COURT,1344,8276,2002,18,164,,Active,,,https://www.redfin.com/MD/Princess-Anne/30500-Brannigan-Dr-21853/home/15327602,BRIGHT MLS,MDSO2000928,N,Y,38.1969937,-75.6945547
MLS Listing,,Vacant Land,12390 Julian Ln,Princess Anne,MD,21853,950000,,,Princess Anne,,2178000,,35,,,Active,,,https://www.redfin.com/MD/Princess-Anne/12390-Julian-Ln-21853/home/160682149,BRIGHT MLS,MDSO2000876,N,Y,38.2215165,-75.7719445
MLS Listing,,Single Family Residential,30304 Deal Island Rd,Princess Anne,MD,21853,294900,5,2.0,Princess Anne,2360,22500,1962,39,125,,Active,,,https://www.redfin.com/MD/Princess-Anne/30304-Deal-Island-Rd-21853/home/15335025,BRIGHT MLS,MDSO2000884,N,Y,38.2036449,-75.7015979
MLS Listing,,Vacant Land,0 Allen Rd,Princess Anne,MD,21853,325365,,,Princess Anne,,2834449,,41,,,Active,,,https://www.redfin.com/MD/Princess-Anne/11779-Somerset-Ave-21853/home/176949855,BRIGHT MLS,MDSO2000864,N,Y,38.2046448,-75.6933639
MLS Listing,,Single Family Residential,11791 Robyn Ln,Princess Anne,MD,21853,296990,4,2.5,SOMERSET LANDING,1906,46824,2021,46,156,,Active,,,https://www.redfin.com/MD/Princess-Anne/11791-Robyn-Ln-21853/home/23435658,BRIGHT MLS,MDSO2000848,N,Y,38.205229,-75.707916
MLS Listing,,Single Family Residential,30166 Deal Island Rd,Princess Anne,MD,21853,291990,4,2.5,SOMERSET LANDING,1906,19798,2021,46,153,,Active,,,https://www.redfin.com/MD/Princess-Anne/30166-Deal-Island-Rd-21853/home/23434580,BRIGHT MLS,MDSO2000846,N,Y,38.2026424,-75.7063527
MLS Listing,,Single Family Residential,26548 Deal Is,Princess Anne,MD,21853,75000,1,1.0,Princess Anne,528,21780,1950,48,142,,Active,,,https://www.redfin.com/MD/Princess-Anne/26548-Deal-Island-Rd-21853/home/15331951,BRIGHT MLS,MDSO2000041,N,Y,38.1862009,-75.832446
MLS Listing,,Single Family Residential,11721 Robyn Ln,Princess Anne,MD,21853,270990,4,2.0,SOMERSET LANDING,1497,61115,2021,51,181,,Active,,,https://www.redfin.com/MD/Princess-Anne/11721-Robyn-Ln-21853/home/23434581,BRIGHT MLS,MDSO2000822,N,Y,38.203213,-75.706522
MLS Listing,,Single Family Residential,30009 Donnybrook Ln,Princess Anne,MD,21853,261990,4,2.5,SOMERSET LANDING,1510,20000,2021,51,174,,Active,,,https://www.redfin.com/MD/Princess-Anne/30009-Donnybrook-Ln-21853/home/17425765,BRIGHT MLS,MDSO2000818,N,Y,38.206058,-75.711592
MLS Listing,,Single Family Residential,29319 Deal Island Rd,Princess Anne,MD,21853,925000,4,2.0,RECONFIGURATION & AGRICULTURAL,2361,1045440,1920,55,392,,Active,,,https://www.redfin.com/MD/Princess-Anne/29319-Deal-Island-Rd-21853/home/176708751,BRIGHT MLS,MDSO2000794,N,Y,38.18821,-75.7355899
MLS Listing,,Single Family Residential,29986 Donnybrook Ln,Princess Anne,MD,21853,267990,4,2.5,SOMERSET LANDING,1649,11250,2021,58,163,,Active,,,https://www.redfin.com/MD/Princess-Anne/29986-Donnybrook-Ln-21853/home/17425776,BRIGHT MLS,MDSO2000017,N,Y,38.206484,-75.71254
