SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1573 Richmond Tappahannock Hwy,Manquin,VA,23106,389950,3,1.5,,1134,87120,1932,233,344,,Active,,,https://www.redfin.com/VA/Manquin/1573-Richmond-Tappahannock-Hwy-23106/unit-H/home/127856029,CVRMLS,2127898,N,Y,37.7021019,-77.1633677
MLS Listing,,Vacant Land,Hwy 360 / 56 Acres,King William,VA,23086,1995000,,,King William,,2439360,,255,,,Active,,,https://www.redfin.com/VA/King-William/Hwy-360-56-Acres-Unknown/home/174777795,BRIGHT MLS,VAKW100118,N,Y,37.6956313,-77.17199862
PAST SALE,October-18-2021,Vacant Land,0 Dabneys Mill Rd,King William,VA,23106,65000,,,,,217800,,48,,,Sold,,,https://www.redfin.com/VA/Manquin/6101-Dabneys-Mill-Rd-23106/home/127832719,CVRMLS,2127111,N,Y,37.7410349,-77.229027
PAST SALE,December-7-2018,Single Family Residential,9184 Dabneys Mill Rd,Manquin,VA,23106,280000,3,3.0,,2404,339768,1997,1094,116,,Sold,,,https://www.redfin.com/VA/Manquin/9184-Dabneys-Mill-Rd-23106/home/127898151,CVRMLS,1820558,N,Y,37.774356,-77.246485
PAST SALE,,Single Family Residential,239 Etna Mills Rd,Manquin,VA,23106,103000,2,1.0,,960,50965,1980,,107,,,,,https://www.redfin.com/VA/Manquin/239-Etna-Mills-Rd-23106/home/127910046,,,N,Y,37.7664963,-77.249729
PAST SALE,,Single Family Residential,213 Black Creek Ln,Aylett,VA,23009,224950,3,2.5,,2580,37897,2004,,87,,,,,https://www.redfin.com/VA/Aylett/213-Black-Creek-Ln-23009/home/127843115,,,N,Y,37.7325,-77.168346
PAST SALE,August-6-2021,Single Family Residential,5599 Dabneys Mill Rd,Manquin,VA,23106,260000,3,2.0,Bear Run,1300,121096,2001,121,200,,Sold,,,https://www.redfin.com/VA/Manquin/5599-Dabneys-Mill-Rd-23106/home/127843055,CVRMLS,2119797,N,Y,37.7327513,-77.2332631
PAST SALE,,Single Family Residential,4218 Dabneys Mill Rd,Manquin,VA,23106,225000,3,2.5,,1224,234353,1990,,184,,,,,https://www.redfin.com/VA/Manquin/4218-Dabneys-Mill-Rd-23106/home/127875260,,,N,Y,37.7153656,-77.2277776
PAST SALE,,Single Family Residential,7381 Dabneys Mill Rd,Manquin,VA,23106,266000,,,,,57064,,,,,,,,https://www.redfin.com/VA/Manquin/7381-Dabneys-Mill-Rd-23106/home/127910003,,,N,Y,37.755116,-77.228061
PAST SALE,February-15-2019,Single Family Residential,Lot 16 West Liberty Farms Dr,Aylett,VA,23009,218950,3,2.0,,1400,45302,2018,1024,156,,Sold,,,https://www.redfin.com/VA/Aylett/16-W-Liberty-Farms-Dr-23009/home/174955311,CVRMLS,1812683,N,Y,37.7214187,-77.1591128
PAST SALE,November-30-2021,Single Family Residential,40 Sherwood Ct,Manquin,VA,23106,269000,4,2.0,Marle Hills,1440,39204,2016,5,187,,Sold,,,https://www.redfin.com/VA/Manquin/40-Sherwood-Ct-23106/home/127900871,CVRMLS,2129466,N,Y,37.7269162,-77.149713
PAST SALE,March-15-2021,Single Family Residential,204 Hill Dr,Manquin,VA,23106,230000,3,1.5,Cornith Heights,1320,43560,1972,265,174,,Sold,,,https://www.redfin.com/VA/Manquin/204-Hill-Dr-23106/home/127836482,CVRMLS,2102497,N,Y,37.768094,-77.2430523
PAST SALE,,Single Family Residential,,,VA,,323500,,,,,57064,,,,,,,,https://www.redfin.com/VA/Unknown/Unknown-Unknown/home/127833604,,,N,Y,37.755381,-77.228425
PAST SALE,December-7-2018,Single Family Residential,168 W Liberty Farms Dr,Manquin,VA,23106,210000,3,2.0,,1400,35719,2018,1094,150,,Sold,,,https://www.redfin.com/VA/MANQUIN/168-W-LIBERTY-FARMS-DR-23106/home/127957250,CVRMLS,1829684,N,Y,37.720889,-77.157088
PAST SALE,November-2-2021,Single Family Residential,529 Brandywine Rd,Manquin,VA,23106,435950,4,3.5,,2286,299692,2010,33,191,,Sold,,,https://www.redfin.com/VA/Manquin/529-Brandywine-Rd-23106/home/127835709,CVRMLS,2128778,N,Y,37.707529,-77.165667
PAST SALE,,Single Family Residential,5034 Dabneys Mill Rd,Manquin,VA,23106,230000,3,2.0,,,217800,2018,,,,,,,https://www.redfin.com/VA/Manquin/5034-Dabneys-Mill-Rd-23106/home/160895315,,,N,Y,37.7269822,-77.2282657
PAST SALE,,Single Family Residential,211 Black Creek Ln,Aylett,VA,23009,217000,3,2.5,,1586,44431,2003,,137,,,,,https://www.redfin.com/VA/Aylett/211-Black-Creek-Ln-23009/home/127835205,,,N,Y,37.732612,-77.16918
PAST SALE,,Single Family Residential,10098 Dabneys Mill Rd,Manquin,VA,23106,240000,,,,,280091,,,,,,,,https://www.redfin.com/VA/Manquin/10098-Dabneys-Mill-Rd-23106/home/127957362,,,N,Y,37.7851465,-77.2529845
PAST SALE,August-15-2019,Single Family Residential,9100 Dabneys Mill Rd,Manquin,VA,23106,160000,1,1.0,Manquin Farms,630,435600,2003,843,254,,Sold,,,https://www.redfin.com/VA/Manquin/9100-Dabneys-Mill-Rd-23106/home/127878538,CVRMLS,1920595,N,Y,37.773254,-77.246016
PAST SALE,June-22-2021,Single Family Residential,44 Etna Mills Rd,Manquin,VA,23106,250000,3,2.0,,1518,59241,1981,166,165,,Sold,,,https://www.redfin.com/VA/Manquin/44-Etna-Mills-Rd-23106/home/127878719,CVRMLS,2113775,N,Y,37.7667347,-77.2459261
PAST SALE,,Single Family Residential,8805 Dabneys Mill Rd,Manquin,VA,23106,100000,3,1.0,,1056,43560,1970,,95,,,,,https://www.redfin.com/VA/Manquin/8805-Dabneys-Mill-Rd-23106/home/127904447,,,N,Y,37.7683652,-77.2466445
PAST SALE,,Single Family Residential,129 Hill Dr,Manquin,VA,23106,169950,3,1.5,,1056,43560,1971,,161,,,,,https://www.redfin.com/VA/Manquin/129-Hill-Dr-23106/home/127866462,,,N,Y,37.7692999,-77.2439953
PAST SALE,,Single Family Residential,65 Hill Dr,Manquin,VA,23106,227000,3,1.0,,1354,40075,1972,,168,,,,,https://www.redfin.com/VA/Manquin/65-Hill-Dr-23106/home/127898230,,,N,Y,37.7688301,-77.2452975
PAST SALE,,Single Family Residential,7743 Dabneys Mill Rd,Manquin,VA,23106,202000,3,1.5,,1300,42253,1977,,155,,,,,https://www.redfin.com/VA/Manquin/7743-Dabneys-Mill-Rd-23106/home/127820497,,,N,Y,37.7591467,-77.2325895
PAST SALE,,Single Family Residential,121 Moore Ln,Manquin,VA,23106,135000,3,1.0,,2024,82328,1969,,67,,,,,https://www.redfin.com/VA/Manquin/121-Moore-Ln-23106/home/127833784,,,N,Y,37.7336806,-77.2205089
PAST SALE,,Single Family Residential,2516 Mahixon Rd,Manquin,VA,23106,180000,,,,,479160,,,,,,,,https://www.redfin.com/VA/Manquin/2516-Mahixon-Rd-23106/home/162487682,,,N,Y,37.7358077,-77.2369263
PAST SALE,,Single Family Residential,78 Valley Forest Rd,Manquin,VA,23106,215000,3,2.0,,1456,42689,2004,,148,,,,,https://www.redfin.com/VA/Manquin/78-Valley-Forest-Rd-23106/home/127871063,,,N,Y,37.7327519,-77.2280538
PAST SALE,,Single Family Residential,69 Minglewood Ct,Manquin,VA,23106,410000,4,2.5,,2602,252648,2015,,158,,,,,https://www.redfin.com/VA/Manquin/69-Minglewood-Ct-23106/home/127834399,,,N,Y,37.7292663,-77.2357241
PAST SALE,,Single Family Residential,1533 Mahixon Rd,Manquin,VA,23106,196500,,1.5,,1040,217800,1975,,189,,,,,https://www.redfin.com/VA/Manquin/1533-Mahixon-Rd-23106/home/127879921,,,N,Y,37.7465165,-77.2474078
PAST SALE,,Single Family Residential,5154 Dabneys Mill Rd,Manquin,VA,23106,207000,3,2.0,,1200,83200,1991,,173,,,,,https://www.redfin.com/VA/Manquin/5154-Dabneys-Mill-Rd-23106/home/127884390,,,N,Y,37.7270279,-77.2328589
PAST SALE,,Single Family Residential,1193 Manfield Rd,Manquin,VA,23106,132000,2,1.0,,1068,23958,1961,,124,,,,,https://www.redfin.com/VA/Manquin/1193-Manfield-Rd-23106/home/127903368,,,N,Y,37.723878,-77.162468
PAST SALE,,Single Family Residential,111 W LIBERTY FARMS DR,MANQUIN,VA,23106,290000,,,,,66211,,,,,,,,https://www.redfin.com/VA/MANQUIN/111-W-LIBERTY-FARMS-DR-23106/home/127957168,,,N,Y,37.721914,-77.158219
PAST SALE,,Single Family Residential,182 W LIBERTY FARMS DR,MANQUIN,VA,23106,230000,3,2.0,,,38333,2019,,,,,,,https://www.redfin.com/VA/MANQUIN/182-W-LIBERTY-FARMS-DR-23106/home/127957260,,,N,Y,37.721019,-77.156657
PAST SALE,,Single Family Residential,214 W LIBERTY FARMS DR,MANQUIN,VA,23106,221750,,,,,30056,,,,,,,,https://www.redfin.com/VA/MANQUIN/214-W-LIBERTY-FARMS-DR-23106/home/127957276,,,N,Y,37.721576,-77.156198
PAST SALE,February-21-2019,Single Family Residential,978 Moncuin Ct,Manquin,VA,23106,214130,3,2.0,Marle Hills,1618,30491,2018,1018,132,,Sold,,,https://www.redfin.com/VA/MANQUIN/978-MONCUIN-CT-23106/home/127890486,CVRMLS,1815587,N,Y,37.725616,-77.150873
PAST SALE,June-16-2021,Single Family Residential,342 Moncuin Ct,Manquin,VA,23106,239500,3,2.0,Marle Hills,1196,32670,2018,172,200,,Sold,,,https://www.redfin.com/VA/MANQUIN/342-MONCUIN-CT-23106/home/127892307,CVRMLS,2109507,N,Y,37.725949,-77.154578
PAST SALE,February-26-2019,Single Family Residential,103 Birmingham Cir,Manquin,VA,23106,207000,3,2.5,Marle Hills,1440,40075,2019,1013,144,,Sold,,,https://www.redfin.com/VA/MANQUIN/103-BIRMINGHAM-CIR-23106/home/127893534,CVRMLS,1814497,N,Y,37.724978,-77.151375
PAST SALE,July-2-2019,Single Family Residential,923 Moncuin Ct,Manquin,VA,23106,196500,3,2.5,Marle Hills,1440,43560,2016,887,136,,Sold,,,https://www.redfin.com/VA/MANQUIN/923-MONCUIN-CT-23106/home/127873430,CVRMLS,1916379,N,Y,37.726704,-77.15222
PAST SALE,March-5-2019,Single Family Residential,485 W Liberty Farms Dr,Manquin,VA,23106,203830,3,2.5,Marle Hills,1560,,2018,1006,131,,Sold,,,https://www.redfin.com/VA/MANQUIN/485-W-LIBERTY-FARMS-DR-23106/home/127833521,CVRMLS,1826173,N,Y,37.725238,-77.155695
PAST SALE,,Single Family Residential,1233 Moncuin Ct,Manquin,VA,23106,223500,3,2.5,,1440,100188,2015,,155,,,,,https://www.redfin.com/VA/Manquin/1233-Moncuin-Ct-23106/home/127873436,,,N,Y,37.7257605,-77.1494105
PAST SALE,May-7-2021,Single Family Residential,104 Birmingham Cir,Manquin,VA,23106,290000,4,2.5,Marle Hills,2180,30056,2016,212,133,,Sold,,,https://www.redfin.com/VA/Manquin/104-Birmingham-Cir-23106/home/127880848,CVRMLS,2111645,N,Y,37.7245513,-77.1520371
PAST SALE,,Single Family Residential,346 Etna Mills Rd,Manquin,VA,23106,190000,4,2.0,,840,43560,1951,,226,,,,,https://www.redfin.com/VA/Manquin/346-Etna-Mills-Rd-23106/home/127885943,,,N,Y,37.7679995,-77.2511346
PAST SALE,,Single Family Residential,1381 Richmond Tappahannock Hwy Unit H,Manquin,VA,23106,190000,2,1.5,,1308,52272,1953,,145,,,,,https://www.redfin.com/VA/Manquin/1381-Richmond-Tappahannock-Hwy-23106/unit-H/home/127848368,,,N,Y,37.7003044,-77.1659087
PAST SALE,,Single Family Residential,8031 Dabneys Mill Rd,Manquin,VA,23106,205000,3,2.0,,1352,38333,1973,,152,,,,,https://www.redfin.com/VA/Manquin/8031-Dabneys-Mill-Rd-23106/home/127850667,,,N,Y,37.7617932,-77.2358676
PAST SALE,,Single Family Residential,5805 Dabneys Mill Rd,Manquin,VA,23106,190000,3,2.0,,1196,92783,2002,,159,,,,,https://www.redfin.com/VA/Manquin/5805-Dabneys-Mill-Rd-23106/home/127891304,,,N,Y,37.7348711,-77.2306136
PAST SALE,July-12-2019,Single Family Residential,144 Valley Forest Rd,Manquin,VA,23106,295000,3,2.0,,1788,242629,2000,877,165,,Sold,,,https://www.redfin.com/VA/Manquin/144-Valley-Forest-Rd-23106/home/127843625,CVRMLS,1916671,N,Y,37.730855,-77.228592
PAST SALE,,Single Family Residential,76 Oak Creek Ln,Aylett,VA,23009,224950,3,2.5,,1545,30056,2003,,146,,,,,https://www.redfin.com/VA/Aylett/76-Oak-Creek-Ln-23009/home/127879946,,,N,Y,37.731386,-77.1707069
PAST SALE,September-13-2021,Single Family Residential,1525 Mahixon Rd,Manquin,VA,23106,219950,3,3.0,Country Acres,1458,139392,1995,83,151,,Sold,,,https://www.redfin.com/VA/Manquin/1525-Mahixon-Rd-23106/home/127931039,CVRMLS,2116076,N,Y,37.7463023,-77.2480575
PAST SALE,September-14-2021,Single Family Residential,987 Moncuin Ct,Manquin,VA,23106,240000,3,2.0,Marle Hills,1252,34848,2018,82,192,,Sold,,,https://www.redfin.com/VA/MANQUIN/987-MONCUIN-CT-23106/home/127890484,CVRMLS,2123233,N,Y,37.726622,-77.150801
PAST SALE,December-2-2021,Single Family Residential,150 Moncuin Ct,Manquin,VA,23106,279000,3,2.0,Marle Hills,1252,100187,2016,3,223,,Sold,,,https://www.redfin.com/VA/Manquin/150-Moncuin-Ct-23106/home/127824412,CVRMLS,2130894,N,Y,37.7276376,-77.1545134
