SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,716 Kenmore Rd,Chapel Hill,NC,27514,600000,4,3.0,Lake Forest,2119,29620,1967,2,283,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/NC/Chapel-Hill/716-Kenmore-Rd-27514/home/44415017,TMLS,2421909,N,Y,35.949178,-79.0377334
MLS Listing,,Townhouse,210 Old Franklin Grove Dr,Chapel Hill,NC,27514-5897,780000,3,2.5,Franklin Grove,3326,8712,2005,4,235,415,Pre On-Market,,,https://www.redfin.com/NC/Chapel-Hill/210-Old-Franklin-Grove-Dr-27514/home/44422101,TMLS,2421295,N,Y,35.9367603,-79.0288587
MLS Listing,,Condo/Co-op,210 Spring Ln #210,Chapel Hill,NC,27514,330000,3,2.5,Springlen,1579,,1983,5,209,75,Active,,,https://www.redfin.com/NC/Chapel-Hill/210-Spring-Ln-27514/unit-210/home/144906233,TMLS,2421275,N,Y,35.9163417,-79.052985
MLS Listing,,Multi-Family (2-4 Unit),1212 Hillview Rd,Chapel Hill,NC,27514,450000,5,3.0,Orange,,18730,1940,19,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/1212-Hillview-Rd-27514/unit-B/home/44394204,TMLS,2419339,N,Y,35.925239,-79.0347754
MLS Listing,,Condo/Co-op,933 Providence Glen Dr #933,Chapel Hill,NC,27514,325000,3,2.0,Providence Glen,1514,,2007,22,215,352,Active,,,https://www.redfin.com/NC/Chapel-Hill/933-Providence-Glen-Dr-27514/unit-933/home/177183277,TMLS,2419010,N,Y,35.9502943,-79.0098605
MLS Listing,,Condo/Co-op,1002 Willow Dr #53,Chapel Hill,NC,27514,220000,2,1.5,Willow Terrace,939,,1967,23,234,150,Active,,,https://www.redfin.com/NC/Chapel-Hill/1002-Willow-Dr-27514/unit-53/home/44416576,TMLS,2418740,N,Y,35.9306255,-79.0248651
MLS Listing,,Single Family Residential,316 Ridgecrest Dr,Chapel Hill,NC,27514,695000,3,2.0,Lake Forest,1985,29620,1959,24,350,25,Active,,,https://www.redfin.com/NC/Chapel-Hill/316-Ridgecrest-Dr-27514/home/44394256,TMLS,2418579,N,Y,35.9425631,-79.0307135
MLS Listing,,Condo/Co-op,130 S Estes Dr Unit K 7,Chapel Hill,NC,27514-2869,79000,1,1.0,Camelot Village,670,,1967,27,118,300,Active,,,https://www.redfin.com/NC/Chapel-Hill/130-S-Estes-Dr-27514/unit-K7/home/44519854,TMLS,2417939,N,Y,35.9263471,-79.0302643
MLS Listing,,Single Family Residential,110 Laurel Hill Rd,Chapel Hill,NC,27514,1750000,3,2.5,Rocky Ridge,2164,57499,1935,36,809,,Active,,,https://www.redfin.com/NC/Chapel-Hill/110-Laurel-Hill-Rd-27514/home/44391529,TMLS,2416529,N,Y,35.9075956,-79.0399849
MLS Listing,,Townhouse,318 Summerfield Crossing Rd,Chapel Hill,NC,27514,330000,2,2.0,Summerfield Crossing,1201,1742,1983,38,275,,Active,,,https://www.redfin.com/NC/Chapel-Hill/318-Summerfield-Crossing-Rd-27514/home/44396573,TMLS,2416028,N,Y,35.9442499,-79.024776
MLS Listing,,Vacant Land,4113 Bumphus Rd,Chapel Hill,NC,27514,450000,,,Orange,,314938,,39,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/4113-Bumphus-Rd-27514/home/44405866,TMLS,2415972,N,Y,36.0206144,-79.0621001
MLS Listing,,Single Family Residential,1 Cobb Ter,Chapel Hill,NC,27514,675000,3,3.0,Cobb Terrace,1981,7405,1922,47,341,,Active,,,https://www.redfin.com/NC/Chapel-Hill/1-Cobb-Ter-27514/home/44392256,TMLS,2414386,N,Y,35.9169667,-79.0538491
MLS Listing,,Single Family Residential,18 Wysteria Way,Chapel Hill,NC,27514,875000,5,4.5,Cedar Hills,4146,56192,1982,64,211,,Active,,,https://www.redfin.com/NC/Chapel-Hill/18-Wysteria-Way-27514/home/44413754,TMLS,2411317,N,Y,35.9585363,-79.0428324
MLS Listing,,Single Family Residential,1821 S Lakeshore Dr,Chapel Hill,NC,27514,1795000,4,2.0,Lake Forest,2403,28749,1961,79,747,29,Active,,,https://www.redfin.com/NC/Chapel-Hill/1821-S-Lakeshore-Dr-27514/home/44396550,CANOPYMLS,3785927,N,Y,35.9415688,-79.0368063
MLS Listing,,Vacant Land,Lot 2 New Hope Church Rd Unit Stoneycreek Subdivision,Chapel Hill,NC,27514,199000,,,Stoneycreek,,169884,,88,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/Lot-2-New-Hope-Church-Rd-27514/unit-Stoneycreek-Subdivision/home/176342842,TMLS,2406629,N,Y,36.0208603303225,-79.0708575697218
MLS Listing,,Single Family Residential,131 North St,Chapel Hill,NC,27514,975000,6,4.0,Downtown,3176,11325,1922,116,307,,Active,,,https://www.redfin.com/NC/Chapel-Hill/131-North-St-27514/home/44392723,TMLS,2401101,N,Y,35.916275,-79.0548073
MLS Listing,,Single Family Residential,625 Sugarberry Rd,Chapel Hill,NC,27514,1799000,3,4.0,Greenwood,3565,25264,2022,131,505,,Active,,,https://www.redfin.com/NC/Chapel-Hill/625-Sugarberry-Rd-27514/home/142984094,TMLS,2398200,N,Y,35.9203585,-79.0297507
MLS Listing,,Single Family Residential,345 Tenney Cir,Chapel Hill,NC,27514,1395000,4,3.0,Orange,3016,37461,1970,149,463,,Active,,,https://www.redfin.com/NC/Chapel-Hill/345-Tenney-Cir-27514/home/44393175,TMLS,2394889,N,Y,35.9220639,-79.0441347
MLS Listing,,Single Family Residential,6412 Alexander Dr,Chapel Hill,NC,27514,400000,3,2.0,Orange,2000,40075,1974,149,200,,Active,,,https://www.redfin.com/NC/Chapel-Hill/6412-Alexander-Dr-27514/home/44402663,TMLS,2394824,N,Y,35.987995,-79.064614
MLS Listing,,Single Family Residential,613 Greenwood Rd,Chapel Hill,NC,27514,1325000,6,4.5,Greenwood,4208,39639,1956,164,315,,Active,,,https://www.redfin.com/NC/Chapel-Hill/613-Greenwood-Rd-27514/home/44415356,TMLS,2391905,N,Y,35.9225812,-79.0269164
MLS Listing,,Vacant Land,423 Lakeshore Ln,Chapel Hill,NC,27514,1899000,,,Lake Forest,,28488,,263,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/423-Lakeshore-Ln-27514/home/173340694,TMLS,2372502,N,Y,35.9480993,-79.0301711
MLS Listing,,Single Family Residential,900 Christopher Rd,Chapel Hill,NC,27514,999999,4,3.5,Greenwood,3491,40510,2021,304,286,,Active,,,https://www.redfin.com/NC/Chapel-Hill/900-Christopher-Rd-27514/unit-B/home/44396498,TMLS,2365078,N,Y,35.9116613,-79.0272812
MLS Listing,,Vacant Land,To be assigned Sunrise Rd,Chapel Hill,NC,27514,185000,,,Orange,,111774,,976,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/To-be-assigned-Sunrise-Rd-27514/home/161068673,TMLS,2246542,N,Y,35.970617123886,-79.0300386422596
