SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6416 Wise Ln,King George,VA,22485,434900,4,2.5,HOPYARD FARM,2120,7492,2020,38,205,116,Active,,,https://www.redfin.com/VA/King-George/6416-Wise-Ln-22485/home/170123346,BRIGHT MLS,VAKG2000029,N,Y,38.249095,-77.230584
MLS Listing,,Single Family Residential,7079 Steamboat Ct,King George,VA,22485,516615,4,2.5,HOPYARD FARM,2980,6600,2021,69,173,116,Active,December-5-2021 11:00 AM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Unknown/7079-Steamboat-Ct-22485/home/176549644,BRIGHT MLS,VAKG2000548,N,Y,38.248032,-77.224406
MLS Listing,,Single Family Residential,12126 Pronghorn Ln,King George,VA,22485,469990,4,2.5,HOPYARD FARM,2180,7000,2022,117,216,116,Active,December-5-2021 11:00 AM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Unknown/12126-Pronghorn-Ln-22485/home/176520952,BRIGHT MLS,VAKG2000302,N,Y,38.248032,-77.224406
MLS Listing,,Single Family Residential,13218 Cleve Dr,King George,VA,22485,124900,2,1.0,King George,931,20038,1966,125,134,,Active,,,https://www.redfin.com/VA/King-George/13218-Cleve-Dr-22485/home/55737473,BRIGHT MLS,VAKG2000262,N,Y,38.2315998,-77.2171854
MLS Listing,,Single Family Residential,Old Wharf Rd- Coronado,King George,VA,22485,476990,3,2.5,HOPYARD FARM,2660,6600,2022,198,179,116,Active,,,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Coronado-22485/home/175169111,BRIGHT MLS,VAKG121420,N,Y,38.24655,-77.22485
MLS Listing,,Single Family Residential,Old Wharf Rd- Hemingway,King George,VA,22485,475990,4,2.5,HOPYARD FARM,2520,6600,2022,198,189,116,Active,December-5-2021 11:00 AM,December-5-2021 04:00 PM,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Hemingway-22485/home/175169109,BRIGHT MLS,VAKG121418,N,Y,38.24655,-77.22485
MLS Listing,,Single Family Residential,Old Wharf Rd- Coral,King George,VA,22485,396990,3,2.5,HOPYARD FARM,1840,6600,2022,198,216,116,Active,,,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Coral-22485/home/175169023,BRIGHT MLS,VAKG121430,N,Y,38.24661319,-77.22479099
MLS Listing,,Single Family Residential,Old Wharf Rd- Citrine,King George,VA,22485,398990,3,2.5,HOPYARD FARM,1980,6600,2022,198,202,116,Active,,,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Citrine-22485/home/175169022,BRIGHT MLS,VAKG121428,N,Y,38.24655,-77.22485
MLS Listing,,Single Family Residential,Old Wharf Rd- Onyx,King George,VA,22485,393990,3,2.0,HOPYARD FARM,1610,6600,2022,198,245,116,Active,,,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Onyx-22485/home/175169021,BRIGHT MLS,VAKG121426,N,Y,38.24655421,-77.22487145
MLS Listing,,Single Family Residential,Old Wharf Rd- Alexandrite,King George,VA,22485,403990,3,2.0,HOPYARD FARM,1790,6600,2022,198,226,116,Active,December-5-2021 11:00 AM,December-5-2021 04:00 PM,https://www.redfin.com/VA/King-George/Old-Wharf-Rd-Alexandrite-22485/home/175169020,BRIGHT MLS,VAKG121424,N,Y,38.24655,-77.22485
