SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-7-2020,Single Family Residential,2876 Jessup Rd,Jessup,MD,20794,350000,5,2.0,CHAMPION FOREST,1442,20000,1950,424,243,,Sold,,,https://www.redfin.com/MD/Jessup/2876-Jessup-Rd-20794/home/10325801,BRIGHT MLS,MDAA442534,N,Y,39.1435964,-76.7650093
PAST SALE,May-29-2020,Townhouse,8402 Oak Meade Way,Jessup,MD,20794,315000,3,2.5,Jessup,1932,,1996,555,163,30,Sold,,,https://www.redfin.com/MD/Jessup/8402-Oak-Meade-Way-20794/home/10197426,BRIGHT MLS,MDHW278610,N,Y,39.16633,-76.795813
PAST SALE,October-30-2020,Single Family Residential,8020 Red Jacket Way,Jessup,MD,20794,481000,4,2.5,Jessup,2592,6490,1984,401,186,,Sold,,,https://www.redfin.com/MD/Jessup/8020-Red-Jacket-Way-20794/home/10165426,BRIGHT MLS,MDHW285578,N,Y,39.1517909,-76.8262581
PAST SALE,July-30-2019,Townhouse,8412 Oak Meade Way,Jessup,MD,20794,304999,3,3.0,PLEASANT CHASE,2112,1742,1996,859,144,57,Sold,,,https://www.redfin.com/MD/Jessup/8412-Oak-Meade-Way-20794/home/10197445,BRIGHT MLS,MDHW265076,N,Y,39.1660632,-76.7958065
PAST SALE,February-13-2020,Single Family Residential,8670 Pine Rd,Jessup,MD,20794,605000,4,3.5,NORDAU SUB,4005,12038,2015,661,151,,Sold,,,https://www.redfin.com/MD/Jessup/8670-Pine-Rd-20794/home/55691195,BRIGHT MLS,MDHW271206,N,Y,39.1490757,-76.8123344
PAST SALE,June-19-2020,Townhouse,2728 Downing Ln,Jessup,MD,20794,355000,3,3.5,SHANNON GLEN,1608,1344,2017,534,221,93,Sold,,,https://www.redfin.com/MD/Jessup/2728-Downing-Ln-20794/home/110085893,BRIGHT MLS,MDAA431870,N,Y,39.139657,-76.7591555
PAST SALE,November-26-2019,Townhouse,8946 Rosewood Way,Jessup,MD,20794,275000,2,2.5,ASPENWOOD,1224,2047,1986,740,225,65,Sold,,,https://www.redfin.com/MD/Jessup/8946-Rosewood-Way-20794/home/10181203,BRIGHT MLS,MDHW271534,N,Y,39.149574,-76.8210579
PAST SALE,September-30-2021,Townhouse,8901 Willowwood Way,Jessup,MD,20794,358000,3,3.5,ASPENWOOD,1624,2482,1985,66,220,66,Sold,,,https://www.redfin.com/MD/Jessup/8901-Willowwood-Way-20794/home/10178488,BRIGHT MLS,MDHW2003602,N,Y,39.147538,-76.816602
PAST SALE,April-10-2020,Single Family Residential,2874 Jessup Rd,Jessup,MD,20794,345000,4,2.5,CHAMPION FOREST,2282,20000,1950,604,151,,Sold,,,https://www.redfin.com/MD/Jessup/2874-Jessup-Rd-20794/home/10325735,BRIGHT MLS,MDAA427080,N,Y,39.1435642,-76.7650502
PAST SALE,November-15-2021,Single Family Residential,7578 Arundel Woods Dr,Jessup,MD,20794,709000,5,3.0,ARUNDEL WOODS P.U.D.,3654,8750,2015,20,194,73,Sold,,,https://www.redfin.com/MD/Jessup/7578-Arundel-Woods-Dr-20794/home/69075557,BRIGHT MLS,MDAA2010668,N,Y,39.1582837,-76.7682122
