SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2137 Park Ln,Henrico,VA,23230,189000,2,1.0,Mayfield,744,16552,1942,1,254,,Active,,,https://www.redfin.com/VA/Richmond/2137-Park-Ln-23230/home/59669023,CVRMLS,2135852,N,Y,37.5883895,-77.4944621
MLS Listing,,Townhouse,2277 Brewery Ln Unit V-2,Henrico,VA,23230,419900,2,2.5,Libbie Mill Townhomes,1802,,2021,2,233,211,Active,,,https://www.redfin.com/VA/Richmond/2277A-Dabney-Rd-23230/unit-V-2/home/177486098,CVRMLS,2135701,N,Y,37.5860777,-77.4832521
MLS Listing,,Townhouse,2275 Brewery Ln Unit V-3,Henrico,VA,23230,349900,2,2.5,Libbie Mill Townhomes,1342,,2021,2,261,211,Active,,,https://www.redfin.com/VA/Richmond/2275-Brewery-LN-23230/unit-V-3/home/177486096,CVRMLS,2135703,N,Y,37.5803608,-77.4874049
MLS Listing,,Condo/Co-op,2272 W Libbie Lake St Unit B,Henrico,VA,23230,484900,3,2.5,Libbie Mill Townhomes,2648,,2021,2,183,220,Active,,,https://www.redfin.com/VA/Richmond/2272-W-Libbie-Lake-St-23230/unit-B/home/177486097,CVRMLS,2135717,N,Y,37.5921929,-77.498264
MLS Listing,,Condo/Co-op,2270 W Libbie Lake St Unit A,Henrico,VA,23230,349900,2,2.5,Libbie Mill Townhomes,1531,,2021,2,229,220,Active,,,https://www.redfin.com/VA/Richmond/2270-W-Libbie-Lake-St-23230/unit-A/home/177486095,CVRMLS,2135707,N,Y,37.5921929,-77.498264
MLS Listing,,Condo/Co-op,2270 W Libbie Lake St Unit B,Henrico,VA,23230,484900,3,2.5,Libbie Mill Townhomes,2648,,2021,2,183,220,Active,,,https://www.redfin.com/VA/Richmond/2270-W-Libbie-Lake-St-23230/unit-B/home/177486094,CVRMLS,2135711,N,Y,37.5921929,-77.498264
MLS Listing,,Condo/Co-op,2274 W Libbie Lake St Unit A,Henrico,VA,23230,369900,2,2.5,Libbie Mill Townhomes,1531,,2021,2,242,220,Active,,,https://www.redfin.com/VA/Richmond/2274-W-Libbie-Lake-St-23230/unit-A/home/177486093,CVRMLS,2135719,N,Y,37.5921929,-77.498264
MLS Listing,,Townhouse,2279 Brewery Ln Unit V-1,Henrico,VA,23230,459900,3,2.5,Libbie Mill Townhomes,2035,,2021,2,226,211,Active,,,https://www.redfin.com/VA/Richmond/6008-W-Broad-St-23230/unit-V-1/home/177486092,CVRMLS,2135698,N,Y,37.5934268,-77.5068109
MLS Listing,,Condo/Co-op,2274 W Libbie Lake St Unit B,Henrico,VA,23230,504900,3,2.5,Libbie Mill Townhomes,2648,,2021,2,191,220,Active,,,https://www.redfin.com/VA/Richmond/2274-W-Libbie-Lake-St-23230/unit-B/home/177486091,CVRMLS,2135720,N,Y,37.5921929,-77.498264
MLS Listing,,Condo/Co-op,2272 W Libbie Lake St Unit A,Henrico,VA,23230,349900,2,2.5,Libbie Mill Townhomes,1531,,2021,2,229,220,Active,,,https://www.redfin.com/VA/Richmond/2272-W-Libbie-Lake-St-23230/unit-A/home/177486090,CVRMLS,2135714,N,Y,37.5921929,-77.498264
