SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11905 Woodberry Pl,Kingsville,MD,21087,449900,3,1.5,FRANKLINVILLE,2345,13503,1825,3,192,,Active,,,https://www.redfin.com/MD/Kingsville/11905-Woodberry-Pl-21087/home/9169282,BRIGHT MLS,MDBC2017346,N,Y,39.4486014,-76.3838729
MLS Listing,,Vacant Land,12113 Cecilia Ct,Kingsville,MD,21087,285000,,,Kingsville,,76230,,16,,25,Active,,,https://www.redfin.com/MD/KINGSVILLE/12113-CECILIA-CT-21087/home/166200177,BRIGHT MLS,MDBC2016130,N,Y,39.452445,-76.404824
MLS Listing,,Vacant Land,12110 Cecilia Ct,Kingsville,MD,21087,285000,,,Kingsville,,65340,,16,,25,Active,,,https://www.redfin.com/MD/KINGSVILLE/12110-CECILIA-CT-21087/home/165869982,BRIGHT MLS,MDBC2016112,N,Y,39.452929,-76.40583
MLS Listing,,Single Family Residential,12102 Cecilia Ct,Kingsville,MD,21087,1300000,6,4.5,HAHN'S MEADOW,,96268,,16,,25,Active,,,https://www.redfin.com/MD/KINGSVILLE/12102-CECILIA-CT-21087/home/166027338,BRIGHT MLS,MDBC2016322,N,Y,39.452451,-76.409325
MLS Listing,,Single Family Residential,11518 Chapman,Kingsville,MD,21087,525000,4,3.0,KINGSVILLE,3746,191664,1969,46,140,,Active,,,https://www.redfin.com/MD/Kingsville/11518-Chapman-Rd-21087/home/9166067,BRIGHT MLS,MDBC2001059,N,Y,39.4403628,-76.4024069
MLS Listing,,Single Family Residential,11825 Stoney Batter Rd,Kingsville,MD,21087,299999,3,2.0,Kingsville,2150,14810,1938,47,140,,Active,,,https://www.redfin.com/MD/Kingsville/11825-Stoney-Batter-Rd-21087/home/9165221,BRIGHT MLS,MDBC2013706,N,Y,39.4498078,-76.4382543
MLS Listing,,Vacant Land,11304 Arbutus Ave,Kingsville,MD,21087,520000,,,Kingsville,,835045,,78,,,Active,,,https://www.redfin.com/MD/Kingsville/11304-Arbutus-Ave-21087/home/176466554,BRIGHT MLS,MDBC2010980,N,Y,39.4327548,-76.3926704
MLS Listing,,Vacant Land,Dowell Ln,Kingsville,MD,21087,515000,,,Kingsville,,22,,78,,,Active,,,https://www.redfin.com/MD/KINGSVILLE/DOWELL-LN-21087/home/9163598,BRIGHT MLS,MDBC2010978,N,Y,39.431809,-76.398317
MLS Listing,,Vacant Land,12034 Philadelphia Rd,Kingsville,MD,21087,79900,,,Kingsville,,75794,,233,,,Active,,,https://www.redfin.com/MD/Kingsville/12034-Philadelphia-Rd-21087/home/9682133,BRIGHT MLS,MDBC525884,N,Y,39.420095,-76.395499
MLS Listing,,Vacant Land,Lot 42 Gontrum Rd,Kingsville,MD,21087,725000,,,BATTER BROOK FARMS,,1701889,,489,,,Active,,,https://www.redfin.com/MD/Kingsville/Lot-42-Gontrum-Rd-21087/home/172652016,BRIGHT MLS,MDBC501964,N,Y,39.44347726,-76.43430226
PAST SALE,January-29-2021,Single Family Residential,12124 Jericho Rd,Kingsville,MD,21087,340000,3,2.0,KINGSVILLE,2386,45302,1953,310,142,,Sold,,,https://www.redfin.com/MD/Kingsville/12124-Jericho-Rd-21087/home/9165157,BRIGHT MLS,MDBC498882,N,Y,39.4530193,-76.3892985
PAST SALE,May-10-2019,Single Family Residential,12016 Belair Rd,Kingsville,MD,21087,115500,2,1.0,KINGSVILLE,820,33976,1942,940,141,,Sold,,,https://www.redfin.com/MD/Kingsville/12016-Belair-Rd-21087/home/9165187,BRIGHT MLS,MDBC435362,N,Y,39.4536835,-76.4166491
PAST SALE,,Single Family Residential,11905 Stoney Batter Rd,Kingsville,MD,21087,625000,,1.0,,2340,156816,1952,,267,,,,,https://www.redfin.com/MD/Kingsville/11905-Stoney-Batter-Rd-21087/home/9165244,,,N,Y,39.4504769,-76.4375312
PAST SALE,November-9-2020,Single Family Residential,12109 Phildelphia,Kingsville,MD,21087,120000,2,1.0,KINGSVILLE,,42253,1938,391,,,Sold,,,https://www.redfin.com/MD/Kingsville/12109-Philadelphia-Rd-21087/home/9166172,BRIGHT MLS,MDBC510098,N,Y,39.4197235,-76.3911861
