SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,382 Ingle Hollow Rd,Ronda,NC,28670,307000,3,2.5,,,,1979,3,,,Pre On-Market,,,https://www.redfin.com/NC/Ronda/382-Ingle-Hollow-Rd-28670/home/65091804,Triad MLS,1050981,N,Y,36.140451,-80.934782
MLS Listing,,Single Family Residential,756 / 796 Somers Rd,Ronda,NC,28670,1200000,3,2.0,,,,1964,5,,,Active,,,https://www.redfin.com/NC/Ronda/796-Somers-Rd-28670/home/65092637,Triad MLS,1050415,N,Y,36.1405622,-80.9273026
MLS Listing,,Single Family Residential,00 Cane Mill Rd,Ronda,NC,28670,315000,,,Ronda,,,,46,,,Active,,,https://www.redfin.com/NC/RONDA/CANE-MILL-RD-28670/home/65067721,Triad MLS,1046790,N,Y,36.2632,-80.929988
MLS Listing,,Single Family Residential,TBD Clingman Rd,Ronda,NC,28670,16000,,,Ronda,,,,47,,,Active,,,https://www.redfin.com/NC/Ronda/tbd-Clingman-Rd-28670/home/174751125,Triad MLS,1046529,N,Y,36.197537,-80.933002
MLS Listing,,Single Family Residential,252 Cemetery St,Ronda,NC,28670,60000,2,1.0,,,,1955,78,,,Active,,,https://www.redfin.com/NC/Ronda/252-Cemetery-St-28670/home/65068108,Triad MLS,1041480,N,Y,36.2203414,-80.9482251
MLS Listing,,Single Family Residential,870 Groce Rd,Ronda,NC,28670,625000,2,1.0,,,,1918,87,,,Active,,,https://www.redfin.com/NC/Ronda/870-Groce-Rd-28670/home/65092164,Triad MLS,1041767,N,Y,36.1821376,-80.8786476
MLS Listing,,Multi-Family (2-4 Unit),451 Cook Rd,Ronda,NC,28670,269000,,,Ronda,,,1940,104,,,Active,,,https://www.redfin.com/NC/Ronda/451-Cook-Rd-28670/home/65092230,Triad MLS,1039676,N,Y,36.2071509,-80.9102237
MLS Listing,,Single Family Residential,00 Bagley Springs Rd,Ronda,NC,28670,273400,,,Ronda,,,,129,,,Active,,,https://www.redfin.com/NC/Ronda/572-Bagley-Springs-Rd-28670/home/65091846,Triad MLS,1036339,N,Y,36.185541,-80.890483
MLS Listing,,Single Family Residential,TBD Viewmont Ln,Ronda,NC,28670,16900,,,Clingman Meadows,,,,180,,,Active,,,https://www.redfin.com/NC/Ronda/TBD-Viewmont-LN-28670/home/175303866,Triad MLS,1027645,N,Y,36.174227,-80.932675
MLS Listing,,Vacant Land,3486 Old 60,Ronda,NC,28670,360000,,,Ronda,,,,223,,,Active,,,https://www.redfin.com/NC/Ronda/3486-Old-60-28670/home/166858904,Triad MLS,1021576,N,Y,36.145242,-80.888926
MLS Listing,,Vacant Land,Tbd Old 60,Ronda,NC,28670,165000,,,Ronda,,,,228,,,Active,,,https://www.redfin.com/NC/Ronda/Tbd-28670/home/174981025,Triad MLS,1020645,N,Y,36.145312,-80.886504
MLS Listing,,Single Family Residential,0 Viewmont Ln,Ronda,NC,28670,15000,,,Clingman Meadows,,,,906,,,Active,,,https://www.redfin.com/NC/RONDA/VIEWMONT-LN-28670/home/65093036,Triad MLS,936453,N,Y,36.174491,-80.932532
