SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,105 Elm St,Stafford,VA,22554,699900,5,3.0,SHELTON WOODS,3346,10001,2020,3,209,88,Active,,,https://www.redfin.com/VA/Stafford/105-Elm-St-22554/home/167877440,BRIGHT MLS,VAST2005358,N,Y,38.4539881,-77.4703685
MLS Listing,,Single Family Residential,63 Lafayette St,Stafford,VA,22554,559000,5,3.5,AUSTIN RIDGE,3130,10354,1999,59,179,61,Active,,,https://www.redfin.com/VA/Stafford/63-Lafayette-St-22554/home/11985132,BRIGHT MLS,VAST2000005,N,Y,38.4484271,-77.4155768
PAST SALE,March-19-2021,Single Family Residential,2228 Aquia Dr,Stafford,VA,22554,357500,4,3.0,AQUIA HARBOUR,1912,18618,1994,261,187,133,Sold,,,https://www.redfin.com/VA/Stafford/2228-Aquia-Dr-22554/home/11949853,BRIGHT MLS,VAST228926,N,Y,38.4618878,-77.3735574
PAST SALE,May-18-2020,Townhouse,111 Boathouse Way,Stafford,VA,22554,323000,3,3.5,PORT AQUIA,2448,3554,2007,566,132,60,Sold,,,https://www.redfin.com/VA/Stafford/111-Boathouse-Way-22554/home/12100920,BRIGHT MLS,VAST219804,N,Y,38.4757411,-77.3991094
PAST SALE,November-20-2019,Single Family Residential,1017 Spain Dr,Stafford,VA,22554,343000,3,2.5,AQUIA HARBOUR,1604,14641,1986,746,214,129,Sold,,,https://www.redfin.com/VA/Stafford/1017-Spain-Dr-22554/home/11947076,BRIGHT MLS,VAST216042,N,Y,38.4569543,-77.3980444
PAST SALE,November-10-2021,Single Family Residential,29 Derrick Ln,Stafford,VA,22554,561950,6,3.5,VINTAGE OAKS,3744,20298,2001,25,150,,Sold,,,https://www.redfin.com/VA/Stafford/29-Derrick-Ln-22554/home/11987575,BRIGHT MLS,VAST2002696,N,Y,38.4578384,-77.404681
PAST SALE,July-3-2019,Single Family Residential,7 Tudor Ct,Stafford,VA,22554,455000,6,4.0,HAMPTON OAKS,4077,11783,1997,886,112,65,Sold,,,https://www.redfin.com/VA/Stafford/7-Tudor-Ct-22554/home/11942956,BRIGHT MLS,VAST211060,N,Y,38.4594074,-77.4280407
PAST SALE,May-24-2021,Townhouse,801 Sedgwick Ct,Stafford,VA,22554,289500,3,3.0,STONE RIVER,1680,3241,1994,195,172,65,Sold,,,https://www.redfin.com/VA/Stafford/801-Sedgwick-Ct-22554/home/11961580,BRIGHT MLS,VAST230536,N,Y,38.4437715,-77.4016879
PAST SALE,July-12-2019,Single Family Residential,2027 Admiral Dr,Stafford,VA,22554,354900,3,2.5,AQUIA HARBOUR,2030,23470,1977,877,175,129,Sold,,,https://www.redfin.com/VA/Stafford/2027-Admiral-Dr-22554/home/11948508,BRIGHT MLS,VAST210462,N,Y,38.4754276,-77.3790741
PAST SALE,July-29-2020,Single Family Residential,36 Clark Ln,Stafford,VA,22554,394999,4,2.5,STONEBRIDGE AT WIDEWATER,2122,19062,1991,494,186,9,Sold,,,https://www.redfin.com/VA/Stafford/36-Clark-Ln-22554/home/11953742,BRIGHT MLS,VAST222530,N,Y,38.4909681,-77.3696102
PAST SALE,March-15-2021,Single Family Residential,7 London Way,Stafford,VA,22554,520000,6,4.0,COLONIAL PORT,3462,12341,2006,265,150,,Sold,,,https://www.redfin.com/VA/Stafford/7-London-Way-22554/home/11953527,BRIGHT MLS,VAST228750,N,Y,38.48918,-77.3695205
PAST SALE,June-19-2020,Single Family Residential,1127 Atlantic Dr,Stafford,VA,22554,360000,3,2.5,AQUIA HARBOUR,2083,14374,1987,534,173,129,Sold,,,https://www.redfin.com/VA/Stafford/1127-Atlantic-Dr-22554/home/11948106,BRIGHT MLS,VAST221200,N,Y,38.4624999,-77.3899275
PAST SALE,July-28-2021,Single Family Residential,15 Mallard Rd,Stafford,VA,22554,700000,6,4.5,WIDEWATER BEACH,6378,20260,2006,130,110,,Sold,,,https://www.redfin.com/VA/Stafford/15-Mallard-Rd-22554/home/11965627,BRIGHT MLS,VAST233164,N,Y,38.4159771,-77.3287407
PAST SALE,October-28-2020,Single Family Residential,99 Sanctuary Ln,Stafford,VA,22554,500000,5,3.5,SEASONS LANDING,3914,8255,2013,403,128,82,Sold,,,https://www.redfin.com/VA/Stafford/99-Sanctuary-Ln-22554/home/56391414,BRIGHT MLS,VAST224704,N,Y,38.4324364,-77.3957574
PAST SALE,November-10-2021,Single Family Residential,68 Coachman Cir,Stafford,VA,22554,705000,6,4.5,HILLS OF AQUIA,4470,10271,2015,25,158,59,Sold,,,https://www.redfin.com/VA/Stafford/68-Coachman-Cir-22554/home/112733745,BRIGHT MLS,VAST2004168,N,Y,38.4653265,-77.3956453
PAST SALE,August-31-2021,Single Family Residential,28 Puritan Pl,Stafford,VA,22554,459900,4,2.5,SETTLER'S LANDING,2839,11451,1988,96,162,8,Sold,,,https://www.redfin.com/VA/Stafford/28-Puritan-Pl-22554/home/11941359,BRIGHT MLS,VAST2001190,N,Y,38.4645508,-77.4262474
PAST SALE,June-25-2020,Single Family Residential,94 Twin Hill Ln,Stafford,VA,22554,445000,5,3.5,POPLAR HILLS,3212,82720,2002,528,139,50,Sold,,,https://www.redfin.com/VA/Stafford/94-Twin-Hill-Ln-22554/home/11989760,BRIGHT MLS,VAST216872,N,Y,38.3781273,-77.3478987
PAST SALE,June-14-2019,Single Family Residential,19 Hollycrest Pl,Stafford,VA,22554,500000,4,3.0,SHELTON WOODS,3696,12201,2018,905,135,90,Sold,,,https://www.redfin.com/VA/Stafford/19-Hollycrest-Pl-22554/home/146107256,BRIGHT MLS,VAST201966,N,Y,38.453843,-77.471627
PAST SALE,August-12-2019,Single Family Residential,214 Greenspring Dr,Stafford,VA,22554,345000,4,2.5,SHADOW WOODS,2120,12240,1987,846,163,,Sold,,,https://www.redfin.com/VA/Stafford/214-Greenspring-Dr-22554/home/11951481,BRIGHT MLS,VAST212730,N,Y,38.4610109,-77.414142
PAST SALE,April-22-2019,Single Family Residential,18 Denali Dr,Stafford,VA,22554,375000,4,3.5,WIDEWATER VILLAGE,3340,6678,2003,958,112,108,Sold,,,https://www.redfin.com/VA/Stafford/18-Denali-Dr-22554/home/11992210,BRIGHT MLS,VAST165920,N,Y,38.4853826,-77.3817651
PAST SALE,July-1-2021,Single Family Residential,54 Lafayette St,Stafford,VA,22554,560000,5,3.5,AUSTIN RIDGE,3312,14641,2000,157,169,77,Sold,,,https://www.redfin.com/VA/Stafford/54-Lafayette-St-22554/home/11985147,BRIGHT MLS,VAST231368,N,Y,38.447298,-77.4159804
PAST SALE,June-7-2019,Single Family Residential,23 Lincoln Dr,Stafford,VA,22554,255000,3,1.5,STAFFORD COUNTY,1387,49789,1965,912,184,,Sold,,,https://www.redfin.com/VA/Stafford/23-Lincoln-Dr-22554/home/11955757,BRIGHT MLS,VAST210342,N,Y,38.446727,-77.4868448
