SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-5-2021,Townhouse,701 English Ivy Way,Aberdeen,MD,21001,296500,3,2.5,HOLLYWOODS,1970,3811,2016,334,151,80,Sold,,,https://www.redfin.com/MD/Aberdeen/701-English-Ivy-Way-21001/home/44647037,BRIGHT MLS,MDHR252456,N,Y,39.4967892,-76.2261759
PAST SALE,September-23-2020,Townhouse,4720 Coralberry Ct,Aberdeen,MD,21001,315000,5,3.5,HOLLYWOODS,2786,4515,2006,438,113,80,Sold,,,https://www.redfin.com/MD/Aberdeen/4720-Coralberry-Ct-21001/home/14563766,BRIGHT MLS,MDHR249552,N,Y,39.4934731,-76.2252468
PAST SALE,April-17-2020,Townhouse,4809 Atlas Cedar Way,Aberdeen,MD,21001,280000,3,3.5,HOLLYWOODS,2522,2625,2009,597,111,80,Sold,,,https://www.redfin.com/MD/Aberdeen/4809-Atlas-Cedar-Way-21001/home/14518040,BRIGHT MLS,MDHR243132,N,Y,39.492716,-76.2219978
PAST SALE,March-30-2021,Townhouse,132 Farm Rd,Aberdeen,MD,21001,155000,3,1.5,GREEN VALLEY THS 27/34,1360,3362,1981,250,114,,Sold,,,https://www.redfin.com/MD/Aberdeen/132-Farm-Rd-21001/home/14493679,BRIGHT MLS,MDHR256794,N,Y,39.5169945,-76.1585945
PAST SALE,October-18-2021,Single Family Residential,206 S Parke St,Aberdeen,MD,21001,225000,2,1.5,ABERDEEN LD IMPTS CO 4/1,1368,9000,1920,48,164,,Sold,,,https://www.redfin.com/MD/Aberdeen/206-S-Parke-St-21001/home/14508708,BRIGHT MLS,MDHR2003272,N,Y,39.5071246,-76.1674827
PAST SALE,September-9-2021,Single Family Residential,748 Cambridge Ave,Aberdeen,MD,21001,290000,4,2.0,BREA MAR MANOR 7/79,1728,8510,1965,87,168,,Sold,,,https://www.redfin.com/MD/Aberdeen/748-Cambridge-Ave-21001/home/14523042,BRIGHT MLS,MDHR2001526,N,Y,39.500349,-76.1791098
PAST SALE,May-29-2020,Townhouse,4801 Limestone Ct,Aberdeen,MD,21001,256000,3,2.5,HOLLYWOODS,1936,3550,2008,555,132,80,Sold,,,https://www.redfin.com/MD/Aberdeen/4801-Limestone-Ct-21001/home/14504323,BRIGHT MLS,MDHR244912,N,Y,39.4944402,-76.2204183
PAST SALE,September-21-2021,Single Family Residential,400 Chadsworth Ct,Aberdeen,MD,21001,475000,6,3.5,MEADOWS AT BAR KESS 81/4,3206,15803,1996,75,148,13,Sold,,,https://www.redfin.com/MD/Aberdeen/400-Chadsworth-Ct-21001/home/15269803,BRIGHT MLS,MDHR2000808,N,Y,39.5204775,-76.1605083
PAST SALE,January-24-2020,Townhouse,5051 Woods Line Dr #26,Aberdeen,MD,21001,229500,3,2.5,THE VILLAS AT HOLLYWOODS,2756,,2005,681,83,170,Sold,,,https://www.redfin.com/MD/Aberdeen/5051-Woods-Line-Dr-21001/unit-26/home/169219134,BRIGHT MLS,MDHR239074,N,Y,39.4984491,-76.2170101
PAST SALE,August-28-2019,Single Family Residential,804 Randolph Dr,Aberdeen,MD,21001,282500,4,3.0,ADAMS HEIGHTS 9/43,1782,20000,1986,830,159,,Sold,,,https://www.redfin.com/MD/Aberdeen/804-Randolph-Dr-21001/home/15270163,BRIGHT MLS,MDHR236536,N,Y,39.5390358,-76.1822003
PAST SALE,May-28-2021,Single Family Residential,714 Bentgrass Dr,Aberdeen,MD,21001,451000,4,2.5,BEECHTREE ESTATES/BEECH,3062,8102,2014,191,147,76,Sold,,,https://www.redfin.com/MD/Aberdeen/714-Bentgrass-Dr-21001/home/40021253,BRIGHT MLS,MDHR259064,N,Y,39.4995654,-76.2065123
