SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1820 Autumn Glo Ter,Severn,MD,21144,479000,3,3.0,BOYERS RIDGE,2656,2160,2014,3,180,95,Active,,,https://www.redfin.com/MD/Severn/1820-Autumn-Glo-Ter-21144/home/52914750,BRIGHT MLS,MDAA2015094,N,Y,39.1378376,-76.7119839
PAST SALE,August-17-2021,Townhouse,7215 Greenfitch Way,Hanover,MD,21076,540000,3,4.0,OXFORD SQUARE,2600,1818,2017,110,208,185,Sold,,,https://www.redfin.com/MD/Hanover/7215-Greenfitch-Way-21076/home/108519278,BRIGHT MLS,MDHW296376,N,Y,39.1833149,-76.7398481
PAST SALE,July-28-2020,Townhouse,7210 Brinley Way,Hanover,MD,21076,450000,3,3.5,OXFORD SQUARE,2360,1558,2015,495,191,185,Sold,,,https://www.redfin.com/MD/Hanover/7210-Brinley-Way-21076/home/95950222,BRIGHT MLS,MDHW281260,N,Y,39.183621,-76.7372707
PAST SALE,June-30-2021,Single Family Residential,1709 Maco Dr,Hanover,MD,21076,650000,4,3.5,RIDGE FOREST GLEN,4898,10016,2004,158,133,21,Sold,,,https://www.redfin.com/MD/Hanover/1709-Maco-Dr-21076/home/10478845,BRIGHT MLS,MDAA468896,N,Y,39.1448304,-76.7195338
PAST SALE,January-31-2019,Condo/Co-op,7559 Stoney Run Dr #203,Hanover,MD,21076,243000,3,2.0,STONEY RUN,1407,1407,2009,1039,173,289,Sold,,,https://www.redfin.com/MD/Hanover/7559-Stoney-Run-Dr-21076/unit-203/home/28499203,BRIGHT MLS,MDAA100906,N,Y,39.149285,-76.724932
PAST SALE,September-29-2020,Single Family Residential,7708 Hennepin Ct,Hanover,MD,21076,665000,5,4.5,CHAPEL RIDGE,5174,9007,2006,432,129,65,Sold,,,https://www.redfin.com/MD/Hanover/7708-Hennepin-Ct-21076/home/10482070,BRIGHT MLS,MDAA444686,N,Y,39.1521845,-76.7186206
PAST SALE,July-7-2021,Single Family Residential,7735 Aragorn Ct,Hanover,MD,21076,430000,4,2.5,HARMANS WOODS,1901,10825,1984,151,226,,Sold,,,https://www.redfin.com/MD/Hanover/7735-Aragorn-Ct-21076/home/10336572,BRIGHT MLS,MDAA469224,N,Y,39.1428218,-76.7157137
PAST SALE,December-11-2020,Townhouse,1115 Bayberry Ln,Hanover,MD,21076,415000,3,3.0,BUCKINGHAM,2000,1400,2012,359,208,108,Sold,,,https://www.redfin.com/MD/Hanover/1115-Bayberry-Ln-21076/home/18988357,BRIGHT MLS,MDAA449092,N,Y,39.1529695,-76.6938865
PAST SALE,December-20-2018,Single Family Residential,1463 Fairbanks Dr,Hanover,MD,21076,309900,3,2.5,HARMANS WOODS,1600,5973,1988,1081,194,,Sold,,,https://www.redfin.com/MD/Hanover/1463-Fairbanks-Dr-21076/home/10337591,BRIGHT MLS,1004101318,N,Y,39.1431514,-76.7040462
PAST SALE,September-8-2021,Townhouse,7865 Crystal Brook Way,Hanover,MD,21076,519000,3,3.5,POINTE AT ARUNDEL PRESER,2530,1804,2012,88,205,120,Sold,,,https://www.redfin.com/MD/Hanover/7865-Crystal-Brook-Way-21076/home/44617246,BRIGHT MLS,MDAA2002492,N,Y,39.1440868,-76.7492421
