SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,723 Weil Mandel Way,Cockeysville,MD,21030,1100000,5,3.5,SHAWAN AT HUNT VALLEY,4206,119790,1995,163,262,,Active,,,https://www.redfin.com/MD/Cockeysville/723-Weil-Mandel-Way-21030/home/9627161,BRIGHT MLS,MDBC2000872,N,Y,39.4926122,-76.669358
PAST SALE,November-9-2020,Townhouse,57 Cherrywood Ct,Cockeysville,MD,21030,357000,4,3.5,HUNTERS RUN,2224,3510,1987,391,161,40,Sold,,,https://www.redfin.com/MD/Cockeysville/57-Cherrywood-Ct-21030/home/9620448,BRIGHT MLS,MDBC507428,N,Y,39.4970237,-76.6382595
PAST SALE,October-15-2020,Single Family Residential,10419 Greentop Rd,Cockeysville,MD,21030,357000,3,2.0,GREENTOP MANOR,1743,11700,1954,416,205,,Sold,,,https://www.redfin.com/MD/Cockeysville/10419-Greentop-Rd-21030/home/9609972,BRIGHT MLS,MDBC500756,N,Y,39.4736642,-76.6320994
PAST SALE,July-27-2020,Townhouse,26 Silverton Ct,Cockeysville,MD,21030,270000,3,3.5,ASPEN MILL,2058,2834,1984,496,131,4,Sold,,,https://www.redfin.com/MD/Cockeysville/26-Silverton-Ct-21030/home/9616957,BRIGHT MLS,MDBC495714,N,Y,39.4734819,-76.6340286
PAST SALE,November-19-2021,Townhouse,348 Ringold Valley Cir,Cockeysville,MD,21030,284999,3,3.0,CARLTON SQUARE,1860,3091,1978,16,153,52,Sold,,,https://www.redfin.com/MD/Cockeysville/348-Ringold-Valley-Cir-21030/home/9613766,BRIGHT MLS,MDBC2010726,N,Y,39.467712,-76.627837
PAST SALE,January-14-2021,Single Family Residential,16 Hillary Way,Cockeysville,MD,21030,340000,4,4.0,Cockeysville,2172,5874,1967,325,157,,Sold,,,https://www.redfin.com/MD/Cockeysville/16-Hillary-Way-21030/home/9605867,BRIGHT MLS,MDBC514848,N,Y,39.4677863,-76.6349311
PAST SALE,May-28-2021,Single Family Residential,222 Warren Rd,Cockeysville,MD,21030,420000,4,3.0,SAMONA PARK,3700,11133,1924,191,114,,Sold,,,https://www.redfin.com/MD/Cockeysville/222-Warren-Rd-21030/home/9593651,BRIGHT MLS,MDBC521646,N,Y,39.4745935,-76.6320741
PAST SALE,July-13-2020,Single Family Residential,10405 Greentop Rd,Cockeysville,MD,21030,355000,3,2.0,GREENTOP MANOR,2522,11700,1955,510,141,,Sold,,,https://www.redfin.com/MD/Cockeysville/10405-Greentop-Rd-21030/home/9602205,BRIGHT MLS,MDBC493676,N,Y,39.4722369,-76.6322579
PAST SALE,August-26-2019,Single Family Residential,13075 Jerome Jay Dr,Cockeysville,MD,21030,825000,4,5.0,IVY HILL,7080,405108,1989,832,117,,Sold,,,https://www.redfin.com/MD/Cockeysville/13075-Jerome-Jay-Dr-21030/home/9623837,BRIGHT MLS,MDBC434106,N,Y,39.4809395,-76.6706593
MLS Listing,,Single Family Residential,400 Sherwood Rd,Cockeysville,MD,21030,399000,4,1.5,Cockeysville,1656,23958,1872,4,241,,Active,,,https://www.redfin.com/MD/Cockeysville/400-Sherwood-Rd-21030/home/9617246,BRIGHT MLS,MDBC528134,N,Y,39.4827346,-76.6282071
MLS Listing,,Single Family Residential,427 Warren Rd,Cockeysville,MD,21030,375000,3,2.0,GREENTOP MANOR,2399,10020,1951,4,156,,Active,,,https://www.redfin.com/MD/Cockeysville/427-Warren-Rd-21030/home/9602836,BRIGHT MLS,MDBC2016614,N,Y,39.473521,-76.6241454
MLS Listing,,Single Family Residential,10520 Howard Ave,Cockeysville,MD,21030,325000,2,1.5,RIDGEVIEW,1155,11700,1957,12,281,,Active,,,https://www.redfin.com/MD/Cockeysville/10520-Howard-Ave-21030/home/9601107,BRIGHT MLS,MDBC2015986,N,Y,39.4760645,-76.630283
MLS Listing,,Condo/Co-op,12246 Roundwood Rd #201,Lutherville Timonium,MD,21093,315000,2,2.0,ROUNDWOOD RIDGE II,1442,,2005,16,218,366,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12246-Roundwood-Rd-21093/unit-201/home/9705038,BRIGHT MLS,MDBC2016400,N,Y,39.4607792,-76.6660421
MLS Listing,,Condo/Co-op,12246 Roundwood Rd #110,Lutherville Timonium,MD,21093,325000,2,2.0,ROUNDWOOD RIDGE II,1445,,2005,27,225,366,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12246-Roundwood-Rd-21093/unit-110/home/9705037,BRIGHT MLS,MDBC2015484,N,Y,39.4607792,-76.6660421
MLS Listing,,Condo/Co-op,12310 Rosslare Rdg #506,Lutherville Timonium,MD,21093,450000,2,2.0,ROSSLARE RIDGE,1744,,2000,31,258,352,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12310-Rosslare-Ridge-Rd-21093/unit-506/home/9687073,BRIGHT MLS,MDBC2015266,N,Y,39.4633051,-76.6657035
MLS Listing,,Condo/Co-op,12320 Rosslare Rdg #205,Lutherville Timonium,MD,21093,385000,2,2.0,ROSSLARE RIDGE,1504,,2001,31,256,38,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12320-Rosslare-Ridge-Rd-21093/unit-205/home/9692198,BRIGHT MLS,MDBC2015248,N,Y,39.4642448,-76.6657714
MLS Listing,,Single Family Residential,10107 Charington Rd,Cockeysville,MD,21030,349990,4,3.0,MONTROSE,2307,6020,1966,33,152,,Active,,,https://www.redfin.com/MD/Cockeysville/10107-Charington-Rd-21030/home/9595038,BRIGHT MLS,MDBC2000857,N,Y,39.4667677,-76.6333516
MLS Listing,,Condo/Co-op,12320 Rosslare Ridge Rd #503,Lutherville Timonium,MD,21093,429000,2,2.0,ROSSLARE RIDGE,1764,,2001,37,243,352,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12320-Rosslare-Ridge-Rd-21093/unit-503/home/9692235,BRIGHT MLS,MDBC2014888,N,Y,39.4642448,-76.6657714
MLS Listing,,Condo/Co-op,12236 Roundwood Rd #209,Lutherville Timonium,MD,21093,445000,2,2.0,ROUNDWOOD RIDGE IV,1698,,2007,39,262,387,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12236-Roundwood-Rd-21093/unit-209/home/12534839,BRIGHT MLS,MDBC2013962,N,Y,39.459151,-76.664311
MLS Listing,,Condo/Co-op,12330 Rosslare Ridge Rd #308,Lutherville Timonium,MD,21093,450000,3,2.0,ROSSLARE RIDGE,1817,,2002,50,248,352,Active,,,https://www.redfin.com/MD/Lutherville-Timonium/12330-Rosslare-Ridge-Rd-21093/unit-308/home/9694764,BRIGHT MLS,MDBC2013592,N,Y,39.465275,-76.6660872
MLS Listing,,Single Family Residential,6 Ivy Hill Ct,Cockeysville,MD,21030,875000,7,7.0,BROADMOOR,7000,46609,1965,51,125,,Active,,,https://www.redfin.com/MD/Cockeysville/6-Ivy-Hill-Ct-21030/home/9609742,BRIGHT MLS,MDBC2013462,N,Y,39.484471,-76.6721099
MLS Listing,,Single Family Residential,10912 Hollow Rd,Cockeysville,MD,21030,359999,3,1.5,Cockeysville,2184,18730,1954,53,165,,Active,,,https://www.redfin.com/MD/Cockeysville/10912-Hollow-Rd-21030/home/9607547,BRIGHT MLS,MDBC2000877,N,Y,39.4860435,-76.6224284
MLS Listing,,Single Family Residential,521 Warren Rd,Cockeysville,MD,21030,347000,5,3.0,GREENTOP MANOR,1708,10020,1956,94,203,,Active,,,https://www.redfin.com/MD/Cockeysville/521-Warren-Rd-21030/home/9602219,BRIGHT MLS,MDBC2008048,N,Y,39.473134,-76.621534
MLS Listing,,Single Family Residential,424 Osage St,Cockeysville,MD,21030,799990,4,3.5,Cockeysville,3334,108900,2022,123,240,,Active,,,https://www.redfin.com/MD/Cockeysville/424-Osage-Rd-21030/home/9616880,BRIGHT MLS,MDBC2006660,N,Y,39.4871307,-76.6249464
MLS Listing,,Vacant Land,Scott Adam Rd,Cockeysville,MD,21030,100000,,,Cockeysville,,40946,,136,,,Active,,,https://www.redfin.com/MD/COCKEYSVILLE/SCOTT-ADAM-RD-21030/home/9616506,BRIGHT MLS,MDBC524582,N,Y,39.471239,-76.634726
MLS Listing,,Single Family Residential,12325 Michaelsford Rd,Cockeysville,MD,21030,1899000,5,7.0,LAURELFORD,13220,91912,1994,147,144,,Active,,,https://www.redfin.com/MD/Cockeysville/12325-Michaelsford-Rd-21030/home/9627960,BRIGHT MLS,MDBC2002670,N,Y,39.4695145,-76.6692277
PAST SALE,December-4-2019,Condo/Co-op,8 Warren Lodge Ct Unit 2-B,Cockeysville,MD,21030,125000,2,1.0,WARREN LODGE,949,,,732,132,230,Sold,,,https://www.redfin.com/MD/Cockeysville/8-Warren-Lodge-Ct-21030/unit-2B/home/9626330,BRIGHT MLS,MDBC474414,N,Y,39.473961,-76.6393579
PAST SALE,,Single Family Residential,228 Dawson Dr,Cockeysville,MD,21030,225000,,2.5,,1584,10950,1957,,142,,,,,https://www.redfin.com/MD/Cockeysville/228-Dawson-Dr-21030/home/9600517,,,N,Y,39.4771629,-76.6311855
PAST SALE,December-18-2019,Condo/Co-op,10604 Partridge Ln Unit T-3,Cockeysville,MD,21030,155000,2,2.0,PARTRIDGE KNOLL,1001,,1988,718,155,205,Sold,,,https://www.redfin.com/MD/Cockeysville/10604-Partridge-Ln-21030/unit-T3/home/9067780,BRIGHT MLS,MDBC474402,N,Y,39.478556,-76.632487
PAST SALE,April-2-2020,Condo/Co-op,510 Limerick Cir #104,Lutherville Timonium,MD,21093,258000,2,2.0,LIMERICK,1313,,1997,612,196,318,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/510-Limerick-Cir-21093/unit-104/home/9630419,BRIGHT MLS,MDBC460730,N,Y,39.4603398,-76.6608988
