SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,139 Eagles Nest Ln #9,Maggie Valley,NC,28751,59000,0,,Walnut Acres,,65340,,3,,17,Active,,,https://www.redfin.com/NC/Maggie-Valley/139-Eagles-Nest-Ln-28751/unit-9/home/177479440,CANOPYMLS,3808015,N,Y,35.52796,-83.09611
MLS Listing,,Vacant Land,TBD Mountain View Dr,Maggie Valley,NC,28751,69000,,,Maggie Valley,,38899,,3,,8,Active,,,https://www.redfin.com/NC/Maggie-Valley/TBD-Mountain-View-Dr-Unknown/home/177476359,CANOPYMLS,3810507,N,Y,35.522,-83.037
MLS Listing,,Single Family Residential,1616 Plott Balsam Rd,Maggie Valley,NC,28751,350000,2,2.0,Cranberry Falls,1678,41817,2004,3,209,18,Active,,,https://www.redfin.com/NC/Maggie-Valley/1616-Plott-Balsam-Rd-28751/home/131979257,CANOPYMLS,3808586,N,Y,35.4783868,-83.163581
MLS Listing,,Vacant Land,Lot 52 Cherry Orchard Trl,Qualla,NC,28751,49900,,,Qualla,,161172,,3,,,Active,,,https://www.redfin.com/NC/Maggie-Valley/Lot-52-Cherry-Orchard-TRL-28751/home/177473508,CANOPYMLS,3810421,N,Y,35.463779,-83.173211
MLS Listing,,Vacant Land,Lot 45 Bearwallow Ridge Trl,Qualla,NC,28751,179000,,,Qualla,,631620,,3,,,Active,,,https://www.redfin.com/NC/Qualla/Lot-45-Bearwallow-Ridge-TRL-28751/home/177472794,CANOPYMLS,3810400,N,Y,35.459226,-83.175822
MLS Listing,,Single Family Residential,189 Bo Dale Dr,Maggie Valley,NC,28751,689900,3,3.5,Maggie Valley,2000,194277,2006,4,345,,Active,,,https://www.redfin.com/NC/Maggie-Valley/189-Bo-Dale-Dr-28751/home/111520417,CANOPYMLS,3810154,N,Y,35.5424566,-83.1072385
MLS Listing,,Vacant Land,58 Kings Ridge Rd #58,Maggie Valley,NC,28751,38000,0,,Sherwood Mountain,,47306,,5,,42,Active,,,https://www.redfin.com/NC/Maggie-Valley/58-Laurel-Rdg-N-28751/unit-58/home/175028701,CANOPYMLS,3809682,N,Y,35.5278694,-83.05331
MLS Listing,,Single Family Residential,1933 Laurel Ridge Rd,Maggie Valley,NC,28751,1060000,3,3.0,Laurel Heights,3772,135036,1992,8,281,,Active,,,https://www.redfin.com/NC/Maggie-Valley/1933-Laurel-Rdg-N-28751/home/111514412,CANOPYMLS,3809193,N,Y,35.5403639,-83.0635082
MLS Listing,,Townhouse,40 Cricket Ln,Maggie Valley,NC,28751,189000,2,1.5,Hemlock Villas,1080,871,1981,10,175,115,Active,,,https://www.redfin.com/NC/Maggie-Valley/40-Cricket-Ln-28751/home/111514151,CANOPYMLS,3808810,N,Y,35.514463,-83.059526
MLS Listing,,Townhouse,26 Katydid Ln,Maggie Valley,NC,28751,189000,2,1.5,Hemlock Villas,1080,871,1981,10,175,115,Active,,,https://www.redfin.com/NC/Maggie-Valley/26-Katydid-Ln-28751/home/111533620,CANOPYMLS,3808814,N,Y,35.515504,-83.05999
