SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Three Chopt,Gum Spring,VA,23065,75000,,,,,836787,,236,,,Active,,,https://www.redfin.com/VA/Gum-Spring/0-Three-Chopt-23067/home/171315930,CVRMLS,2110171,N,Y,37.8287936,-77.9977723
PAST SALE,,Single Family Residential,4004 Beech Tree Dr,Gum Spring,VA,23065,188000,3,2.0,,1190,104544,1999,,158,,,,,https://www.redfin.com/VA/Gum-Spring/4004-Beech-Tree-Dr-23065/home/167732246,,,N,Y,37.8324844,-77.9864228
PAST SALE,,Single Family Residential,4663 Three Chopt Rd,Gum Spring,VA,23065,194000,3,2.0,,1305,126760,1972,,149,,,,,https://www.redfin.com/VA/Gum-Spring/4663-Three-Chopt-Rd-23065/home/167732097,,,N,Y,37.8268095,-77.9995812
PAST SALE,,Single Family Residential,3947 Hadensville-Fife Rd,Goochland,VA,23063,222000,3,2.0,,,21780,2021,,,,,,,https://www.redfin.com/VA/Goochland/3947-Hadensville-Fife-Rd-23063/home/52365251,,,N,Y,37.822835,-78.007568
PAST SALE,December-10-2020,Vacant Land,0 Hickory Hill Rd,Goochland,VA,23084,235000,,,,,2596176,,360,,,Sold,,,https://www.redfin.com/VA/KENTS-STORE/HICKORY-HILL-RD-23084/home/167731894,CVRMLS,2031259,N,Y,37.826473,-78.008936
PAST SALE,June-1-2020,Single Family Residential,3519 Hadensville Fife Rd,Hadensville,VA,23063,86900,2,2.0,,936,125017,1983,552,93,,Sold,,,https://www.redfin.com/VA/Goochland/3519-Hadensville-Fife-Rd-23063/home/167731861,CVRMLS,1938705,N,Y,37.7984623,-78.0189367
PAST SALE,July-1-2020,Single Family Residential,4255 Watson Rd,Sandy Hook,VA,23153,205000,3,2.0,,1048,106722,1999,522,196,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/4255-Watson-Rd-23153/home/167732187,CVRMLS,2014762,N,Y,37.8082096,-77.9932475
PAST SALE,September-21-2021,Single Family Residential,4980 Double Eagle Dr,Louisa,VA,23093,547200,5,4.0,,3927,218235,2003,75,139,18,Sold,,,https://www.redfin.com/VA/Louisa/4980-Double-Eagle-Dr-23093/home/167731920,CVRMLS,2124341,N,Y,37.8313264,-78.0176034
PAST SALE,June-24-2021,Single Family Residential,3986 Helmut Ln,Goochland,VA,23093,450000,3,3.0,Hadensville Farms,2266,376358,2005,164,199,,Sold,,,https://www.redfin.com/VA/LOUISA/3986-HELMET-LN-23093/home/52365272,CVRMLS,2111589,N,Y,37.831437,-78.002506
PAST SALE,October-25-2019,Single Family Residential,3969 Hadensville Fife Rd,Goochland,VA,23063,507000,3,2.5,,2740,1499335,1997,772,185,,Sold,,,https://www.redfin.com/VA/Goochland/3969-Hadensville-Fife-Rd-23063/home/167731900,CVRMLS,1925791,N,Y,37.8219971,-78.0028643
PAST SALE,January-22-2021,Single Family Residential,3645 Pryor Rd,Goochland,VA,23063,271650,8,2.5,,2357,348915,1950,317,115,,Sold,,,https://www.redfin.com/VA/Goochland/3645-Pryor-Rd-23063/home/167731902,CVRMLS,2022407,N,Y,37.813845,-78.022124
