SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,25950 Rumbley Rd,Westover,MD,21871,289900,3,2.0,Westover,1288,18090,2014,1,225,,Active,,,https://www.redfin.com/MD/Westover/25950-Rumbley-Rd-21871/home/17422339,BRIGHT MLS,MDSO2000996,N,Y,38.0934814,-75.854364
MLS Listing,,Vacant Land,0 Log Cabin Ln,Westover,MD,21871,125000,,,Westover,,294901,,9,,,Active,,,https://www.redfin.com/MD/Westover/8730-Crisfield-Hwy-21871/home/177345144,BRIGHT MLS,MDSO2000982,N,Y,38.1211462,-75.7078455
MLS Listing,,Vacant Land,0 Mennonite Church Rd,Westover,MD,21871,10837,,,Westover,,31233,,34,,,Active,,,https://www.redfin.com/MD/Westover/7333-Mennonite-Church-Rd-21871/home/17422846,BRIGHT MLS,MDSO2000892,N,Y,38.082503,-75.665627
MLS Listing,,Single Family Residential,8056 Riverview Rd,Westover,MD,21871,399900,4,1.0,SEA MARK SHORES-SEC 1 & 2,1302,98010,1865,42,307,,Active,,,https://www.redfin.com/MD/Westover/8056-Riverview-Rd-21871/home/15330152,BRIGHT MLS,MDSO2000003,N,Y,38.1040599,-75.854989
MLS Listing,,Single Family Residential,29635 Fairmount Rd,Westover,MD,21871,159900,3,2.0,Westover,1144,,1991,62,140,,Active,,,https://www.redfin.com/MD/Westover/29635-Fairmount-Rd-21871/home/15333757,BRIGHT MLS,MDSO2000814,N,Y,38.114168,-75.72633
MLS Listing,,Vacant Land,8790 Fontaine Rd,Westover,MD,21871,54900,,,Westover,,216058,,74,,,Active,,,https://www.redfin.com/MD/MANOKIN/8790-FONTAINE-RD-21836/home/15330212,BRIGHT MLS,MDSO2000758,N,Y,38.12285,-75.759952
MLS Listing,,Ranch,31350 Curtis Chapel Rd,Westover,MD,21871,1800000,3,2.0,Westover,3732,5227200,2007,75,482,,Active,,,https://www.redfin.com/MD/Westover/31350-Curtis-Chapel-Rd-21871/home/176490315,BRIGHT MLS,MDSO2000754,N,Y,38.1229261,-75.6708309
MLS Listing,,Vacant Land,7467 Lower Hill Rd,Westover,MD,21871,140000,,,Westover,,318423,,92,,,Active,,,https://www.redfin.com/MD/Westover/7467-Lower-Hill-Rd-21871/home/15330659,BRIGHT MLS,MDSO2000432,N,Y,38.089774,-75.803951
MLS Listing,,Vacant Land,0 Shelltown Rd,Marion Station,MD,21838,45000,,,Marion Station,,1908799,,95,,,Active,,,https://www.redfin.com/MD/Marion-Station/5772-Shelltown-Rd-21838/home/175241880,BRIGHT MLS,MDSO2000412,N,Y,38.0392804,-75.6713416
MLS Listing,,Single Family Residential,8092 Gillis,Westover,MD,21871,169000,3,1.5,Westover,1852,52272,1900,104,91,,Active,,,https://www.redfin.com/MD/Westover/8092-Gillis-Ln-21871/home/15330563,BRIGHT MLS,MDSO2000370,N,Y,38.1044407,-75.7897668
MLS Listing,,Vacant Land,0 Lower Hill Rd,Westover,MD,21871,264900,,,Westover,,4748040,,136,,,Active,,,https://www.redfin.com/MD/WESTOVER/HALLS-CREEK-RD-21871/home/17422376,BRIGHT MLS,MDSO2000214,N,Y,38.093514,-75.803725
MLS Listing,,Vacant Land,1.25 AC Old Westover Marion Rd,Westover,MD,21871,10000,,,Westover,,54450,,152,,,Active,,,https://www.redfin.com/MD/Westover/1-25-AC-Old-Westover-Marion-Rd-21871/home/175600136,BRIGHT MLS,MDSO2000124,N,Y,38.1080207,-75.70663426
MLS Listing,,Vacant Land,0 Walter Johnson Rd,Westover,MD,21871,90000,,,Westover,,652093,,173,,,Active,,,https://www.redfin.com/MD/WESTOVER/WALTER-JOHNSON-RD-21871/home/17423088,BRIGHT MLS,MDSO2000010,N,Y,38.115336,-75.648826
MLS Listing,,Vacant Land,LOT Fairmount Rd,Westover,MD,21871,19900,,,Westover,,108900,,191,,,Active,,,https://www.redfin.com/MD/Westover/Lot-Fairmount-Rd-21871/home/146724404,BRIGHT MLS,MDSO104914,N,Y,38.10682455,-75.80086244
MLS Listing,,Vacant Land,8972 Millard Long Rd,Westover,MD,21871,10000,,,Westover,,74488,,199,,,Active,,,https://www.redfin.com/MD/Westover/8972-Millard-Long-Rd-21871/home/17425109,BRIGHT MLS,MDSO104848,N,Y,38.1280379,-75.752885
MLS Listing,,Vacant Land,8986 Millard Long Rd,Westover,MD,21871,10000,,,Westover,,72745,,199,,,Active,,,https://www.redfin.com/MD/Westover/8986-Millard-Long-Rd-21871/home/17424917,BRIGHT MLS,MDSO104846,N,Y,38.128409,-75.752615
MLS Listing,,Vacant Land,Millard Long Rd,Westover,MD,21871,235000,,,Westover,,5657137,,207,,,Active,,,https://www.redfin.com/MD/WESTOVER/MILLARD-LONG-RD-21871/home/17110483,BRIGHT MLS,MDSO104842,N,Y,38.11694,-75.751471
MLS Listing,,Vacant Land,0 Ocean Hwy,Westover,MD,21871,49900,,,Westover,,413820,,208,,,Active,,,https://www.redfin.com/MD/WESTOVER/OCEAN-HWY-21871/home/23435847,BRIGHT MLS,MDSO104836,N,Y,38.116128,-75.654185
MLS Listing,,Vacant Land,Arden Station Rd,Westover,MD,21871,200000,,,Westover,,4843872,,209,,,Active,,,https://www.redfin.com/MD/WESTOVER/ARDEN-STATION-RD-21871/home/17425070,BRIGHT MLS,MDSO104830,N,Y,38.127146,-75.664911
MLS Listing,,Vacant Land,0 Kimberly Dr,Westover,MD,21871,350000,,,TAWES E SCOTT SURV,,5015498,,244,,,Active,,,https://www.redfin.com/MD/13-Westover/Kimberly-Dr-21871/home/148582176,BRIGHT MLS,MDSO104642,N,Y,38.13761439,-75.7410446
MLS Listing,,Vacant Land,0 Turkey Branch Rd,Westover,MD,21871,40000,,,Westover,,189225,,244,,,Active,,,https://www.redfin.com/MD/WESTOVER/TURKEY-BRANCH-RD-21871/home/17425162,BRIGHT MLS,MDSO104638,N,Y,38.096154,-75.701416
MLS Listing,,Vacant Land,8615 Frey Dr,Westover,MD,21871,30000,,,G & M FREY SUB,,87120,,245,,,Active,,,https://www.redfin.com/MD/Westover/8615-Frey-Dr-21871/home/23436059,BRIGHT MLS,MDSO104636,N,Y,38.1174009,-75.6743214
MLS Listing,,Vacant Land,6615 Willow Way,Westover,MD,21871,24999,,,ORCHARD LNDG,,46174,,248,,,Active,,,https://www.redfin.com/MD/Westover/6615-Willow-Way-21871/home/23437670,BRIGHT MLS,MDSO104628,N,Y,38.062343,-75.653892
MLS Listing,,Single Family Residential,9883 Heron Cove Ln,Westover,MD,21871,582500,4,2.5,STADLER DAVID,1848,1454033,2004,250,315,,Active,,,https://www.redfin.com/MD/Westover/9883-Heron-Cove-Ln-21871/home/174803902,BRIGHT MLS,MDSO104620,N,Y,38.149213,-75.773732
MLS Listing,,Single Family Residential,25854 Rumbley Rd,Westover,MD,21871,64500,2,1.0,Westover,1056,43560,1999,257,61,,Active,,,https://www.redfin.com/MD/Westover/25854-Rumbley-Rd-21871/home/15331453,BRIGHT MLS,MDSO104586,N,Y,38.093903,-75.858348
MLS Listing,,Vacant Land,8775 Lisa Ln,Westover,MD,21871,230000,,,Westover,,1915333,,291,,,Active,,,https://www.redfin.com/MD/Westover/8775-Lisa-Ln-21871/home/146702707,BRIGHT MLS,MDSO104426,N,Y,38.121504,-75.680459
MLS Listing,,Vacant Land,0 Crisfield Hwy,Westover,MD,21871,50000,,,Westover,,39639,,310,,,Active,,,https://www.redfin.com/MD/Marion/0-Crisfield-HWY-21871/home/167960010,BRIGHT MLS,MDSO104354,N,Y,38.12270953,-75.70712168
MLS Listing,,Vacant Land,Costen Rd,Westover,MD,21871,304750,,,Westover,,3907332,,312,,,Active,,,https://www.redfin.com/MD/WESTOVER/COSTEN-RD-21871/home/17422898,BRIGHT MLS,MDSO104346,N,Y,38.104995,-75.61889
MLS Listing,,Single Family Residential,8289 Upper Hill Rd,Westover,MD,21871,215000,3,2.0,LEVIN WATERS,1200,10890,2021,315,179,,Active,,,https://www.redfin.com/MD/Westover/8289-Upper-Hill-Rd-21871/home/17422398,BRIGHT MLS,MDSO104326,N,Y,38.1096031,-75.7898615
MLS Listing,,Vacant Land,River Road Lots 21-31 Block D,Bryans Road,MD,20616,45000,,,RIVERSIDE SHORES SUB,,82328,,429,,,Active,,,https://www.redfin.com/MD/Unknown/River-Rd-21871/home/17422452,BRIGHT MLS,MDCH218086,N,Y,38.115108,-75.750457
MLS Listing,,Vacant Land,Lot 5 Boggs Schoolhouse Rd,Westover,MD,21871,38900,,,Westover,,101059,,555,,,Active,,,https://www.redfin.com/MD/Unknown/Lot-5-Boggs-Schoolhouse-Rd-21871/home/171940446,BRIGHT MLS,MDSO103554,N,Y,38.06477,-75.68584
MLS Listing,,Vacant Land,Lot 4 Boggs Schoolhouse Rd,Westover,MD,21871,52900,,,Westover,,106286,,555,,,Active,,,https://www.redfin.com/MD/Unknown/Lot-4-Boggs-Schoolhouse-Rd-21871/home/171940445,BRIGHT MLS,MDSO103552,N,Y,38.06477,-75.68584
MLS Listing,,Vacant Land,Lot 3 Boggs Schoolhouse Rd,Westover,MD,21871,38900,,,Westover,,139828,,555,,,Active,,,https://www.redfin.com/MD/Unknown/Lot-3-Boggs-Schoolhouse-Rd-21871/home/171940443,BRIGHT MLS,MDSO103550,N,Y,38.06477,-75.68584
MLS Listing,,Vacant Land,Lot 1 Boggs Schoolhouse Rd,Westover,MD,21871,35900,,,Westover,,87120,,555,,,Active,,,https://www.redfin.com/MD/Unknown/Lot-1-Boggs-Schoolhouse-Rd-21871/home/171940441,BRIGHT MLS,MDSO103546,N,Y,38.06477,-75.68584
MLS Listing,,Vacant Land,0 Revells Nck,Princess Anne,MD,21853,759000,,,Princess Anne,,1566853,,579,,,Active,,,https://www.redfin.com/MD/Princess-Anne/0-Revells-NCK-21853/home/175117293,BRIGHT MLS,MDSO103472,N,Y,38.15217552,-75.69600121
MLS Listing,,Vacant Land,6020 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6020-Village-Way-21871/home/23435477,BRIGHT MLS,MDSO103134,N,Y,38.046595,-75.666366
MLS Listing,,Vacant Land,6010 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6010-Village-Way-21871/home/23435478,BRIGHT MLS,MDSO103132,N,Y,38.046048,-75.666654
MLS Listing,,Vacant Land,6075 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6075-Village-Way-21871/home/23435470,BRIGHT MLS,MDSO103130,N,Y,38.045817,-75.663333
MLS Listing,,Vacant Land,6070 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6070-Village-Way-21871/home/23435472,BRIGHT MLS,MDSO103128,N,Y,38.046522,-75.663633
MLS Listing,,Vacant Land,6060 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6060-Village-Way-21871/home/23435473,BRIGHT MLS,MDSO103124,N,Y,38.046624,-75.664173
MLS Listing,,Vacant Land,6055 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6055-Village-Way-21871/home/23435469,BRIGHT MLS,MDSO103122,N,Y,38.045888,-75.664708
MLS Listing,,Vacant Land,6050 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6050-Village-Way-21871/home/23435474,BRIGHT MLS,MDSO103118,N,Y,38.04681,-75.664725
MLS Listing,,Vacant Land,6040 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6040-Village-Way-21871/home/23435475,BRIGHT MLS,MDSO103116,N,Y,38.046899,-75.665246
MLS Listing,,Vacant Land,6030 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6030-Village-Way-21871/home/23435476,BRIGHT MLS,MDSO103112,N,Y,38.046892,-75.6658379
MLS Listing,,Vacant Land,6080 Village Way,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,56192,,675,,,Active,,,https://www.redfin.com/MD/Westover/6080-Village-Way-21871/home/23435471,BRIGHT MLS,MDSO103070,N,Y,38.046187,-75.663153
MLS Listing,,Vacant Land,0 Fortune Ln,Westover,MD,21871,25000,,,Westover,,57064,,676,,,Active,,,https://www.redfin.com/MD/WESTOVER/FORTUNE-LN-21871/home/17425034,BRIGHT MLS,MDSO103108,N,Y,38.120092,-75.678363
MLS Listing,,Vacant Land,27358 Fairmount Rd,Westover,MD,21871,19900,,,OAKWOOD TERRACE,,88000,,688,,,Active,,,https://www.redfin.com/MD/Westover/27358-Fairmount-Rd-21871/home/146887330,BRIGHT MLS,MDSO103066,N,Y,38.1037053,-75.8064344
MLS Listing,,Vacant Land,0 Fairmount Rd,Westover,MD,21871,47000,,,Westover,,604177,,705,,,Active,,,https://www.redfin.com/MD/WESTOVER/FAIRMOUNT-RD-21871/home/17422350,BRIGHT MLS,MDSO103014,N,Y,38.097407,-75.810631
MLS Listing,,Vacant Land,0 Lower Hl,Westover,MD,21871,10700,,,Westover,,32670,,821,,,Active,,,https://www.redfin.com/MD/WESTOVER/LOWER-HILL-RD-21871/home/23437286,BRIGHT MLS,MDSO102642,N,Y,38.088904,-75.80642
MLS Listing,,Vacant Land,7500 Lower Hl,Westover,MD,21871,12000,,,Westover,,43560,,821,,,Active,,,https://www.redfin.com/MD/Westover/7500-Lower-Hill-Rd-21871/home/15331461,BRIGHT MLS,MDSO102640,N,Y,38.088634,-75.805046
MLS Listing,,Vacant Land,7496 Lower Hl,Westover,MD,21871,9600,,,Westover,,21780,,821,,,Active,,,https://www.redfin.com/MD/Westover/7496-Lower-Hill-Rd-21871/home/15330206,BRIGHT MLS,MDSO102618,N,Y,38.088837,-75.8047
MLS Listing,,Vacant Land,0 Davy,Westover,MD,21871,9600,,,Westover,,21780,,821,,,Active,,,https://www.redfin.com/MD/WESTOVER/DAVY-LN-21871/home/17422261,BRIGHT MLS,MDSO102608,N,Y,38.090601,-75.803416
MLS Listing,,Vacant Land,31455 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,62291,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31455-Harvest-Ct-21871/home/23435479,BRIGHT MLS,MDSO101774,N,Y,38.044253,-75.663711
MLS Listing,,Vacant Land,31450 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,45738,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31450-Harvest-Ct-21871/home/23435463,BRIGHT MLS,MDSO101772,N,Y,38.045048,-75.663435
MLS Listing,,Vacant Land,31430 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,46174,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31430-Harvest-Ct-21871/home/23435465,BRIGHT MLS,MDSO101766,N,Y,38.045212,-75.66458
MLS Listing,,Vacant Land,31425 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,64469,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31425-Harvest-Ct-21871/home/23434558,BRIGHT MLS,MDSO101764,N,Y,38.044408,-75.665257
MLS Listing,,Vacant Land,31420 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,42689,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31420-Harvest-Ct-21871/home/23435466,BRIGHT MLS,MDSO101762,N,Y,38.045205,-75.665156
MLS Listing,,Vacant Land,31415 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,74488,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31415-Harvest-Ct-21871/home/23434759,BRIGHT MLS,MDSO101760,N,Y,38.043874,-75.6666429
MLS Listing,,Vacant Land,31370 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,62726,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31370-Harvest-Ct-21871/home/23435449,BRIGHT MLS,MDSO101756,N,Y,38.045179,-75.667612
MLS Listing,,Vacant Land,31355 Harvest Ct,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,59242,,1012,,,Active,,,https://www.redfin.com/MD/Westover/31355-Harvest-Ct-21871/home/23434756,BRIGHT MLS,MDSO101754,N,Y,38.044203,-75.667751
MLS Listing,,Vacant Land,5925 Coventry Parish Rd,Westover,MD,21871,29900,,,REHOBETH VILLAGE,,59242,,1012,,,Active,,,https://www.redfin.com/MD/Westover/5925-Coventry-Parish-Rd-21871/home/23434556,BRIGHT MLS,MDSO101730,N,Y,38.043469,-75.667416
MLS Listing,,Vacant Land,25726 Rumbley Rd,Westover,MD,21871,79900,,,Westover,,10663,,1208,,,Active,,,https://www.redfin.com/MD/Westover/25726-Rumbley-Rd-21871/home/146724020,BRIGHT MLS,1001563810,N,Y,38.092299,-75.862734
MLS Listing,,Vacant Land,25720 Rumbley Rd,Westover,MD,21871,79900,,,Westover,,8023,,1261,,,Active,,,https://www.redfin.com/MD/Westover/25720-Rumbley-Rd-21871/home/146092036,BRIGHT MLS,1001926524,N,Y,38.0924989,-75.862806
PAST SALE,July-14-2021,Vacant Land,0 Fairmount Rd,Westover,MD,21871,10100,,,THOS B BOWDEN PROP,,46609,,144,,,Sold,,,https://www.redfin.com/MD/WESTOVER/FAIRMOUNT-RD-21871/home/17422681,BRIGHT MLS,MDSO102602,N,Y,38.095564,-75.810874
