SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4515 Willard Ave Unit 1514S,Chevy Chase,MD,20815,319000,1,1.0,WILLOUGHBY OF CH CH CODM,883,,1968,222,361,650,Active,,,https://www.redfin.com/MD/Chevy-Chase/4515-Willard-Ave-20815/unit-1514S/home/143402718,BRIGHT MLS,MDMC755126,N,Y,38.9624844,-77.0898117
PAST SALE,February-28-2020,Condo/Co-op,5500 Friendship Blvd Unit 1809N,Chevy Chase,MD,20815,500000,2,2.0,WILLOUGHBY OF CH CH CODM,1288,,1968,646,388,1089,Sold,,,https://www.redfin.com/MD/Chevy-Chase/5500-Friendship-Blvd-20815/unit-1809N/home/10692076,BRIGHT MLS,MDMC693562,N,Y,38.962996,-77.0899468
PAST SALE,June-22-2020,Townhouse,5048 Bradley Blvd,Chevy Chase,MD,20815,629000,3,2.5,KENWOOD FOREST,1154,,1950,531,545,392,Sold,,,https://www.redfin.com/MD/Bethesda/5048-Bradley-Blvd-20815/unit-5/home/10687252,BRIGHT MLS,MDMC680536,N,Y,38.9775331,-77.1004427
PAST SALE,November-13-2020,Single Family Residential,3219 Coquelin Ter,Chevy Chase,MD,20815,924000,4,2.5,ROCK CREEK KNOLLS,2042,12996,1947,387,452,,Sold,,,https://www.redfin.com/MD/Chevy-Chase/3219-Coquelin-Ter-20815/home/10665307,BRIGHT MLS,MDMC727908,N,Y,38.9970374,-77.0644738
PAST SALE,July-9-2019,Townhouse,6736 Kenwood Forest Ln #19,Chevy Chase,MD,20815,820000,3,2.5,KENWOOD FOREST,1664,3148,1950,880,493,428,Sold,,,https://www.redfin.com/MD/Bethesda/6736-Kenwood-Forest-Ln-20815/unit-19/home/10687605,BRIGHT MLS,MDMC624698,N,Y,38.9768101,-77.1002779
PAST SALE,October-22-2021,Single Family Residential,7310 Maple Ave,Chevy Chase,MD,20815,1374900,4,3.5,CHEVY CHASE PARK,2756,5412,1938,44,499,,Sold,,,https://www.redfin.com/MD/Chevy-Chase/7310-Maple-Ave-20815/home/10644013,BRIGHT MLS,MDMC2015258,N,Y,38.9836973,-77.0845289
PAST SALE,July-1-2020,Condo/Co-op,4601 N Park Ave Unit 1217S,Chevy Chase,MD,20815,485000,2,2.0,THE ELIZABETH,1353,,1975,522,358,1397,Sold,,,https://www.redfin.com/MD/Chevy-Chase/4601-N-Park-Ave-20815/unit-1217S/home/10684673,BRIGHT MLS,MDMC711214,N,Y,38.963879,-77.0913855
PAST SALE,March-15-2021,Condo/Co-op,3535 Chevy Chase Lake Dr #101,Chevy Chase,MD,20815,419000,2,1.0,HAMLET HOUSE,962,,1960,265,436,504,Sold,,,https://www.redfin.com/MD/Chevy-Chase/3535-Chevy-Chase-Lake-Dr-20815/unit-101/home/10637958,BRIGHT MLS,MDMC743124,N,Y,38.995684,-77.0718712
PAST SALE,October-11-2019,Condo/Co-op,4820 Chevy Chase Dr Unit B-2,Chevy Chase,MD,20815,540000,4,2.5,CHEVY CHASE PARK CODM,1528,,1947,786,353,626,Sold,,,https://www.redfin.com/MD/Bethesda/4820-Chevy-Chase-Dr-20815/unit-B2/home/10690636,BRIGHT MLS,MDMC665156,N,Y,38.9765632,-77.0955357
PAST SALE,May-31-2019,Single Family Residential,5600 Western Ave,Chevy Chase,MD,20815,1600000,5,4.5,CHEVY CHASE SEC 1,4800,9850,1928,919,333,,Sold,,,https://www.redfin.com/MD/Chevy-Chase/5600-Western-Ave-20815/home/10640590,BRIGHT MLS,MDMC487982,N,Y,38.96533,-77.080509
