SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4960 Fairmont Ave #1004,Bethesda,MD,20814,669000,1,1.5,CHEVAL,739,,2018,21,905,643,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/MD/Bethesda/4960-Fairmont-Ave-20814/unit-1004/home/110230445,BRIGHT MLS,MDMC2023228,N,Y,38.987263,-77.0973876
PAST SALE,December-29-2020,Condo/Co-op,4242 East West Hwy #705,Chevy Chase,MD,20815,288297,2,1.5,RIVERIA OF CHEVY CHASE,1120,,1966,341,257,989,Sold,,,https://www.redfin.com/MD/Bethesda/4242-East-West-Hwy-20815/unit-705/home/10688534,BRIGHT MLS,MDMC731902,N,Y,38.9857553,-77.08626
PAST SALE,June-22-2020,Townhouse,5048 Bradley Blvd,Chevy Chase,MD,20815,629000,3,2.5,KENWOOD FOREST,1154,,1950,531,545,392,Sold,,,https://www.redfin.com/MD/Bethesda/5048-Bradley-Blvd-20815/unit-5/home/10687252,BRIGHT MLS,MDMC680536,N,Y,38.9775331,-77.1004427
PAST SALE,January-8-2020,Single Family Residential,2203 Luzerne Ave,Silver Spring,MD,20910,495000,4,2.0,NORTH WOODSIDE,1200,5431,1950,697,413,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2203-Luzerne-Ave-20910/home/11075386,BRIGHT MLS,MDMC686762,N,Y,39.0050599,-77.0481485
PAST SALE,June-18-2021,Condo/Co-op,4800 Chevy Chase Dr #201,Chevy Chase,MD,20815,500000,3,2.0,BRADLEY HOUSE,1471,,1962,170,340,981,Sold,,,https://www.redfin.com/MD/Bethesda/4800-Chevy-Chase-Dr-20815/unit-201/home/10687532,BRIGHT MLS,MDMC747604,N,Y,38.976681,-77.0947125
PAST SALE,October-22-2021,Single Family Residential,7310 Maple Ave,Chevy Chase,MD,20815,1374900,4,3.5,CHEVY CHASE PARK,2756,5412,1938,44,499,,Sold,,,https://www.redfin.com/MD/Chevy-Chase/7310-Maple-Ave-20815/home/10644013,BRIGHT MLS,MDMC2015258,N,Y,38.9836973,-77.0845289
PAST SALE,March-22-2021,Single Family Residential,9429 Locust Hill Rd,Bethesda,MD,20814,1130000,5,3.5,LOCUST HILL ESTATES,2500,11533,1942,258,452,,Sold,,,https://www.redfin.com/MD/Bethesda/9429-Locust-Hill-Rd-20814/home/10664452,BRIGHT MLS,MDMC742576,N,Y,39.0113425,-77.0951846
PAST SALE,December-28-2020,Single Family Residential,2524 Forest Glen Rd,Silver Spring,MD,20910,430000,2,2.0,WHEATON OUT RES. (1),1464,7556,1952,342,294,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2524-Forest-Glen-Rd-20910/home/10947603,BRIGHT MLS,MDMC729392,N,Y,39.0144217,-77.0540852
PAST SALE,April-8-2021,Single Family Residential,4617 Maple Ave,Bethesda,MD,20814,855000,3,2.0,ROSEDALE PARK,1250,4440,1927,241,684,,Sold,,,https://www.redfin.com/MD/Bethesda/4617-Maple-Ave-20814/home/10652356,BRIGHT MLS,MDMC748298,N,Y,38.9922056,-77.0932064
PAST SALE,April-12-2021,Condo/Co-op,2314 Colston Dr Unit C-101,Silver Spring,MD,20910,224000,1,1.0,ROCK CREEK APTS CODM 1,702,,1948,237,319,954,Sold,,,https://www.redfin.com/MD/Silver-Spring/2314-Colston-Dr-20910/unit-C-101/home/144380576,BRIGHT MLS,MDMC744030,N,Y,38.9939342,-77.0490274
