SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2509 Artz Rd,Woodstock,VA,22664,325000,3,1.0,VALIHI,3180,470012,1970,1,102,,Active,,,https://www.redfin.com/VA/Woodstock/2509-Artz-Rd-22664/home/75075397,BRIGHT MLS,VASH2001572,N,Y,38.8852496,-78.4497343
MLS Listing,,Vacant Land,284 Hunter Rd,Maurertown,VA,22644,79900,,,WILD WATER ESTATES,,138695,,3,,,Active,,,https://www.redfin.com/VA/Maurertown/284-Hunter-Rd-22644/home/17535720,BRIGHT MLS,VASH2001536,N,Y,38.9386903,-78.5494611
MLS Listing,,Vacant Land,Hampstead Court Lot 21,Maurertown,VA,22644,135000,,,WOODSTOCK VIEWS,,191011,,3,,,Active,,,https://www.redfin.com/VA/Maurertown/21-Hampstead-Ct-22644/home/177047470,BRIGHT MLS,VASH2001552,N,Y,38.9437611,-78.5267412
MLS Listing,,Vacant Land,Zepp,Maurertown,VA,22644,110000,,,Maurertown,,418220,,22,,,Active,,,https://www.redfin.com/VA/MAURERTOWN/ZEPP-RD-22644/home/106268033,BRIGHT MLS,VASH2001334,N,Y,38.971216,-78.509452
MLS Listing,,Vacant Land,Lot 2 Bergen Dr,Maurertown,VA,22644,79000,,,WOODSTOCK VIEWS,,153593,,32,,,Active,,,https://www.redfin.com/VA/Maurertown/2-Bergen-Dr-22644/home/18662893,BRIGHT MLS,VASH2001362,N,Y,38.9405835,-78.5188305
MLS Listing,,Single Family Residential,781 Bonnet Hill Rd,Maurertown,VA,22644,160000,3,,STONEWALL,902,221285,1940,38,177,,Active,,,https://www.redfin.com/VA/Maurertown/781-Bonnet-Hill-Rd-22644/home/75069249,BRIGHT MLS,VASH2001286,N,Y,39.0136796,-78.5108637
MLS Listing,,Vacant Land,Lot 25 Kibo Ct,Maurertown,VA,22644,150000,,,WOODSTOCK VIEWS,,337111,,40,,,Active,,,https://www.redfin.com/VA/Maurertown/25-Kibo-Ct-22644/home/18665042,BRIGHT MLS,VASH2001270,N,Y,38.945648,-78.5291163
MLS Listing,,Vacant Land,Lot 24 Kibo Ct,Maurertown,VA,22644,140000,,,WOODSTOCK VIEWS,,337459,,40,,,Active,,,https://www.redfin.com/VA/Maurertown/24-Kibo-Ct-22644/home/17892406,BRIGHT MLS,VASH2001268,N,Y,38.945648,-78.5291163
MLS Listing,,Single Family Residential,414 Watkins Ln,Maurertown,VA,22644,115000,3,1.0,Maurertown,1424,490485,1940,88,81,,Active,,,https://www.redfin.com/VA/Maurertown/414-Watkins-Ln-22644/home/75071647,BRIGHT MLS,VASH2000910,N,Y,38.9431998,-78.5435465
MLS Listing,,Vacant Land,TBD Headley Rd,Maurertown,VA,22644,675000,,,Maurertown,,2112224,,118,,,Active,,,https://www.redfin.com/VA/Maurertown/TBD-Headley-Rd-Unknown/home/176057140,BRIGHT MLS,VASH2000402,N,Y,38.90862,-78.44591
