SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,403 Kingsley Rd SW,Vienna,VA,22180,1575000,5,4.5,VIENNA WOODS,4627,10929,2019,4,340,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Vienna/403-Kingsley-Rd-SW-22180/home/9528247,BRIGHT MLS,VAFX2031996,N,Y,38.8877063,-77.2595754
MLS Listing,,Condo/Co-op,8183 Carnegie Hall Ct #205,Vienna,VA,22180,425000,2,2.0,THE WESTBRIAR CONDO,1185,,2002,25,359,477,Active,,,https://www.redfin.com/VA/Vienna/8183-Carnegie-Hall-Ct-22180/unit-205/home/9839738,BRIGHT MLS,VAFX2029988,N,Y,38.8802727,-77.2272818
PAST SALE,May-24-2019,Townhouse,2663 Manhattan Pl #112,Vienna,VA,22180,545000,2,2.5,WESTBRIAR PLAZA,1590,,2003,926,343,382,Sold,,,https://www.redfin.com/VA/Vienna/2663-Manhattan-Pl-22180/unit-112/home/164349344,BRIGHT MLS,VAFX1057976,N,Y,38.882242,-77.224987
PAST SALE,October-25-2021,Townhouse,414 Millwood Ct SW,Vienna,VA,22180,827000,3,3.5,TOWNES OF VIENNA,2700,3434,1987,41,306,67,Sold,,,https://www.redfin.com/VA/Vienna/414-Millwood-Ct-SW-22180/home/9452369,BRIGHT MLS,VAFX2018236,N,Y,38.8944381,-77.2723478
PAST SALE,February-28-2020,Condo/Co-op,2655 Prosperity Ave #127,Fairfax,VA,22031,362000,1,1.0,HALSTEAD AT THE METRO CO,864,,2005,646,419,422,Sold,,,https://www.redfin.com/VA/Fairfax/2655-Prosperity-Ave-22031/unit-127/home/9856086,BRIGHT MLS,VAFX1105928,N,Y,38.8803586,-77.2303666
PAST SALE,May-14-2021,Townhouse,2810 Grovemore Ln,Vienna,VA,22180,589000,3,3.5,DUNN LORING VILLAGE,1606,2333,1981,205,367,96,Sold,,,https://www.redfin.com/VA/Vienna/2810-Grovemore-Ln-22180/home/9542368,BRIGHT MLS,VAFX1190240,N,Y,38.8780073,-77.2430523
PAST SALE,September-3-2019,Condo/Co-op,2726 Gallows Rd #907,Vienna,VA,22180,450000,2,2.0,WILTON HOUSE,1031,,2005,824,436,494,Sold,,,https://www.redfin.com/VA/Vienna/2726-Gallows-Rd-22180/unit-907/home/9854965,BRIGHT MLS,VAFX1068744,N,Y,38.880119,-77.2290182
PAST SALE,January-22-2021,Single Family Residential,2636 Bowdoin Cir,Vienna,VA,22180,762600,4,3.0,DUNN LORING WOODS,2311,12651,1962,317,330,,Sold,,,https://www.redfin.com/VA/Vienna/2636-Bowdoin-Cir-22180/home/9540306,BRIGHT MLS,VAFX1173082,N,Y,38.8834202,-77.2335325
PAST SALE,August-4-2020,Condo/Co-op,2726 Gallows Rd #1119,Vienna,VA,22180,495000,2,2.0,WILTON HOUSE CONDO,1025,,2005,488,483,501,Sold,,,https://www.redfin.com/VA/Vienna/2726-Gallows-Rd-22180/unit-1119/home/9855523,BRIGHT MLS,VAFX1139868,N,Y,38.8797175,-77.2289295
PAST SALE,June-4-2019,Single Family Residential,8521 Cottage St,Vienna,VA,22180,700000,4,3.5,DUNN LORING WOODS,2630,11262,1961,915,266,,Sold,,,https://www.redfin.com/VA/Vienna/8521-Cottage-St-22180/home/9541228,BRIGHT MLS,VAFX1059564,N,Y,38.8822309,-77.2420196
PAST SALE,July-31-2020,Condo/Co-op,8183 Carnegie Hall #304,Vienna,VA,22180,460000,2,2.0,WESTBRIAR CONDO,1058,,2002,492,435,477,Sold,,,https://www.redfin.com/VA/Vienna/8183-Carnegie-Hall-Ct-22180/unit-304/home/9839744,BRIGHT MLS,VAFX1133758,N,Y,38.8802727,-77.2272818
PAST SALE,September-27-2021,Condo/Co-op,2655 Prosperity Ave #221,Fairfax,VA,22031,480000,2,2.0,HALSTEAD AT THE METRO CO,1110,,2005,69,432,530,Sold,,,https://www.redfin.com/VA/Fairfax/2655-Prosperity-Ave-22031/unit-221/home/9856110,BRIGHT MLS,VAFX2009664,N,Y,38.8803586,-77.2303666
PAST SALE,October-26-2020,Single Family Residential,8301 Mcneil St,Vienna,VA,22180,760000,4,2.5,STONEWALL MANOR,1968,10500,1964,405,386,,Sold,,,https://www.redfin.com/VA/Vienna/8301-McNeil-St-22180/home/9466238,BRIGHT MLS,VAFX1157146,N,Y,38.8909221,-77.2316464
