SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1861 Cane Creek Mountain Rd,Bostic,NC,28018,415000,3,2.0,Bostic,2968,415998,2019,2,140,,Active,,,https://www.redfin.com/NC/Bostic/1861-Cane-Creek-Mountain-Rd-28018/home/112653463,CANOPYMLS,3810601,N,Y,35.5369438,-81.8163944
MLS Listing,,Vacant Land,384 Woodgate Dr #12,Bostic,NC,28018,19900,,,South Mountain Peaks,,69260,,19,,42,Active,,,https://www.redfin.com/NC/Bostic/384-Woodgate-Dr-28018/unit-12/home/177209426,CANOPYMLS,3805708,N,Y,35.5016741,-81.7870963
MLS Listing,,Single Family Residential,125 Kiser Rd,Bostic,NC,28018,179000,3,1.0,Bostic,1479,272250,1940,29,121,,Active,,,https://www.redfin.com/NC/Bostic/125-Kiser-Rd-28018/home/112656761,CANOPYMLS,3803774,N,Y,35.3558535,-81.8253608
MLS Listing,,Vacant Land,Lot 133 Sandy Creek Dr,Bostic,NC,20018,49900,,,South Mountain Peaks,,172062,,31,,41,Active,,,https://www.redfin.com/NC/Bostic/Lot-133-Sandy-Creek-DR-28018/home/177079851,CANOPYMLS,3803037,N,Y,35.496124,-81.785577
MLS Listing,,Vacant Land,00 Westridge Dr,Bostic,NC,28018,44900,,,Yellowtop Mountain Estates,,103672,,32,,27,Active,,,https://www.redfin.com/NC/Bostic/Westridge-Dr-28018/home/112680752,CANOPYMLS,3802899,N,Y,35.510767,-81.816568
MLS Listing,,Vacant Land,0 Golden Valley Church Rd,Bostic,NC,28018,40000,,,Golden River Farms,,131115,,37,,,Active,,,https://www.redfin.com/NC/Bostic/127-Jonestown-Rd-28018/home/112647704,CANOPYMLS,3801135,N,Y,35.517565,-81.7559065
MLS Listing,,Vacant Land,V/L Mountain Lookout Dr #092,Bostic,NC,28018,40000,,,Golden Valley Estates,,348480,,41,,25,Active,,,https://www.redfin.com/NC/Unknown/V-L-Mountain-Lookout-Dr-28018/unit-092/home/176948522,CANOPYMLS,3799355,N,Y,35.49565,-81.824541
MLS Listing,,Vacant Land,0 Arbra Mountain Rd #50,Bostic,NC,28018,29900,,,Yellowtop Mountain Estates,,122839,,45,,25,Active,,,https://www.redfin.com/NC/Bostic/50-Arbra-Mountain-Rd-28018/unit-50/home/174654529,CANOPYMLS,3798543,N,Y,35.4717879,-81.8182846
MLS Listing,,Vacant Land,Lot # 86 Mountain Lookout Dr Unit LO86,Bostic,NC,28018,16500,,,Golden Valley Estates,,337154,,62,,25,Active,,,https://www.redfin.com/NC/Bostic/86-Mountain-Lookout-Dr-28018/unit-LO86/home/176620831,CANOPYMLS,3792002,N,Y,35.5028446,-81.8231922
MLS Listing,,Vacant Land,1280 Arbra Mountain Way,Bostic,NC,28018,59900,,,Bostic,,482209,,65,,,Active,,,https://www.redfin.com/NC/Bostic/1280-Arbra-Mountain-Way-28018/home/112652619,CANOPYMLS,3792255,N,Y,35.4878395,-81.8245909
