SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Whippoorwhill Ln,Sanford,NC,27330,19500,,,Lee,,94525,,2,,,Active,,,https://www.redfin.com/NC/SANFORD/WHIP-POOR-WILL-LN-27330/home/162859205,TMLS,2421860,N,Y,35.466496,-79.132927
MLS Listing,,Single Family Residential,3412 Winterwind Cir,Sanford,NC,27330,394522,4,3.0,West Landing,2648,20037,2003,2,149,25,Active,,,https://www.redfin.com/NC/Sanford/3412-Winterwind-Cir-27330/home/132436216,TMLS,2421765,N,Y,35.4585441,-79.2206849
MLS Listing,,Single Family Residential,848 Golden Horsehoe Ln,Sanford,NC,27330,245000,4,2.5,Carthage Colonies,1795,10454,2009,3,136,23,Active,,,https://www.redfin.com/NC/Sanford/848-Golden-Horseshoe-Ln-27330/home/132397818,TMLS,2421617,N,Y,35.4527965,-79.1939787
MLS Listing,,Single Family Residential,125 Lynnbrook Dr,Sanford,NC,27330,540000,4,3.5,ClearWtr Forest,3925,29620,2011,3,138,6,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/NC/Colon/113-Lynnbrook-Dr-27330/home/132355851,TMLS,2421566,N,Y,35.48405,-79.14306
MLS Listing,,Single Family Residential,123 Mill Run Ln,Sanford,NC,27330,495000,4,3.0,Lee,3794,54885,2018,4,130,21,Pre On-Market,,,https://www.redfin.com/NC/Sanford/123-Mill-Run-Ln-27330/home/145033389,TMLS,2421370,N,Y,35.580297,-79.117466
MLS Listing,,Single Family Residential,3002 Rena Ln,Sanford,NC,27330,205000,3,2.0,Devroe Meadows,1351,15246,2003,5,152,,Pre On-Market,,,https://www.redfin.com/NC/Sanford/3002-Rena-Ln-27330/home/132343354,TMLS,2421240,N,Y,35.5307277,-79.1757295
MLS Listing,,Single Family Residential,4902 Simpson Dr,Sanford,NC,27330,253000,3,2.5,Owls Nest,1684,20473,1987,7,150,,Pre On-Market,,,https://www.redfin.com/NC/Sanford/4902-Simpson-Dr-27330/home/132454883,TMLS,2420947,N,Y,35.4528719,-79.2267655
MLS Listing,,Single Family Residential,3564 Lower Moncure Rd,Sanford,NC,27330,400000,3,2.0,Lee,1650,437778,2005,9,242,,Active,,,https://www.redfin.com/NC/Sanford/3564-Lower-Moncure-Rd-27330/home/132428522,TMLS,2420861,N,Y,35.5440848,-79.091535
MLS Listing,,Single Family Residential,1029 Woodyhill Ln,Sanford,NC,27330,319000,4,2.5,Green Valley,2168,15246,2021,12,147,,Active,,,https://www.redfin.com/NC/Sanford/1029-Woodyhill-Ln-27330/home/132260432,TMLS,2420491,N,Y,35.519221,-79.206534
MLS Listing,,Single Family Residential,101 Rosemont Ln,Sanford,NC,27330,435000,3,3.0,Rosemont,2219,12196,2018,17,196,250,Active,,,https://www.redfin.com/NC/Sanford/101-Rosemont-Ln-27330/home/167954466,TMLS,2419764,N,Y,35.478868,-79.192916
MLS Listing,,Single Family Residential,3005 Buckhorn Rd,Sanford,NC,27330,450000,3,2.0,Lee,2186,522720,2004,18,206,,Active,,,https://www.redfin.com/NC/Sanford/3005-Buckhorn-Rd-27330/home/132275789,TMLS,2419623,N,Y,35.5113775,-78.9909411
MLS Listing,,Vacant Land,1615 Horner Blvd,Sanford,NC,27330,750000,,,Lee,,74052,,20,,,Active,,,https://www.redfin.com/NC/Sanford/1615-S-Horner-Blvd-27330/home/177193489,TMLS,2419077,N,Y,35.4669052,-79.1596331
MLS Listing,,Townhouse,401 Bridgewater Dr,Sanford,NC,27330,536000,4,3.0,Carbonton Cove,2570,9583,2021,20,209,,Active,,,https://www.redfin.com/NC/Sanford/401-Bridgewater-Dr-27330/home/176633857,TMLS,2419142,N,Y,35.4801832,-79.231747
MLS Listing,,Single Family Residential,814 Juniper Dr,Sanford,NC,27330,159900,3,1.0,Garden Crest,1025,10890,1980,22,156,,Active,,,https://www.redfin.com/NC/Sanford/814-Juniper-Dr-27330/home/132329590,TMLS,2419052,N,Y,35.4627862,-79.1733159
MLS Listing,,Single Family Residential,190 Foster Dr,Sanford,NC,27330,150000,2,2.0,Oakwood Acres,1200,43560,1960,37,125,,Active,,,https://www.redfin.com/NC/Sanford/190-Foster-Dr-27330/home/132327051,TMLS,2416438,N,Y,35.4529608,-79.2516674
MLS Listing,,Single Family Residential,113 Rosemont Ln,Sanford,NC,27330,549000,3,2.5,Rosemont,2530,17424,2021,37,217,250,Active,,,https://www.redfin.com/NC/SANFORD/113-ROSEMONT-LN-27330/home/167954462,TMLS,2416427,N,Y,35.478408,-79.19357
MLS Listing,,Single Family Residential,2313 Westwood Dr,Sanford,NC,27330,985000,5,4.0,Westwood,6530,398356,1989,38,151,13,Active,,,https://www.redfin.com/NC/Sanford/2313-Westwood-Dr-27330/home/132379411,TMLS,2416154,N,Y,35.4993383,-79.2190546
MLS Listing,,Single Family Residential,506 Cross St,Sanford,NC,27330,325000,3,2.0,Lee,1966,11761,1950,43,165,,Active,,,https://www.redfin.com/NC/Sanford/506-Cross-St-27330/home/132407735,TMLS,2415292,N,Y,35.4819087,-79.1867034
MLS Listing,,Vacant Land,1 Carbonton Rd,Sanford,NC,27330,110000,,,Lee,,54885,,52,,,Active,,,https://www.redfin.com/NC/Sanford/1-Carbonton-Rd-27330/home/162890442,TMLS,2413664,N,Y,35.4752966,-79.2339306
MLS Listing,,Multi-Family (2-4 Unit),505 N Horner Blvd,Sanford,NC,27330,149900,2,2.0,Rosemont,1525,8712,1918,59,98,,Active,,,https://www.redfin.com/NC/Sanford/505-N-Horner-Blvd-27330/home/132304807,TMLS,2412254,N,Y,35.4851735,-79.1852954
MLS Listing,,Vacant Land,0 E Harbor Trce,Sanford,NC,27330,18000,,,Harbor Creek,,4791,,66,,,Active,,,https://www.redfin.com/NC/Sanford/0-E-Harbor-TRCE-27330/home/176574779,TMLS,2410821,N,Y,35.4981,-79.1859
MLS Listing,,Vacant Land,211 S Third St,Sanford,NC,27330,22000,,,Lee,,8276,,73,,,Active,,,https://www.redfin.com/NC/Sanford/211-S-3rd-St-27330/home/132447794,TMLS,2409488,N,Y,35.480714,-79.171074
MLS Listing,,Single Family Residential,2734 River Forks Rd,Sanford,NC,27330,1300000,5,5.5,North Falling Wtrs,5293,481642,2004,74,246,,Active,,,https://www.redfin.com/NC/Sanford/2734-River-Forks-Rd-27330/home/41386549,TMLS,2409325,N,Y,35.6158243,-79.1857803
MLS Listing,,Vacant Land,Lot 70 Clearwater Dr,Sanford,NC,27330,45000,,,Fairview Village,,13503,,76,,,Active,,,https://www.redfin.com/NC/Sanford/Lot-70-Clearwater-Dr-27330/home/176480981,TMLS,2408971,N,Y,35.478781746229,-79.1536960937381
MLS Listing,,Vacant Land,Lot 72 Elizabeth Ave,Sanford,NC,27330,45000,,,Fairview Village,,13503,,76,,,Active,,,https://www.redfin.com/NC/Sanford/Lot-72-Elizabeth-Ave-27330/home/176480925,TMLS,2408969,N,Y,35.4790473201768,-79.1536813053131
