SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,27419 Oxford Rd,Oxford,MD,21654,925000,4,2.5,OXFORD,4192,196891,1990,10,221,,Active,,,https://www.redfin.com/MD/Oxford/27419-Oxford-Rd-21654/home/15335867,BRIGHT MLS,MDTA2001228,N,Y,38.6856509,-76.1263101
MLS Listing,,Vacant Land,Sailors Retreat Rd,Oxford,MD,21654,199900,,,Oxford,,94961,,25,,,Active,,,https://www.redfin.com/MD/OXFORD/SAILORS-RETREAT-RD-21654/home/23124505,BRIGHT MLS,MDTA2001190,N,Y,38.682181,-76.107255
MLS Listing,,Single Family Residential,107 Stewart Ave,Oxford,MD,21654,499000,2,2.0,OXFORD,1248,7992,2004,48,400,,Active,,,https://www.redfin.com/MD/Oxford/107-Stewart-St-21654/home/15341950,BRIGHT MLS,MDTA2001062,N,Y,38.6928259,-76.172765
MLS Listing,,Vacant Land,212 Tilghman St,Oxford,MD,21654,775000,,,Oxford,,30248,,55,,,Active,,,https://www.redfin.com/MD/Oxford/212-Tilghman-St-21654/home/168943437,BRIGHT MLS,MDTA2000053,N,Y,38.6919621,-76.1712662
MLS Listing,,Single Family Residential,105 First St,Oxford,MD,21654,595000,0,,OXFORD,1402,11000,1940,69,424,,Active,,,https://www.redfin.com/MD/Oxford/105-1st-St-21654/home/15341854,BRIGHT MLS,MDTA2000968,N,Y,38.6848414,-76.1686602
MLS Listing,,Single Family Residential,102 Norton St,Oxford,MD,21654,395000,4,2.0,Oxford,1500,3800,1997,72,263,,Active,,,https://www.redfin.com/MD/Oxford/102-Norton-St-21654/home/15342201,BRIGHT MLS,MDTA2000970,N,Y,38.692858,-76.171089
MLS Listing,,Single Family Residential,27792 Oxford Rd,Oxford,MD,21654,2000000,0,,OXFORD,3808,2472466,,89,525,,Active,,,https://www.redfin.com/MD/Oxford/27792-Oxford-Rd-21654/home/176326097,BRIGHT MLS,MDTA2000816,N,Y,38.689845,-76.115323
MLS Listing,,Single Family Residential,4699 World Farm Rd,Oxford,MD,21654,3475000,4,3.5,WORLD FARM,5004,392563,1987,122,694,,Active,,,https://www.redfin.com/MD/Oxford/4699-World-Farm-Rd-21654/home/165950097,BRIGHT MLS,MDTA2000428,N,Y,38.675658,-76.123634
MLS Listing,,Townhouse,100-A Jl Thompson Dr,Oxford,MD,21654,319000,3,2.0,OXFORD,1442,9963,1986,130,221,117,Active,,,https://www.redfin.com/MD/Oxford/100-Jl-Thompson-Dr-21654/unit-1A/home/145914481,BRIGHT MLS,MDTA2000408,N,Y,38.6815039,-76.169449
MLS Listing,,Single Family Residential,212 N Morris St,Oxford,MD,21654,699000,3,2.0,OXFORD,1910,7500,1770,135,366,,Active,,,https://www.redfin.com/MD/Oxford/212-N-Morris-St-21654/home/15341994,BRIGHT MLS,MDTA2000404,N,Y,38.6907659,-76.1735058
