SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1926 Whisper Lake Dr Unit A,Whitsett,NC,27377,360000,3,2.0,Whisper Creek,2061,3484,2018,33,175,267,Active,December-12-2021 02:00 PM,December-12-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/1926-Whisper-Lake-Dr-27377/unit-A/home/146073903,TMLS,2416917,N,Y,36.0421803,-79.5887952
MLS Listing,,Townhouse,1969 Whisper Lake Dr,Whitsett,NC,27377,459900,4,3.0,Whisper Creek At Waterbury,,,2022,2,,276,Active,,,https://www.redfin.com/NC/Whitsett/1969-Whisper-Lake-Dr-27377/home/177486890,Triad MLS,1051206,N,Y,36.0434186,-79.5894289
MLS Listing,,Townhouse,6323 Double Eagle Dr,Whitsett,NC,27377,200000,3,2.5,Saint Andrews - Stoney Creek,,,1999,3,,172,Active,,,https://www.redfin.com/NC/Whitsett/6323-Double-Eagle-Dr-27377/home/94590139,Triad MLS,1050953,N,Y,36.070572,-79.606483
MLS Listing,,Single Family Residential,120 Boling Springs Ct,Whitsett,NC,27377,375000,5,3.0,Lindley Park Estates,2480,14810,2017,3,151,55,Active,,,https://www.redfin.com/NC/Whitsett/120-Boiling-Springs-Ct-27377/home/141067812,TMLS,2421525,N,Y,36.0722811,-79.5552712
MLS Listing,,Single Family Residential,514 Winners Choice Dr,Whitsett,NC,27377,349900,4,2.5,Brightwood Farm,2852,9147,2019,5,123,65,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/NC/Whitsett/514-Winners-Choice-Dr-27377/home/160764640,TMLS,2421255,N,Y,36.0805688,-79.5896176
MLS Listing,,Townhouse,6483 Coral Vine Way,Whitsett,NC,27377,169900,3,2.5,Ridge Creek,,,2008,8,,,Active,,,https://www.redfin.com/NC/Whitsett/6483-Coral-Vine-Way-27377/home/94583460,Triad MLS,1050617,N,Y,36.0626729,-79.587973
MLS Listing,,Single Family Residential,3687 Alcorn Ridge Trce,Whitsett,NC,27377,343785,3,2.0,Guilford,1883,7971,2021,18,183,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3687-Alcorn-Ridge-TRCE-Unknown/home/176251473,TMLS,2419610,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,1537 NC Hwy 61 Hwy,Whitsett,NC,27377,1700000,5,5.0,Whitsett,4453,1001880,2000,47,382,,Active,,,https://www.redfin.com/NC/Whitsett/1537-NC-61-27377/home/94720362,CANOPYMLS,3797451,N,Y,36.0319609,-79.5761034
MLS Listing,,Single Family Residential,1116 Bateman Pl,Mebane,NC,27377,506220,4,3.5,Alamance,3143,8276,2021,61,161,65,Active,,,https://www.redfin.com/NC/Whitsett/1116-Bateman-PL-27377/home/176649908,TMLS,2411896,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,804 Glendevon Ct,Whitsett,NC,27377,699000,5,5.0,Stoney Creek,,,1998,64,,27,Active,,,https://www.redfin.com/NC/Whitsett/804-Glendevon-Ct-27377/home/94587854,Triad MLS,1044661,N,Y,36.0726319,-79.6012294
MLS Listing,,Single Family Residential,7241 Burlington Rd,Whitsett,NC,27377,1300000,5,5.0,Guilford,6983,493534,1883,69,186,,Active,,,https://www.redfin.com/NC/Whitsett/7241-Burlington-Rd-27377/home/176552193,TMLS,2410217,N,Y,36.0798048,-79.5574245
MLS Listing,,Vacant Land,7243 7259 Burlington Rd,Whitsett,NC,27377,3600000,,,Guilford,,2918520,,83,,,Active,,,https://www.redfin.com/NC/Whitsett/7259-Burlington-Rd-27377/home/176368891,TMLS,2407452,N,Y,36.0789047,-79.5568947
MLS Listing,,Single Family Residential,3681 Alcorn Ridge Trce,Whitsett,NC,27377,371475,3,3.0,Guilford,2529,6969,2021,101,147,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3681-Alcorn-Ridge-TRCE-Unknown/home/176213966,TMLS,2404271,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,3635 Alcorn Ridge Trce,Whitsett,NC,27377,368275,3,3.0,Guilford,2529,8712,2021,101,146,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3635-Alcorn-Ridge-TRCE-Unknown/home/175957253,TMLS,2404246,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,3647 Alcorn Ridge Trce,Whitsett,NC,27377,366275,3,3.0,Guilford,2529,7840,2021,101,145,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3647-Alcorn-Ridge-TRCE-Unknown/home/175986436,TMLS,2404243,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,3655 Alcorn Ridge Trce,Whitsett,NC,27377,369275,3,3.0,Guilford,2529,6969,2021,101,146,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3655-Alcorn-Ridge-TRCE-Unknown/home/175985689,TMLS,2404217,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,3646 Alcorn Ridge Trce,Whitsett,NC,27377,368475,3,3.0,Guilford,2529,8015,2021,101,146,115,Active,December-5-2021 01:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Whitsett/3646-Alcorn-Ridge-TRCE-Unknown/home/175956983,TMLS,2404201,N,Y,36.0553,-79.5901
MLS Listing,,Single Family Residential,716 Golf House Rd E,Whitsett,NC,27377,535000,4,3.0,Stoney Creek,,,2021,137,,36,Active,,,https://www.redfin.com/NC/Whitsett/716-Golf-House-Rd-E-27377/home/94657531,Triad MLS,1034142,N,Y,36.0734769,-79.5984353
MLS Listing,,Townhouse,1961 Whisper Lake Dr,Whitsett,NC,27377,379900,3,2.0,Whisper Creek At Waterbury,,,2021,143,,266,Active,,,https://www.redfin.com/NC/Whitsett/1961-Whisper-Lake-Dr-27377/home/175685429,Triad MLS,1033375,N,Y,36.0434186,-79.5894289
MLS Listing,,Townhouse,6522 Knob Creek Dr #701,Whitsett,NC,27377,309000,3,2.0,Brightwood Farm,,,2021,159,,210,Active,,,https://www.redfin.com/NC/Whitsett/6522-Knob-Creek-DR-Unknown/unit-701/home/175575668,Triad MLS,1031337,N,Y,36.073439,-79.59077
MLS Listing,,Townhouse,6518 Knob Creek Dr #700,Whitsett,NC,27377,310100,3,2.0,Brightwood Farm,,,2021,159,,210,Active,,,https://www.redfin.com/NC/Whitsett/6518-Knob-Creek-DR-Unknown/unit-700/home/175575667,Triad MLS,1031335,N,Y,36.073481,-79.590942
MLS Listing,,Townhouse,6506 Knob Creek Dr #698,Whitsett,NC,27377,313078,3,2.0,Brightwood Farm,,,2021,159,,210,Active,,,https://www.redfin.com/NC/Whitsett/6506-Knob-Creek-DR-Unknown/unit-698/home/175575666,Triad MLS,1031310,N,Y,36.0729,-79.590246
MLS Listing,,Townhouse,6512 Knob Creek Dr #699,Whitsett,NC,27377,311920,3,2.0,Brightwood Farm,,,2021,159,,210,Active,,,https://www.redfin.com/NC/Whitsett/6512-Knob-Creek-DR-Unknown/unit-699/home/175575665,Triad MLS,1031332,N,Y,36.073084,-79.5911
MLS Listing,,Townhouse,6519 Knob Creek Dr #682,Whitsett,NC,27377,308624,3,2.0,Brightwood Farm,,,2021,160,,210,Active,,,https://www.redfin.com/NC/Whitsett/6519-Knob-Creek-DR-Unknown/unit-682/home/175570364,Triad MLS,1031146,N,Y,36.07321,-79.590582
MLS Listing,,Townhouse,6523 Knob Creek Dr #681,Whitsett,NC,27377,315210,3,2.0,Brightwood Farm,,,2021,160,,210,Active,,,https://www.redfin.com/NC/Whitsett/6523-Knob-Creek-DR-Unknown/unit-681/home/175570363,Triad MLS,1031124,N,Y,36.073356,-79.590722
MLS Listing,,Townhouse,6513 Knob Creek Dr #683,Whitsett,NC,27377,316607,3,2.0,Brightwood Farm,,,2021,160,,210,Active,,,https://www.redfin.com/NC/Whitsett/6513-Knob-Creek-DR-Unknown/unit-683/home/175570295,Triad MLS,1031157,N,Y,36.07373,-79.590254
MLS Listing,,Single Family Residential,6406 Glendevon Dr,Whitsett,NC,27377,539999,3,3.0,Stoney Creek,,,1999,178,,36,Active,,,https://www.redfin.com/NC/Whitsett/6406-Glendevon-Dr-27377/home/94587857,Triad MLS,1028037,N,Y,36.0738731,-79.6007686
MLS Listing,,Single Family Residential,2610 Mackintosh Lake Ln,Whitsett,NC,27377,160000,,,Mackintosh Pointe,,,,219,,145,Active,,,https://www.redfin.com/NC/Whitsett/2610-Mackintosh-Lake-Ln-27377/home/94565979,Triad MLS,1022010,N,Y,36.035244,-79.5996569
MLS Listing,,Vacant Land,1307 Roosevelt Ct,Whitsett,NC,27377,205000,,,,,,,395,,,Active,,,https://www.redfin.com/NC/Whitsett/1307-Roosevelt-Ct-27377/home/173633899,Triad MLS,001579,N,Y,36.055838,-79.625621
MLS Listing,,Single Family Residential,717 Golf House Rd W,Whitsett,NC,27377,65000,,,Stoney Creek,,,,442,,36,Active,,,https://www.redfin.com/NC/Whitsett/717-Golf-House-Rd-W-27377/home/89212401,Triad MLS,994905,N,Y,36.073807,-79.604714
MLS Listing,,Single Family Residential,705 Croswell Ct,Whitsett,NC,27377,67900,,,Stoney Creek,,,,1009,,36,Active,,,https://www.redfin.com/NC/Whitsett/705-Croswell-Ct-27377/home/70495483,Triad MLS,919245,N,Y,36.074515,-79.606223
MLS Listing,,Single Family Residential,704 Croswell Ct,Whitsett,NC,27377,47900,,,Stoney Creek,,,,1009,,36,Active,,,https://www.redfin.com/NC/Whitsett/704-Croswell-Ct-27377/home/70495482,Triad MLS,919241,N,Y,36.074635,-79.605289
MLS Listing,,Single Family Residential,706 Golf House Rd E,Whitsett,NC,27377,36900,,,Stoney Creek,,,,1009,,36,Active,,,https://www.redfin.com/NC/Whitsett/706-Golf-House-Rd-E-27377/home/70495484,Triad MLS,919246,N,Y,36.075143,-79.598971
MLS Listing,,Single Family Residential,704 Golf House Rd E,Whitsett,NC,27377,39900,,,Stoney Creek,,,,1009,,36,Active,,,https://www.redfin.com/NC/Whitsett/704-Golf-House-Rd-E-27377/home/70495472,Triad MLS,919311,N,Y,36.075289,-79.599352
