SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,333 Gouges Branch Rd,Leicester,NC,28748,540000,4,3.5,Leicester,3364,24829,1956,2,161,,Active,,,https://www.redfin.com/NC/Leicester/333-Goughes-Branch-Rd-28748/home/110979970,CANOPYMLS,3810572,N,Y,35.62789,-82.69049
MLS Listing,,Vacant Land,99999 Sequoia Trl #8,Leicester,NC,28748,39900,,,Montrace,,108464,,6,,,Active,,,https://www.redfin.com/NC/Leicester/99999-Sequoia-Trl-28748/unit-8/home/173018265,CANOPYMLS,3809623,N,Y,35.62954,-82.763691
MLS Listing,,Vacant Land,10 Acres Davis Cove Rd,Leicester,NC,28748,125000,,,Leicester,,435600,,11,,,Active,,,https://www.redfin.com/NC/Unknown/10-Acres-Davis-Cove-Rd-28748/home/177332043,CANOPYMLS,3807756,N,Y,35.70095,-82.749985
MLS Listing,,Single Family Residential,20 Brooks Branch Rd,Leicester,NC,28748,450000,3,2.5,Leicester,2484,41817,1993,12,181,,Active,,,https://www.redfin.com/NC/Leicester/20-Brooks-Branch-Rd-28748/home/102048522,CANOPYMLS,3806358,N,Y,35.6077439,-82.730813
MLS Listing,,Vacant Land,210 Brooks Branch Rd,Leicester,NC,28748,849000,,,Leicester,,3848090,,13,,,Active,,,https://www.redfin.com/NC/Leicester/210-Brooks-Branch-Rd-28748/home/169923838,CANOPYMLS,3808077,N,Y,35.614888,-82.7409799
MLS Listing,,Vacant Land,325 Bearwallow Trl #15,Leicester,NC,28748,20000,,,Newfound Gap,,58370,,16,,17,Active,,,https://www.redfin.com/NC/Leicester/325-Bearwallow-Trl-28748/unit-15/home/177275035,CANOPYMLS,3806323,N,Y,35.5886674,-82.7747097
MLS Listing,,Single Family Residential,124 Dix Creek One Rd,Leicester,NC,28748,479000,3,2.0,Leicester,1990,43560,2012,20,241,,Active,,,https://www.redfin.com/NC/LEICESTER/124-DIX-CREEK-NO-1-RD-28748/home/111274436,CANOPYMLS,3801620,N,Y,35.607341,-82.67073
MLS Listing,,Single Family Residential,165 Israel Rd,Leicester,NC,28748,745000,3,2.0,The Ridge,2073,34848,2021,23,359,63,Active,,,https://www.redfin.com/NC/Leicester/165-Israel-Rd-28748/home/169927161,CANOPYMLS,3805256,N,Y,35.6683345,-82.68377
MLS Listing,,Single Family Residential,101 Solomon Rd,Leicester,NC,28748,549500,4,3.0,Leicester,3557,130680,2008,24,154,,Active,,,https://www.redfin.com/NC/Leicester/101-Solomon-Rd-28748/home/111274984,CANOPYMLS,3804758,N,Y,35.606246,-82.663714
MLS Listing,,Vacant Land,99999 Chandra Ln,Clyde,NC,28721,125000,,,Mount Soma,,305791,,24,,100,Active,,,https://www.redfin.com/NC/Clyde/99999-Chandra-LN-28721/home/177165245,CANOPYMLS,3801073,N,Y,35.654274,-82.863533
MLS Listing,,Vacant Land,689 Turkey Creek Rd #4,Leicester,NC,28748,169000,3,,Montrace,,101930,,25,,,Active,,,https://www.redfin.com/NC/Leicester/689-N-Turkey-Creek-Rd-28748/unit-4/home/177158445,CANOPYMLS,3804897,N,Y,35.6600019,-82.770761
MLS Listing,,Single Family Residential,35 Grizzly Dr,Leicester,NC,28748,735000,4,3.5,The Ridge,4046,54450,2007,26,182,63,Active,,,https://www.redfin.com/NC/Leicester/35-Grizzly-Dr-28748/home/111265791,CANOPYMLS,3795729,N,Y,35.66447,-82.68272
MLS Listing,,Single Family Residential,3674 New Leicester Hwy,Leicester,NC,28748,350000,3,2.0,Leicester,1288,37026,2019,26,272,,Active,,,https://www.redfin.com/NC/Leicester/3674-New-Leicester-Hwy-28748/home/173288349,CANOPYMLS,3804288,N,Y,35.687781,-82.738269
MLS Listing,,Single Family Residential,34 Alaskan Dr,Leicester,NC,28748,839000,4,3.0,The Ridge,3363,35283,2018,30,249,63,Active,,,https://www.redfin.com/NC/Leicester/34-Alaskan-Dr-28748/home/102058032,CANOPYMLS,3803377,N,Y,35.6643808,-82.6776471
MLS Listing,,Single Family Residential,11 Quinn Dr,Leicester,NC,28748,699000,6,2.0,Leicester,2601,334105,1925,31,269,,Active,,,https://www.redfin.com/NC/Leicester/11-Quinn-Dr-28748/home/111296777,CANOPYMLS,3799800,N,Y,35.665109,-82.692954
MLS Listing,,Single Family Residential,47 Lawson Ridge Rd,Leicester,NC,28748,699000,6,4.0,Lawson Ridge,3600,43560,2017,31,194,17,Active,,,https://www.redfin.com/NC/Leicester/47-Lawson-Ridge-Rd-28748/home/111049586,CANOPYMLS,3802355,N,Y,35.6538684,-82.6796345
MLS Listing,,Vacant Land,102 Balsamwood Rd #23,Leicester,NC,28748,36000,4,,Moores Valley,,49658,,33,,64,Active,,,https://www.redfin.com/NC/Leicester/102-Balsamwood-Rd-28748/unit-23/home/102057182,CANOPYMLS,3802099,N,Y,35.617904,-82.687899
MLS Listing,,Single Family Residential,12 Lila Ln,Clyde,NC,28721,335000,2,3.0,Mount Soma,1914,435,2012,33,175,100,Active,,,https://www.redfin.com/NC/Clyde/12-Lila-Ln-28721/home/111341334,CANOPYMLS,3801130,N,Y,35.6579035,-82.8653842
MLS Listing,,Single Family Residential,153 Big Sky Dr #60,Leicester,NC,28748,3000000,6,6.0,Red Oak Plantation,9954,457380,2006,47,301,,Active,,,https://www.redfin.com/NC/Leicester/153-Big-Sky-Dr-28748/unit-60/home/176771184,CANOPYMLS,3797712,N,Y,35.667251,-82.73058
MLS Listing,,Vacant Land,99999 Alexander Rd,Leicester,NC,28748,465000,,,Leicester,,655578,,49,,,Active,,,https://www.redfin.com/NC/LEICESTER/99999-ALEXANDER-RD-28748/home/44023516,CANOPYMLS,3797079,N,Y,35.673423,-82.69273
MLS Listing,,Single Family Residential,31 Trent Dr,Leicester,NC,28748,279950,3,2.0,One Oak Estates,1728,73616,2006,53,162,,Active,,,https://www.redfin.com/NC/Leicester/31-Trent-Dr-28748/home/111238228,CANOPYMLS,3795368,N,Y,35.682759,-82.723666
MLS Listing,,Vacant Land,10 Acres Back Stage Pass #4,Leicester,NC,28748,87500,4,,Bear Wallow,,435861,,58,,33,Active,,,https://www.redfin.com/NC/Leicester/10-Acres-Back-Stage-PASS-28748/unit-4/home/170657888,CANOPYMLS,3791011,N,Y,35.583245,-82.772812
MLS Listing,,Single Family Residential,21 Little Oak Rd,Leicester,NC,28748,389000,3,2.0,Oak Knoll Estates,2926,41382,2008,60,133,,Active,,,https://www.redfin.com/NC/Leicester/21-Little-Oak-Rd-28748/home/110819773,CANOPYMLS,3792920,N,Y,35.7039904,-82.7020176
MLS Listing,,Vacant Land,361 Dix Creek #2 Rd,Leicester,NC,28748,145000,,,Leicester,,196020,,62,,,Active,,,https://www.redfin.com/NC/Leicester/361-Dix-Creek-Rd-2-28748/unit-2/home/111158138,CANOPYMLS,3788194,N,Y,35.604256,-82.681689
MLS Listing,,Vacant Land,21 Joy Hughes Ln,Leicester,NC,28748,150000,,,Leicester,,219542,,62,,,Active,,,https://www.redfin.com/NC/Leicester/21-Joy-Hughes-Ln-28748/home/111342873,CANOPYMLS,3767917,N,Y,35.704165,-82.683169
MLS Listing,,Multi-Family (2-4 Unit),7 Wilburn Justice Way,Leicester,NC,28748,274900,5,3.0,Leicester,2400,105850,1974,62,115,,Active,,,https://www.redfin.com/NC/LEICESTER/7-WILBURN-JUSTICE-WAY-28748/home/111337405,CANOPYMLS,3791896,N,Y,35.680645,-82.813147
MLS Listing,,Vacant Land,1851 Newfound Rd,Leicester,NC,28748,148000,,,Leicester,,259182,,66,,,Active,,,https://www.redfin.com/NC/Leicester/1851-Newfound-Rd-28748/home/176579541,CANOPYMLS,3791787,N,Y,35.5954989,-82.7437799
MLS Listing,,Vacant Land,5 Mount Soma Blvd #103,Clyde,NC,28721,32500,,,Mount Soma,,95832,,68,,100,Active,,,https://www.redfin.com/NC/Clyde/5-Mount-Soma-Blvd-28721/unit-103/home/176554100,CANOPYMLS,3790234,N,Y,35.6592221,-82.8731395
MLS Listing,,Single Family Residential,11 Lila Ln,Clyde,NC,28721,400000,3,2.0,Mount Soma,1776,435,2012,73,225,100,Active,,,https://www.redfin.com/NC/Clyde/11-Lila-Ln-28721/home/111341307,CANOPYMLS,3789073,N,Y,35.658131,-82.864818
MLS Listing,,Single Family Residential,71 Rabbit Ham Rd,Leicester,NC,28748,539000,3,3.0,Mountain View Acres,2100,34412,1993,75,257,25,Active,,,https://www.redfin.com/NC/Leicester/71-Rabbit-Ham-Rd-28748/home/111293869,CANOPYMLS,3787393,N,Y,35.634544,-82.707958
