SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-17-2021,Single Family Residential,1518 Brian Rd,Baltimore,MD,21237,270000,3,2.0,CAMELOT,1575,7150,1967,202,171,,Sold,,,https://www.redfin.com/MD/Rosedale/1518-Brian-Rd-21237/home/9413492,BRIGHT MLS,MDBC524208,N,Y,39.3265143,-76.5152899
PAST SALE,February-6-2020,Single Family Residential,8113 Alan Tree Rd,Baltimore,MD,21237,390000,6,3.5,FIEDLER,2807,6057,1999,668,139,,Sold,,,https://www.redfin.com/MD/Rosedale/8113-Alan-Tree-Rd-21237/home/9426063,BRIGHT MLS,MDBC480112,N,Y,39.373518,-76.487987
PAST SALE,October-8-2019,Townhouse,5060 Kemsley Ct,Baltimore,MD,21237,275000,4,3.5,EATON SQUARE,1920,1980,2002,789,143,30,Sold,,,https://www.redfin.com/MD/Rosedale/5060-Kemsley-Ct-21237/home/9693454,BRIGHT MLS,MDBC466562,N,Y,39.3624173,-76.4616558
PAST SALE,June-3-2020,Single Family Residential,8116 Sumter Ave,Baltimore,MD,21237,239900,3,2.0,ROSEDALE TERRACE,2152,10018,1991,550,111,,Sold,,,https://www.redfin.com/MD/Baltimore/8116-Sumter-Ave-21237/home/9480716,BRIGHT MLS,MDBC491420,N,Y,39.3144793,-76.5054148
PAST SALE,June-1-2021,Single Family Residential,7904 Bridge Ave,Baltimore,MD,21237,280000,3,2.0,ROSEDALE TERRACE,1500,20000,1974,187,187,,Sold,,,https://www.redfin.com/MD/Rosedale/7904-Bridge-Ave-21237/home/9430265,BRIGHT MLS,MDBC525482,N,Y,39.3087423,-76.5062263
PAST SALE,July-28-2020,Single Family Residential,7615 Bluegrass Rd,Baltimore,MD,21237,250000,4,2.0,HAMILTOWNE,1817,9500,1965,495,138,,Sold,,,https://www.redfin.com/MD/Rosedale/7615-Blue-Grass-Rd-21237/home/9406277,BRIGHT MLS,MDBC487396,N,Y,39.3215297,-76.5271234
PAST SALE,August-10-2021,Single Family Residential,1238 Kendrick Rd,Baltimore,MD,21237,239000,4,1.5,BERKFIELD,1092,5450,1954,117,219,,Sold,,,https://www.redfin.com/MD/Rosedale/1238-Kendrick-Rd-21237/home/9440654,BRIGHT MLS,MDBC2002126,N,Y,39.3292157,-76.496758
PAST SALE,October-8-2021,Townhouse,9629 Baron Pl,Rosedale,MD,21237,167500,3,1.0,KINGS COURT,1266,,1974,58,132,116,Sold,,,https://www.redfin.com/MD/Rosedale/9629-Baron-Pl-21237/unit-9629/home/9414952,BRIGHT MLS,MDBC2008940,N,Y,39.3566074,-76.4598304
PAST SALE,November-5-2021,Single Family Residential,8621 Wilenoak Ct,Baltimore,MD,21237,370000,3,3.0,GOLDENWOOD,1809,9143,1994,30,205,,Sold,,,https://www.redfin.com/MD/Rosedale/8621-Wilenoak-Ct-21237/home/9421920,BRIGHT MLS,MDBC2012190,N,Y,39.3382393,-76.4996153
PAST SALE,November-5-2020,Townhouse,155 Ironwood Ct,Rosedale,MD,21237,280000,4,3.5,DEERBORNE,2400,1634,2018,395,117,60,Sold,,,https://www.redfin.com/MD/Rosedale/155-Ironwood-Ct-21237/home/9427306,BRIGHT MLS,MDBC507594,N,Y,39.3479633,-76.4872685
PAST SALE,January-7-2019,Townhouse,6531 Ridgeborne Dr,Baltimore,MD,21237,228500,4,2.0,DEERBORNE,1972,4051,1998,1063,116,,Sold,,,https://www.redfin.com/MD/Rosedale/6531-Ridgeborne-Dr-21237/home/9426180,BRIGHT MLS,1008347792,N,Y,39.342571,-76.489051
MLS Listing,,Townhouse,14 Morning Ct,Baltimore,MD,21237,199900,3,1.5,GREENVIEW PARK,1120,1800,1988,2,178,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Rosedale/14-Morning-Ct-21237/home/9419448,BRIGHT MLS,MDBC2017652,N,Y,39.342219,-76.497969
MLS Listing,,Single Family Residential,2018 Wilhelm Ave,Baltimore,MD,21237,339900,4,3.5,BLUEGRASS HEIGHTS,2800,7166,1991,3,121,,Active,,,https://www.redfin.com/MD/Rosedale/2018-Wilhelm-Ave-21237/home/9422602,BRIGHT MLS,MDBC2017462,N,Y,39.319667,-76.5269701
MLS Listing,,Condo/Co-op,4914 Brightleaf Ct,Baltimore,MD,21237,235000,2,2.0,WHITE MARSH,1333,,2001,4,176,250,Active,,,https://www.redfin.com/MD/Rosedale/4914-Brightleaf-Ct-21237/unit-4914/home/9693703,BRIGHT MLS,MDBC2017388,N,Y,39.3632739,-76.468635
MLS Listing,,Single Family Residential,6603 Kenwood Ave,Rosedale,MD,21237,269900,3,2.0,ROSEDALE,1692,11236,1897,17,160,,Active,,,https://www.redfin.com/MD/Rosedale/6603-Kenwood-Ave-21237/home/9399793,BRIGHT MLS,MDBC2016542,N,Y,39.335033,-76.503193
MLS Listing,,Single Family Residential,1903 Aster Rd,Baltimore,MD,21237,265000,3,2.0,ROSEDALE MANOR,1098,7571,1954,24,241,,Active,,,https://www.redfin.com/MD/Rosedale/1903-Aster-Rd-21237/home/9403201,BRIGHT MLS,MDBC2016014,N,Y,39.3169882,-76.5254072
MLS Listing,,Single Family Residential,215 Philadelphia,Rosedale,MD,21237,350000,3,2.0,CHESACO PARK,1281,23086,1941,33,273,,Active,,,https://www.redfin.com/MD/Rosedale/215-Philadelphia-Ave-21237/home/9461099,BRIGHT MLS,MDBC2015052,N,Y,39.3094082,-76.4971652
MLS Listing,,Single Family Residential,8202 Dorset Ave,Baltimore,MD,21237,265000,3,2.0,HILLBROOK,1624,5562,1960,38,163,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Rosedale/8202-Dorset-Ave-21237/home/9411576,BRIGHT MLS,MDBC2014502,N,Y,39.329294,-76.5111132
MLS Listing,,Townhouse,6531 Ridge Rd,Baltimore,MD,21237,295000,4,3.5,RIDGE MEADOWS,1308,7405,2004,41,226,,Active,,,https://www.redfin.com/MD/Rosedale/6531-Ridge-Rd-21237/home/9700807,BRIGHT MLS,MDBC2013892,N,Y,39.3428422,-76.4849827
MLS Listing,,Single Family Residential,8700 Goldenwood,Rosedale,MD,21237,374900,4,2.5,GOLDENWOOD GARDENS,2760,6900,1967,53,136,,Active,,,https://www.redfin.com/MD/Rosedale/8700-Goldenwood-Rd-21237/home/9390393,BRIGHT MLS,MDBC2000921,N,Y,39.3398665,-76.5029581
MLS Listing,,Single Family Residential,8010 Neighbors Ave,Baltimore,MD,21237,274500,3,2.0,CAMELOT,1192,6600,1964,60,230,,Active,,,https://www.redfin.com/MD/Rosedale/8010-Neighbors-Ave-21237/home/9407210,BRIGHT MLS,MDBC2012674,N,Y,39.3292084,-76.5169158
MLS Listing,,Vacant Land,,Rosedale,MD,21237,150000,,,Rosedale,,21424,,73,,,Active,,,https://www.redfin.com/MD/Rosedale/Undisclosed-address-21237/home/9427373,BRIGHT MLS,MDBC2012094,N,Y,39.334879,-76.503659
MLS Listing,,Single Family Residential,8405 Mount Airy Ct,Baltimore,MD,21237,286000,2,1.5,HIGH POINT,1384,14768,1959,76,207,,Active,,,https://www.redfin.com/MD/Rosedale/8405-Mt-Airy-Ct-21237/home/9403235,BRIGHT MLS,MDBC2009806,N,Y,39.3336415,-76.5035002
MLS Listing,,Single Family Residential,8109 Duvall Ave,Baltimore,MD,21237,264900,4,2.0,DUVALL TERRACE,1194,10400,1952,95,222,,Active,,,https://www.redfin.com/MD/Rosedale/8109-Duvall-Ave-21237/home/9444767,BRIGHT MLS,MDBC2009944,N,Y,39.3198799,-76.5063362
MLS Listing,,Single Family Residential,1904 Wilhelm,Baltimore,MD,21237,329900,4,2.0,ROSEDALE MANOR,1812,6820,1954,100,182,,Active,,,https://www.redfin.com/MD/Rosedale/1904-Wilhelm-Ave-21237/home/9394380,BRIGHT MLS,MDBC2008492,N,Y,39.3166319,-76.5269692
MLS Listing,,Vacant Land,Patapsco Ave,Baltimore,MD,21237,99000,,,CHESACO PARK,,5000,,107,,,Active,,,https://www.redfin.com/MD/BALTIMORE/PATAPSCO-AVE-21237/home/9429430,BRIGHT MLS,MDBC2008636,N,Y,39.311416,-76.499416
MLS Listing,,Vacant Land,0 Ridge,Rosedale,MD,21237,225000,,,Rosedale,,126759,,117,,,Active,,,https://www.redfin.com/MD/BALTIMORE/RIDGE-RD-21237/home/9421485,BRIGHT MLS,MDBC2007430,N,Y,39.360946,-76.487656
PAST SALE,March-15-2021,Townhouse,5219 Abbeywood Ct,Baltimore,MD,21237,290000,3,2.5,EATON SQUARE,1848,1638,1998,265,157,35,Sold,,,https://www.redfin.com/MD/Rosedale/5219-Abbeywood-Ct-21237/home/9426519,BRIGHT MLS,MDBC513476,N,Y,39.364884,-76.461562
PAST SALE,February-27-2020,Townhouse,5316 Abbeywood Ct,Baltimore,MD,21237,236000,3,1.5,EATON SQUARE,1816,3045,1999,647,130,30,Sold,,,https://www.redfin.com/MD/Rosedale/5316-Abbeywood-Ct-21237/home/9426450,BRIGHT MLS,MDBC468202,N,Y,39.363802,-76.45996
PAST SALE,June-4-2021,Single Family Residential,8105 Rose Haven Rd,Baltimore,MD,21237,390000,3,2.5,FIEDLER,2206,5819,1999,184,177,,Sold,,,https://www.redfin.com/MD/Rosedale/8105-Rose-Haven-Rd-21237/home/9425987,BRIGHT MLS,MDBC525032,N,Y,39.3734841,-76.4894055
PAST SALE,December-18-2019,Condo/Co-op,5344 Millfield Rd,Baltimore,MD,21237,171900,2,2.0,DEVONSHIRE AT WHITEMARSH,1298,,1997,718,132,230,Sold,,,https://www.redfin.com/MD/Rosedale/5344-Millfield-Rd-21237/unit-5344/home/9426391,BRIGHT MLS,MDBC474242,N,Y,39.3624289,-76.4645605
PAST SALE,August-17-2021,Townhouse,5326 Abbeywood Ct,Rosedale,MD,21237,305552,3,2.5,EATON SQUARE,2084,5136,1999,110,147,35,Sold,,,https://www.redfin.com/MD/Rosedale/5326-Abbeywood-Ct-21237/home/9426439,BRIGHT MLS,MDBC2003264,N,Y,39.363338,-76.460129
PAST SALE,September-26-2019,Single Family Residential,8102 Rose Haven Rd,Baltimore,MD,21237,355000,3,3.5,FIEDLER,2708,5826,1999,801,131,,Sold,,,https://www.redfin.com/MD/Rosedale/8102-Rose-Haven-Rd-21237/home/9425886,BRIGHT MLS,MDBC466124,N,Y,39.3737021,-76.4898004
PAST SALE,November-22-2019,Single Family Residential,6821 Bensel Ave,Rosedale,MD,21237,189000,3,2.0,BENSEL HEIGHTS,1920,13572,1993,744,98,,Sold,,,https://www.redfin.com/MD/Rosedale/6821-Bensel-Ave-21237/home/9424942,BRIGHT MLS,MDBC434144,N,Y,39.3492547,-76.4894055
PAST SALE,March-5-2019,Townhouse,5330 Abbeywood Ct,Baltimore,MD,21237,221000,3,2.5,EATON SQUARE,1454,1899,1999,1006,152,30,Sold,,,https://www.redfin.com/MD/Rosedale/5330-Abbeywood-Ct-21237/home/9426436,BRIGHT MLS,MDBC381468,N,Y,39.363393,-76.460298
PAST SALE,February-26-2021,Condo/Co-op,5358 Millfield Rd,Rosedale,MD,21237,160000,2,1.0,DEVONSHIRE AT WHITEMARSH,1078,,1997,282,148,230,Sold,,,https://www.redfin.com/MD/Rosedale/5358-Millfield-Rd-21237/unit-5358/home/9426413,BRIGHT MLS,MDBC504620,N,Y,39.3624289,-76.4645605
PAST SALE,October-25-2019,Townhouse,6618 Ridgeborne Dr,Baltimore,MD,21237,221000,3,2.5,DEERBORNE,1960,2047,1997,772,113,,Sold,,,https://www.redfin.com/MD/Rosedale/6618-Ridgeborne-Dr-21237/home/9425468,BRIGHT MLS,MDBC468148,N,Y,39.3439472,-76.4905463
PAST SALE,October-29-2021,Condo/Co-op,5352 Millfield Rd,Baltimore,MD,21237,200000,2,1.0,DEVONSHIRE AT WHITEMARSH,1078,,1997,37,186,230,Sold,,,https://www.redfin.com/MD/Rosedale/5352-Millfield-Rd-21237/unit-5352/home/9426403,BRIGHT MLS,MDBC2001524,N,Y,39.3624898,-76.4645354
PAST SALE,September-15-2020,Townhouse,6509 Ridgeborne Dr,Baltimore,MD,21237,185000,0,2.5,ROSEDALE FARMS,1640,2788,1998,446,113,,Sold,,,https://www.redfin.com/MD/Rosedale/6509-Ridgeborne-Dr-21237/home/9426359,BRIGHT MLS,MDBC490868,N,Y,39.3424327,-76.4880356
PAST SALE,September-30-2021,Townhouse,6620 Ridgeborne,Rosedale,MD,21237,260000,4,2.5,DEERBORNE,1900,2134,1997,66,137,,Sold,,,https://www.redfin.com/MD/Rosedale/6620-Ridgeborne-Dr-21237/home/9425465,BRIGHT MLS,MDBC2006798,N,Y,39.3439725,-76.4905021
PAST SALE,March-8-2019,Single Family Residential,8920 Mayflower Rd,Baltimore,MD,21237,290000,4,2.0,LENNINGS KNOLL,1281,5347,1997,1003,226,3,Sold,,,https://www.redfin.com/MD/Rosedale/8920-Mayflower-Rd-21237/home/9425007,BRIGHT MLS,MDBC277294,N,Y,39.3458375,-76.4826863
PAST SALE,October-22-2021,Condo/Co-op,5496 Glenthorne Ct,Baltimore,MD,21237,247700,2,2.0,DEVONSHIRE,1648,1648,2004,44,150,205,Sold,,,https://www.redfin.com/MD/Rosedale/5496-Glenthorne-Ct-21237/home/28551414,BRIGHT MLS,MDBC528628,N,Y,39.3629894,-76.4643876
PAST SALE,October-9-2020,Townhouse,5325 Abbeywood Ct,Baltimore,MD,21237,262000,3,2.5,EATON SQUARE,1816,2100,1999,422,144,35,Sold,,,https://www.redfin.com/MD/Rosedale/5325-Abbeywood-Ct-21237/home/9426600,BRIGHT MLS,MDBC502470,N,Y,39.363622,-76.461074
PAST SALE,June-10-2019,Townhouse,5304 Leavers Ct,Baltimore,MD,21237,219900,3,2.5,EATON SQUARE,1828,1690,2000,909,120,30,Sold,,,https://www.redfin.com/MD/Rosedale/5304-Leavers-Ct-21237/home/9426647,BRIGHT MLS,MDBC101948,N,Y,39.364085,-76.461197
PAST SALE,,Townhouse,6608 Ridgeborne Dr,Rosedale,MD,21237,150000,,1.5,,1720,2091,1997,,87,,,,,https://www.redfin.com/MD/Rosedale/6608-Ridgeborne-Dr-21237/home/9426222,,,N,Y,39.3436155,-76.4904333
PAST SALE,October-22-2020,Townhouse,5201 Abbeywood Ct,Baltimore,MD,21237,280000,4,3.5,EATON SQUARE,2136,4199,1998,409,131,35,Sold,,,https://www.redfin.com/MD/Rosedale/5201-Abbeywood-Ct-21237/home/9426481,BRIGHT MLS,MDBC506012,N,Y,39.365125,-76.462285
PAST SALE,February-28-2019,Townhouse,5213 Abbeywood Ct,Baltimore,MD,21237,219900,3,2.5,EATON SQUARE,1552,2871,1998,1011,142,30,Sold,,,https://www.redfin.com/MD/Rosedale/5213-Abbeywood-Ct-21237/home/9426507,BRIGHT MLS,MDBC330392,N,Y,39.3648771,-76.4618781
PAST SALE,December-19-2019,Townhouse,5215 Abbeywood Ct,Baltimore,MD,21237,235000,2,2.5,EATON SQUARE,1540,1638,1998,717,153,30,Sold,,,https://www.redfin.com/MD/Rosedale/5215-Abbeywood-Ct-21237/home/9426514,BRIGHT MLS,MDBC470974,N,Y,39.364919,-76.461706
PAST SALE,October-27-2021,Townhouse,5220 Leavers Ct,Baltimore,MD,21237,299000,3,2.5,EATON SQUARE,1554,2871,2000,39,192,35,Sold,,,https://www.redfin.com/MD/Rosedale/5220-Leavers-Ct-21237/home/9426701,BRIGHT MLS,MDBC2010844,N,Y,39.364723,-76.4615494
PAST SALE,June-10-2019,Townhouse,5210 Leavers Ct,Baltimore,MD,21237,235000,2,1.5,EATON SQUARE,1734,2871,2000,909,136,30,Sold,,,https://www.redfin.com/MD/Rosedale/5210-Leavers-Ct-21237/home/9426720,BRIGHT MLS,MDBC451508,N,Y,39.3647763,-76.4620174
PAST SALE,April-30-2019,Townhouse,5202 Leavers Ct,Baltimore,MD,21237,223000,2,1.5,EATON SQUARE,1700,1638,2000,950,131,30,Sold,,,https://www.redfin.com/MD/Rosedale/5202-Leavers-Ct-21237/home/9426744,BRIGHT MLS,1002504584,N,Y,39.364872,-76.4623507
PAST SALE,December-6-2019,Townhouse,5317 Leavers Ct,Baltimore,MD,21237,259900,3,2.5,EATON SQUARE,1781,1699,2000,730,146,30,Sold,,,https://www.redfin.com/MD/Rosedale/5317-Leavers-Ct-21237/home/9426819,BRIGHT MLS,MDBC473164,N,Y,39.363938,-76.462215
PAST SALE,May-15-2019,Townhouse,9823 Finsbury Rd,Baltimore,MD,21237,275000,4,3.5,EATON SQUARE,2016,3393,1999,935,136,30,Sold,,,https://www.redfin.com/MD/Rosedale/9823-Finsbury-Rd-21237/home/9426761,BRIGHT MLS,MDBC402770,N,Y,39.3645187,-76.4622961
PAST SALE,July-1-2019,Townhouse,9817 Finsbury Rd,Baltimore,MD,21237,278000,4,3.0,EATON SQUARE,2394,3393,1999,888,116,30,Sold,,,https://www.redfin.com/MD/Rosedale/9817-Finsbury-Rd-21237/home/9426771,BRIGHT MLS,MDBC459748,N,Y,39.3645927,-76.4627212
PAST SALE,February-26-2021,Townhouse,5311 Leavers Ct,Baltimore,MD,21237,275000,3,2.5,EATON SQUARE,1540,2884,2000,282,179,35,Sold,,,https://www.redfin.com/MD/Rosedale/5311-Leavers-Ct-21237/home/9426829,BRIGHT MLS,MDBC517006,N,Y,39.3641375,-76.4622314
PAST SALE,December-13-2019,Townhouse,5302 Leavers Ct,Baltimore,MD,21237,222450,2,3.5,EATON SQUARE,1900,1690,2000,723,117,30,Sold,,,https://www.redfin.com/MD/Rosedale/5302-Leavers-Ct-21237/home/9426651,BRIGHT MLS,MDBC465544,N,Y,39.364133,-76.4611594
PAST SALE,June-3-2021,Townhouse,5234 Leavers Ct,Baltimore,MD,21237,293000,3,2.5,EATON SQUARE,1936,1821,2000,185,151,35,Sold,,,https://www.redfin.com/MD/Rosedale/5234-Leavers-Ct-21237/home/9426674,BRIGHT MLS,MDBC523420,N,Y,39.3644186,-76.4610149
PAST SALE,August-12-2020,Townhouse,5307 Leavers Ct,Baltimore,MD,21237,232500,2,2.5,ROSEDALE,1556,1690,2000,480,149,35,Sold,,,https://www.redfin.com/MD/Rosedale/5307-Leavers-Ct-21237/home/9426836,BRIGHT MLS,MDBC496626,N,Y,39.36426,-76.462175
PAST SALE,October-14-2021,Condo/Co-op,5338 Millfield Rd #5338,Rosedale,MD,21237,195000,2,1.0,DEVONSHIRE AT WHITEMARSH,1077,,1997,52,181,230,Sold,,,https://www.redfin.com/MD/Rosedale/5338-Millfield-Rd-21237/unit-5338/home/9426908,BRIGHT MLS,MDBC2009322,N,Y,39.362544,-76.4649647
PAST SALE,February-4-2020,Condo/Co-op,9551 Devonwood Ct,Baltimore,MD,21237,167000,2,1.0,DEVONSHIRE AT WHITEMARSH,1078,,1998,670,155,230,Sold,,,https://www.redfin.com/MD/Rosedale/9551-Devonwood-Ct-21237/unit-9551/home/9427065,BRIGHT MLS,MDBC479544,N,Y,39.3617123,-76.4653163
PAST SALE,July-27-2021,Townhouse,112 Buttonwood Ct,Baltimore,MD,21237,332000,4,3.0,DEERBORNE,2632,2117,2006,131,126,33,Sold,,,https://www.redfin.com/MD/Rosedale/112-Buttonwood-Ct-21237/home/9427148,BRIGHT MLS,MDBC528006,N,Y,39.3471877,-76.4900478
PAST SALE,December-13-2018,Condo/Co-op,9581 Shirewood Ct #9581,Baltimore,MD,21237,152500,2,1.0,DEVONSHIRE AT WHITEMARSH,1077,,1999,1088,142,,Sold,,,https://www.redfin.com/MD/Rosedale/9581-Shirewood-Ct-21237/unit-9581/home/9427091,BRIGHT MLS,1008152606,N,Y,39.362231,-76.465898
PAST SALE,January-11-2021,Townhouse,5300 Abbeywood Ct,Baltimore,MD,21237,304000,4,3.5,EATON SQUARE,1950,3419,1999,328,156,35,Sold,,,https://www.redfin.com/MD/Rosedale/5300-Abbeywood-Ct-21237/home/9426476,BRIGHT MLS,MDBC509290,N,Y,39.3643765,-76.4604126
PAST SALE,August-3-2021,Townhouse,6609 Ridgeborne Dr,Baltimore,MD,21237,239600,3,1.5,DEERBORNE,1832,3049,1997,124,131,,Sold,,,https://www.redfin.com/MD/Rosedale/6609-Ridgeborne-Dr-21237/home/9426206,BRIGHT MLS,MDBC2000580,N,Y,39.343671,-76.4898912
PAST SALE,September-24-2021,Townhouse,6638 Ridgeborne Dr,Baltimore,MD,21237,240000,3,1.5,DEERBORNE,1632,2308,1996,72,147,,Sold,,,https://www.redfin.com/MD/Rosedale/6638-Ridgeborne-Dr-21237/home/9425435,BRIGHT MLS,MDBC2008202,N,Y,39.344608,-76.49052
PAST SALE,August-20-2020,Townhouse,5304 Abbeywood Ct,Baltimore,MD,21237,252000,3,2.5,EATON SQUARE,1672,1799,1999,472,151,35,Sold,,,https://www.redfin.com/MD/Rosedale/5304-Abbeywood-Ct-21237/home/9426469,BRIGHT MLS,MDBC499636,N,Y,39.3643979,-76.4602627
PAST SALE,January-16-2019,Townhouse,5306 Abbeywood Ct,Baltimore,MD,21237,265000,3,2.5,EATON SQUARE,1904,3149,1999,1054,139,30,Sold,,,https://www.redfin.com/MD/Rosedale/5306-Abbeywood-Ct-21237/home/9426464,BRIGHT MLS,1009979856,N,Y,39.3642661,-76.460202
PAST SALE,,Townhouse,6610 Ridgeborne Dr,Rosedale,MD,21237,160000,,2.5,,1652,2047,1997,,97,,,,,https://www.redfin.com/MD/Rosedale/6610-Ridgeborne-Dr-21237/home/9426216,,,N,Y,39.3436778,-76.4904559
PAST SALE,January-29-2021,Townhouse,5315 Abbeywood Ct,Baltimore,MD,21237,275000,3,2.5,EATON SQUARE,1848,1690,1999,310,149,35,Sold,,,https://www.redfin.com/MD/Rosedale/5315-Abbeywood-Ct-21237/home/9426588,BRIGHT MLS,MDBC509070,N,Y,39.3638162,-76.460718
PAST SALE,August-10-2021,Condo/Co-op,5282 Millfield Rd,Baltimore,MD,21237,234990,2,2.0,DEVONSHIRE AT WHITEMARSH,1335,,1998,117,176,230,Sold,,,https://www.redfin.com/MD/Rosedale/5282-Millfield-Rd-21237/unit-5282/home/9427334,BRIGHT MLS,MDBC2000766,N,Y,39.3627616,-76.465657
PAST SALE,July-17-2020,Townhouse,5312 Abbeywood Ct,Baltimore,MD,21237,252500,2,4.0,EATON SQUARE,1936,1738,1999,506,130,35,Sold,,,https://www.redfin.com/MD/Rosedale/5312-Abbeywood-Ct-21237/home/9426455,BRIGHT MLS,MDBC495976,N,Y,39.363966,-76.459884
PAST SALE,November-25-2019,Townhouse,8701 Jarwood Rd,Baltimore,MD,21237,238000,3,2.5,DEERBORNE,1724,4835,1996,741,138,,Sold,,,https://www.redfin.com/MD/Rosedale/8701-Jarwood-Rd-21237/home/9425319,BRIGHT MLS,MDBC468830,N,Y,39.344936,-76.489941
PAST SALE,July-23-2021,Single Family Residential,8913 Mayflower Rd,Baltimore,MD,21237,390000,4,2.0,LENNINGS KNOLL,2172,5717,1996,135,180,3,Sold,,,https://www.redfin.com/MD/Rosedale/8913-Mayflower-Rd-21237/home/9424987,BRIGHT MLS,MDBC2000488,N,Y,39.3457013,-76.4816621
PAST SALE,October-19-2021,Condo/Co-op,5258 Millfield Rd,Baltimore,MD,21237,235000,2,2.0,DEVONSHIRE AT WHITEMARSH,1333,,1999,47,176,230,Sold,,,https://www.redfin.com/MD/Rosedale/5258-Millfield-Rd-21237/unit-5258/home/9427402,BRIGHT MLS,MDBC2012028,N,Y,39.362885,-76.4660642
PAST SALE,October-18-2021,Townhouse,154 Ironwood Ct,Rosedale,MD,21237,351000,4,3.5,DEERBORNE,3000,3920,2018,48,117,60,Sold,,,https://www.redfin.com/MD/Rosedale/154-Ironwood-Ct-21237/home/9427249,BRIGHT MLS,MDBC2011374,N,Y,39.347494,-76.486533
PAST SALE,December-28-2018,Townhouse,5311 Abbeywood Ct,Baltimore,MD,21237,225000,3,1.5,EATON SQUARE,1540,2958,1999,1073,146,30,Sold,,,https://www.redfin.com/MD/Rosedale/5311-Abbeywood-Ct-21237/home/9426582,BRIGHT MLS,MDBC102120,N,Y,39.3641692,-76.4610325
PAST SALE,March-30-2020,Townhouse,138 Ironwood Ct,Rosedale,MD,21237,309990,4,2.5,FRANKLIN POINT AT DEERBORNE,2160,4000,2019,615,144,67,Sold,,,https://www.redfin.com/MD/Rosedale/138-Ironwood-Ct-21237/home/9427238,BRIGHT MLS,MDBC479998,N,Y,39.347143,-76.487112
PAST SALE,August-27-2019,Townhouse,134 Ironwood Ct,Rosedale,MD,21237,321000,4,3.5,FRANKLIN POINT AT DEERBORNE,2400,4000,2019,831,134,60,Sold,,,https://www.redfin.com/MD/Rosedale/134-Ironwood-Ct-21237/home/9427236,BRIGHT MLS,MDBC457290,N,Y,39.3471789,-76.487242
PAST SALE,April-29-2020,Townhouse,5011 Kemsley Rd,Baltimore,MD,21237,264000,3,3.5,EATON SQUARE,1920,3638,2002,585,138,40,Sold,,,https://www.redfin.com/MD/Rosedale/5011-Kemsley-Rd-21237/home/9693613,BRIGHT MLS,MDBC488508,N,Y,39.3620824,-76.4632892
PAST SALE,,Condo/Co-op,5294 Millfield Rd #5294,Rosedale,MD,21237,220000,,2.0,,1336,,1998,,165,,,,,https://www.redfin.com/MD/Rosedale/5294-Millfield-Rd-21237/unit-5294/home/9427344,,,N,Y,39.3627616,-76.465657
PAST SALE,February-25-2020,Condo/Co-op,5242 Millfield Rd,Rosedale,MD,21237,179500,2,2.0,DEVONSHIRE AT WHITEMARSH,1332,,1999,649,135,230,Sold,,,https://www.redfin.com/MD/Rosedale/5242-Millfield-Rd-21237/unit-5242/home/9427375,BRIGHT MLS,MDBC482352,N,Y,39.362885,-76.4660642
PAST SALE,June-3-2019,Condo/Co-op,5218 Millfield Rd #5218,Baltimore,MD,21237,182000,2,2.0,DEVONSHIRE AT WHITEMARSH,1332,,1999,916,137,220,Sold,,,https://www.redfin.com/MD/Rosedale/5218-Millfield-Rd-21237/unit-5218/home/9427420,BRIGHT MLS,MDBC331898,N,Y,39.36305,-76.466702
PAST SALE,December-13-2019,Condo/Co-op,9532 Shirewood Ct,Baltimore,MD,21237,225000,2,2.0,DEVONSHIRE AT WHITEMARSH,1676,,1999,723,134,230,Sold,,,https://www.redfin.com/MD/Rosedale/9532-Shirewood-Ct-21237/unit-9532/home/9427456,BRIGHT MLS,MDBC475746,N,Y,39.362553,-76.466933
PAST SALE,December-16-2020,Condo/Co-op,9536 Shirewood Ct,Baltimore,MD,21237,230000,2,2.0,DEVONSHIRE AT WHITEMARSH,1677,,1999,354,137,230,Sold,,,https://www.redfin.com/MD/Rosedale/9536-Shirewood-Ct-21237/unit-9536/home/9427460,BRIGHT MLS,MDBC510794,N,Y,39.362553,-76.466933
PAST SALE,February-3-2020,Condo/Co-op,9541 Shirewood Ct,Baltimore,MD,21237,200000,2,2.0,DEVONSHIRE AT WHITEMARSH,1339,,1999,671,149,230,Sold,,,https://www.redfin.com/MD/Rosedale/9541-Shirewood-Ct-21237/unit-9541/home/9688550,BRIGHT MLS,MDBC475010,N,Y,39.362015,-76.466395
