SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-28-2019,Single Family Residential,15315 Pulaski Rd,Brandywine,MD,20613,412000,4,3.5,CHADDSFORD-PLAT 1 SECTIO,2880,5444,2010,769,143,78,Sold,,,https://www.redfin.com/MD/Brandywine/15315-Pulaski-Rd-20613/home/12483046,BRIGHT MLS,MDPG527592,N,Y,38.6784611,-76.8849997
PAST SALE,June-12-2020,Single Family Residential,5908 Accokeek Rd,Brandywine,MD,20613,242000,3,1.0,PLEASANT SPRINGS,1494,29875,1955,541,162,,Sold,,,https://www.redfin.com/MD/Brandywine/5908-Accokeek-Rd-20613/home/10756335,BRIGHT MLS,MDPG568338,N,Y,38.6891164,-76.9033283
PAST SALE,September-10-2020,Single Family Residential,15301 Casimir Rd,Brandywine,MD,20613,430000,3,4.0,CHADDSFORD-PLAT 1 SECTIO,2880,7708,2011,451,149,67,Sold,,,https://www.redfin.com/MD/Brandywine/15301-Casimir-Rd-20613/home/12479978,BRIGHT MLS,MDPG570668,N,Y,38.679887,-76.886047
PAST SALE,August-12-2021,Single Family Residential,15302 Casimir Rd,Brandywine,MD,20613,546000,4,3.5,CHADDSFORD-PLAT 1 SECTIO,2867,5597,2010,115,190,,Sold,,,https://www.redfin.com/MD/Brandywine/15302-Casimir-Rd-20613/home/12482971,BRIGHT MLS,MDPG2000294,N,Y,38.680047,-76.8854951
PAST SALE,August-14-2020,Townhouse,7406 Four Gardens Rd,Brandywine,MD,20613,345000,3,2.5,CHADDSFORD-PLAT 1 SECTIO,2184,1520,2016,478,158,61,Sold,,,https://www.redfin.com/MD/Brandywine/7406-Four-Gardens-Rd-20613/home/109737176,BRIGHT MLS,MDPG568382,N,Y,38.6782529,-76.8789196
PAST SALE,June-10-2019,Single Family Residential,7103 General Gage Ct,Brandywine,MD,20613,475000,6,4.5,CHADDSFORD-PLAT 1 SECTIO,3484,7949,2015,909,136,75,Sold,,,https://www.redfin.com/MD/Brandywine/7103-General-Gage-Ct-20613/home/28958995,BRIGHT MLS,MDPG527090,N,Y,38.680573,-76.883758
PAST SALE,November-3-2021,Single Family Residential,7305 Zekiah Ct,Brandywine,MD,20613,685000,5,5.5,LAKEVIEW AT BRANDYWINE,4754,2226,,32,144,120,Sold,,,https://www.redfin.com/MD/Brandywine/7305-Zekiah-Ct-20613/home/12480868,BRIGHT MLS,MDPG2012616,N,Y,38.6928679,-76.8814418
PAST SALE,March-18-2020,Single Family Residential,7103 Solomons Ct,Brandywine,MD,20613,540000,4,4.5,LAKEVIEW AT BRANDYWINE P,3816,20033,2011,627,142,120,Sold,,,https://www.redfin.com/MD/Brandywine/7103-Solomons-Ct-20613/home/12483372,BRIGHT MLS,MDPG557414,N,Y,38.6941453,-76.8838288
PAST SALE,June-15-2020,Single Family Residential,13800 Molly Berry Rd,Brandywine,MD,20613,645000,6,5.0,Brandywine,5500,217800,2003,538,117,,Sold,,,https://www.redfin.com/MD/Brandywine/13800-Molly-Berry-Rd-20613/home/10566380,BRIGHT MLS,MDPG566812,N,Y,38.7010875,-76.7581344
PAST SALE,August-27-2021,Single Family Residential,15200 Lord Howe Way,Brandywine,MD,20613,488000,4,3.5,CHADDSFORD-PLAT 1 SECTIO,2880,5400,2013,100,169,95,Sold,,,https://www.redfin.com/MD/Brandywine/15200-Lord-Howe-Way-20613/home/28959026,BRIGHT MLS,MDPG2003744,N,Y,38.6804287,-76.8830219
PAST SALE,October-7-2021,Single Family Residential,8408 Belding Ct,Brandywine,MD,20613,425000,5,3.0,HEATHERWICK PLAT 1,2264,20026,1985,59,188,,Sold,,,https://www.redfin.com/MD/Brandywine/8408-Belding-Ct-20613/home/10754163,BRIGHT MLS,MDPG2009792,N,Y,38.7168668,-76.8621641
PAST SALE,October-1-2020,Single Family Residential,12504 Plantation Dr,Brandywine,MD,20613,635000,5,4.5,NORTH KEYS ESTATES,3700,196891,1999,430,172,,Sold,,,https://www.redfin.com/MD/Brandywine/12504-Plantation-Dr-20613/home/10565710,BRIGHT MLS,MDPG570088,N,Y,38.7136679,-76.7836485
PAST SALE,January-30-2019,Single Family Residential,16207 Dawn Chorus Ln,Brandywine,MD,20613,475000,4,3.5,ROSE CREEK ESTATES-PLAT,4862,10328,2009,1040,98,41,Sold,,,https://www.redfin.com/MD/Brandywine/16207-Dawn-Chorus-Ln-20613/home/11152298,BRIGHT MLS,MDPG203626,N,Y,38.6673598,-76.8794151
PAST SALE,September-17-2020,Single Family Residential,7001 Chaptico Ct,Brandywine,MD,20613,512000,5,3.5,LAKEVIEW AT BRANDYWINE P,3451,24883,2011,444,148,105,Sold,,,https://www.redfin.com/MD/Brandywine/7001-Chaptico-Ct-20613/home/12480878,BRIGHT MLS,MDPG578944,N,Y,38.6949875,-76.8848646
PAST SALE,July-8-2021,Single Family Residential,13102 Robert Crain Hwy,Brandywine,MD,20613,355000,4,2.0,GWYNN PARK,2000,20000,1966,150,178,,Sold,,,https://www.redfin.com/MD/Brandywine/13102-Crain-Hwy-20613/home/169012390,BRIGHT MLS,MDPG608012,N,Y,38.7095722,-76.8563982
PAST SALE,November-12-2020,Single Family Residential,13104 Hampton Farm Ln,Brandywine,MD,20613,495000,4,3.5,HAMPTON SUB-PLAT 1>,3753,9418,2007,388,132,33,Sold,,,https://www.redfin.com/MD/Brandywine/13104-Hampton-Farm-Ln-20613/home/11141068,BRIGHT MLS,MDPG583568,N,Y,38.709824,-76.8711502
