SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,12485 Shiloh Church Rd,Newburg,MD,20664,239500,2,1.0,NEWBURG,724,44431,1958,17,331,,Active,,,https://www.redfin.com/MD/Newburg/12485-Shiloh-Church-Rd-20664/home/14388080,BRIGHT MLS,MDCH2005778,N,Y,38.3684807,-76.9214739
MLS Listing,,Single Family Residential,13175 Glebe Pl,Newburg,MD,20664,569950,4,3.0,THE GLEBE,2091,136866,,138,273,,Active,,,https://www.redfin.com/MD/Newburg/13175-Glebe-Pl-20664/home/50257554,BRIGHT MLS,MDCH2001474,N,Y,38.3496016,-76.9085597
MLS Listing,,Vacant Land,11780 Mill Run Rd,Newburg,MD,20664,149900,,,Newburg,,605484,,221,,,Active,,,https://www.redfin.com/MD/Newburg/11780-Mill-Run-Rd-20664/home/175025915,BRIGHT MLS,MDCH223390,N,Y,38.3486355,-76.8983337
MLS Listing,,Vacant Land,11510 Mill Run Rd,Newburg,MD,20664,124900,,,THE GLEBE,,321342,,221,,,Active,,,https://www.redfin.com/MD/Newburg/11510-Mill-Run-Rd-20664/home/175025866,BRIGHT MLS,MDCH224168,N,Y,38.3486355,-76.8983337
PAST SALE,August-31-2021,Single Family Residential,12874 W Hatton Rd,Newburg,MD,20664,475000,4,1.5,Newburg,2160,618552,1943,96,220,,Sold,,,https://www.redfin.com/MD/Newburg/12874-W-Hatton-Rd-20664/home/14416712,BRIGHT MLS,MDCH2001102,N,Y,38.351788,-76.8902729
PAST SALE,,Single Family Residential,12930 W Hatton Rd,Newburg,MD,20664,130000,,1.0,,912,43560,1971,,143,,,,,https://www.redfin.com/MD/Newburg/12930-W-Hatton-Rd-20664/home/14397445,,,N,Y,38.3530075,-76.8912597
PAST SALE,May-31-2019,Vacant Land,Mill Run Rd,Newburg,MD,20664,65000,,,LAND OF ELOISE M CRAIN,,409464,,919,,,Sold,,,https://www.redfin.com/MD/NEWBURG/MILL-RUN-RD-20664/home/14401082,BRIGHT MLS,MDCH195060,N,Y,38.353078,-76.906469
PAST SALE,March-2-2020,Single Family Residential,11255 Mount Victoria Rd,Newburg,MD,20664,403000,4,2.5,Newburg,2696,130680,2013,643,149,,Sold,,,https://www.redfin.com/MD/Newburg/11255-Mt-Victoria-Rd-20664/home/22680403,BRIGHT MLS,MDCH208628,N,Y,38.370913,-76.9222393
PAST SALE,,Vacant Land,,,MD,,65000,,,,,409464,,,,,,,,https://www.redfin.com/MD/Unknown/Unknown-Unknown/home/14377453,,,N,Y,38.351213,-76.896992
PAST SALE,December-21-2018,Single Family Residential,13200 Guy Washington Rd,Newburg,MD,20664,315000,3,2.0,Newburg,1738,366775,2004,1080,181,,Sold,,,https://www.redfin.com/MD/Newburg/13200-Guy-Washington-Rd-20664/home/44628994,BRIGHT MLS,MDCH162800,N,Y,38.3508626,-76.903595
PAST SALE,January-31-2020,Single Family Residential,13205 Glebe Pl,Newburg,MD,20664,430000,3,2.0,THE GLEBE,,149193,2019,674,,,Sold,,,https://www.redfin.com/MD/Newburg/13205-Glebe-Pl-20664/home/50257555,BRIGHT MLS,MDCH183950,N,Y,38.347881,-76.9082115
PAST SALE,December-13-2018,Single Family Residential,13165 Glebe Pl,Newburg,MD,20664,463550,5,3.0,THE GLEBE,,271509,2018,1088,,42,Sold,,,https://www.redfin.com/MD/NEWBURG/13165-GLEBE-PL-20664/home/64347737,BRIGHT MLS,1000310928,N,Y,38.35028,-76.908062
PAST SALE,,Single Family Residential,12490 Shiloh Church Rd,Newburg,MD,20664,95000,,1.0,,844,44431,1959,,113,,,,,https://www.redfin.com/MD/Newburg/12490-Shiloh-Church-Rd-20664/home/14380877,,,N,Y,38.3677621,-76.9204834
PAST SALE,February-20-2019,Single Family Residential,11830 Mill Run Rd,Newburg,MD,20664,330000,3,2.0,Newburg,1738,690426,2004,1019,190,,Sold,,,https://www.redfin.com/MD/Newburg/11830-Mill-Run-Rd-20664/home/44628995,BRIGHT MLS,MDCH163438,N,Y,38.350721,-76.9019239
PAST SALE,December-31-2019,Single Family Residential,13050 Guy Washington Rd,Newburg,MD,20664,210000,3,1.0,Newburg,1056,43560,1983,705,199,,Sold,,,https://www.redfin.com/MD/Newburg/13050-Guy-Washington-Rd-20664/home/14418960,BRIGHT MLS,MDCH200262,N,Y,38.3527882,-76.9050394
PAST SALE,January-31-2020,Single Family Residential,13195 Glebe Pl,Newburg,MD,20664,430000,3,2.0,THE GLEBE,,133816,2019,674,,,Sold,,,https://www.redfin.com/MD/Newburg/13195-Glebe-Pl-20664/home/50257552,BRIGHT MLS,MDCH183944,N,Y,38.3485232,-76.9081915
PAST SALE,April-1-2019,Single Family Residential,12660 Shiloh Church Rd,Newburg,MD,20664,209000,3,1.0,Newburg,1152,40510,1972,979,181,,Sold,,,https://www.redfin.com/MD/Newburg/12660-Shiloh-Church-Rd-20664/home/14388380,BRIGHT MLS,1009934552,N,Y,38.365227,-76.924014
