SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,140 Morrison Creek Rd,Statesville,NC,28625,259000,3,2.0,Deercroft,,,1998,1,,,Active,,,https://www.redfin.com/NC/Statesville/140-Morrison-Creek-Rd-28625/home/44338375,Triad MLS,1051288,N,Y,35.8230423,-80.93652
MLS Listing,,Single Family Residential,212 Grassy Meadow Ln #54,Statesville,NC,28625,236490,3,2.5,Ridgecrest,1603,29010,2022,3,148,25,Active,,,https://www.redfin.com/NC/Statesville/212-Grassy-Meadow-Ln-28625/unit-54/home/177474827,CANOPYMLS,3810466,N,Y,35.8785044,-80.9261645
MLS Listing,,Single Family Residential,137 Mountain Crest Dr #112,Statesville,NC,28625,198990,3,2.5,Ridgecrest,1407,82371,2022,3,141,25,Active,,,https://www.redfin.com/NC/Statesville/137-Mountain-Crest-Dr-28625/unit-112/home/177474747,CANOPYMLS,3810462,N,Y,35.8804841,-80.9271129
MLS Listing,,Single Family Residential,220 Grassy Meadow Ln #43,Statesville,NC,28625,206490,3,2.5,Ridgecrest,1603,39552,2022,3,129,25,Active,,,https://www.redfin.com/NC/Statesville/220-Grassy-Meadow-Ln-28625/unit-43/home/177474423,CANOPYMLS,3810450,N,Y,35.8783324,-80.9266782
MLS Listing,,Single Family Residential,349 Longview Rd,Statesville,NC,28625,199000,3,1.0,Statesville,1177,130244,1949,3,169,,Active,,,https://www.redfin.com/NC/Statesville/349-Longview-Rd-28625/home/44372559,CANOPYMLS,3809889,N,Y,35.7880208,-80.7384396
MLS Listing,,Single Family Residential,181 Staffordshire Dr,Statesville,NC,28625,358000,3,2.0,Castlegate,2310,26136,2021,3,155,17,Active,,,https://www.redfin.com/NC/Statesville/181-Staffordshire-Dr-28625/home/44361420,CANOPYMLS,3809685,N,Y,35.8084904,-80.9620122
MLS Listing,,Single Family Residential,1018 Jennings Rd,Statesville,NC,28625,299000,3,2.0,Cypress Acres,1521,21780,2020,5,197,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Statesville/1018-Jennings-Rd-28625/home/44381621,CANOPYMLS,3809847,N,Y,35.894867,-80.876506
MLS Listing,,Single Family Residential,408 Saint Andrews Rd,Statesville,NC,28625,446000,4,3.5,Shannon Acres,3874,35719,1966,6,115,17,Active,,,https://www.redfin.com/NC/Statesville/408-St-Andrews-Rd-28625/home/44322031,CANOPYMLS,3809467,N,Y,35.7968542,-80.8169086
MLS Listing,,Single Family Residential,119 Windrow Ln,Statesville,NC,28681,280000,3,2.0,Fairmount Fields,1588,21780,2004,8,176,,Active,,,https://www.redfin.com/NC/Statesville/119-Windrow-Ln-28625/home/44375810,CANOPYMLS,3808795,N,Y,35.8995569,-80.8298856
MLS Listing,,Vacant Land,122 Pumice Dr,Statesville,NC,28120,55000,,,River Rock,,48787,,9,,33,Active,,,https://www.redfin.com/NC/Statesville/122-Pumice-Dr-28625/unit-52/home/104286602,CANOPYMLS,3808988,N,Y,35.7499652,-81.0741516
MLS Listing,,Vacant Land,116 Pumice Dr,Statesville,NC,28625,49900,,,River Rock,,44431,,9,,33,Active,,,https://www.redfin.com/NC/Statesville/116-Pumice-Dr-28625/home/44362086,CANOPYMLS,3808998,N,Y,35.7502164,-81.073789
MLS Listing,,Vacant Land,156 Verna Dr,Statesville,NC,28625,120000,,,Statesville,,253083,,12,,,Active,,,https://www.redfin.com/NC/Statesville/156-Verna-Dr-28625/home/44349678,CANOPYMLS,3804639,N,Y,35.7983671,-80.786449
MLS Listing,,Single Family Residential,190 Titanium Dr #77,Statesville,NC,28625,175000,3,2.0,Stones Edge,1615,20037,2004,12,108,,Active,,,https://www.redfin.com/NC/Statesville/190-Titanium-Dr-28625/unit-77/home/177311407,CANOPYMLS,3808177,N,Y,35.8135864,-80.9908521
MLS Listing,,Single Family Residential,138 John Adams Ln,Statesville,NC,28625,485000,3,2.5,Oak Hill,4124,103672,2004,13,118,,Pre On-Market,,,https://www.redfin.com/NC/Statesville/138-John-Adams-Ln-28625/home/44376001,CANOPYMLS,3807743,N,Y,35.8423118,-81.0000998
MLS Listing,,Single Family Residential,123 Pumice Dr,Statesville,NC,28625,305000,3,2.0,River Rock,2116,37461,2021,13,144,33,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Statesville/123-Pumice-Dr-28625/home/44382546,CANOPYMLS,3808027,N,Y,35.7491941,-81.0732304
MLS Listing,,Single Family Residential,132 Grassy Meadow Ln #43,Statesville,NC,28625,204490,3,2.5,Ridgecrest,1603,76142,2022,16,128,25,Active,,,https://www.redfin.com/NC/Statesville/132-Grassy-Meadow-Ln-28625/unit-43/home/177278684,CANOPYMLS,3807159,N,Y,35.8804682,-80.9219777
MLS Listing,,Vacant Land,265 Idaho Rd,Statesville,NC,28625,70000,,,Statesville,,287496,,16,,,Active,,,https://www.redfin.com/NC/Statesville/265-Idaho-Rd-28625/unit-267/home/44372527,CANOPYMLS,3806205,N,Y,35.7651579,-80.7751094
MLS Listing,,Single Family Residential,249 Edgewood Dr,Statesville,NC,28625,365000,4,3.5,Greenbriar Farms,2632,23478,1969,17,139,,Active,,,https://www.redfin.com/NC/Statesville/249-Edgewood-Dr-28625/home/44369551,CANOPYMLS,3807367,N,Y,35.8063942,-80.8244787
MLS Listing,,Single Family Residential,749 Jennings Rd,Statesville,NC,28625,284900,3,2.0,Deer Crossing,1351,19602,2003,18,211,6,Active,,,https://www.redfin.com/NC/Statesville/749-Jennings-Rd-28625/home/44380012,CANOPYMLS,3807028,N,Y,35.8807804,-80.8780551
MLS Listing,,Single Family Residential,157 Oak Haven Dr,Statesville,NC,28625,399900,3,2.5,Country Woods Estate,2507,49658,1989,18,160,,Active,,,https://www.redfin.com/NC/Statesville/157-Oak-Haven-Dr-28625/home/44368985,CANOPYMLS,3806746,N,Y,35.8156264,-80.802718
MLS Listing,,Single Family Residential,127 Windrow Ln,Statesville,NC,28625,289900,3,2.0,Fairmount Fields,1534,21344,2004,18,189,,Active,,,https://www.redfin.com/NC/Statesville/127-Windrow-Ln-28625/home/44375819,CANOPYMLS,3806530,N,Y,35.8990081,-80.8298856
