SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1515 Lilac St,Charlotte,NC,28203,2549500,5,4.5,Myers Park,4816,17859,2021,1,529,,Pre On-Market,,,https://www.redfin.com/NC/Charlotte/1515-Lilac-Rd-28209/home/44184247,CANOPYMLS,3811031,N,Y,35.1918594,-80.8464498
MLS Listing,,Condo/Co-op,4911 Park Rd Unit B,Charlotte,NC,28209,215000,2,1.5,Selwyn Commons,826,,1968,1,260,325,Pre On-Market,,,https://www.redfin.com/NC/Charlotte/4911-Park-Rd-28209/unit-B/home/43994375,CANOPYMLS,3810954,N,Y,35.1641708,-80.8497363
MLS Listing,,Townhouse,2432 Runnymede Ln #7,Charlotte,NC,28209,1045000,3,3.5,Myers Park,2567,1524,2022,2,407,307,Active,,,https://www.redfin.com/NC/Charlotte/2432-Runnymede-Ln-28209/unit-7/home/177487420,CANOPYMLS,3810004,N,Y,35.170418,-80.8390094
MLS Listing,,Townhouse,3235 Weston St,Charlotte,NC,28209,365000,2,2.5,Sedgefield,1315,,2003,4,278,165,Active,,,https://www.redfin.com/NC/Charlotte/3235-Weston-St-28209/home/44117867,CANOPYMLS,3807570,N,Y,35.1951613,-80.8695439
MLS Listing,,Condo/Co-op,4625 Piedmont Row Dr #318,Charlotte,NC,28210,342500,2,2.0,Southpark,1215,,2006,4,282,504,Active,,,https://www.redfin.com/NC/Charlotte/4625-Piedmont-Row-Dr-28209/unit-318/home/177436909,CANOPYMLS,3810241,N,Y,35.1528098,-80.8392296
MLS Listing,,Single Family Residential,4901 Buckingham Dr,Charlotte,NC,28209,400000,3,2.0,Selwyn Park,1233,10890,1951,12,324,,Active,,,https://www.redfin.com/NC/Charlotte/4901-Buckingham-Dr-28209/home/43987555,CANOPYMLS,3808583,N,Y,35.1637024,-80.8508298
MLS Listing,,Townhouse,432 Belton St,Charlotte,NC,28209,799000,4,3.5,Sedgefield,2702,3920,,14,296,,Active,,,https://www.redfin.com/NC/Charlotte/432-Belton-St-28209/home/144517100,CANOPYMLS,3808096,N,Y,35.1946217,-80.8663332
MLS Listing,,Single Family Residential,1300 Reece Rd #211,Charlotte,NC,28209,274000,2,1.5,Charlotte,1215,,1965,19,226,506,Active,,,https://www.redfin.com/NC/Charlotte/1300-Reece-Rd-28209/unit-211/home/177209516,CANOPYMLS,3806537,N,Y,35.1755691,-80.8481147
MLS Listing,,Single Family Residential,1300 Ashbrook Pl,Charlotte,NC,28209,699995,3,2.5,Ashbrook,2110,13503,1961,19,332,,Active,,,https://www.redfin.com/NC/Charlotte/1300-Ashbrook-Pl-28209/home/43973871,CANOPYMLS,3797315,N,Y,35.1804936,-80.8566116
MLS Listing,,Single Family Residential,658 Manhasset Rd,Charlotte,NC,28209,450000,3,1.5,collins park,1174,6969,1953,22,383,,Active,,,https://www.redfin.com/NC/Charlotte/658-Manhasset-Rd-28209/home/43976217,CANOPYMLS,3805681,N,Y,35.177993,-80.869963
MLS Listing,,Single Family Residential,2714 Picardy Pl,Charlotte,NC,28209,850000,3,1.0,Myers Park,1232,9147,1950,24,690,,Active,,,https://www.redfin.com/NC/Charlotte/2714-Picardy-Pl-28209/home/43990290,CANOPYMLS,3804919,N,Y,35.1759697,-80.8340378
MLS Listing,,Single Family Residential,2637 Normandy Rd,Charlotte,NC,28209,3300000,5,6.0,Myers Park,6253,12632,2021,25,528,,Active,,,https://www.redfin.com/NC/Charlotte/2637-Normandy-Rd-28209/home/43989573,CANOPYMLS,3803681,N,Y,35.1772802,-80.8344703
MLS Listing,,Single Family Residential,700 Manhasset Rd,Charlotte,NC,28209,976400,5,2.5,Scaleybark Place,2846,10585,2021,26,343,,Active,,,https://www.redfin.com/NC/Charlotte/700-Manhasset-Rd-28209/home/43975758,CANOPYMLS,3804682,N,Y,35.1779935,-80.8691498
MLS Listing,,Single Family Residential,3814 Barclay Downs Dr,Charlotte,NC,28209,819000,5,3.0,Barclay Downs,2523,13982,1964,29,325,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Charlotte/3814-Barclay-Downs-Dr-28209/home/43994022,CANOPYMLS,3794514,N,Y,35.160952,-80.838752
MLS Listing,,Single Family Residential,917 Poindexter Dr,Charlotte,NC,28209,1679000,5,4.0,Sedgefield,3914,11325,1956,30,429,,Active,,,https://www.redfin.com/NC/Charlotte/917-Poindexter-Dr-28209/home/43970200,CANOPYMLS,3803404,N,Y,35.1926858,-80.8556603
MLS Listing,,Townhouse,2216 Nolen Ridge Ave #20,Charlotte,NC,28209,1200000,3,3.5,Myers Park,2860,2178,2021,30,420,320,Active,,,https://www.redfin.com/NC/Charlotte/2216-Nolen-Park-Ln-28209/unit-20/home/177081946,CANOPYMLS,3803622,N,Y,35.1945154,-80.8374965
MLS Listing,,Condo/Co-op,2810 Selwyn Ave #124,Charlotte,NC,28209,265000,1,1.0,Myers Park,593,,2010,31,447,181,Active,,,https://www.redfin.com/NC/Charlotte/2810-Selwyn-Ave-28209/unit-124/home/44177910,CANOPYMLS,3802666,N,Y,35.1751682,-80.8394656
MLS Listing,,Single Family Residential,1508 Lilac Rd,Charlotte,NC,28209,900000,3,1.0,Myers Park,1088,13939,1948,31,827,,Active,,,https://www.redfin.com/NC/Charlotte/1508-Lilac-Rd-28209/home/43975863,CANOPYMLS,3795981,N,Y,35.1913616,-80.8466228
MLS Listing,,Condo/Co-op,2503 Roswell Ave #205,Charlotte,NC,28209,189000,1,1.0,Country Club Arms,606,,1963,32,312,211,Active,,,https://www.redfin.com/NC/Charlotte/2503-Roswell-Ave-28209/unit-205/home/43992041,CANOPYMLS,3802970,N,Y,35.1781747,-80.8353136
MLS Listing,,Condo/Co-op,2719 Selwyn Ave #5,Charlotte,NC,28209,335000,2,2.0,Oakmore at Selwyn,1048,871,1984,40,320,286,Active,,,https://www.redfin.com/NC/Charlotte/2719-Selwyn-Ave-28209/unit-5/home/43991751,CANOPYMLS,3800160,N,Y,35.1750828,-80.8383411
MLS Listing,,Single Family Residential,1300 Reece Rd #500,Charlotte,NC,28209,129000,,1.0,The Kimberlee,413,,1965,50,312,299,Active,,,https://www.redfin.com/NC/Charlotte/1300-Reece-Rd-28209/home/43992439,CANOPYMLS,3793540,N,Y,35.1755691,-80.8481147
