SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,397 Highview Rd,New Market,VA,22844,349000,3,3.0,GREEN HILL ACRES,2998,172367,1981,1,116,33,Active,,,https://www.redfin.com/VA/New-Market/397-Highview-Rd-22844/home/75083953,BRIGHT MLS,VASH2001568,N,Y,38.6850035,-78.6461129
MLS Listing,,Single Family Residential,132 Stuart St,New Market,VA,22844,132500,2,1.0,New Market,738,5009,1936,6,180,,Active,,,https://www.redfin.com/VA/New-Market/132-W-Stuart-St-22844/home/28625825,BRIGHT MLS,VASH2001418,N,Y,38.6456728,-78.6742108
MLS Listing,,Single Family Residential,139 W Lee St,New Market,VA,22844,150000,4,1.0,New Market,1536,13983,1900,29,98,,Active,,,https://www.redfin.com/VA/New-Market/139-W-Lee-St-22844/home/75085360,BRIGHT MLS,VASH2000990,N,Y,38.6469618,-78.6738452
MLS Listing,,Vacant Land,West Lee St,New Market,VA,22844,50000,,,New Market,,22041,,29,,,Active,,,https://www.redfin.com/VA/New-Market/0-22844/home/177117127,BRIGHT MLS,VASH2000992,N,Y,38.64685711,-78.6735392
MLS Listing,,Single Family Residential,9295 N Congress St,New Market,VA,22844,369000,3,2.5,New Market,2765,18644,1797,42,133,,Active,,,https://www.redfin.com/VA/New-Market/9295-N-Congress-St-22844/home/26773521,BRIGHT MLS,VASH2001244,N,Y,38.6502686,-78.6704331
MLS Listing,,Single Family Residential,17 2nd St,New Market,VA,22844,225000,4,1.0,VALLEY VISTA PARK,2240,35937,1970,52,100,,Active,,,https://www.redfin.com/VA/New-Market/17-2nd-St-22844/home/75084111,BRIGHT MLS,VASH2000085,N,Y,38.6416859,-78.6383222
MLS Listing,,Single Family Residential,4055 Moreland Gap Rd,New Market,VA,22844,299000,3,2.0,New Market,1380,24393,2021,58,217,,Active,,,https://www.redfin.com/VA/New-Market/4055-Moreland-Gap-Rd-22844/home/176682996,BRIGHT MLS,VASH2000025,N,Y,38.7153649,-78.5835174
MLS Listing,,Single Family Residential,4001 Moreland Gap Rd,New Market,VA,22844,299000,3,2.0,New Market,1380,57499,2021,58,217,,Active,,,https://www.redfin.com/VA/New-Market/4001-Moreland-Gap-Rd-22844/home/176682858,BRIGHT MLS,VASH2000023,N,Y,38.7153649,-78.5835174
MLS Listing,,Vacant Land,Lot C Shadow Mountain Ln,New Market,VA,22844,47960,,,OUTBACK,,142049,,68,,,Active,,,https://www.redfin.com/VA/Unknown/Lot-C-Shadow-Mountain-Ln-22844/home/176556840,BRIGHT MLS,VASH2001120,N,Y,38.70256042,-78.60830264
MLS Listing,,Vacant Land,Martz Dr,New Market,VA,22844,79500,,,KAYHILL ESTATES,,230432,,124,,,Active,,,https://www.redfin.com/VA/NEW-MARKET/MARTZ-DR-22844/home/106260908,BRIGHT MLS,VASH2000526,N,Y,38.688143,-78.649995
MLS Listing,,Vacant Land,Dogwood Dr,New Market,VA,22844,29000,,,HIDDEN PASS,,38986,,142,,,Active,,,https://www.redfin.com/VA/NEW-MARKET/DOGWOOD-DR-22844/home/106252836,BRIGHT MLS,VASH2000300,N,Y,38.726342,-78.568903
MLS Listing,,Vacant Land,Lot 6 New Market Depot Rd,New Market,VA,22844,49900,,,LACE C KNOLLS ESTATES,,107114,,166,,,Active,,,https://www.redfin.com/VA/New-Market/Lot-6-New-Market-Depot-Rd-22844/home/177013208,BRIGHT MLS,VASH2000098,N,Y,38.67277905,-78.72548629
MLS Listing,,Vacant Land,Lot 10 New Market Depot Rd,New Market,VA,22844,58900,,,LACE C KNOLLS ESTATES,,96573,,166,,,Active,,,https://www.redfin.com/VA/New-Market/Lot-10-New-Market-Depot-Rd-22844/home/175533575,BRIGHT MLS,VASH2000096,N,Y,38.67130481,-78.7249713
MLS Listing,,Vacant Land,Lot 9 New Market Depot Rd,New Market,VA,22844,49900,,,LACE C KNOLLS ESTATES,,92826,,166,,,Active,,,https://www.redfin.com/VA/New-Market/Lot-9-New-Market-Depot-Rd-22844/home/177015989,BRIGHT MLS,VASH2000092,N,Y,38.67398523,-78.72428466
MLS Listing,,Vacant Land,Lot 5 New Market Depot Rd,New Market,VA,22844,68500,,,LACE C KNOLLS ESTATES,,160388,,166,,,Active,,,https://www.redfin.com/VA/New-Market/Lot-5-New-Market-Depot-Rd-22844/home/177047457,BRIGHT MLS,VASH2000090,N,Y,38.67391822,-78.72016478
MLS Listing,,Vacant Land,Lot 4 New Market Depot Rd,New Market,VA,22844,55500,,,LACE C KNOLLS ESTATES,,61245,,166,,,Active,,,https://www.redfin.com/VA/New-Market/Lot-4-New-Market-Depot-Rd-22844/home/177013131,BRIGHT MLS,VASH2000086,N,Y,38.67679956,-78.69819213
MLS Listing,,Vacant Land,0 Clark St,New Market,VA,22844,65000,,,RINKER,,19602,,168,,,Active,,,https://www.redfin.com/VA/New-Market/9466-S-Congress-St-22844/home/177069758,BRIGHT MLS,VASH2000040,N,Y,38.6457658,-78.6727817
MLS Listing,,Vacant Land,Martz Dr,New Market,VA,22844,64900,,,KAYHILL ESTATES,,167750,,173,,,Active,,,https://www.redfin.com/VA/NEW-MARKET/MARTZ-DR-22844/home/106235301,BRIGHT MLS,VASH2000024,N,Y,38.689361,-78.650066
MLS Listing,,Single Family Residential,721 Battlefield Bluff Dr,New Market,VA,22844,975000,5,5.0,BATTLEFIELD BLUFF,7608,135428,1990,185,128,23,Active,,,https://www.redfin.com/VA/New-Market/721-Battlefield-Bluff-Dr-22844/home/75083284,BRIGHT MLS,VASH122190,N,Y,38.6689523,-78.6714745
MLS Listing,,Vacant Land,White Oak Ln,New Market,VA,22844,89900,,,ARROWHEAD,,407940,,187,,,Active,,,https://www.redfin.com/VA/District-1/White-Oak-Ln-22844/home/143790799,BRIGHT MLS,VASH122460,N,Y,38.70513,-78.6136
MLS Listing,,Single Family Residential,291 Wild Rose Ln,New Market,VA,22844,269000,6,3.0,CNGS APT AND SHEND COMS,2552,132553,1976,223,105,,Active,,,https://www.redfin.com/VA/New-Market/291-Wild-Rose-Ln-22844/home/176986124,BRIGHT MLS,VASH122036,N,Y,38.6615549,-78.7113469
MLS Listing,,Vacant Land,0 Old Valley Pike,New Market,VA,22844,69900,,,KAYHILL ESTATES,,200550,,263,,4,Active,,,https://www.redfin.com/VA/NEW-MARKET/OLD-VALLEY-PIKE-22844/home/106264134,BRIGHT MLS,VASH121730,N,Y,38.685596,-78.650867
MLS Listing,,Vacant Land,0 Smith Creek Rd,New Market,VA,22844,198000,,,New Market,,264627,,333,,,Active,,,https://www.redfin.com/VA/NEW-MARKET/SMITH-CREEK-RD-22844/home/106245491,BRIGHT MLS,VASH121224,N,Y,38.670132,-78.629769
MLS Listing,,Vacant Land,0 Clicks Ln,New Market,VA,22844,994900,,,CNGS APT AND SHEND COMS,,4290355,,502,,,Active,,,https://www.redfin.com/VA/New-Market/277-Clicks-Ln-22844/home/75083670,BRIGHT MLS,VASH119804,N,Y,38.6349534,-78.6747315
MLS Listing,,Vacant Land,2068 Smith Creek Rd,New Market,VA,22844,950000,,,New Market,,3857673,,634,,,Active,,,https://www.redfin.com/VA/New-Market/2068-Smith-Creek-Rd-22844/home/173071149,BRIGHT MLS,VASH118686,N,Y,38.6396006,-78.658908
For-Sale-by-Owner Listing,,Single Family Residential,102 Ashby Ln,New Market,VA,22844,240000,4,2.0,New Market,1568,9016,1998,108,153,,Active,,,https://www.redfin.com/VA/New-Market/102-Ashby-Ln-22844/home/75083591,Fizber.com,11446068,N,Y,38.6424075,-78.6767376
PAST SALE,June-19-2019,Single Family Residential,1138 Sundance Retreat Ln,New Market,VA,22844,122000,2,1.0,SUNDANCE RETREAT,960,130724,1982,900,127,42,Sold,,,https://www.redfin.com/VA/New-Market/1138-Sundance-Retreat-Ln-22844/home/75083733,BRIGHT MLS,1005994310,N,Y,38.6285323,-78.6401623
PAST SALE,,Single Family Residential,2894 E Lee Hwy,New Market,VA,22844,135000,2,1.0,,672,42732,1960,,201,,,,,https://www.redfin.com/VA/New-Market/2894-E-Lee-Hwy-22844/home/106270214,,,N,Y,38.6415114,-78.6172189
