SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,234 Fletcher Martin Rd #3,Alexander,NC,28701,79900,,,Alexander,,48351,,5,,,Active,,,https://www.redfin.com/NC/Alexander/234-Fletcher-Martin-Rd-28701/unit-3/home/177384663,CANOPYMLS,3809762,N,Y,35.700667,-82.629685
MLS Listing,,Single Family Residential,234 Fletcher Martin Rd #1,Alexander,NC,28701,179900,2,1.0,Alexander,1283,67082,1910,16,140,,Active,,,https://www.redfin.com/NC/Alexander/234-Fletcher-Martin-Rd-28701/unit-1/home/177281249,CANOPYMLS,3807895,N,Y,35.700667,-82.629685
MLS Listing,,Single Family Residential,18 Dane Acres Dr,Alexander,NC,28701,325000,3,2.5,Alexander,1415,123274,1960,24,230,,Active,,,https://www.redfin.com/NC/ALEXANDER/18-DANE-ACRES-DR-28701/home/110814427,CANOPYMLS,3805365,N,Y,35.736547,-82.65435
MLS Listing,,Single Family Residential,982 Fletcher Martin Rd,Alexander,NC,28701,195000,3,2.0,Alexander,1232,87555,1980,30,158,,Active,,,https://www.redfin.com/NC/Alexander/982-Fletcher-Martin-Rd-28701/home/110877979,CANOPYMLS,3801766,N,Y,35.7039959,-82.65489
MLS Listing,,Single Family Residential,685 Flint Hill Rd,Alexander,NC,28701,434000,3,2.0,Alexander,1881,45738,1980,38,231,,Active,,,https://www.redfin.com/NC/Alexander/685-Flint-Hill-Rd-28701/home/111102655,CANOPYMLS,3801062,N,Y,35.748173,-82.634586
MLS Listing,,Single Family Residential,21 Enchanted Oak Ln,Alexander,NC,28701,725000,4,2.5,Northern Horizons,2321,47480,2017,45,312,29,Active,,,https://www.redfin.com/NC/Nhsa/21-Enchanted-Oak-Ln-28701/home/111237880,CANOPYMLS,3798256,N,Y,35.7482266,-82.6304991
MLS Listing,,Single Family Residential,39 Harley Hill Dr,Alexander,NC,28701,399900,3,3.5,Alexander,3512,64904,1997,53,114,,Active,,,https://www.redfin.com/NC/Alexander/39-Harley-Hill-Dr-28701/home/176721254,CANOPYMLS,3795742,N,Y,35.741566,-82.616155
MLS Listing,,Single Family Residential,1000 Jenkins Valley Rd,Alexander,NC,28701,699000,4,3.0,Alexander,2622,177289,1965,61,267,,Active,,,https://www.redfin.com/NC/Alexander/1000-Jenkins-Valley-Rd-28701/home/111095246,CANOPYMLS,3780351,N,Y,35.6693002,-82.6328763
MLS Listing,,Vacant Land,121 Embler Rd,Alexander,NC,28701,2500000,,,Alexander,,2366614,,93,,,Active,,,https://www.redfin.com/NC/Alexander/121-Embler-Rd-28701/home/110913013,CANOPYMLS,3782566,N,Y,35.70254,-82.647586
MLS Listing,,Vacant Land,42 Grandview Rd Lot 5,Alexander,NC,28701,139900,,,Grandview,,47044,,110,,25,Active,,,https://www.redfin.com/NC/Alexander/42-Grandview-Rd-28701/unit-5/home/176138015,CANOPYMLS,3775136,N,Y,35.7490946,-82.6368007
