SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,14606 Arwood Rd,Disputanta,VA,23842,10000,,,,,32670,,6,,,Active,,,https://www.redfin.com/VA/Disputanta/14606-Arwood-Rd-23842/home/52446947,CVRMLS,2134482,N,Y,37.110784,-77.2261089
MLS Listing,,Multi-Family (2-4 Unit),14204 Arwood Rd,Prince George,VA,23842,149500,6,2.0,,1645,21780,1954,13,91,,Active,,,https://www.redfin.com/VA/Disputanta/14204-Arwood-Rd-23842/home/52447635,CVRMLS,2134446,N,Y,37.116581,-77.2267065
MLS Listing,,Single Family Residential,10915 Walton Lake Rd,Disputanta,VA,23842,199000,4,2.0,Temple Estates,1697,14374,1977,26,117,,Active,,,https://www.redfin.com/VA/Disputanta/10915-Walton-Lake-Rd-23842/home/52444955,CVRMLS,2133945,N,Y,37.1615885,-77.3254203
MLS Listing,,Vacant Land,23503 Cabin Point Rd,Disputanta,VA,23842,40000,,,,,82328,,40,,,Active,,,https://www.redfin.com/VA/Disputanta/23503-Cabin-Point-Rd-23842/home/68190548,CVRMLS,2132376,N,Y,37.0639226,-77.2160278
MLS Listing,,Single Family Residential,13895 Pole Run Rd,Disputanta,VA,23842,305000,3,2.0,,1480,226512,2021,87,206,,Active,,,https://www.redfin.com/VA/Disputanta/13895-Pole-Run-Rd-23842/home/176343921,CVRMLS,2127749,N,Y,37.1892198,-77.1598897
MLS Listing,,Vacant Land,5200 County Rd,Disputanta,VA,23842,11500000,,,DISPUTANTA,,1350360,,97,,,Active,,,https://www.redfin.com/VA/Disputanta/5200-County-Dr-23842/home/52442361,REINMLS,10398880,N,Y,37.1788724,-77.3100733
MLS Listing,,Vacant Land,000 Chippokes Rd,Disputanta,VA,23842,60000,,,,,304920,,117,,,Active,,,https://www.redfin.com/VA/Disputanta/Chippokes-Rd-23842/home/59886394,CVRMLS,2124566,N,Y,37.124332,-77.226374
MLS Listing,,Single Family Residential,13919 Arwood Rd,Disputanta,VA,23842,285000,4,3.0,,2527,43560,1912,122,113,,Active,,,https://www.redfin.com/VA/Disputanta/13919-Arwood-Rd-23842/home/52447573,CVRMLS,2124283,N,Y,37.1198169,-77.2265269
MLS Listing,,Single Family Residential,LOT 4 Cedar Ln,Disputanta,VA,23842,349900,3,2.0,,1680,220413,2021,132,208,,Active,,,https://www.redfin.com/VA/Disputanta/Lot-4-Cedar-Ln-23842/home/171967892,CVRMLS,2123046,N,Y,37.1803,-77.132809
MLS Listing,,Vacant Land,TBD Robin Rd,Disputanta,VA,23842,699950,,,,,6976569,,263,,,Active,,,https://www.redfin.com/VA/Disputanta/TBD-Robin-Rd-23842/home/177311777,CVRMLS,2107016,N,Y,37.117745,-77.2369779
MLS Listing,,Vacant Land,13500 Queen St,Disputanta,VA,23842,74000,,,,,,,264,,,Active,,,https://www.redfin.com/VA/Disputanta/13500-Queen-St-23842/home/59883981,CVRMLS,2106930,N,Y,37.1264976,-77.2301342
MLS Listing,,Single Family Residential,8601 Robin Rd,Prince George,VA,23842,600000,4,3.0,,3655,5471136,1966,318,164,,Active,,,https://www.redfin.com/VA/Disputanta/8601-Robin-Rd-23842/home/52446886,CVRMLS,2101805,N,Y,37.1042739,-77.2491469
MLS Listing,,Vacant Land,9691 Cedar,Disputanta,VA,23842,60000,,7.5,,,273992,,473,,,Active,,,https://www.redfin.com/VA/Disputanta/9691-Cedar-23842/home/172775488,CVRMLS,2025183,N,Y,37.124332,-77.226374
MLS Listing,,Vacant Land,0 James River Dr,Disputanta,VA,23875,325000,,,,,6881173,,690,,,Active,,,https://www.redfin.com/VA/Disputanta/15610-James-River-Dr-23842/home/52441998,CVRMLS,2001486,N,Y,37.225556,-77.126796
PAST SALE,January-29-2021,Single Family Residential,8201 King Dr,Disputanta,VA,23842,205000,4,2.0,Prince George Country Club Estates,1703,279655,1975,310,120,,Sold,,,https://www.redfin.com/VA/Disputanta/8201-King-Dr-23842/home/52445506,CVRMLS,2037291,N,Y,37.1335367,-77.2575112
PAST SALE,August-19-2019,Single Family Residential,11410 Willow Ln,Disputanta,VA,23842,155000,4,2.0,Wildwood Farms,1382,19166,1990,839,112,,Sold,,,https://www.redfin.com/VA/Disputanta/11410-Willow-Ln-23842/home/52445631,CVRMLS,1909315,N,Y,37.1538996,-77.3263177
PAST SALE,June-1-2020,Single Family Residential,12490 Chester Dr,Disputanta,VA,23842,210000,4,2.0,Prince George Country Club Estates,1876,23522,1987,552,112,,Sold,,,https://www.redfin.com/VA/Disputanta/12490-Chester-Dr-23842/home/52445805,CVRMLS,2010971,N,Y,37.1406638,-77.2582734
PAST SALE,August-21-2020,Single Family Residential,4444 Courtland Rd,Disputanta,VA,23842,239000,3,2.5,,1382,174240,1995,471,173,,Sold,,,https://www.redfin.com/VA/Disputanta/4444-Courtland-Rd-23842/home/52448143,CVRMLS,2011903,N,Y,37.057906,-77.322014
PAST SALE,May-24-2019,Single Family Residential,8880 First Ct,Prince George,VA,23842,355000,4,2.5,,3352,949172,2008,926,106,,Sold,,,https://www.redfin.com/VA/Disputanta/8880-First-Ct-23842/home/52448563,CVRMLS,1911306,N,Y,37.080246,-77.245596
PAST SALE,March-25-2021,Single Family Residential,10620 County Dr,Disputanta,VA,23842,203000,3,2.0,,1514,43560,1960,255,134,,Sold,,,https://www.redfin.com/VA/Disputanta/10620-County-Dr-23842/home/52446939,CVRMLS,2030283,N,Y,37.1176074,-77.215344
PAST SALE,May-19-2021,Single Family Residential,4330 Red Cedar Ct,Disputanta,VA,23842,245000,3,2.5,Wildwood Farms,1827,34848,1993,200,134,,Sold,,,https://www.redfin.com/VA/Disputanta/4330-Red-Cedar-Ct-23842/home/52445624,CVRMLS,2108366,N,Y,37.1493309,-77.324837
PAST SALE,July-12-2019,Single Family Residential,9926 Cedar Ln,Disputanta,VA,23842,227000,3,2.0,Mayfield Farms,1616,217800,2002,877,140,,Sold,,,https://www.redfin.com/VA/Disputanta/9926-Cedar-Ln-23842/home/52443443,CVRMLS,1916615,N,Y,37.1760145,-77.1308316
PAST SALE,June-17-2020,Single Family Residential,14950 Pleasant Grove Dr,Disputanta,VA,23842,435000,4,3.5,Pleasant Grove Estates,3839,222155,2006,536,113,,Sold,,,https://www.redfin.com/VA/Disputanta/14950-Pleasant-Grove-Dr-23842/home/52443345,CVRMLS,2009333,N,Y,37.1992569,-77.139326
PAST SALE,September-25-2020,Single Family Residential,5683 Rosemaries Way,Disputanta,VA,23842,330000,4,2.5,,2371,220849,2014,436,139,,Sold,,,https://www.redfin.com/VA/Disputanta/5683-Rosemaries-Way-23842/home/52445094,CVRMLS,2025712,N,Y,37.1401322,-77.3007833
PAST SALE,April-30-2019,Single Family Residential,4699 Red Gate Dr,Disputanta,VA,23842,400000,4,3.5,,3554,217800,1986,950,113,,Sold,,,https://www.redfin.com/VA/Disputanta/4699-Red-Gate-Dr-23842/home/52445017,CVRMLS,1908141,N,Y,37.1503424,-77.3189586
PAST SALE,June-23-2021,Single Family Residential,18318 Wards Creek Rd,Prince George,VA,23842,210000,4,2.0,,2541,415998,1986,165,83,,Sold,,,https://www.redfin.com/VA/Disputanta/18318-Wards-Creek-Rd-23842/home/52442216,CVRMLS,2106273,N,Y,37.2181829,-77.0818311
PAST SALE,October-27-2021,Single Family Residential,5450 Baybranch Xing,Disputanta,VA,23842,410000,4,3.0,,2818,263102,2011,39,145,,Sold,,,https://www.redfin.com/VA/Disputanta/5450-Baybranch-Xing-23842/home/52441950,CVRMLS,2129473,N,Y,37.2394044,-77.1254381
PAST SALE,October-16-2020,Single Family Residential,13422 Queen St,Disputanta,VA,23842,164900,3,2.0,,1650,10890,1961,415,100,,Sold,,,https://www.redfin.com/VA/Disputanta/13422-Queen-St-23842/home/52446088,CVRMLS,2016310,N,Y,37.1268685,-77.2292214
PAST SALE,August-17-2020,Single Family Residential,TBD B-5 Hawk's Perch,Disputanta,VA,23842,243000,3,2.0,,1604,130680,2019,475,151,,Sold,,,https://www.redfin.com/VA/Disputanta/TBD-B-5-Hawk-s-Perch-23842/home/165002820,CVRMLS,1914479,N,Y,37.124332,-77.226374
PAST SALE,October-5-2020,Single Family Residential,5620 Baybranch Xing,Disputanta,VA,23842,380000,5,3.5,,3179,245678,2009,426,120,,Sold,,,https://www.redfin.com/VA/Disputanta/5620-Baybranch-Xing-23842/home/52441940,CVRMLS,2020932,N,Y,37.2366747,-77.1301575
PAST SALE,October-7-2021,Single Family Residential,2869 Newville Rd,Disputanta,VA,23842,250000,3,2.0,,1576,65340,2002,59,159,,Sold,,,https://www.redfin.com/VA/Disputanta/2869-Newville-Rd-23842/home/59862134,CVRMLS,2122089,N,Y,37.0812961,-77.2187573
PAST SALE,December-17-2018,Vacant Land,0 Baybranch Xing,Disputanta,VA,23842,50000,,,,,220413,,1084,,,Sold,,,https://www.redfin.com/VA/Brandon/Baybranch-Xing-23842/home/147526432,CVRMLS,1826663,N,Y,37.2386124,-77.1296159
PAST SALE,October-20-2020,Single Family Residential,22528 Cabin Point Rd,Disputanta,VA,23842,189900,3,2.0,,1368,84506,2007,411,139,,Sold,,,https://www.redfin.com/VA/Disputanta/22528-Cabin-Point-Rd-23842/home/68193019,CVRMLS,2025633,N,Y,37.0528174,-77.2440513
PAST SALE,May-17-2021,Single Family Residential,10815 Pole Run Rd,Disputanta,VA,23842,341600,3,2.0,,1706,219978,2000,202,200,,Sold,,,https://www.redfin.com/VA/Disputanta/10815-Pole-Run-Rd-23842/home/52442975,CVRMLS,2110211,N,Y,37.1900162,-77.2119754
PAST SALE,July-19-2021,Single Family Residential,22415 Cabin Point Rd,Disputanta,VA,23842,375000,4,3.5,,3426,149410,2007,139,109,,Sold,,,https://www.redfin.com/VA/Disputanta/22415-Cabin-Point-Rd-23842/home/68192996,CVRMLS,2118179,N,Y,37.051307,-77.2483285
PAST SALE,June-30-2020,Vacant Land,Lot 1 Loving Union Rd,Disputanta,VA,23842,45000,,,,,283140,,523,,,Sold,,,https://www.redfin.com/VA/Templeton/Lot-1-Loving-Union-Rd-23842/unit-1/home/165440419,CVRMLS,1914909,N,Y,37.0790032,-77.2753464
PAST SALE,July-30-2019,Single Family Residential,14375 Lancaster Farms Dr,Disputanta,VA,23842,323500,3,2.5,Lancaster Farms,2208,217800,2004,859,147,,Sold,,,https://www.redfin.com/VA/Disputanta/14375-Lancaster-Farms-Dr-23842/home/52443405,CVRMLS,1915458,N,Y,37.1991055,-77.1510554
PAST SALE,,Single Family Residential,22036 Cabin Point Rd,Disputanta,VA,23842,149950,3,2.0,,1764,450846,2006,,85,,,,,https://www.redfin.com/VA/Disputanta/22036-Cabin-Point-Rd-23842/home/68189751,,,N,Y,37.04093,-77.247934
PAST SALE,August-30-2019,Vacant Land,0 Newville,Sussex,VA,23842,177000,,,,,4051080,,828,,,Sold,,,https://www.redfin.com/VA/Sussex/0-Newville-23842/home/161409458,CVRMLS,1906736,N,Y,37.1357064,-77.2175223
PAST SALE,June-21-2021,Single Family Residential,6905 Lola Ln,Prince George,VA,23842,334750,3,2.0,,1571,217800,1997,167,213,,Sold,,,https://www.redfin.com/VA/Disputanta/6905-Lola-Ln-23842/home/52447885,CVRMLS,2113626,N,Y,37.0732166,-77.2817635
PAST SALE,April-23-2021,Single Family Residential,10919 Walton Lake Rd,Prince George,VA,23842,230000,3,2.0,Temple Estates,1564,16117,1977,226,147,,Sold,,,https://www.redfin.com/VA/Disputanta/10919-Walton-Lake-Rd-23842/home/52444960,CVRMLS,2106913,N,Y,37.1613196,-77.3255998
PAST SALE,March-25-2019,Single Family Residential,11204 Lancaster Dr,Disputanta,VA,23842,149550,3,1.5,Wildwood Farms,1311,19166,1976,986,114,,Sold,,,https://www.redfin.com/VA/Disputanta/11204-Lancaster-Dr-23842/home/52445527,CVRMLS,1901585,N,Y,37.157859,-77.324837
PAST SALE,February-1-2019,Single Family Residential,6025 Linden Ln,Disputanta,VA,23842,265000,3,2.0,,2341,250034,1993,1038,113,,Sold,,,https://www.redfin.com/VA/Disputanta/6025-Linden-Ln-23842/home/52447900,CVRMLS,1837686,N,Y,37.059981,-77.2926558
PAST SALE,September-16-2020,Vacant Land,Lot 2 County Dr,Disputanta,VA,23842,31500,,,,,217800,,445,,,Sold,,,https://www.redfin.com/VA/Disputanta/Lot-2-County-Dr-Unknown/unit-2/home/168134443,CVRMLS,1925489,N,Y,37.1263411,-77.2294832
PAST SALE,September-1-2021,Single Family Residential,10410 Lamore Dr,Prince George,VA,23842,390000,5,3.5,,4050,,1992,95,96,,Sold,,,https://www.redfin.com/VA/Disputanta/10410-Lamore-Dr-23842/home/52442339,CVRMLS,2112731,N,Y,37.1690187,-77.3084577
PAST SALE,November-30-2020,Single Family Residential,9470 Robin Rd,Prince George,VA,23842,246000,3,2.0,,1428,284011,2011,370,172,,Sold,,,https://www.redfin.com/VA/Disputanta/9470-Robin-Rd-23842/home/52447531,CVRMLS,2029468,N,Y,37.1212006,-77.2350593
PAST SALE,June-11-2021,Vacant Land,000 Holdsworth Rd,Disputanta,VA,23842,64500,,,Warwick Acres East,,332798,,177,,,Sold,,,https://www.redfin.com/VA/Templeton/Holdsworth-Rd-23842/home/174267603,CVRMLS,2101992,N,Y,37.08861461787058,-77.23448334516651
PAST SALE,March-31-2020,Single Family Residential,22307 Cabin Point Rd,Disputanta,VA,23842,232000,3,2.0,Sebera,2112,138520,2009,614,110,,Sold,,,https://www.redfin.com/VA/Disputanta/22307-Cabin-Point-Rd-23842/home/68193001,CVRMLS,1938746,N,Y,37.048636,-77.2520775
PAST SALE,January-15-2021,Vacant Land,13-2-2 Cabin Point Rd,Disputanta,VA,23842,26500,,,,,156380,,324,,,Sold,,,https://www.redfin.com/VA/Disputanta/13-2-2-Cabin-Point-Rd-23842/home/167126413,CVRMLS,1920805,N,Y,37.0585536,-77.2341357
PAST SALE,March-20-2019,Vacant Land,7659 Jerusalem Plank Rd,Disputanta,VA,23842,140000,,,,,1439222,,991,,,Sold,,,https://www.redfin.com/VA/Disputanta/7659-Jerusalem-Plank-Rd-23842/home/148367498,CVRMLS,1840038,N,Y,37.0153075,-77.2773977
PAST SALE,January-10-2020,Vacant Land,Lot 2 Webb Rd,Disputanta,VA,23842,168000,,,,,2493810,,695,,,Sold,,,https://www.redfin.com/VA/Disputanta/Lot-2-Webb-Rd-23842/unit-2/home/168684534,CVRMLS,1927630,N,Y,37.1178728,-77.1956925
PAST SALE,October-19-2020,Vacant Land,Lot 3 County Dr,Disputanta,VA,23842,40000,,,,,217800,,412,,,Sold,,,https://www.redfin.com/VA/Disputanta/Lot-3-County-Dr-Unknown/home/172264333,CVRMLS,2018962,N,Y,37.1239646,-77.2258192
PAST SALE,February-23-2021,Single Family Residential,16692 Jolly Rd,Disputanta,VA,23842,250000,3,2.0,,1186,41382,1995,285,211,,Sold,,,https://www.redfin.com/VA/Disputanta/16692-Jolly-Rd-23842/home/52448311,CVRMLS,2037576,N,Y,37.0824179,-77.2501957
PAST SALE,October-29-2019,Single Family Residential,7315 Thweatt Rd,Disputanta,VA,23842,283400,4,2.0,,1655,222591,2019,768,171,,Sold,,,https://www.redfin.com/VA/Disputanta/7315-Thweatt-Dr-23842/home/167756232,CVRMLS,1914849,N,Y,37.113722,-77.2728661
PAST SALE,October-9-2020,Single Family Residential,4509 Wildwood Dr,Disputanta,VA,23842,237500,4,2.0,Wildwood Farms,2079,41817,1978,422,114,,Sold,,,https://www.redfin.com/VA/Disputanta/4509-Wildwood-Dr-23842/home/52445737,CVRMLS,2027358,N,Y,37.1558232,-77.3217631
PAST SALE,April-30-2019,Vacant Land,Lot 5 Old Town,Disputanta,VA,23842,47000,,,,,304484,,950,,,Sold,,,https://www.redfin.com/VA/Disputanta/Lot-5-Old-Town-Rd-23842/home/146269261,CVRMLS,1826188,N,Y,37.2034739,-77.1720742
PAST SALE,December-7-2020,Vacant Land,000 E Quaker Rd,Disputanta,VA,23842,40001,,,,,217800,,363,,,Sold,,,https://www.redfin.com/VA/Disputanta/E-Quaker-Rd-23842/home/59885505,CVRMLS,2033001,N,Y,37.1297891,-77.22643
PAST SALE,July-31-2020,Vacant Land,Lot 1 Cedar Ln,Disputanta,VA,23842,47500,,,,,242193,,492,,,Sold,,,https://www.redfin.com/VA/Disputanta/Lot-1-Cedar-Ln-23842/home/171968043,CVRMLS,2016391,N,Y,37.1803,-77.132809
PAST SALE,November-16-2020,Vacant Land,Lot 37 Greenbriar Dr,Disputanta,VA,23842,42500,,,,,257004,,384,,,Sold,,,https://www.redfin.com/VA/Brandon/Lot-37-Greenbriar-Blvd-23842/home/172511673,CVRMLS,2027452,N,Y,37.2342858,-77.1322348
PAST SALE,January-30-2020,Single Family Residential,TBD 5 Centerville,Disputanta,VA,23842,236000,3,2.0,,1792,366339,2018,675,132,,Sold,,,https://www.redfin.com/VA/Disputanta/TBD-5-Centerville-23842/home/146598049,CVRMLS,1829023,N,Y,37.124332,-77.226374
PAST SALE,December-2-2019,Single Family Residential,TBD 2 Centerville,Disputanta,VA,23842,230000,3,2.0,,1792,120225,2018,734,128,,Sold,,,https://www.redfin.com/VA/Disputanta/TBD-2-Centerville-23842/home/167128816,CVRMLS,1920956,N,Y,37.124332,-77.226374
PAST SALE,March-6-2019,Single Family Residential,11009 Walton Lake Rd,North Prince George,VA,23842,195000,3,2.0,Temple Estates,1761,20908,1976,1005,111,,Sold,,,https://www.redfin.com/VA/Disputanta/11009-Walton-Lake-Rd-23842/home/52444959,CVRMLS,1902215,N,Y,37.1604982,-77.3260036
PAST SALE,June-21-2019,Single Family Residential,8206 Powell Ln,Prince George,VA,23842,224000,3,2.0,,1498,22651,2003,898,150,,Sold,,,https://www.redfin.com/VA/Disputanta/8206-Powell-Ln-23842/home/52445811,CVRMLS,1913298,N,Y,37.1364795,-77.258251
PAST SALE,October-13-2020,Single Family Residential,16225 Anna Ln,Disputanta,VA,23842,224000,3,2.0,,1228,243064,2012,418,182,,Sold,,,https://www.redfin.com/VA/DISPUTANTA/16225-ANNA-LN-23842/home/52447549,CVRMLS,2023874,N,Y,37.087205,-77.236196
PAST SALE,March-29-2019,Single Family Residential,15001 Pleasant Grove Dr,Disputanta,VA,23842,420000,4,3.5,Pleasant Grove Estates,3397,245678,2006,982,124,,Sold,,,https://www.redfin.com/VA/Disputanta/15001-Pleasant-Grove-Dr-23842/home/52443371,CVRMLS,1903718,N,Y,37.2022572,-77.1366068
PAST SALE,March-27-2020,Vacant Land,40 AC County Dr,Disputanta,VA,23842,90000,,,,,1768536,,618,,,Sold,,,https://www.redfin.com/VA/Disputanta/40-AC-County-Dr-Unknown/home/166834436,CVRMLS,1917291,N,Y,37.112694,-77.209882
PAST SALE,April-8-2019,Vacant Land,0.25 acres James River Dr,Spring Grove,VA,23881,1500,,,,,10890,,972,,,Sold,,,https://www.redfin.com/VA/Spring-Grove/0-25-acres-James-River-Dr-23881/home/160701653,CVRMLS,1832795,N,Y,37.2204757,-77.11367
PAST SALE,August-14-2020,Vacant Land,9.9 acres James River Dr,Spring Grove,VA,23881,29500,,,,,435164,,478,,,Sold,,,https://www.redfin.com/VA/Spring-Grove/9-9-acres-James-River-Dr-23881/home/171546010,CVRMLS,1832794,N,Y,37.2204757,-77.11367
PAST SALE,June-3-2019,Single Family Residential,16550 Pole Run Rd,Disputanta,VA,23842,369000,3,2.0,,2281,1057636,2007,916,162,,Sold,,,https://www.redfin.com/VA/Disputanta/16550-Pole-Run-Rd-23842/home/52443322,CVRMLS,1908679,N,Y,37.206473,-77.114353
PAST SALE,June-30-2021,Single Family Residential,7351 Baxter Rd,Disputanta,VA,23842,200000,3,2.0,,1200,96267,1996,158,167,,Sold,,,https://www.redfin.com/VA/Disputanta/7351-Baxter-Rd-23842/home/59865050,CVRMLS,2115188,N,Y,37.0183812,-77.2827398
PAST SALE,December-18-2019,Single Family Residential,16601 Jolly Rd,Disputanta,VA,23842,223500,3,2.5,,1702,87120,2003,718,131,,Sold,,,https://www.redfin.com/VA/Disputanta/16601-Jolly-Rd-23842/home/52448567,CVRMLS,1926008,N,Y,37.0838261,-77.249159
PAST SALE,May-8-2020,Single Family Residential,27023 Petersburg Rd,Disputanta,VA,23842,346000,4,3.5,,2955,136342,1978,576,117,,Sold,,,https://www.redfin.com/VA/Disputanta/27023-Petersburg-Rd-23842/home/171560585,CVRMLS,2014012,N,Y,37.1045494,-77.1639801
PAST SALE,August-5-2021,Single Family Residential,7232 Gregory Ln,Disputanta,VA,23842,56000,3,,,,,2011,122,,,Sold,,,https://www.redfin.com/VA/Disputanta/7232-Gregory-Ln-23842/home/68189779,CVRMLS,2121110,N,Y,37.0259322,-77.2922268
PAST SALE,December-28-2018,Single Family Residential,15810 Chieftain Rd,Disputanta,VA,23842,242500,3,2.0,,1600,218235,2018,1073,152,,Sold,,,https://www.redfin.com/VA/Disputanta/15810-Chieftain-Rd-23842/home/52441911,CVRMLS,1825490,N,Y,37.2313231,-77.1258201
PAST SALE,August-25-2020,Single Family Residential,15700 Chieftain Rd,Disputanta,VA,23842,199950,3,2.0,,1162,217800,1974,467,172,,Sold,,,https://www.redfin.com/VA/Disputanta/15700-Chieftain-Rd-23842/home/52441914,CVRMLS,2021573,N,Y,37.2316149,-77.1279101
PAST SALE,February-26-2021,Single Family Residential,15600 Chieftain Rd,Disputanta,VA,23842,140000,2,2.0,,1560,219978,1976,282,90,,Sold,,,https://www.redfin.com/VA/Disputanta/15600-Chieftain-Rd-23842/home/52441913,CVRMLS,2102483,N,Y,37.2316384,-77.1296181
PAST SALE,May-17-2021,Single Family Residential,6813 Woodhaven Ln,Disputanta,VA,23842,200000,3,2.0,,1438,295772,1992,202,139,,Sold,,,https://www.redfin.com/VA/Disputanta/6813-Woodhaven-Ln-23842/home/52441796,CVRMLS,2106791,N,Y,37.2190198,-77.1330789
PAST SALE,November-24-2020,Single Family Residential,15124 James River Dr,Disputanta,VA,23842,259000,3,2.5,,2240,43560,1900,376,116,,Sold,,,https://www.redfin.com/VA/Disputanta/15124-James-River-Dr-23842/home/52442006,CVRMLS,2032241,N,Y,37.2333456,-77.1342924
PAST SALE,April-30-2019,Single Family Residential,6509 Hines Rd,Disputanta,VA,23842,175000,4,2.0,,2027,64904,1974,950,86,,Sold,,,https://www.redfin.com/VA/Disputanta/6509-Hines-Rd-23842/home/52441991,CVRMLS,1737167,N,Y,37.2231601,-77.1329441
PAST SALE,August-8-2019,Single Family Residential,15206 Chieftain Rd,Prince George,VA,23842,203000,4,2.5,Prince George,1673,43995,1972,850,121,,Sold,,,https://www.redfin.com/VA/Disputanta/15206-Chieftain-Rd-23842/home/52441972,CVRMLS,1920399,N,Y,37.2311658,-77.135416
PAST SALE,August-5-2019,Vacant Land,TBD Baybranch Xing,Prince George,VA,23842,50000,,,,,243064,,853,,,Sold,,,https://www.redfin.com/VA/Disputanta/5701-Baybranch-Xing-23842/home/52441960,CVRMLS,1835672,N,Y,37.2362134,-77.1312489
PAST SALE,August-13-2020,Single Family Residential,17307 James River Dr,Disputanta,VA,23842,247000,2,2.0,,1569,217800,2006,479,157,,Sold,,,https://www.redfin.com/VA/Disputanta/17307-James-River-Dr-23842/home/52442110,CVRMLS,2000563,N,Y,37.2156353,-77.1004896
PAST SALE,February-2-2021,Single Family Residential,17315 James River Dr,Disputanta,VA,23842,225000,3,2.0,,1907,102801,1950,306,118,,Sold,,,https://www.redfin.com/VA/Disputanta/17315-James-River-Dr-23842/home/52442103,CVRMLS,2037349,N,Y,37.2156907,-77.0995006
PAST SALE,April-18-2019,Single Family Residential,17214 James River Dr,Disputanta,VA,23842,151000,3,1.0,,1307,115434,1920,962,116,,Sold,,,https://www.redfin.com/VA/Disputanta/17214-James-River-Dr-23842/home/52442099,CVRMLS,1902879,N,Y,37.2168694,-77.1004896
PAST SALE,December-9-2020,Single Family Residential,17425 Pole Run Rd,Disputanta,VA,23842,85000,3,1.0,,1310,217800,1952,361,65,,Sold,,,https://www.redfin.com/VA/Disputanta/17425-Pole-Run-Rd-23842/home/52442097,CVRMLS,2012160,N,Y,37.2125991,-77.0972077
PAST SALE,October-22-2021,Single Family Residential,18009 James River Dr,Disputanta,VA,23842,207500,3,2.5,,1478,91476,1930,44,140,,Sold,,,https://www.redfin.com/VA/Disputanta/18009-James-River-Dr-23842/home/52442081,CVRMLS,2125623,N,Y,37.2159305,-77.0871367
PAST SALE,November-30-2020,Single Family Residential,17428 James River Dr,Disputanta,VA,23842,425000,4,4.5,,4389,317988,2006,370,97,,Sold,,,https://www.redfin.com/VA/Disputanta/17428-James-River-Dr-23842/home/52442149,CVRMLS,2006059,N,Y,37.2171743,-77.0982193
PAST SALE,December-4-2020,Single Family Residential,4760 Mc Bride Dr,Disputanta,VA,23842,243000,3,2.5,,1702,131115,2001,366,143,,Sold,,,https://www.redfin.com/VA/Disputanta/4760-McBride-Dr-23842/home/52442143,CVRMLS,2011827,N,Y,37.2483382,-77.1158189
PAST SALE,June-1-2020,Single Family Residential,16421 James River Dr,Prince George,VA,23842,200000,3,2.0,,1620,112384,2009,552,123,,Sold,,,https://www.redfin.com/VA/Disputanta/16421-James-River-Dr-23842/home/52442121,CVRMLS,2011146,N,Y,37.2200926,-77.1144254
PAST SALE,August-26-2019,Single Family Residential,16600 James River Dr,Disputanta,VA,23842,214000,3,3.0,,2271,45302,1981,832,94,,Sold,,,https://www.redfin.com/VA/Disputanta/16600-James-River-Dr-23842/home/52442118,CVRMLS,1922438,N,Y,37.2209491,-77.1124925
