SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-26-2019,Single Family Residential,38254 Charles Hall Rd,Coltons Point,MD,20626,110000,2,1.0,PORT SUNLIGHT,576,6250,1940,710,191,,Sold,,,https://www.redfin.com/MD/Coltons-Point/38254-Charles-Hall-Rd-20626/home/15308600,BRIGHT MLS,MDSM165806,N,Y,38.2259945,-76.7545503
MLS Listing,,Single Family Residential,38459 Bayview Rd,Coltons Point,MD,20626,785000,3,3.0,PORT SUNLIGHT,3934,10000,1990,109,200,,Active,,,https://www.redfin.com/MD/Coltons-Point/38459-Bayview-Rd-20626/home/15307801,BRIGHT MLS,MDSM2001138,N,Y,38.2274316,-76.7469308
MLS Listing,,Single Family Residential,20455 Bowles Rd,Coltons Point,MD,20626,999999,5,4.0,Coltons Point,4105,899514,1995,120,244,,Active,,,https://www.redfin.com/MD/Coltons-Point/20455-Bowles-Rd-20626/home/176041598,BRIGHT MLS,MDSM2001190,N,Y,38.231958,-76.7688102
PAST SALE,March-12-2021,Single Family Residential,20279 Charles Hall Ct,Coltons Point,MD,20626,115000,2,2.0,PORT SUNLIGHT,798,18750,1935,268,144,,Sold,,,https://www.redfin.com/MD/Coltons-Point/20279-Charles-Hall-Ct-20626/home/15309677,BRIGHT MLS,MDSM173218,N,Y,38.2253655,-76.7564888
PAST SALE,,Single Family Residential,20254 Colton Point Rd,Coltons Point,MD,20626,125000,,4.0,,4916,31250,1936,,25,,,,,https://www.redfin.com/MD/Coltons-Point/20254-Colton-Point-Rd-20626/home/166833374,,,N,Y,38.2247127,-76.753085
PAST SALE,,Vacant Land,COLTON POINT RD,AVENUE,MD,20609,150000,,,,,396396,,,,,,,,https://www.redfin.com/MD/AVENUE/COLTON-POINT-RD-20609/home/148183330,,,N,Y,38.233274,-76.757938
PAST SALE,,Single Family Residential,38131 Dukeharts,Coltons Point,MD,20626,340000,,1.0,,968,35000,1930,,351,,,,,https://www.redfin.com/MD/Coltons-Point/38131-Dukeharts-20626/home/23436533,,,N,Y,38.2281594,-76.758867
PAST SALE,August-4-2021,Single Family Residential,20500 Bowles Rd,Coltons Point,MD,20626,265000,4,2.0,BOWLES,1851,43560,1955,123,143,,Sold,,,https://www.redfin.com/MD/Coltons-Point/20500-Bowles-Rd-20626/home/15308726,BRIGHT MLS,MDSM175252,N,Y,38.2314894,-76.7646937
PAST SALE,November-12-2020,Single Family Residential,37920 Blue Crab Ln,Coltons Point,MD,20626,330000,3,2.0,Coltons Point,2054,37026,1971,388,161,,Sold,,,https://www.redfin.com/MD/Coltons-Point/37920-Blue-Crab-Ln-20626/home/15308725,BRIGHT MLS,MDSM170244,N,Y,38.228904,-76.7658207
PAST SALE,June-1-2021,Single Family Residential,20171 Windy Ln,Coltons Point,MD,20626,567000,3,2.5,BUTTERFIELDS ADDITION,2163,12250,2018,187,262,,Sold,,,https://www.redfin.com/MD/Coltons-Point/20171-Windy-Ln-20626/home/15308702,BRIGHT MLS,MDSM175624,N,Y,38.2228294,-76.7529978
PAST SALE,April-29-2021,Single Family Residential,20350 Colton Point Rd,Coltons Point,MD,20626,210000,2,1.5,PORT SUNLIGHT,1024,18750,1975,220,205,,Sold,,,https://www.redfin.com/MD/Coltons-Point/20350-Colton-Point-Rd-20626/home/15308681,BRIGHT MLS,MDSM174994,N,Y,38.2276253,-76.7546404
PAST SALE,,Single Family Residential,38050 Beach Rd,Coltons Point,MD,20626,97000,,1.0,,1159,3000,1946,,84,,,,,https://www.redfin.com/MD/Coltons-Point/38050-Beach-Rd-20626/home/15309008,,,N,Y,38.2266277,-76.7614141
PAST SALE,June-12-2020,Single Family Residential,37700 Waterloo Rd,Coltons Point,MD,20626,335000,3,2.0,Coltons Point,2625,31798,1973,541,128,,Sold,,,https://www.redfin.com/MD/Coltons-Point/37700-Waterloo-Rd-20626/home/15309245,BRIGHT MLS,MDSM169100,N,Y,38.2334007,-76.7736193
