SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Trinity Church Rd,Tyaskin,MD,21865,59900,,,Tyaskin,,348480,,17,,,Active,,,https://www.redfin.com/MD/Tyaskin/21438-Nanticoke-Rd-21865/home/146770059,BRIGHT MLS,MDWC2002288,N,Y,38.312832,-75.87293
MLS Listing,,Single Family Residential,4645 Tyaskin Rd,Tyaskin,MD,21865,232900,3,1.5,J ALBERT TAYLOR LANDS,1482,20833,1914,39,157,,Active,,,https://www.redfin.com/MD/Tyaskin/4645-Tyaskin-Rd-21865/home/15424873,BRIGHT MLS,MDWC2001826,N,Y,38.323576,-75.873702
MLS Listing,,Single Family Residential,3018 Whitehaven Rd,Tyaskin,MD,21865,229000,4,2.0,S W DOLBYS LAND,2248,522720,1915,71,102,,Active,,,https://www.redfin.com/MD/Tyaskin/3018-Whitehaven-Rd-21865/home/160675249,BRIGHT MLS,MDWC2001672,N,Y,38.277683,-75.795914
MLS Listing,,Vacant Land,0 Nanticoke 349 Rd,Tyaskin,MD,21865,74900,,,ST MARYS EPISCOPAL CHURCH,,335412,,150,,,Active,,,https://www.redfin.com/MD/Tyaskin/0-Nanticoke-349-RD-21865/home/175619973,BRIGHT MLS,MDWC2000426,N,Y,38.3083,-75.85999
MLS Listing,,Single Family Residential,4658 Tyaskin Rd,Tyaskin,MD,21865,195000,2,2.0,VILLAGE/TYASKIN,1096,32670,1912,157,178,,Active,,,https://www.redfin.com/MD/Tyaskin/4658-Tyaskin-Rd-21865/home/15424503,BRIGHT MLS,MDWC2000262,N,Y,38.3238252,-75.8744322
MLS Listing,,Vacant Land,23014 Mezick Rd,Tyaskin,MD,21865,275000,,,Tyaskin,,2090880,,433,,,Active,,,https://www.redfin.com/MD/Tyaskin/23014-Mezick-Rd-21865/home/16854543,BRIGHT MLS,MDWC109974,N,Y,38.275455,-75.81751
PAST SALE,March-8-2019,Single Family Residential,21046 Insley Dr,Tyaskin,MD,21865,160000,2,1.5,BRIAR PATCH,1400,45302,1910,1003,114,,Sold,,,https://www.redfin.com/MD/Tyaskin/21046-Insley-Dr-21865/home/15424833,BRIGHT MLS,MDWC100910,N,Y,38.316905,-75.88616
PAST SALE,,Vacant Land,GREEN HILL CHURCH RD,QUANTICO,MD,21856,147000,,,,,303613,,,,,,,,https://www.redfin.com/MD/QUANTICO/GREEN-HILL-CHURCH-RD-21856/home/17441380,,,N,Y,38.284889,-75.776804
PAST SALE,June-10-2019,Single Family Residential,4690 Tyaskin Rd,Tyaskin,MD,21865,110000,2,1.0,Tyaskin,960,16350,1910,909,115,,Sold,,,https://www.redfin.com/MD/Tyaskin/4690-Tyaskin-Rd-21865/home/15424881,BRIGHT MLS,MDWC100892,N,Y,38.3247756,-75.8746138
PAST SALE,July-29-2021,Vacant Land,0 Clara Rd,Tyaskin,MD,21865,23000,,,Tyaskin,,696960,,129,,,Sold,,,https://www.redfin.com/MD/TYASKIN/CLARA-RD-21865/home/17441142,BRIGHT MLS,MDWC113382,N,Y,38.266454,-75.81596
