SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,4999 Oyster Reef Pl,Waldorf,MD,20602,339900,3,2.5,ST CHARLES SUB - SHEFFIE,1744,2177,2010,5,195,60,Active,,,https://www.redfin.com/MD/Waldorf/4999-Oyster-Reef-Pl-20602/home/23005337,BRIGHT MLS,MDCH2006004,N,Y,38.5793344,-76.9104909
PAST SALE,August-12-2020,Townhouse,4867 Olympia Pl,Waldorf,MD,20602,305000,3,2.5,ST CHARLES SUB - SHEFFIE,1732,2125,2009,480,176,102,Sold,,,https://www.redfin.com/MD/Waldorf/4867-Olympia-Pl-20602/home/23027302,BRIGHT MLS,MDCH214914,N,Y,38.5809786,-76.9117002
PAST SALE,February-28-2020,Single Family Residential,3544 Seagrape Ct,Waldorf,MD,20602,315000,3,2.5,ST CHARLES SUB - HUNTING,1886,9180,1984,646,167,45,Sold,,,https://www.redfin.com/MD/Waldorf/3544-Seagrape-Ct-20602/home/14417049,BRIGHT MLS,MDCH210086,N,Y,38.6032577,-76.8804945
PAST SALE,April-15-2020,Single Family Residential,3681 Red Bud Ct,Waldorf,MD,20602,332000,4,2.5,ST CHARLES SUB - HUNTING,2112,16348,1986,599,157,42,Sold,,,https://www.redfin.com/MD/Waldorf/3681-Red-Bud-Ct-20602/home/14421637,BRIGHT MLS,MDCH211418,N,Y,38.601932,-76.8784605
PAST SALE,,Single Family Residential,11024 McIntosh Ct,Waldorf,MD,20602,560000,,3.5,,5102,10125,2016,,110,,,,,https://www.redfin.com/MD/Waldorf/11024-McIntosh-Ct-20602/home/85690128,,,N,Y,38.5894428,-76.8968292
PAST SALE,September-11-2020,Townhouse,723 Barrington Dr,Waldorf,MD,20602,240000,3,1.5,ST CHARLES SUB - HUNTING,1056,,1979,450,227,26,Sold,,,https://www.redfin.com/MD/Waldorf/723-Barrington-Dr-20602/home/14382020,BRIGHT MLS,MDCH214776,N,Y,38.606368,-76.9051893
PAST SALE,January-15-2021,Single Family Residential,2329 Vale Ct,Waldorf,MD,20602,325000,3,1.5,ST CHARLES SUB - WAKEFIE,1628,7221,1983,324,200,33,Sold,,,https://www.redfin.com/MD/Waldorf/2329-Vale-Ct-20602/home/14395470,BRIGHT MLS,MDCH219888,N,Y,38.5988188,-76.8908994
PAST SALE,April-27-2020,Townhouse,5618 Barnstormers Ln,Waldorf,MD,20602,327500,3,3.0,ST CHARLES SUB - FIELDSI,2174,1786,2017,587,151,,Sold,,,https://www.redfin.com/MD/Waldorf/5618-Barnstormers-Ln-20602/home/113711578,BRIGHT MLS,MDCH212010,N,Y,38.5585342,-76.9115216
PAST SALE,December-3-2021,Townhouse,5636 Barnstormers Ln,Waldorf,MD,20602,390000,3,2.5,ST CHARLES SUB - FIELDSI,1920,1786,2017,2,203,53,Sold,,,https://www.redfin.com/MD/Waldorf/5636-Barnstormers-Ln-20602/home/142972397,BRIGHT MLS,MDCH2005628,N,Y,38.5585338,-76.9106525
PAST SALE,May-31-2019,Single Family Residential,915 Copley Ave,Waldorf,MD,20602,265000,3,1.5,ST CHARLES SUB - CARRING,1536,12020,1967,919,173,,Sold,,,https://www.redfin.com/MD/Waldorf/915-Copley-Ave-20602/home/14386956,BRIGHT MLS,MDCH201062,N,Y,38.6100355,-76.9155307
PAST SALE,February-15-2019,Single Family Residential,3619 Satinleaf Ct,Waldorf,MD,20602,298000,5,2.5,ST CHARLES SUB - HUNTINGTON,2128,8228,1986,1024,140,43,Sold,,,https://www.redfin.com/MD/Waldorf/3619-Satinleaf-Ct-20602/home/14400370,BRIGHT MLS,MDCH119782,N,Y,38.6041434,-76.8777419
PAST SALE,March-15-2019,Townhouse,4943 Olympia Pl,Waldorf,MD,20602,325000,3,3.0,ST CHARLES SUB - SHEFFIE,2192,3044,2009,996,148,1,Sold,,,https://www.redfin.com/MD/Waldorf/4943-Olympia-Pl-20602/home/23027285,BRIGHT MLS,MDCH141132,N,Y,38.5819186,-76.9103772
