SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,623 Whitings Neck Rd,Martinsburg,WV,25404,879000,2,2.5,Martinsburg,2159,1118185,1840,2,407,,Active,,,https://www.redfin.com/WV/Martinsburg/623-Whitings-Neck-Rd-25404/home/28570231,BRIGHT MLS,WVBE2004488,N,Y,39.504134,-77.853655
MLS Listing,,Single Family Residential,1618 Eagle School Rd,Martinsburg,WV,25404,339000,3,3.5,Martinsburg,1953,40946,1979,3,174,,Active,,,https://www.redfin.com/WV/Martinsburg/1618-Eagle-School-Rd-25404/home/15851437,BRIGHT MLS,WVBE2004070,N,Y,39.4772435,-77.9351119
MLS Listing,,Townhouse,22 Kendig Ln,Martinsburg,WV,25404,355000,4,4.0,HAMMONDS MILL,4541,6098,2005,3,78,25,Active,,,https://www.redfin.com/WV/Martinsburg/22-Kendig-Ln-25404/home/15841660,BRIGHT MLS,WVBE2004422,N,Y,39.5368469,-77.9059655
MLS Listing,,Single Family Residential,119 Amos Dr,Martinsburg,WV,25404,239900,4,2.0,Martinsburg,2012,32670,1920,5,119,,Active,,,https://www.redfin.com/WV/Martinsburg/119-Amos-Dr-25404/home/15851400,BRIGHT MLS,WVBE2003966,N,Y,39.502642,-77.927124
MLS Listing,,Single Family Residential,914 3rd St,Martinsburg,WV,25404,199000,3,1.5,MARTINSBURG CITY,1914,12179,1948,6,104,,Active,,,https://www.redfin.com/WV/Martinsburg/914-3rd-St-25404/home/15863251,BRIGHT MLS,WVBE2004284,N,Y,39.4677458,-77.9547914
MLS Listing,,Single Family Residential,55 Creighton Ct,Martinsburg,WV,25404,360000,4,3.5,HAMMONDS MILL,2805,10890,2005,7,128,25,Active,,,https://www.redfin.com/WV/Martinsburg/55-Creighton-Ct-25404/home/22019509,BRIGHT MLS,WVBE2004190,N,Y,39.535577,-77.9044923
MLS Listing,,Single Family Residential,519 N 3rd,Martinsburg,WV,25404,183000,3,1.5,MARTINSBURG CITY,1746,8550,1900,10,105,,Active,,,https://www.redfin.com/WV/Martinsburg/519-N-3rd-St-25404/home/15860387,BRIGHT MLS,WVBE2000157,N,Y,39.4623156,-77.9573793
MLS Listing,,Single Family Residential,125 Pennsylvania Ave,Martinsburg,WV,25404,175000,3,1.0,CITY OF MARTINSBURG,1346,10001,1879,11,130,,Active,December-5-2021 11:00 AM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/125-Pennsylvania-Ave-25404/home/15862914,BRIGHT MLS,WVBE2004180,N,Y,39.4640875,-77.9598334
MLS Listing,,Townhouse,111 Vespucci Ln,Martinsburg,WV,25404,239900,3,2.5,BERKELEY RIDGE,2320,1800,2019,12,103,26,Active,,,https://www.redfin.com/WV/Martinsburg/111-Vespucci-Ln-25404/home/173005710,BRIGHT MLS,WVBE2003842,N,Y,39.54477,-77.900874
MLS Listing,,Vacant Land,Lot 16 Eiderdown Drive,Martinsburg,WV,25404,95000,,,LORD FAIRFAX ESTATES,,83199,,12,,25,Active,,,https://www.redfin.com/WV/Martinsburg/170-Eiderdown-Dr-25404/home/23247910,BRIGHT MLS,WVBE2004246,N,Y,39.4675497,-77.8715568
MLS Listing,,Single Family Residential,203 Mossy Ln,Martinsburg,WV,25404,275000,3,2.5,WOLFORD WOODS,1704,9147,2004,19,161,14,Active,,,https://www.redfin.com/WV/Martinsburg/203-Mossy-Ln-25404/home/15839807,BRIGHT MLS,WVBE2003860,N,Y,39.4930432,-77.9630459
MLS Listing,,Single Family Residential,10 Vestal Gap Way,Martinsburg,WV,25404,310000,3,2.0,HAMMONDS MILL,1717,12196,2005,27,181,25,Active,,,https://www.redfin.com/WV/Martinsburg/10-Vestal-Gap-Way-25404/home/23279579,BRIGHT MLS,WVBE2003442,N,Y,39.5356046,-77.9024834
MLS Listing,,Single Family Residential,315 Botany Dr,Martinsburg,WV,25404,324900,3,3.5,FOREST HILLS,1908,26571,1975,30,170,4,Active,,,https://www.redfin.com/WV/Martinsburg/315-Botany-Dr-25404/home/15851040,BRIGHT MLS,WVBE2003754,N,Y,39.468686,-77.937454
MLS Listing,,Single Family Residential,29 Yarrow Cir,Martinsburg,WV,25404,215000,3,1.5,WILDFLOWER CREEK ESTATES,960,8276,1991,31,224,8,Active,,,https://www.redfin.com/WV/Martinsburg/29-Yarrow-Cir-25404/home/15850985,BRIGHT MLS,WVBE2003420,N,Y,39.4600828,-77.9372094
