SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-16-2021,Single Family Residential,6909 Thorneton Rd,Royal Oak,MD,21662,1750000,3,4.0,TALBOT COUNTY,3030,222592,1950,19,578,,Sold,,,https://www.redfin.com/MD/Royal-Oak/6909-Thornton-Rd-21662/home/143385624,BRIGHT MLS,MDTA2000021,N,Y,38.70835,-76.19646
MLS Listing,,Single Family Residential,6982 Lindsay Ln,Royal Oak,MD,21662,389000,3,2.0,ROYAL OAK,1736,30927,1988,3,224,,Active,,,https://www.redfin.com/MD/ROYAL-OAK/6982-LINDSAY-LN-21662/home/144092073,BRIGHT MLS,MDTA2001312,N,Y,38.70467,-76.18398
MLS Listing,,Vacant Land,5680 Gates St,Royal Oak,MD,21662,300000,,,Royal Oak,,11250,,39,,,Active,,,https://www.redfin.com/MD/Royal-Oak/5680-Gates-St-21662/home/15343709,BRIGHT MLS,MDTA2001118,N,Y,38.706086,-76.184472
MLS Listing,,Single Family Residential,6957 Bellevue Rd,Royal Oak,MD,21662,398000,3,2.5,ROYAL OAK,1458,30492,2002,72,273,,Active,,,https://www.redfin.com/MD/Royal-Oak/6957-Bellevue-Rd-21662/home/15342075,BRIGHT MLS,MDTA2000946,N,Y,38.7406621,-76.1769311
MLS Listing,,Single Family Residential,5084 Ferry Neck Rd,Royal Oak,MD,21662,3950000,3,3.0,ROYAL OAK,6000,3484800,1991,111,658,,Active,,,https://www.redfin.com/MD/Royal-Oak/5084-Ferry-Neck-Rd-21662/home/176128784,BRIGHT MLS,MDTA2000584,N,Y,38.6893358,-76.2059591
MLS Listing,,Single Family Residential,4950 Ferry Neck Rd,Royal Oak,MD,21662,4100000,3,5.0,ROYAL OAK,5067,1993741,1986,527,809,,Active,,,https://www.redfin.com/MD/Royal-Oak/4950-Ferry-Neck-Rd-21662/home/22015449,BRIGHT MLS,MDTA138514,N,Y,38.686564,-76.21045
PAST SALE,June-7-2019,Single Family Residential,5696 Gates St,Royal Oak,MD,21662,365000,4,3.5,BELLEVUE,2195,9583,2010,912,166,,Sold,,,https://www.redfin.com/MD/Royal-Oak/5696-Gates-St-21662/home/23127638,BRIGHT MLS,MDTA134724,N,Y,38.7065219,-76.1840066
PAST SALE,February-10-2020,Single Family Residential,6590 Cedar Cove Rd,Royal Oak,MD,21662,1800000,6,6.5,OSPREY POINT,6078,165528,1990,664,296,,Sold,,,https://www.redfin.com/MD/Royal-Oak/6590-Cedar-Cove-Rd-21662/home/15342681,BRIGHT MLS,MDTA110858,N,Y,38.731055,-76.230368
PAST SALE,,Single Family Residential,6669 Cedar Cove Rd,Royal Oak,MD,21662,2600000,,6.0,,4940,709157,1900,,526,,,,,https://www.redfin.com/MD/Royal-Oak/6669-Cedar-Cove-Rd-21662/home/15342351,,,N,Y,38.732762,-76.234226
PAST SALE,,Vacant Land,DEEP NECK RD,ROYAL OAK,MD,21662,29500,,,,,67039,,,,,,,,https://www.redfin.com/MD/ROYAL-OAK/DEEP-NECK-RD-21662/home/23122730,,,N,Y,38.719923,-76.193418
