SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5757 Solheim Cup Dr,Haymarket,VA,20169,785000,4,3.5,DOMINION VALLEY COUNTRY CLUB,3381,9400,2005,17,232,165,Active,,,https://www.redfin.com/VA/Haymarket/5757-Solheim-Cup-Dr-20169/home/9422303,BRIGHT MLS,VAPW2011822,N,Y,38.8328197,-77.6566773
PAST SALE,December-11-2019,Single Family Residential,7040 Venus Ct,Haymarket,VA,20169,600000,6,3.0,KENNARD RIDGE,3840,175786,1980,724,156,,Sold,,,https://www.redfin.com/VA/Haymarket/7040-Venus-Ct-20169/home/9211658,BRIGHT MLS,VAPW476928,N,Y,38.8027575,-77.6446412
PAST SALE,September-24-2021,Townhouse,15843 Fourmile Creek Ct,Haymarket,VA,20169,564900,3,2.5,DOMINION VALLEY COUNTRY CLUB,2622,4613,2006,71,215,246,Sold,,,https://www.redfin.com/VA/Haymarket/15843-Fourmile-Creek-Ct-20169/home/9603276,BRIGHT MLS,VAPW2005602,N,Y,38.8360569,-77.659115
PAST SALE,October-9-2020,Townhouse,15456 Gossoms Store Ct,Haymarket,VA,20169,495000,3,3.5,DOMINION VALLEY COUNTRY,3078,5214,2012,421,161,175,Sold,,,https://www.redfin.com/VA/Haymarket/15456-Gossoms-Store-Ct-20169/home/56168818,BRIGHT MLS,VAPW504272,N,Y,38.8567976,-77.6510097
PAST SALE,October-3-2019,Single Family Residential,15845 Parnell Ct,Haymarket,VA,20169,790000,4,4.5,AVONDALE ESTATES,7151,456400,2003,793,110,83,Sold,,,https://www.redfin.com/VA/Haymarket/15845-Parnell-Ct-20169/home/9405561,BRIGHT MLS,VAPW471844,N,Y,38.9050241,-77.65142
PAST SALE,March-19-2020,Single Family Residential,15345 Admiral Baker Cir,Haymarket,VA,20169,590000,4,3.5,DOMINION VALLEY COUNTRY,4019,5715,2012,625,147,155,Sold,,,https://www.redfin.com/VA/Haymarket/15345-Admiral-Baker-Cir-20169/home/49668857,BRIGHT MLS,VAPW487344,N,Y,38.8555096,-77.6420633
PAST SALE,January-14-2020,Single Family Residential,5381 Bowers Hill Dr,Haymarket,VA,20169,600000,5,3.5,DOMINION VALLEY COUNTRY,4310,14497,2005,690,139,156,Sold,,,https://www.redfin.com/VA/Haymarket/5381-Bowers-Hill-Dr-20169/home/9607825,BRIGHT MLS,VAPW481750,N,Y,38.8373365,-77.6323352
PAST SALE,June-30-2020,Single Family Residential,5818 Waterloo Bridge Cir,Haymarket,VA,20169,855000,6,5.5,DOMINION VALLEY COUNTRY,6550,11452,2015,522,131,152,Sold,,,https://www.redfin.com/VA/Haymarket/5818-Waterloo-Bridge-Cir-20169/home/113180360,BRIGHT MLS,VAPW491072,N,Y,38.8409646,-77.6598539
PAST SALE,June-12-2020,Townhouse,15983 Marsh Pl,Haymarket,VA,20169,420000,3,4.0,VILLAGES OF PIEDMONT II,2091,1799,2015,540,201,108,Sold,,,https://www.redfin.com/VA/Haymarket/15983-Marsh-Pl-20169/home/59453427,BRIGHT MLS,VAPW491914,N,Y,38.8105414,-77.6623021
PAST SALE,March-15-2021,Townhouse,6681 Bartrams Forest Ln,Haymarket,VA,20169,590000,3,3.5,VILLAGES OF PIEDMONT II,3096,3411,2015,264,191,129,Sold,,,https://www.redfin.com/VA/Haymarket/6681-Bartrams-Forest-Ln-20169/home/113180546,BRIGHT MLS,VAPW514808,N,Y,38.8103341,-77.6615587
PAST SALE,February-14-2020,Condo/Co-op,6070 Aster Haven Cir,Haymarket,VA,20169,325000,3,2.5,MARKET CENTER CONDO,2384,,2009,659,136,375,Sold,,,https://www.redfin.com/VA/Haymarket/6070-Aster-Haven-Cir-20169/unit-134/home/39984293,BRIGHT MLS,VAPW484142,N,Y,38.8254586,-77.6419446
PAST SALE,May-17-2019,Single Family Residential,1801 Loudoun Dr,Haymarket,VA,20169,374900,3,2.0,HAYMARKET,1536,86911,1974,932,244,,Sold,,,https://www.redfin.com/VA/Haymarket/1801-Loudoun-Dr-20169/home/9178557,BRIGHT MLS,VAPW463450,N,Y,38.919678,-77.628805
PAST SALE,August-13-2021,Single Family Residential,5620 Shoal Creek Dr,Haymarket,VA,20169,754872,4,4.0,DOMINION VALLEY COUNTRY,4077,10607,2002,113,185,160,Sold,,,https://www.redfin.com/VA/Haymarket/5620-Shoal-Creek-Dr-20169/home/9390076,BRIGHT MLS,VAPW524460,N,Y,38.8333681,-77.6362285
PAST SALE,July-1-2021,Single Family Residential,15237 Heather Mill Ln,Haymarket,VA,20169,765000,3,3.0,DOMINION VALLEY COUNTRY,4160,9666,2008,156,184,314,Sold,,,https://www.redfin.com/VA/Haymarket/15237-Heather-Mill-Ln-20169/home/21969117,BRIGHT MLS,VAPW524366,N,Y,38.8474492,-77.6431869
