SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Parsons Dr,Madison,MD,21648,55000,,,Madison,,40946,,89,,6,Active,,,https://www.redfin.com/MD/MADISON/PARSONS-DR-21648/home/15176103,BRIGHT MLS,MDDO2000640,N,Y,38.504856,-76.250265
MLS Listing,,Vacant Land,Old Madison,Madison,MD,21648,99000,,,MADISON,,9147,,133,,,Active,,,https://www.redfin.com/MD/MADISON/OLD-MADISON-RD-21648/home/23430623,BRIGHT MLS,MDDO2000346,N,Y,38.508797,-76.222065
MLS Listing,,Single Family Residential,935 Susquehanna Rd,Madison,MD,21648,325000,3,2.5,SUSQUEHANNA POINT,2512,48787,1994,156,129,13,Active,,,https://www.redfin.com/MD/Madison/935-Susquehanna-Rd-21648/home/14736847,BRIGHT MLS,MDDO2000088,N,Y,38.5065649,-76.2481406
MLS Listing,,Single Family Residential,937 Susquehanna Rd,Madison,MD,21648,400000,5,2.0,SUSQUEHANNA POINT,2574,43560,1989,215,155,13,Active,,,https://www.redfin.com/MD/Madison/937-Susquehanna-Rd-21648/home/14736947,BRIGHT MLS,MDDO127328,N,Y,38.506609,-76.24737
PAST SALE,,Vacant Land,936 Susquehanna Rd,Madison,MD,21648,130000,,,,,2319657,,,,,,,,https://www.redfin.com/MD/Madison/936-Susquehanna-Rd-21648/home/165886475,,,N,Y,38.5071281,-76.2526278
PAST SALE,,Vacant Land,S/S MD RT 16,MADISON,MD,21648,85000,,,,,961805,,,,,,,,https://www.redfin.com/MD/MADISON/S-S-MD-RT-16-21648/home/23433955,,,N,Y,38.507767,-76.214828
PAST SALE,September-20-2021,Single Family Residential,1218 Old Madison Rd,Madison,MD,21648,199500,3,1.0,MADISON,1288,10018,1955,76,155,,Sold,,,https://www.redfin.com/MD/Madison/1218-Old-Madison-Rd-21648/home/14737042,BRIGHT MLS,MDDO2000518,N,Y,38.508918,-76.220608
PAST SALE,,Single Family Residential,937 Parsons Dr,Madison,MD,21648,245000,,2.0,,1344,40075,1990,,182,,,,,https://www.redfin.com/MD/Madison/937-Parsons-Dr-21648/home/14736915,,,N,Y,38.505114,-76.251206
PAST SALE,August-24-2021,Single Family Residential,4658 White Marsh Rd,Madison,MD,21648,160000,3,1.0,MADISON,1060,35327,1930,103,151,,Sold,,,https://www.redfin.com/MD/Madison/4658-White-Marsh-Rd-21648/home/14736845,BRIGHT MLS,MDDO126384,N,Y,38.504289,-76.220656
PAST SALE,July-1-2020,Single Family Residential,1228 Old Madison Rd,Madison,MD,21648,325000,3,2.5,MADISON,1456,29185,2012,522,223,,Sold,,,https://www.redfin.com/MD/Madison/1228-Old-Madison-Rd-21648/home/15176153,BRIGHT MLS,MDDO125408,N,Y,38.5105544,-76.2207598
PAST SALE,November-22-2019,Single Family Residential,1210 Old Madison Rd,Madison,MD,21648,162060,5,2.5,MADISON,3126,168577,1926,744,52,,Sold,,,https://www.redfin.com/MD/Madison/1210-Old-Madison-Rd-21648/home/14737341,BRIGHT MLS,MDDO123768,N,Y,38.5083,-76.221489
PAST SALE,October-30-2019,Single Family Residential,931 Parsons Dr,Madison,MD,21648,196000,3,2.0,SUSQUEHANNA POINT,1680,41817,1975,767,117,6,Sold,,,https://www.redfin.com/MD/Madison/931-Parsons-Dr-21648/home/14736859,BRIGHT MLS,MDDO124210,N,Y,38.504998,-76.252912
PAST SALE,October-1-2020,Single Family Residential,917 Parsons Dr,Madison,MD,21648,195000,4,1.0,SUSQUEHANNA POINT,1700,40510,1971,430,115,8,Sold,,,https://www.redfin.com/MD/Madison/917-Parsons-Dr-21648/home/14736892,BRIGHT MLS,MDDO126602,N,Y,38.506042,-76.258955
PAST SALE,March-5-2019,Vacant Land,Md Route 16 S,Madison,MD,21648,85000,,,MADISON,,1546380,,1006,,,Sold,,,https://www.redfin.com/MD/Madison/Md-Route-16-S-21648/home/160426087,BRIGHT MLS,MDDO118434,N,Y,38.50820328,-76.21397447
PAST SALE,,Vacant Land,WHITE MARSH RD,MADISON,MD,21648,32000,,,,,177725,,,,,,,,https://www.redfin.com/MD/MADISON/WHITE-MARSH-RD-21648/home/15176127,,,N,Y,38.491924,-76.218585
