SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,1-2 Sassafras Ln,Wardensville,WV,26851,16000,,,WARDEN GLEN,,15681,,33,,,Active,,,https://www.redfin.com/WV/Wardensville/1-Sassafras-Ln-26851/home/146235648,BRIGHT MLS,WVHD2000244,N,Y,39.0742581,-78.5960302
MLS Listing,,Single Family Residential,140 Carpenters Ave,Wardensville,WV,26851,265000,3,2.0,Wardensville,2208,31798,1979,47,120,,Active,,,https://www.redfin.com/WV/Wardensville/140-Carpenters-Ave-26851/home/17897063,BRIGHT MLS,WVHD2000346,N,Y,39.076196,-78.5885512
MLS Listing,,Single Family Residential,42 Beverly Ln,Wardensville,WV,26851,380000,3,1.0,Wardensville,,962676,1997,52,,,Active,,,https://www.redfin.com/WV/Wardensville/42-Beverly-LN-26851/home/173300218,BRIGHT MLS,WVHD2000025,N,Y,39.08314956,-78.53244915
MLS Listing,,Single Family Residential,2173 Moores Run Rd,Wardensville,WV,26851,214000,2,1.0,Wardensville,1248,212572,1968,52,171,,Active,,,https://www.redfin.com/WV/Wardensville/2173-Moores-Run-Rd-26851/home/176727570,BRIGHT MLS,WVHD2000190,N,Y,39.1069045,-78.6111674
MLS Listing,,Vacant Land,Lot 6 Anderson Rdg,Wardensville,WV,26851,24900,,,Wardensville,,112384,,73,,13,Active,,,https://www.redfin.com/WV/Wardensville/6-Anderson-Ridge-Rd-26851/home/176555859,BRIGHT MLS,WVHD2000312,N,Y,39.0645533,-78.5828257
MLS Listing,,Single Family Residential,101 Ward St,Wardensville,WV,26851,95000,3,2.0,WARDENSVILLE,1196,23086,1993,104,79,,Active,,,https://www.redfin.com/WV/Wardensville/101-Ward-St-26851/home/176186815,BRIGHT MLS,WVHD2000238,N,Y,39.0838343,-78.5853579
MLS Listing,,Vacant Land,LOT 18 Warden Lk,Wardensville,WV,26851,80000,,,WARDEN LAKE SUBDIVISION,,163786,,230,,,Active,,,https://www.redfin.com/WV/Capon/LOT-18-E-Warden-Lake-Dr-26851/home/174970554,BRIGHT MLS,WVHD106798,N,Y,39.13513263,-78.60033962
MLS Listing,,Vacant Land,Old Route 55,Wardensville,WV,26851,92775,,,Wardensville,,538837,,241,,,Active,,,https://www.redfin.com/WV/WARDENSVILLE/ROUTE-55-26851/home/15912894,BRIGHT MLS,WVHD106796,N,Y,39.072607,-78.646677
MLS Listing,,Vacant Land,Lot 14 Leisure Acres Rd,Wardensville,WV,26851,29900,,,LEISURE ACRES,,217800,,262,,,Active,,,https://www.redfin.com/WV/Wardensville/Lot-14-Leisure-Acres-Rd-26851/home/174714923,BRIGHT MLS,WVHD106700,N,Y,39.06188812,-78.70555057
MLS Listing,,Vacant Land,Lot 23 Slate Rock Pass Rd,Wardensville,WV,26851,39900,,,SLATE ROCK CROSSING,,97138,,303,,25,Active,,,https://www.redfin.com/WV/Wardensville/Lot-23-Slate-Rock-Pass-RD-26851/home/174373648,BRIGHT MLS,WVHD106630,N,Y,39.089355,-78.55766149
