SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,8030 Needwood Rd #203,Derwood,MD,20855,280000,2,2.0,MALLARD COVE CODM,1143,,1985,17,245,384,Active,,,https://www.redfin.com/MD/Derwood/8030-Needwood-Rd-20855/unit-203/home/11205616,BRIGHT MLS,MDMC2023540,N,Y,39.1258473,-77.1571228
PAST SALE,September-22-2020,Single Family Residential,19125 Muncaster Rd,Rockville,MD,20855,685000,4,3.5,GRANBY WOODS,4249,90169,1998,439,161,,Sold,,,https://www.redfin.com/MD/Rockville/19125-Muncaster-Rd-20855/home/10725177,BRIGHT MLS,MDMC718870,N,Y,39.17127,-77.115492
PAST SALE,April-30-2019,Single Family Residential,6913 Muncaster Mill Rd,Rockville,MD,20855,465000,5,3.0,REDLAND KNOLLS,1488,20000,1965,950,313,,Sold,,,https://www.redfin.com/MD/Rockville/6913-Muncaster-Mill-Rd-20855/home/10703422,BRIGHT MLS,MDMC489292,N,Y,39.143693,-77.1403597
PAST SALE,October-15-2019,Single Family Residential,17600 Mill Creek Dr,Derwood,MD,20855,450000,4,3.0,MILL CREEK TOWNE,2560,18742,1967,782,176,,Sold,,,https://www.redfin.com/MD/Derwood/17600-Mill-Creek-Dr-20855/home/10736877,BRIGHT MLS,MDMC665852,N,Y,39.144165,-77.158879
PAST SALE,February-19-2020,Townhouse,15902 Indian Hills Ter,Derwood,MD,20855,402500,3,3.5,DERWOOD STATION,1702,2031,1983,655,236,92,Sold,,,https://www.redfin.com/MD/Derwood/15902-Indian-Hills-Ter-20855/home/10532586,BRIGHT MLS,MDMC689194,N,Y,39.116911,-77.153147
PAST SALE,September-11-2020,Townhouse,7856 Briardale Ter,Rockville,MD,20855,377000,3,3.5,REDLAND STATION TH,1690,2000,1973,450,223,26,Sold,,,https://www.redfin.com/MD/Rockville/7856-Briardale-Ter-20855/home/10758890,BRIGHT MLS,MDMC718866,N,Y,39.132471,-77.16019
PAST SALE,March-1-2019,Single Family Residential,7812 Suthard Dr,Rockville,MD,20855,415000,4,3.0,MILL CREEK SOUTH,1952,9113,1974,1010,213,,Sold,,,https://www.redfin.com/MD/Rockville/7812-Suthard-Dr-20855/home/10759842,BRIGHT MLS,MDMC102044,N,Y,39.1407221,-77.1599527
PAST SALE,February-27-2021,Townhouse,7902 Yellowstone Way,Rockville,MD,20855,625000,4,4.5,RESIDENCES AT SHADY GROV,2770,1281,2015,281,226,81,Sold,,,https://www.redfin.com/MD/Rockville/7902-Yellowstone-Way-20855/home/59256452,BRIGHT MLS,MDMC740678,N,Y,39.1187056,-77.1606554
PAST SALE,September-23-2021,Townhouse,7731 Ironforge Ct,Rockville,MD,20855,450000,4,3.5,PARK OVERLOOK,1872,2340,1985,73,240,109,Sold,,,https://www.redfin.com/MD/Rockville/7731-Ironforge-Ct-20855/home/10839747,BRIGHT MLS,MDMC2009828,N,Y,39.127379,-77.158261
PAST SALE,August-21-2019,Single Family Residential,17504 Ira Ct,Derwood,MD,20855,458000,5,3.0,MILL CREEK TOWNE,3200,16642,1964,837,143,,Sold,,,https://www.redfin.com/MD/Derwood/17504-Ira-Ct-20855/home/10737392,BRIGHT MLS,MDMC669256,N,Y,39.143674,-77.146291
