SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-6-2019,Single Family Residential,5710 Cabinwood Ct,Indian Head,MD,20640,419000,5,3.5,HUNTERS BROOKE SUB,4080,11428,2005,730,103,60,Sold,,,https://www.redfin.com/MD/Indian-Head/5710-Cabinwood-Ct-20640/home/14381557,BRIGHT MLS,MDCH206060,N,Y,38.5716098,-77.1169202
PAST SALE,July-29-2021,Single Family Residential,1 Rivers Edge Ter,Indian Head,MD,20640,470000,5,3.5,RIVERWATCH IND HEAD,4118,6508,2004,129,114,45,Sold,,,https://www.redfin.com/MD/Indian-Head/1-Rivers-Edge-Ter-20640/home/14376637,BRIGHT MLS,MDCH225126,N,Y,38.6041816,-77.1586047
PAST SALE,July-19-2021,Townhouse,22 Riverside Run Dr,Indian Head,MD,20640,215000,3,1.5,RIVERSIDE RUN IND HEAD,1220,2000,1990,139,176,34,Sold,,,https://www.redfin.com/MD/Indian-Head/22-Riverside-Run-Dr-20640/home/14417274,BRIGHT MLS,MDCH225108,N,Y,38.597275,-77.155889
PAST SALE,,Townhouse,17 Dove Tree Ct,Indian Head,MD,20640,225000,,2.5,,1388,1980,1988,,162,,,,,https://www.redfin.com/MD/Indian-Head/17-Dove-Tree-Ct-20640/home/14422978,,,N,Y,38.6015706,-77.1596943
PAST SALE,August-31-2020,Single Family Residential,4675 Strauss Ave,Indian Head,MD,20640,360000,4,2.5,SOUTH GLYMONT SUB,2708,8800,2005,461,133,,Sold,,,https://www.redfin.com/MD/Indian-Head/4675-Strauss-Ave-20640/home/14423240,BRIGHT MLS,MDCH215538,N,Y,38.5992596,-77.1451684
PAST SALE,April-5-2021,Single Family Residential,16 Sixth St,Indian Head,MD,20640,335000,3,2.5,KNOTT'S-WEST GLYMONT IND,1628,12076,1995,244,206,,Sold,,,https://www.redfin.com/MD/Indian-Head/16-6th-St-20640/home/14408100,BRIGHT MLS,MDCH221618,N,Y,38.6057971,-77.1455728
PAST SALE,May-28-2021,Townhouse,11 Dove Tree Ct,Indian Head,MD,20640,217000,4,2.5,CARROLL'S GREEN IND HEAD,1388,1980,1988,191,156,2,Sold,,,https://www.redfin.com/MD/Indian-Head/11-Dove-Tree-Ct-20640/home/14417119,BRIGHT MLS,MDCH222564,N,Y,38.601832,-77.159785
PAST SALE,July-1-2019,Single Family Residential,107 Jennifer Dr,Indian Head,MD,20640,325000,4,2.5,MATTAWOMAN WOODS IND HEA,1840,11432,1985,888,177,,Sold,,,https://www.redfin.com/MD/Indian-Head/107-Jennifer-Dr-20640/home/14400799,BRIGHT MLS,MDCH202218,N,Y,38.5930283,-77.1605818
PAST SALE,October-28-2021,Single Family Residential,39 Mattingly Ave,Indian Head,MD,20640,325000,2,2.0,MATTINGLY AVE IND HEAD,1506,23902,1918,38,216,,Sold,,,https://www.redfin.com/MD/Indian-Head/39-Mattingly-Ave-20640/home/14403049,BRIGHT MLS,MDCH2003152,N,Y,38.5956332,-77.1666028
PAST SALE,October-19-2020,Condo/Co-op,327 Munahan Cir Unit B,Indian Head,MD,20640,240000,3,2.5,VILLAGES OF POTOMAC AT I,2940,,2006,412,82,221,Sold,,,https://www.redfin.com/MD/Indian-Head/327-Munahan-Cir-20640/unit-B/home/160709510,BRIGHT MLS,MDCH216846,N,Y,38.600372,-77.1643069
