SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,317 Wembley Rd,Reisterstown,MD,21136,309900,3,2.0,SUBURBIA,1484,6600,1964,2,209,,Active,,,https://www.redfin.com/MD/Reisterstown/317-Wembley-Rd-21136/home/9557280,BRIGHT MLS,MDBC2017176,N,Y,39.4500664,-76.7996091
PAST SALE,May-14-2021,Vacant Land,9 Bond Ave,Reisterstown,MD,21136,85000,,,Reisterstown,,10585,,205,,,Sold,,,https://www.redfin.com/MD/Reisterstown/9-Bond-Ave-21136/home/174757635,BRIGHT MLS,MDBC522514,N,Y,39.4626738,-76.8275788
PAST SALE,March-17-2020,Single Family Residential,3488 E Lawndale Rd,Reisterstown,MD,21136,369900,4,3.5,FENWOOD HEIGHTS,2126,27008,1986,628,174,,Sold,,,https://www.redfin.com/MD/Reisterstown/3488-E-Lawndale-Rd-21136/home/14474089,BRIGHT MLS,MDCR191760,N,Y,39.5165552,-76.8699566
PAST SALE,August-15-2019,Single Family Residential,601 Church Rd,Reisterstown,MD,21136,515000,4,2.5,SUNNYBROOK FARMS,2200,31363,2019,843,234,,Sold,,,https://www.redfin.com/MD/Reisterstown/601-Church-Rd-21136/home/9557366,BRIGHT MLS,MDBC459820,N,Y,39.432263,-76.8292319
PAST SALE,March-15-2019,Single Family Residential,122 Northway Rd,Reisterstown,MD,21136,228000,4,2.5,CHARTLEY,1768,9375,1965,996,129,,Sold,,,https://www.redfin.com/MD/Reisterstown/122-Northway-Rd-21136/home/9562254,BRIGHT MLS,MDBC363940,N,Y,39.4610478,-76.8212115
PAST SALE,August-13-2021,Single Family Residential,12 Ashgrown Way,Reisterstown,MD,21136,735000,4,3.5,AKELEY,3547,145055,1996,114,207,,Sold,,,https://www.redfin.com/MD/Reisterstown/12-Ashgrown-Way-21136/home/9629183,BRIGHT MLS,MDBC2002128,N,Y,39.4687234,-76.7202818
PAST SALE,June-21-2019,Single Family Residential,4 Saffron Ct,Reisterstown,MD,21136,259000,4,2.5,WESTBURY,1488,12152,1968,898,174,,Sold,,,https://www.redfin.com/MD/Reisterstown/4-Saffron-Ct-21136/home/9562732,BRIGHT MLS,MDBC453502,N,Y,39.4493609,-76.8240052
PAST SALE,,Single Family Residential,302 Glyndon Dr,Reisterstown,MD,21136,310000,,1.5,,1984,10246,1965,,156,,,,,https://www.redfin.com/MD/Reisterstown/302-Glyndon-Dr-21136/home/9558615,,,N,Y,39.461661,-76.8141199
PAST SALE,February-22-2021,Single Family Residential,40 Stocksdale Ave,Reisterstown,MD,21136,548000,4,3.5,AVANDALE,3658,19999,2017,286,150,,Sold,,,https://www.redfin.com/MD/Reisterstown/40-Stocksdale-Ave-21136/home/80168795,BRIGHT MLS,MDBC517214,N,Y,39.4570214,-76.8294439
PAST SALE,July-24-2020,Single Family Residential,613 Sunspot Rd,Reisterstown,MD,21136,475000,5,3.5,Reisterstown,3092,43560,1978,499,154,,Sold,,,https://www.redfin.com/MD/Reisterstown/613-Sunspot-Rd-21136/home/9566853,BRIGHT MLS,MDBC495014,N,Y,39.4271949,-76.8311693
PAST SALE,May-29-2020,Single Family Residential,602 Sunspot Rd,Reisterstown,MD,21136,390000,4,3.0,OWINGS MANOR,3378,50530,1983,555,115,,Sold,,,https://www.redfin.com/MD/Reisterstown/602-Sunspot-Rd-21136/home/9566859,BRIGHT MLS,MDBC490266,N,Y,39.4275933,-76.8296149
PAST SALE,October-25-2019,Single Family Residential,110 Danbury Rd,Reisterstown,MD,21136,336000,4,2.5,HATHAWAY,2346,12388,1968,772,143,,Sold,,,https://www.redfin.com/MD/Reisterstown/110-Danbury-Rd-21136/home/9561941,BRIGHT MLS,MDBC468908,N,Y,39.4422688,-76.8145425
PAST SALE,April-17-2020,Single Family Residential,306 Erin Russel Ct,Reisterstown,MD,21136,475000,5,3.0,WOODSYDE RIDGE,3676,13460,2012,597,129,45,Sold,,,https://www.redfin.com/MD/Reisterstown/306-Erin-Russel-Ct-21136/home/21467970,BRIGHT MLS,MDBC488244,N,Y,39.4376859,-76.8179221
PAST SALE,February-28-2020,Single Family Residential,602 Shirley Manor Rd,Reisterstown,MD,21136,237200,3,1.5,CHARTLEY,1120,9828,1963,646,212,,Sold,,,https://www.redfin.com/MD/Reisterstown/602-Shirley-Manor-Rd-21136/home/9561043,BRIGHT MLS,MDBC478490,N,Y,39.4569628,-76.8199094
PAST SALE,February-14-2020,Single Family Residential,1400 Nicodemus Rd,Reisterstown,MD,21136,410000,4,3.0,VONS DELIGHT,3124,148540,1987,660,131,,Sold,,,https://www.redfin.com/MD/Reisterstown/1400-Nicodemus-Rd-21136/home/9570837,BRIGHT MLS,MDBC481390,N,Y,39.4513715,-76.8574793
PAST SALE,April-29-2019,Single Family Residential,228 Walgrove Rd,Reisterstown,MD,21136,309000,4,2.5,CHARTLEY,2024,9225,1964,951,153,,Sold,,,https://www.redfin.com/MD/Reisterstown/228-Walgrove-Rd-21136/home/9556807,BRIGHT MLS,MDBC448778,N,Y,39.4568655,-76.8152635
PAST SALE,November-18-2019,Single Family Residential,8 Sebastian Ct,Reisterstown,MD,21136,320000,4,3.0,SUBURBIA,2129,8450,1990,748,150,36,Sold,,,https://www.redfin.com/MD/Reisterstown/8-Sebastian-Ct-21136/home/9575279,BRIGHT MLS,MDBC472732,N,Y,39.456444,-76.806586
PAST SALE,September-22-2020,Single Family Residential,830 Longmaid Dr,Reisterstown,MD,21136,530000,4,3.5,WESTBURY,2730,7797,2015,439,194,101,Sold,,,https://www.redfin.com/MD/Reisterstown/830-Longmaid-Dr-21136/home/108435680,BRIGHT MLS,MDBC503588,N,Y,39.435436,-76.8305385
PAST SALE,March-31-2020,Single Family Residential,926 Nicodemus Rd,Reisterstown,MD,21136,500000,4,3.5,REISTERSTOWN,3454,141134,2003,614,145,,Sold,,,https://www.redfin.com/MD/Reisterstown/926-Nicodemus-Rd-21136/home/9562035,BRIGHT MLS,MDBC486382,N,Y,39.4478426,-76.8402253
PAST SALE,July-12-2021,Townhouse,12274 Bonmot Pl,Reisterstown,MD,21136,230000,3,2.5,BONITA,1400,1947,1987,146,164,30,Sold,,,https://www.redfin.com/MD/Reisterstown/12274-Bonmot-Pl-21136/home/9570950,BRIGHT MLS,MDBC530806,N,Y,39.4617686,-76.7988711
