SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-8-2019,Multi-Family (2-4 Unit),111 N Rowland St,Richmond,VA,23220,405000,,,,3112,,1915,1031,130,,Sold,,,https://www.redfin.com/VA/Richmond/111-N-Rowland-St-23220/home/55440806,CVRMLS,1900157,N,Y,37.5513981,-77.4659172
PAST SALE,July-1-2021,Condo/Co-op,2235 Monument Ave Unit U8,Richmond,VA,23220,255000,2,1.0,,832,6534,1924,157,306,433,Sold,,,https://www.redfin.com/VA/Richmond/2235-Monument-Ave-23220/unit-U8/home/175217967,CVRMLS,2115463,N,Y,37.5568001,-77.4658706
PAST SALE,October-27-2020,Condo/Co-op,717 Byrd Park Ct,Richmond,VA,23220,537000,3,2.5,,1688,1742,1921,404,318,,Sold,,,https://www.redfin.com/VA/Richmond/717-Byrd-Park-Ct-23220/home/55440467,CVRMLS,2025070,N,Y,37.5435826,-77.4705221
MLS Listing,,Condo/Co-op,1333 W Broad St Unit U507,Richmond,VA,23220,239000,2,2.0,Ironhouse Place Condominiums,1037,871,1915,1,230,383,Active,,,https://www.redfin.com/VA/Richmond/1333-W-Broad-St-23220/unit-U507/home/55390793,CVRMLS,2135868,N,Y,37.5529854,-77.4549005
MLS Listing,,Single Family Residential,2211 Seminary Ave,Richmond,VA,23220,474950,4,2.0,Chamberlayne Court,1947,6969,1962,2,244,,Active,,,https://www.redfin.com/VA/Richmond/2211-Seminary-Ave-23220/home/55418576,CVRMLS,2135796,N,Y,37.5630714,-77.4448962
MLS Listing,,Condo/Co-op,300 N Davis Ave,Richmond,VA,22230,825000,3,3.5,,3180,2613,1910,3,259,,Active,December-5-2021 03:00 PM,December-5-2021 05:00 PM,https://www.redfin.com/VA/Richmond/300-N-Davis-Ave-23220/home/55442383,CVRMLS,2134448,N,Y,37.5552772,-77.4700168
MLS Listing,,Vacant Land,405 Catherine St,Richmond,VA,23220,160000,,,,,871,,3,,,Active,,,https://www.redfin.com/VA/Richmond/405-Catherine-St-23220/home/55417002,CVRMLS,2135667,N,Y,37.550108,-77.443664
MLS Listing,,Condo/Co-op,2309 Rosewood Ave,Richmond,VA,23220,449900,3,3.0,,1986,2613,1922,4,227,,Active,,,https://www.redfin.com/VA/Richmond/2309-Rosewood-Ave-23220/home/55441360,CVRMLS,2135341,N,Y,37.5462728,-77.4724362
MLS Listing,,Single Family Residential,2300 4th Ave,Richmond,VA,23222,615000,5,3.0,Chestnut Hills,4537,,1920,5,136,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Richmond/2300-4th-Ave-23222/home/55418424,CVRMLS,2134996,N,Y,37.562398,-77.421501
MLS Listing,,Condo/Co-op,608 N 21st St,Richmond,VA,23223,355000,2,2.5,,1454,3484,1896,5,244,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Richmond/608-N-21st-St-23223/home/55408199,CVRMLS,2134919,N,Y,37.5368637,-77.4198476
