SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,308 Westridge Dr,Yadkinville,NC,27055,107500,3,2.0,Westridge Townhomes,,,1984,2,,85,Pre On-Market,,,https://www.redfin.com/NC/Yadkinville/308-Westridge-Dr-27055/home/65526932,Triad MLS,1051276,N,Y,36.121352,-80.664543
MLS Listing,,Single Family Residential,3149 Courtney Huntsville Rd,Yadkinville,NC,27055,325000,3,2.0,,,,1991,10,,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Yadkinville/3149-Courtney-Huntsville-Rd-27055/home/65528355,Triad MLS,1050431,N,Y,36.0797321,-80.5889094
MLS Listing,,Ranch,1500 Moonshine Ln,Yadkinville,NC,27055,268736,,,Yadkinville,,,,25,,,Active,,,https://www.redfin.com/NC/Yadkinville/1500-Moonshine-Ln-27055/home/65520178,Triad MLS,1049067,N,Y,36.0679902,-80.5889527
MLS Listing,,Single Family Residential,213 W Main St,Yadkinville,NC,27055,339000,4,2.0,,,,1923,31,,,Active,,,https://www.redfin.com/NC/Yadkinville/213-W-Main-St-27055/home/65526212,Triad MLS,1048476,N,Y,36.1339658,-80.6631887
MLS Listing,,Single Family Residential,3553 Whippoorwill Rd,Yadkinville,NC,27055,120000,2,1.5,,,,1950,45,,,Active,,,https://www.redfin.com/NC/Yadkinville/3553-Whippoorwill-Rd-27055/home/65519875,Triad MLS,1045404,N,Y,36.0497855,-80.5514623
MLS Listing,,Single Family Residential,1628 Lone Hickory Rd #2,Yadkinville,NC,27055,896500,5,3.0,Yadkinville,5392,7056720,1971,46,166,,Active,,,https://www.redfin.com/NC/Yadkinville/1628-Lone-Hickory-Rd-27055/unit-2/home/176796900,CANOPYMLS,3797966,N,Y,36.0798501,-80.6784281
MLS Listing,,Vacant Land,000 Shacktown Rd,Yadkinville,NC,27055,59900,,,Yadkinville,,,,88,,,Active,,,https://www.redfin.com/NC/YADKINVILLE/SHACKTOWN-RD-27055/home/65522686,Triad MLS,1041657,N,Y,36.117492,-80.592027
MLS Listing,,Single Family Residential,00 Old Stage Rd,Yadkinville,NC,27055,89900,,,,,,,95,,,Active,,,https://www.redfin.com/NC/Yadkinville/1801-Old-Stage-Rd-27055/home/171837559,Triad MLS,1040922,N,Y,36.098613,-80.631707
MLS Listing,,Single Family Residential,2320 Old Us Highway 421 E,Yadkinville,NC,27055,22000,,,Woodhaven Estates,,,,106,,,Active,,,https://www.redfin.com/NC/Yadkinville/2320-Old-Us-Highway-421-E-27055/home/176482383,Triad MLS,1039462,N,Y,36.136017,-80.612076
MLS Listing,,Single Family Residential,2188 Walnut Crossing Run,Yadkinville,NC,27055,439900,3,3.5,Walnut Crossing,,,2008,107,,,Active,,,https://www.redfin.com/NC/YADKINVILLE/2188-WALNUT-CROSSING-RUN-27055/home/65536382,Triad MLS,1039103,N,Y,36.133389,-80.555691
MLS Listing,,Single Family Residential,00 Golfair Dr,Yadkinville,NC,27055,65000,,,Country Club Estates,,,,116,,,Active,,,https://www.redfin.com/NC/YADKINVILLE/GOLFAIR-DR-27055/home/65525609,Triad MLS,1038103,N,Y,36.171885,-80.66168
MLS Listing,,Single Family Residential,3429 Old US 421 Hwy,Yadkinville,NC,27055,900000,5,4.0,Yadkinville,3642,1345132,2011,121,247,,Active,,,https://www.redfin.com/NC/Yadkinville/3441-Old-US-421-Hwy-E-27055/home/144262967,CANOPYMLS,3771243,N,Y,36.1340239,-80.56437
MLS Listing,,Single Family Residential,3429 Old Us Highway 421 E,Yadkinville,NC,27055,900000,3,2.0,,,,2011,122,,,Active,,,https://www.redfin.com/NC/Yadkinville/3429-Old-Us-Highway-421-E-27055/home/163843607,Triad MLS,1036490,N,Y,36.134244,-80.563296
MLS Listing,,Single Family Residential,2023 Chimney Field Rd,Yadkinville,NC,27055,25000,,,Yadkinville,,,,123,,,Active,,,https://www.redfin.com/NC/Yadkinville/2023-Chimney-Field-Rd-27055/home/70490287,Triad MLS,1037237,N,Y,36.169449,-80.663816
MLS Listing,,Single Family Residential,2009 Chimney Field Rd,Yadkinville,NC,27055,25000,,,Yadkinville,,,,123,,,Active,,,https://www.redfin.com/NC/Yadkinville/2009-Chimney-Field-Rd-27055/home/70490596,Triad MLS,1037236,N,Y,36.168779,-80.662049
MLS Listing,,Single Family Residential,2008 Chimney Field Rd,Yadkinville,NC,27055,25000,,,Yadkinville,,,,123,,,Active,,,https://www.redfin.com/NC/Yadkinville/2008-Chimney-Field-Rd-27055/home/70490280,Triad MLS,1037234,N,Y,36.168359,-80.661156
MLS Listing,,Single Family Residential,2029 Chimney Field Rd,Yadkinville,NC,27055,25000,,,Yadkinville,,,,123,,,Active,,,https://www.redfin.com/NC/Yadkinville/2029-Chimney-Field-Rd-27055/home/70490288,Triad MLS,1035042,N,Y,36.169054,-80.663981
MLS Listing,,Single Family Residential,2015 Chimney Field Rd,Yadkinville,NC,27055,25000,,,Yadkinville,,,,123,,,Active,,,https://www.redfin.com/NC/Yadkinville/2015-Chimney-Field-Rd-27055/home/70490703,Triad MLS,1037232,N,Y,36.169435,-80.662334
