SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6701 Garden Valley Ct,Pleasant Garden,NC,27313,584500,3,3.5,Garden Valley Estates,,,2006,4,,40,Active,,,https://www.redfin.com/NC/Pleasant-Garden/6701-Garden-Valley-Ct-27313/home/82025664,Triad MLS,1050993,N,Y,35.9318484,-79.7695573
MLS Listing,,Single Family Residential,2710 Tabernacle Church Rd,Pleasant Garden,NC,27313,950000,4,3.5,,,,1996,9,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/2710-Tabernacle-Church-Rd-27313/home/94673190,Triad MLS,1050537,N,Y,35.9605491,-79.7263615
MLS Listing,,Single Family Residential,5322 Appomattox Rd,Pleasant Garden,NC,27313,115000,,,Pleasant Garden,,,,27,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/5322-Appomattox-Rd-27313/home/175055420,Triad MLS,1047779,N,Y,35.9519966,-79.7515029
MLS Listing,,Vacant Land,7205 Wade Hockett Ct Unit 7205 Wade Hockett Ct N,Pleasant Garden,NC,27313,23000,,,Guilford,,47480,,34,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/7205-Wade-Hockett-Ct-N-27313/unit-7205-Wade-Hockett-Ct-N/home/177029258,TMLS,2416827,N,Y,35.911371,-79.747338
MLS Listing,,Single Family Residential,1304 Ryegate Dr,Pleasant Garden,NC,27313,144900,2,1.0,Fletcher,,,1943,46,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/1304-Ryegate-Dr-27313/home/94672175,Triad MLS,1046669,N,Y,35.9706964,-79.7609064
MLS Listing,,Single Family Residential,5739 Hagan Stone Park Rd,Pleasant Garden,NC,27313,225000,2,2.0,,,,1880,46,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/5739-Hagan-Stone-Park-Rd-27313/home/94673359,Triad MLS,1046693,N,Y,35.9608563,-79.7116132
MLS Listing,,Single Family Residential,6487 Rogers Farm Rd Lot 65,Pleasant Garden,NC,27313,392900,4,3.5,Rogers Farm,,,2022,78,,40,Active,,,https://www.redfin.com/NC/Pleasant-Garden/6487-Rogers-Farm-RD-27313/unit-65/home/176466108,Triad MLS,1042243,N,Y,35.921725,-79.751203
MLS Listing,,Vacant Land,2403 Hunters Ridge Dr #44,Pleasant Garden,NC,27313,55000,,,Hunters Ridge,,57499,,94,,3,Active,,,https://www.redfin.com/NC/Pleasant-Garden/2403-Hunters-Ridge-Dr-27313/unit-44/home/176302055,CANOPYMLS,3782098,N,Y,35.983683,-79.743219
MLS Listing,,Vacant Land,7203 Wade Hockett Ct,Pleasant Garden,NC,27313,25000,,,Pleasant Garden,,,,102,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/7203-Wade-Hockett-Ct-N-27313/home/94672775,Triad MLS,1039843,N,Y,35.911729,-79.747713
MLS Listing,,Single Family Residential,1327 Ryegate Dr,Pleasant Garden,NC,27313,399900,3,3.0,,,,2002,121,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/1327-Ryegate-Dr-27313/home/94672184,Triad MLS,1037161,N,Y,35.9711544,-79.7568194
MLS Listing,,Single Family Residential,907 Lancelot Dr,Pleasant Garden,NC,27313,25000,,,,,,,143,,,Active,,,https://www.redfin.com/NC/Pleasant-Garden/907-Lancelot-Dr-27313/home/94675454,Triad MLS,1031677,N,Y,35.9654883,-79.7785687
MLS Listing,,Single Family Residential,2403 Hunters Ridge Dr,Pleasant Garden,NC,27313,55000,,,Hunters Ridge,,,,151,,3,Active,,,https://www.redfin.com/NC/Pleasant-Garden/2403-Hunters-Ridge-Dr-27313/home/94672422,Triad MLS,1032391,N,Y,35.983683,-79.743219
