SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,3704 Whitehall Ln,Hampstead,MD,21074,440000,,3.5,,3118,10710,2003,,141,,,,,https://www.redfin.com/MD/Hampstead/3704-Whitehall-Ln-21074/home/15156348,,,N,Y,39.5958981,-76.8632662
PAST SALE,August-26-2019,Single Family Residential,2506 Fairmount Rd,Hampstead,MD,21074,270000,3,2.0,FAIRMOUNT NORTH,1472,20625,1967,832,183,,Sold,,,https://www.redfin.com/MD/Hampstead/2506-Fairmount-Rd-21074/home/14471616,BRIGHT MLS,MDCR189368,N,Y,39.6423382,-76.8324309
PAST SALE,February-12-2021,Single Family Residential,1351 Savannah Ct,Hampstead,MD,21074,329000,3,2.5,HAMPSTEAD ELECTION DISTR,1726,17151,1994,296,191,,Sold,,,https://www.redfin.com/MD/Hampstead/1351-Savannah-Ct-21074/home/14438844,BRIGHT MLS,MDCR201732,N,Y,39.6117246,-76.8486499
PAST SALE,November-23-2020,Single Family Residential,1352 Savannah Ct,Hampstead,MD,21074,346000,3,2.5,SAVANNAH ESTATES,2088,11667,2000,377,166,,Sold,,,https://www.redfin.com/MD/Hampstead/1352-Savannah-Ct-21074/home/14477675,BRIGHT MLS,MDCR200264,N,Y,39.6117677,-76.8493707
PAST SALE,June-5-2020,Townhouse,4116 Creswell Ter,Hampstead,MD,21074,230000,3,1.5,SMALL CROSSINGS,1816,4834,1991,548,127,12,Sold,,,https://www.redfin.com/MD/Hampstead/4116-Creswell-Ter-21074/home/14435915,BRIGHT MLS,MDCR195698,N,Y,39.613634,-76.8501859
PAST SALE,September-8-2021,Single Family Residential,2460 Harvey Gummel Rd,Hampstead,MD,21074,630000,4,3.5,MANCHESTER ELECTION DIST,3750,106156,1992,88,168,,Sold,,,https://www.redfin.com/MD/Hampstead/2460-Harvey-Gummel-Rd-21074/home/14445379,BRIGHT MLS,MDCR2000782,N,Y,39.6413778,-76.9122889
PAST SALE,March-15-2021,Single Family Residential,2302 Susanann Dr,Hampstead,MD,21074,340000,4,3.0,MANCHESTER ELECTION DIST,2691,44867,1970,265,126,,Sold,,,https://www.redfin.com/MD/Hampstead/2302-Susanann-Dr-21074/home/15157161,BRIGHT MLS,MDCR201618,N,Y,39.6381407,-76.8843242
PAST SALE,,Townhouse,1442 Popes Creek Dr,Hampstead,MD,21074,236500,,1.5,,1232,2200,1990,,192,,,,,https://www.redfin.com/MD/Hampstead/1442-Popes-Creek-Dr-21074/home/14461593,,,N,Y,39.6136248,-76.8512965
PAST SALE,December-31-2018,Single Family Residential,4520 Whetstone Ct,Hampstead,MD,21074,326000,4,2.5,ROBERTS FIELD,2176,7666,1993,1070,150,15,Sold,,,https://www.redfin.com/MD/Hampstead/4520-Whetstone-Ct-21074/home/14458004,BRIGHT MLS,1009998308,N,Y,39.594745,-76.8379276
PAST SALE,December-15-2020,Single Family Residential,1704 Kempfield Dr,Hampstead,MD,21074,430000,3,3.0,KEMPFIELD,2458,21300,1975,355,175,,Sold,,,https://www.redfin.com/MD/Hampstead/1704-Kempfield-Dr-21074/home/14474957,BRIGHT MLS,MDCR199994,N,Y,39.6205436,-76.8443067
