SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-27-2021,Single Family Residential,3016 Partlow Rd,Partlow,VA,22534,481000,4,3.0,Partlow,3651,532739,2005,39,132,,Sold,,,https://www.redfin.com/VA/Partlow/3016-Partlow-Rd-22534/home/15565793,BRIGHT MLS,VASP2002582,N,Y,38.0425259,-77.6498812
MLS Listing,,Single Family Residential,21146 Green Bay Rd,Beaverdam,VA,23015,244950,3,2.0,,1188,132858,2008,3,206,,Active,,,https://www.redfin.com/VA/Beaverdam/21146-Green-Bay-Rd-23015/home/56186164,CVRMLS,2135564,N,Y,37.983127,-77.685771
MLS Listing,,Single Family Residential,15208 Green Acres Rd,Beaverdam,VA,23015,639950,5,3.5,,3282,454330,2003,4,195,,Active,,,https://www.redfin.com/VA/Beaverdam/15208-Green-Acres-Rd-23015/home/56187497,CVRMLS,2133323,N,Y,37.92682,-77.619305
MLS Listing,,Single Family Residential,12480 Old Ridge Rd,Doswell,VA,23047,269900,3,2.0,,1380,154638,1975,5,196,,Active,,,https://www.redfin.com/VA/Doswell/12480-Old-Ridge-Rd-23047/home/56189304,CVRMLS,2135366,N,Y,37.8507462,-77.5275628
MLS Listing,,Single Family Residential,13390 Old Ridge Rd,Beaverdam,VA,23015,245000,3,2.0,,1224,65340,1997,9,200,,Active,,,https://www.redfin.com/VA/Beaverdam/13390-Old-Ridge-Rd-23015/home/56188661,CVRMLS,2135257,N,Y,37.8764095,-77.5581468
MLS Listing,,Single Family Residential,18162 Teman Rd,Beaverdam,VA,23015,599000,4,3.5,,2824,958320,1975,13,212,,Active,,,https://www.redfin.com/VA/Beaverdam/18162-Teman-Rd-23015/home/162642016,CVRMLS,2134946,N,Y,37.9017927,-77.628385
MLS Listing,,Single Family Residential,0000 Tyler Station Rd,Beaverdam,VA,23015,425500,3,3.0,,1933,,2021,16,220,,Active,,,https://www.redfin.com/VA/BEAVERDAM/TYLER-STATION-RD-23015/home/56175799,CVRMLS,2134962,N,Y,37.956712,-77.701785
MLS Listing,,Vacant Land,64-3-5 Country Rd,Beaverdam,VA,23015,46900,,,,,87120,,20,,,Active,,,https://www.redfin.com/VA/Unknown/64-3-5-Country-Rd-23015/home/171966408,CVRMLS,2134518,N,Y,38.0074564,-77.6250948
MLS Listing,,Single Family Residential,2302 Delaney Rd,Beaverdam,VA,23015,329900,4,2.0,SELF PROPERTY,1782,241758,2008,52,185,,Active,,,https://www.redfin.com/VA/Beaverdam/2302-Delaney-Rd-23015/home/15563201,BRIGHT MLS,VASP2000231,N,Y,38.0135511,-77.6221261
MLS Listing,,Vacant Land,17226 Parsons Rd,Beaverdam,VA,23015,319000,,,Parsons Estates,,1385208,,65,,,Active,,,https://www.redfin.com/VA/Beaverdam/17226-Parsons-Rd-23015/home/56171053,CVRMLS,2129943,N,Y,37.9037199,-77.691771
