SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2102 Tulson Ln,Bowie,MD,20721,665000,5,3.5,BALK HILL VILLAGE-PLAT 6,2662,5417,2013,40,250,62,Active,,,https://www.redfin.com/MD/Bowie/2102-Tulson-Ln-20721/home/12479859,BRIGHT MLS,MDPG2014964,N,Y,38.919594,-76.8395044
PAST SALE,,Single Family Residential,14503 Driftwood Rd,Bowie,MD,20721,660000,,5.5,,4862,31477,2006,,136,,,,,https://www.redfin.com/MD/Bowie/14503-Driftwood-Rd-20721/home/10654999,,,N,Y,38.9228587,-76.752251
PAST SALE,November-30-2021,Single Family Residential,1407 Partridge Ln,Bowie,MD,20721,507000,4,2.5,TALL OAKS CROSSINGPLAT 3,2322,10425,1988,5,218,44,Sold,,,https://www.redfin.com/MD/Bowie/1407-Partridge-Ln-20721/home/10658229,BRIGHT MLS,MDPG2001263,N,Y,38.9108957,-76.7444511
PAST SALE,February-1-2019,Townhouse,1710 Apple Blossom Ct,Bowie,MD,20721,325000,3,4.0,WOODVIEW VILLAGE WEST,1772,1760,1999,1038,183,77,Sold,,,https://www.redfin.com/MD/Bowie/1710-Apple-Blossom-Ct-20721/home/10867505,BRIGHT MLS,MDPG376438,N,Y,38.9122871,-76.8346221
PAST SALE,May-21-2020,Single Family Residential,2315 Clerklee Way,Bowie,MD,20721,540000,5,3.5,BALK HILL VILLAGE-PLAT 6,4476,7305,2011,563,121,50,Sold,,,https://www.redfin.com/MD/Bowie/2315-Clerklee-Way-20721/home/12482457,BRIGHT MLS,MDPG565530,N,Y,38.9215081,-76.8376572
PAST SALE,May-3-2019,Single Family Residential,805 Jackson Valley Ct,Bowie,MD,20721,490000,4,3.5,COLLINGTON STATIONPLAT 1,2970,11122,2000,947,165,65,Sold,,,https://www.redfin.com/MD/Bowie/805-Jackson-Valley-Ct-20721/home/10642285,BRIGHT MLS,MDPG500800,N,Y,38.8926001,-76.7419261
PAST SALE,March-11-2021,Townhouse,1614 Post Oak Dr #45,Bowie,MD,20721,320000,2,2.5,WOODVIEW VILLAGE WEST CO,1666,,1998,269,192,305,Sold,,,https://www.redfin.com/MD/Bowie/1614-Post-Oak-Dr-20721/unit-45/home/10871094,BRIGHT MLS,MDPG595010,N,Y,38.911634,-76.8338569
PAST SALE,September-21-2021,Single Family Residential,11509 Myer Rd,Bowie,MD,20721,582500,4,2.5,MYERS SUB,2500,92782,1963,75,233,,Sold,,,https://www.redfin.com/MD/Mitchellville/11509-Myer-Rd-20721/home/23408855,BRIGHT MLS,MDPG2001852,N,Y,38.9245074,-76.8059825
PAST SALE,December-30-2019,Single Family Residential,11205 Trevor Ct,Bowie,MD,20721,560000,5,3.5,CANTERBURY HEIGHTS-PLAT,3858,12090,2004,706,145,28,Sold,,,https://www.redfin.com/MD/Bowie/11205-Trevor-Ct-20721/home/10872601,BRIGHT MLS,MDPG551252,N,Y,38.9158007,-76.8121316
PAST SALE,,Townhouse,908 Hall Station Dr Unit 908-105,Bowie,MD,20721,290000,3,2.5,,1642,,2012,,177,,,,,https://www.redfin.com/MD/Bowie/908-Hall-Station-Dr-20721/unit-908-105/home/51589732,,,N,Y,38.9025768,-76.7387865
