SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-13-2019,Single Family Residential,7158 Lyndam Hill Cir,Lorton,VA,22079,680000,4,4.5,LYNDAM HILL,3500,4773,2015,814,194,89,Sold,,,https://www.redfin.com/VA/Lorton/7158-Lyndam-Hill-Cir-22079/home/99376684,BRIGHT MLS,VAFX1082410,N,Y,38.7132278,-77.1907635
PAST SALE,September-23-2020,Single Family Residential,6977 Inlet Creek Ct,Fort Belvoir,VA,22060,635000,4,5.5,COOK INLET,3240,3012,2003,438,196,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6977-Inlet-Creek-Ct-22060/home/9842916,BRIGHT MLS,VAFX1142036,N,Y,38.7082972,-77.1821033
PAST SALE,July-25-2019,Single Family Residential,7178 Lyndam Hill Cir,Lorton,VA,22079,689999,5,4.5,LYNDAM HILL,3473,6288,2017,864,199,89,Sold,,,https://www.redfin.com/VA/Lorton/7178-Lyndam-Hill-Cir-22079/home/108594416,BRIGHT MLS,VAFX1071744,N,Y,38.7128508,-77.192444
PAST SALE,July-29-2021,Townhouse,7114 Point Replete Cir,Fort Belvoir,VA,22060,621000,3,3.0,COOK INLET SEC 4,2368,1709,2003,129,262,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7114-Point-Replete-Cir-22060/home/9842894,BRIGHT MLS,VAFX2002126,N,Y,38.709417,-77.1872379
PAST SALE,June-28-2021,Single Family Residential,7238 Lyndam Hill Cir,Lorton,VA,22079,770000,5,3.5,LYNDAM HILL,4383,4465,2004,160,176,80,Sold,,,https://www.redfin.com/VA/Lorton/7238-Lyndam-Hill-Cir-22079/home/9843587,BRIGHT MLS,VAFX1197418,N,Y,38.711988,-77.191398
MLS Listing,,Vacant Land,9123 Backlick Rd,Fort Belvoir,VA,22060,390000,,,ACCOTINK,,14775,,1063,,,Active,,,https://www.redfin.com/VA/Fort-Belvoir/9123-Backlick-Rd-22060/home/146423856,BRIGHT MLS,VAFX745974,N,Y,38.70963,-77.1588809
PAST SALE,October-30-2020,Single Family Residential,9154 Ciri Lake Ln,Fort Belvoir,VA,22060,691000,4,3.5,COOK INLET,4668,2967,2004,401,148,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9154-Ciri-Lake-Ln-22060/home/9842955,BRIGHT MLS,VAFX1154280,N,Y,38.7084316,-77.1860343
PAST SALE,December-4-2019,Townhouse,7126 Sotheby Way,Lorton,VA,22079,585000,4,3.5,LYNDAM HILL,2850,1796,2015,732,205,95,Sold,,,https://www.redfin.com/VA/Lorton/7126-Sotheby-Way-22079/home/98774639,BRIGHT MLS,VAFX1090732,N,Y,38.7136198,-77.1904606
PAST SALE,April-1-2021,Townhouse,7044 Mundy Point Ct,Fort Belvoir,VA,22060,610000,3,3.0,COOK INLET,2360,2098,2003,248,258,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7044-Mundy-Point-Ct-22060/home/9842879,BRIGHT MLS,VAFX1181772,N,Y,38.709175,-77.18604
PAST SALE,November-9-2021,Townhouse,9230 Point Replete Dr,Fort Belvoir,VA,22060,640000,3,3.5,COOK INLET SEC 4,2834,2327,2003,26,226,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9230-Point-Replete-Dr-22060/home/9842751,BRIGHT MLS,VAFX2024422,N,Y,38.7085882,-77.1881658
PAST SALE,June-25-2021,Single Family Residential,7221 Lyndam Hill Cir,Lorton,VA,22079,789000,4,3.5,LYNDAM HILL,4592,4048,2004,163,172,95,Sold,,,https://www.redfin.com/VA/Lorton/7221-Lyndam-Hill-Cir-22079/home/9846621,BRIGHT MLS,VAFX1205092,N,Y,38.711516,-77.1915269
PAST SALE,June-25-2021,Townhouse,9130 Cook Inlet Dr,Fort Belvoir,VA,22060,595000,3,3.5,COOK INLET SEC,2258,2225,2002,163,264,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9130-Cook-Inlet-Dr-22060/home/9837538,BRIGHT MLS,VAFX1203588,N,Y,38.708877,-77.183006
PAST SALE,June-22-2021,Single Family Residential,7017 Stone Inlet Dr,Fort Belvoir,VA,22060,753800,5,3.5,COOK INLET,3596,3536,2003,166,210,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7017-Stone-Inlet-Dr-22060/home/9842925,BRIGHT MLS,VAFX1199086,N,Y,38.7081443,-77.1839902
PAST SALE,,Single Family Residential,9149 Ciri Lake Ln,Fort Belvoir,VA,22060,675000,4,4.5,,3098,2859,2004,,218,,,,,https://www.redfin.com/VA/Fort-Belvoir/9149-Ciri-Lake-Ln-22060/home/9842873,,,N,Y,38.708649,-77.1856283
PAST SALE,October-30-2019,Single Family Residential,6940 Inlet Cove Dr,Fort Belvoir,VA,22060,655000,4,3.5,COOK INLET,3150,4652,2004,767,208,,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6940-Inlet-Cove-Dr-22060/home/9842871,BRIGHT MLS,VAFX1097872,N,Y,38.7088726,-77.1854727
PAST SALE,November-26-2019,Single Family Residential,9042 Backlick Rd,Fort Belvoir,VA,22060,404000,3,1.5,ACCOTINK,1858,26136,1925,740,217,,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9042-Backlick-Rd-22060/home/9825213,BRIGHT MLS,VAFX1078608,N,Y,38.7109846,-77.1595483
PAST SALE,,Single Family Residential,8921 Telegraph Rd,Lorton,VA,22079,1170000,,1.0,,792,42057,1945,,1477,,,,,https://www.redfin.com/VA/Lorton/8921-Telegraph-Rd-22079/home/9824045,,,N,Y,38.7141993,-77.1931996
PAST SALE,July-6-2021,Townhouse,7138 Point Replete Cir,Fort Belvoir,VA,22060,620000,3,3.0,COOK INLET SEC 4,2716,2400,2004,152,228,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7138-Point-Replete-Cir-22060/home/9842776,BRIGHT MLS,VAFX1204278,N,Y,38.7093302,-77.1883919
PAST SALE,February-18-2021,Single Family Residential,7013 Stone Inlet Dr,Fort Belvoir,VA,22060,670000,4,3.0,COOK INLET,3080,3232,2003,290,218,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7013-Stone-Inlet-Dr-22060/home/9842923,BRIGHT MLS,VAFX1176174,N,Y,38.7084062,-77.1838105
PAST SALE,April-23-2021,Townhouse,9238 Point Replete Dr,Fort Belvoir,VA,22060,556000,3,3.5,COOK INLET SEC 4,1940,1920,2003,226,287,,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9238-Point-Replete-Dr-22060/home/9842747,BRIGHT MLS,VAFX1196008,N,Y,38.70855,-77.187802
PAST SALE,,Townhouse,6917 Inlet Cove Dr,Fort Belvoir,VA,22060,553000,4,3.0,,2210,1650,2002,,250,,,,,https://www.redfin.com/VA/Fort-Belvoir/6917-Inlet-Cove-Dr-22060/home/9842812,,,N,Y,38.7095209,-77.1836688
PAST SALE,September-6-2019,Single Family Residential,7208 Lyndam Hill Cir,Lorton,VA,22079,675000,5,3.5,LYNDAM HILL,4698,4046,2004,821,144,79,Sold,,,https://www.redfin.com/VA/Lorton/7208-Lyndam-Hill-Cir-22079/home/9848334,BRIGHT MLS,VAFX1068414,N,Y,38.7112459,-77.192346
PAST SALE,June-14-2019,Single Family Residential,6905 Inlet Cove Dr,Fort Belvoir,VA,22060,599900,4,3.5,COOK INLET,3425,3353,2004,905,175,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6905-Inlet-Cove-Dr-22060/unit-Q/home/9842842,BRIGHT MLS,VAFX1057208,N,Y,38.7097909,-77.1832265
PAST SALE,May-22-2020,Townhouse,7030 Regional Inlet Dr,Fort Belvoir,VA,22060,525000,3,3.0,COOK INLET SEC,2316,1701,2002,562,227,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7030-Regional-Inlet-Dr-22060/home/9842895,BRIGHT MLS,VAFX1119336,N,Y,38.708002,-77.183157
PAST SALE,May-3-2019,Single Family Residential,6914 Inlet Cove Dr,Fort Belvoir,VA,22060,589000,3,3.5,COOK INLET,3013,3819,2004,947,195,142,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6914-Inlet-Cove-Dr-22060/home/9842852,BRIGHT MLS,VAFX993550,N,Y,38.7098358,-77.1836308
PAST SALE,February-10-2021,Single Family Residential,6962 Klett Dr,Fort Belvoir,VA,22060,651000,3,3.5,COOK INLET,3471,3120,2003,298,188,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6962-Klett-Dr-22060/home/9842827,BRIGHT MLS,VAFX1173148,N,Y,38.7089867,-77.1821483
PAST SALE,May-4-2021,Townhouse,7119 Point Replete Cir,Fort Belvoir,VA,22060,634900,4,4.0,COOK INLET SEC 4,2439,1800,2003,215,260,,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7119-Point-Replete-Cir-22060/home/9842762,BRIGHT MLS,VAFX1203350,N,Y,38.7091299,-77.1875808
PAST SALE,April-17-2020,Single Family Residential,6973 Inlet Creek Ct,Fort Belvoir,VA,22060,615000,4,3.5,COOK INLET,3500,3261,2003,597,176,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/6973-Inlet-Creek-Ct-22060/home/9842820,BRIGHT MLS,VAFX1115480,N,Y,38.7085292,-77.1816541
PAST SALE,March-31-2021,Single Family Residential,7015 Lawnwood Ct,Fort Belvoir,VA,22060,670000,4,3.5,COOK INLET,3271,3172,2002,249,205,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7015-Lawnwood-Ct-22060/home/9842909,BRIGHT MLS,VAFX1180168,N,Y,38.70803,-77.1825975
PAST SALE,,Townhouse,6926 Inlet Cove Dr,Fort Belvoir,VA,22060,574900,3,3.5,,1864,2383,2003,,308,,,,,https://www.redfin.com/VA/Fort-Belvoir/6926-Inlet-Cove-Dr-22060/home/9842816,,,N,Y,38.709645,-77.184195
PAST SALE,February-6-2019,Single Family Residential,7026 Stone Inlet Dr,Fort Belvoir,VA,22060,627000,5,4.5,COOK INLET,3082,3184,2004,1033,203,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/7026-Stone-Inlet-Dr-22060/home/9842941,BRIGHT MLS,1009920438,N,Y,38.7080803,-77.185046
PAST SALE,June-18-2021,Single Family Residential,9167 Prices Cove Ln,Fort Belvoir,VA,22060,720000,5,3.5,COOK INLET,4315,3029,2004,170,167,150,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9167-Prices-Cove-Ln-22060/home/9842959,BRIGHT MLS,VAFX1200692,N,Y,38.7082476,-77.1863712
PAST SALE,April-30-2021,Single Family Residential,9011 Backlick Rd,Fort Belvoir,VA,22060,580000,4,3.0,ACCOTINK,1904,13939,1978,219,305,,Sold,,,https://www.redfin.com/VA/Fort-Belvoir/9011-Backlick-Rd-22060/home/9825218,BRIGHT MLS,VAFX1185286,N,Y,38.7124393,-77.1592338
PAST SALE,July-28-2021,Townhouse,9023 Endicott Pl,Lorton,VA,22079,681000,4,3.5,LYNDAM HILL,2870,2174,2016,130,237,100,Sold,,,https://www.redfin.com/VA/Lorton/9023-Endicott-Pl-22079/home/112502897,BRIGHT MLS,VAFX1202900,N,Y,38.7134862,-77.1890796
