SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-2-2019,Townhouse,27 Brandywine Ct #27,Colonial Heights,VA,23834,152999,3,2.0,,1664,2613,1985,734,92,188,Sold,,,https://www.redfin.com/VA/Colonial-Heights/27-Brandywine-Ct-23834/unit-27/home/59876277,CVRMLS,1932873,N,Y,37.2802225,-77.3789905
PAST SALE,May-18-2021,Single Family Residential,3618 Spruce Ave,Colonial Heights,VA,23834,220000,3,1.0,Ashby Acres,1136,11761,1960,201,194,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/3618-Spruce-Ave-23834/home/52862237,CVRMLS,2108300,N,Y,37.2805191,-77.4105102
MLS Listing,,Single Family Residential,156 Windsor Ave,Colonial Heights,VA,23834,100000,2,1.0,Colonial Heights,816,5227,1952,1,123,,Active,,,https://www.redfin.com/VA/Colonial-Heights/156-Windsor-Ave-23834/home/52863533,CVRMLS,2135860,N,Y,37.246927,-77.4130211
MLS Listing,,Single Family Residential,996 Briarcliffe Dr,Colonial Heights,VA,23834,269500,3,2.0,Gills Point,1478,,2020,2,182,,Active,,,https://www.redfin.com/VA/Colonial-Heights/996-Briarcliffe-Dr-23834/home/175936987,CVRMLS,2135775,N,Y,37.2762095,-77.3851019
MLS Listing,,Single Family Residential,3304 Julep Dr,South Chesterfield,VA,23834,190000,3,1.5,Colonial Pine Estates,1056,11761,1981,2,180,,Active,,,https://www.redfin.com/VA/South-Chesterfield/3304-Julep-Dr-23834/home/59575519,CVRMLS,2135550,N,Y,37.2549043,-77.4267406
MLS Listing,,Single Family Residential,1313 Canterbury Ln,Colonial Heights,VA,23834,245000,4,2.0,Breezy Hills,2029,13503,1968,3,121,,Active,,,https://www.redfin.com/VA/Colonial-Heights/1313-Canterbury-Ln-23834/home/52868184,CVRMLS,2135629,N,Y,37.2694052,-77.3806042
MLS Listing,,Single Family Residential,19704 Thelma,Chesterfield,VA,23803,220000,3,2.0,,1144,19602,2005,3,192,,Active,,,https://www.redfin.com/VA/Petersburg/19704-Thelma-Ave-23803/home/59573844,CVRMLS,2135661,N,Y,37.251793,-77.4280407
MLS Listing,,Single Family Residential,139 Breezy Hill Dr,Colonial Heights,VA,23834,489000,4,3.5,Gills Point,2708,16117,2004,3,181,,Active,,,https://www.redfin.com/VA/Colonial-Heights/139-Breezy-Hill-Dr-23834/home/52866878,CVRMLS,2135713,N,Y,37.2715317,-77.3781333
MLS Listing,,Single Family Residential,2105 Wakefield Ave,Colonial Heights,VA,23834,169900,2,1.0,,696,7405,1947,3,244,,Active,,,https://www.redfin.com/VA/Colonial-Heights/2105-Wakefield-Ave-23834/home/52862570,CVRMLS,2135697,N,Y,37.2592242,-77.413817
MLS Listing,,Single Family Residential,306 Lynchburg Ave,Colonial Heights,VA,23834,184000,2,1.0,Chesterfield Heights,936,5227,1932,5,197,,Active,,,https://www.redfin.com/VA/Colonial-Heights/306-Lynchburg-Ave-23834/home/52864109,CVRMLS,2134731,N,Y,37.2473263,-77.4067885
MLS Listing,,Single Family Residential,1201 Oakwood Dr,Colonial Heights,VA,23834,349997,4,3.0,Mt. Pleasant Acres,2720,14374,1963,19,129,,Active,,,https://www.redfin.com/VA/Colonial-Heights/1201-Oakwood-Dr-23834/home/52868781,CVRMLS,2134645,N,Y,37.2627758,-77.3878645
MLS Listing,,Single Family Residential,614 Compton Rd,Colonial Heights,VA,23834,259900,5,2.0,Ellerslie #2,2999,10890,1965,33,87,,Active,,,https://www.redfin.com/VA/Colonial-Heights/614-Compton-Rd-23834/home/52868027,CVRMLS,2132838,N,Y,37.2628434,-77.401856
MLS Listing,,Single Family Residential,16714 Harrowgate Rd,South Chesterfield,VA,23834,575000,3,3.5,,3663,162478,2015,34,157,,Active,,,https://www.redfin.com/VA/South-Chesterfield/16714-Harrowgate-Rd-23834/home/59577876,CVRMLS,2133200,N,Y,37.2885234,-77.4172358
MLS Listing,,Single Family Residential,315 Norfolk Ave,Colonial Heights,VA,23834,215000,4,2.0,,1456,5227,1953,37,148,,Active,,,https://www.redfin.com/VA/Colonial-Heights/315-Norfolk-Ave-23834/home/52864117,CVRMLS,2133051,N,Y,37.2485198,-77.4067885
MLS Listing,,Single Family Residential,3412 Dupuy Rd,South Chesterfield,VA,23834,199950,3,2.0,College Park,1943,8276,1970,37,103,,Active,,,https://www.redfin.com/VA/South-Chesterfield/3412-Dupuy-Rd-23834/home/59576150,CVRMLS,2133048,N,Y,37.2481931,-77.4236471
MLS Listing,,Single Family Residential,14231 Woods Edge Rd,South Chesterfield,VA,23834,325000,3,1.5,,1104,188614,1973,45,294,,Active,,,https://www.redfin.com/VA/South-Chesterfield/14231-Woods-Edge-Rd-23834/home/59580244,CVRMLS,2132207,N,Y,37.330262,-77.3852185
MLS Listing,,Single Family Residential,2518 W Bent Oaks Dr,Colonial Heights,VA,23834,250000,3,2.0,Bent Oaks #1,1566,7405,1979,50,160,,Active,,,https://www.redfin.com/VA/Colonial-Heights/2518-Bent-Oaks-Dr-23834/home/52868887,CVRMLS,2131726,N,Y,37.2629367,-77.4012707
MLS Listing,,Single Family Residential,209 Prince Albert Ave,Colonial Heights,VA,23834,220000,3,1.5,,1356,7405,1971,53,162,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Colonial-Heights/209-Prince-Albert-Ave-23834/home/52865231,CVRMLS,2131435,N,Y,37.2572963,-77.4088063
MLS Listing,,Single Family Residential,3113 Pineland Ave,Chesterfield,VA,23834,200000,3,1.0,Pineland,1398,19166,1964,56,143,,Active,,,https://www.redfin.com/VA/South-Chesterfield/3113-Pineland-Ave-23834/home/59577847,CVRMLS,2131066,N,Y,37.2897665,-77.4188498
MLS Listing,,Single Family Residential,1209 W Roslyn Rd,Colonial Heights,VA,23834,224950,3,1.5,Colonial Heights,1395,9583,1963,80,161,,Active,,,https://www.redfin.com/VA/Colonial-Heights/1209-W-Roslyn-Rd-23834/home/52867656,CVRMLS,2128287,N,Y,37.2536806,-77.3985377
MLS Listing,,Vacant Land,Lot 52 Creek Point Ct,Colonial Heights,VA,23834,95000,,,Conjurers Neck,,15245,,99,,13,Active,,,https://www.redfin.com/VA/Colonial-Heights/52-Creek-Point-Ct-23834/home/176249921,CVRMLS,2126777,N,Y,37.2863942,-77.372705
MLS Listing,,Single Family Residential,19506 Temple Ave,Chesterfield,VA,23834,184995,3,2.0,Colonial Pine Estates,1008,18295,1990,144,184,,Active,,,https://www.redfin.com/VA/South-Chesterfield/19506-Temple-Ave-23834/home/59573916,CVRMLS,2120993,N,Y,37.2564131,-77.4300581
MLS Listing,,Multi-Family (2-4 Unit),709 Lafayette Ave,Colonial Heights,VA,23834,199900,4,2.0,,1610,4356,1924,310,124,,Active,,,https://www.redfin.com/VA/Colonial-Heights/709-Lafayette-Ave-23834/home/52864079,CVRMLS,2102151,N,Y,37.2477467,-77.4053275
MLS Listing,,Vacant Land,3018 Plumtree St,Colonial Heights,VA,23834,25000,,7.5,West Chesterfield Heights,,8276,,368,,,Active,,,https://www.redfin.com/VA/Colonial-Heights/3018-Plumtree-St-23834/home/59485173,CVRMLS,2035732,N,Y,37.250687,-77.42071
MLS Listing,,Vacant Land,3016 Plumtree St,Colonial Heights,VA,23834,25000,,7.5,West Chesterfield Heights,,9583,,368,,,Active,,,https://www.redfin.com/VA/Colonial-Heights/3016-Plumtree-St-23834/home/59485174,CVRMLS,2035731,N,Y,37.250639,-77.42055
MLS Listing,,Vacant Land,tbd Kennon Point Dr,Colonial Heights,VA,23834,53900,,,Kennon Pointe Condos,,8712,,836,,138,Active,,,https://www.redfin.com/VA/Colonial-Heights/tbd-Kennon-Pointe-Dr-23834/home/168701504,CVRMLS,1928059,N,Y,37.2833882,-77.3672902
MLS Listing,,Single Family Residential,1108 Duke Of Gloucester St,Colonial Heights,VA,23834,239000,3,1.5,Colonial Heights,1652,9147,1967,7355,145,,Active,,,https://www.redfin.com/VA/Colonial-Heights/1108-Duke-of-Gloucester-St-23834/home/52868299,CVRMLS,2125228,N,Y,37.2680539,-77.3883578
MLS Listing,,Single Family Residential,1403 Covington Rd,Colonial Heights,VA,23834,1049950,4,4.0,Covington Acres,4679,61419,2005,7467,224,,Active,,,https://www.redfin.com/VA/Colonial-Heights/1403-Covington-Rd-23834/home/52868246,CVRMLS,2116822,N,Y,37.2670985,-77.3798346
PAST SALE,February-22-2021,Single Family Residential,103 Walkers Cove Dr,South Chesterfield,VA,23834,345000,4,3.0,Walkers Cove,2912,18295,1989,286,118,,Sold,,,https://www.redfin.com/VA/South-Chesterfield/103-Walkers-Cove-Dr-23834/home/59575294,CVRMLS,2023952,N,Y,37.2762659,-77.4271889
PAST SALE,October-12-2020,Single Family Residential,314 Ivey Ave,Colonial Heights,VA,23834,154000,3,1.5,Colonial Heights,999,6969,1988,419,154,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/314-Ivey-Ave-23834/home/52864545,CVRMLS,2024502,N,Y,37.2447452,-77.4007798
PAST SALE,April-23-2019,Single Family Residential,1211 Yacht Basin Dr,,VA,23834,240000,4,2.5,Mt. Pleasant Acres,,,1969,957,,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/1211-Yacht-Basin-Dr-23834/home/52868828,CVRMLS,1912954,N,Y,37.2634645,-77.3860482
PAST SALE,April-2-2020,Single Family Residential,1305 Canterbury Ln,Colonial Heights,VA,23834,200000,4,2.5,Breezy Hills,1886,13068,1967,612,106,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/1305-Canterbury-Ln-23834/home/52868188,CVRMLS,2004722,N,Y,37.2698403,-77.3820342
PAST SALE,August-6-2021,Vacant Land,Lot 27 Kennon Point Dr,Colonial Heights,VA,23834,59900,,,Kennon Pointe Condos,,8712,,121,,138,Sold,,,https://www.redfin.com/VA/Colonial-Heights/27-Kennon-Pointe-Dr-23834/home/59882515,CVRMLS,1928056,N,Y,37.2830831,-77.3698913
PAST SALE,April-13-2021,Single Family Residential,19100 Temple Ave,South Chesterfield,VA,23834,130000,3,2.0,Colonial Pine Estates,,,1979,236,,,Sold,,,https://www.redfin.com/VA/South-Chesterfield/19100-Temple-Ave-23834/home/59576614,CVRMLS,2110311,N,Y,37.2611776,-77.4234678
PAST SALE,November-19-2021,Single Family Residential,514 Chestnut Ave,,VA,23834,153487,2,1.0,,,,1954,16,,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/514-Chestnut-Ave-23834/home/52864963,CVRMLS,2135192,N,Y,37.2449205,-77.3970579
PAST SALE,June-4-2019,Single Family Residential,510 Braxton Ave,Colonial Heights,VA,23834,150000,3,2.0,,1278,8276,1954,915,117,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/510-Braxton-Ave-23834/home/52863155,CVRMLS,1912371,N,Y,37.2442342,-77.4147698
PAST SALE,May-18-2021,Single Family Residential,14730 Blue Creek Pl,Chesterfield,VA,23834,342000,4,2.5,Southcreek,1992,18295,1997,201,172,15,Sold,,,https://www.redfin.com/VA/South-Chesterfield/14730-Blue-Creek-Pl-23834/home/59580335,CVRMLS,2106405,N,Y,37.3228456,-77.3808681
PAST SALE,September-21-2021,Single Family Residential,19507 Temple Ave,South Chesterfield,VA,23834,241000,3,2.5,Colonial Pine Estates,1648,13503,1985,75,146,,Sold,,,https://www.redfin.com/VA/South-Chesterfield/19507-Temple-Ave-23834/home/59573917,CVRMLS,2123128,N,Y,37.2560143,-77.42989
PAST SALE,September-8-2021,Single Family Residential,153 Windsor Ave,Colonial Heights,VA,23834,173000,4,1.0,Colonial Heights,1416,10018,1985,88,122,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/153-Windsor-Ave-23834/home/52863521,CVRMLS,2122028,N,Y,37.2466305,-77.4130415
PAST SALE,May-17-2021,Single Family Residential,1112 Duke Of Gloucester St,Colonial Heights,VA,23834,234900,3,2.0,Covington Acres,1308,9147,1970,202,180,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/1112-Duke-of-Gloucester-St-23834/home/52868514,CVRMLS,2108770,N,Y,37.2679596,-77.3878645
PAST SALE,September-22-2021,Townhouse,5 Brandywine Ct #5,Colonial Heights,VA,23834,215000,3,3.0,Huntington Hills 5,1973,1742,1973,74,109,188,Sold,,,https://www.redfin.com/VA/Colonial-Heights/5-Brandywine-Ct-23834/unit-5/home/59857150,CVRMLS,2123501,N,Y,37.2791412,-77.3793096
PAST SALE,,Single Family Residential,2213 Circlestone Ct,South Chesterfield,VA,23834,17125,2,2.0,,798,10019,1984,,21,,,,,https://www.redfin.com/VA/South-Chesterfield/2213-Circlestone-Ct-23834/home/59579804,,,N,Y,37.2883307,-77.4031228
PAST SALE,November-22-2021,Single Family Residential,913 Azalea Ln,,VA,23834,254500,3,1.0,Covington Acres,,,1965,13,,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/913-Azalea-Ln-23834/home/52868372,CVRMLS,2135152,N,Y,37.2701371,-77.3920352
PAST SALE,October-12-2021,Single Family Residential,14401 Woodland Hill Dr,South Chesterfield,VA,23834,380000,4,2.5,Walthall Creek,2730,75794,1996,54,139,9,Sold,,,https://www.redfin.com/VA/South-Chesterfield/14401-Woodland-Hill-Dr-23834/home/59580424,CVRMLS,2126246,N,Y,37.3276644,-77.3786705
PAST SALE,February-19-2021,Single Family Residential,207 Lee Ave,Colonial Heights,VA,23834,117300,3,1.0,Colonial Heights,1136,,1920,289,103,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/207-Lee-Ave-23834/home/52864386,CVRMLS,2100961,N,Y,37.2443919,-77.4078198
PAST SALE,August-26-2020,Single Family Residential,412 Orange Ave,Colonial Heights,VA,23834,185000,3,2.5,Dunlop,1476,3484,2010,466,125,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/412-Orange-Ave-23834/home/52862411,CVRMLS,2020702,N,Y,37.2750852,-77.4082165
PAST SALE,February-10-2020,Single Family Residential,315 Lyons Ave,Colonial Heights,VA,23834,229000,3,2.0,Old Oaks,1700,6098,2019,664,135,,Sold,,,https://www.redfin.com/VA/Colonial-Heights/315-Lyons-Ave-23834/home/52864731,CVRMLS,1932860,N,Y,37.252866,-77.407409
PAST SALE,November-7-2019,Single Family Residential,19900 Roosevelt Ave,South Chesterfield,VA,23834,165000,4,2.0,West Chesterfield Heights,2390,15245,1964,759,69,,Sold,,,https://www.redfin.com/VA/South-Chesterfield/19900-Roosevelt-Ave-23834/home/59578059,CVRMLS,1925944,N,Y,37.2497466,-77.4201052
PAST SALE,,Single Family Residential,17241 Branders Bridge Rd,Colonial Heights,VA,23834,70000,,,,,217800,,,,,,,,https://www.redfin.com/VA/Colonial-Heights/17241-Branders-Bridge-Rd-23834/home/169756676,,,N,Y,37.284173,-77.4278549
