SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-23-2019,Townhouse,3917 Fairview Ave,Baltimore,MD,21216,155000,3,2.5,BALTIMORE CITY/21216,1596,,1930,774,97,,Sold,,,https://www.redfin.com/MD/Baltimore/3917-Fairview-Ave-21216/home/10882945,BRIGHT MLS,MDBA479186,N,Y,39.3234237,-76.6838621
PAST SALE,June-17-2019,Single Family Residential,3315 Powhatan Ave,Baltimore,MD,21216,233272,5,2.5,HANLON PARK,2296,14820,1920,902,102,,Sold,,,https://www.redfin.com/MD/Baltimore/3315-Powhatan-Ave-21216/home/11866771,BRIGHT MLS,MDBA461644,N,Y,39.3204371,-76.6746363
PAST SALE,May-4-2021,Single Family Residential,3214 Carlisle Ave,Baltimore,MD,21216,300000,3,2.5,Ward 15,2850,6500,1930,215,105,,Sold,,,https://www.redfin.com/MD/Baltimore/3214-Carlisle-Ave-21216/home/10912494,BRIGHT MLS,MDBA544182,N,Y,39.3189226,-76.6711964
PAST SALE,January-31-2020,Multi-Family (2-4 Unit),3006 N Hilton St,Baltimore,MD,21216,335000,,,Baltimore,6343,11840,1920,674,53,,Sold,,,https://www.redfin.com/MD/Baltimore/3006-N-Hilton-St-21216/home/11866626,BRIGHT MLS,MDBA488072,N,Y,39.3212412,-76.673328
MLS Listing,,Townhouse,1508 N Smallwood St,Baltimore,MD,21216,165000,3,1.0,Ward 15,1150,2500,1920,1,143,,Active,,,https://www.redfin.com/MD/Baltimore/1508-N-Smallwood-St-21216/home/10925005,BRIGHT MLS,MDBA2020516,N,Y,39.3056912,-76.652721
MLS Listing,,Townhouse,4126 Norfolk Ave,Baltimore,MD,21216,210000,4,2.0,FOREST  PARK,1771,1,1923,2,119,,Active,,,https://www.redfin.com/MD/Baltimore/4126-Norfolk-Ave-21216/home/10882628,BRIGHT MLS,MDBA2019900,N,Y,39.3235399,-76.6877295
MLS Listing,,Townhouse,2155 Chelsea Ter,Baltimore,MD,21216,56000,4,11.5,Ward 15,1792,5000,1920,3,31,,Active,,,https://www.redfin.com/MD/Baltimore/2155-Chelsea-Ter-21216/home/10883940,BRIGHT MLS,MDBA2020468,N,Y,39.312524,-76.6805569
MLS Listing,,Townhouse,3059 Brighton St,Baltimore,MD,21216,15000,4,2.0,Ward 16,1425,,1918,4,11,,Active,,,https://www.redfin.com/MD/Baltimore/3059-Brighton-St-21216/home/10942082,BRIGHT MLS,MDBA2020172,N,Y,39.3049745,-76.6688787
MLS Listing,,Townhouse,931 N Bentalou St,Baltimore,MD,21216,185000,3,2.0,Ward 16,1470,,1927,4,126,,Active,,,https://www.redfin.com/MD/Baltimore/931-N-Bentalou-St-21216/home/10948671,BRIGHT MLS,MDBA2017416,N,Y,39.2994143,-76.6532173
MLS Listing,,Townhouse,933 N Rosedale St,Baltimore,MD,21216,175000,3,2.0,Ward 16,1116,1120,1926,5,157,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Baltimore/933-N-Rosedale-St-21216/home/10944336,BRIGHT MLS,MDBA2020068,N,Y,39.2982047,-76.6678354
