SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-23-2021,Single Family Residential,19825 New Hampshire Ave,Brinklow,MD,20862,625000,4,2.5,BRIGHTON KNOLLS,2480,114998,1918,73,252,,Sold,,,https://www.redfin.com/MD/Brinklow/19825-New-Hampshire-Ave-20862/home/10733346,BRIGHT MLS,MDMC2011584,N,Y,39.1820544,-77.0264169
MLS Listing,,Single Family Residential,305 Haviland Mill Rd,Brookeville,MD,20833,809000,4,3.0,OLNEY OUT RES (3),3104,258746,2005,52,261,,Active,,,https://www.redfin.com/MD/Brookeville/305-Haviland-Mill-Rd-20833/home/10725904,BRIGHT MLS,MDMC2001509,N,Y,39.1706687,-77.0147773
PAST SALE,June-21-2019,Single Family Residential,121 Brinkwood Rd,Brookeville,MD,20833,700000,4,2.5,BRINKWOOD,3374,89298,2005,898,207,29,Sold,,,https://www.redfin.com/MD/Brookeville/121-Brinkwood-Rd-20833/home/10702246,BRIGHT MLS,MDMC657290,N,Y,39.16538,-77.0077343
PAST SALE,,Single Family Residential,18910 New Hampshire Ave,Brinklow,MD,20862,649000,,3.5,,3805,48787,1991,,171,,,,,https://www.redfin.com/MD/Brinklow/18910-New-Hampshire-Ave-20862/home/10702303,,,N,Y,39.1668189,-77.0160974
PAST SALE,November-15-2019,Single Family Residential,404 Brighton Knolls Dr,Brinklow,MD,20862,675000,4,3.5,OLNEY OUT RES (3),4096,111514,1982,751,165,,Sold,,,https://www.redfin.com/MD/Brinklow/404-Brighton-Knolls-Dr-20862/home/10703756,BRIGHT MLS,MDMC676500,N,Y,39.1871569,-77.0140291
PAST SALE,August-30-2019,Single Family Residential,500 Brighton Knolls Dr,Brinklow,MD,20862,460000,4,3.0,BRIGHTON KNOLLS,1940,142006,1978,828,237,,Sold,,,https://www.redfin.com/MD/Brinklow/500-Brighton-Knolls-Dr-20862/home/10713576,BRIGHT MLS,MDMC661092,N,Y,39.1860682,-77.0192477
PAST SALE,December-5-2019,Single Family Residential,19809 Pinebark Way,Brinklow,MD,20862,699900,4,3.5,BRIGHTON ESTATES,3400,109771,2019,731,206,,Sold,,,https://www.redfin.com/MD/Brinklow/19809-Pinebark-Way-20862/home/10713841,BRIGHT MLS,MDMC684964,N,Y,39.182316,-77.013172
PAST SALE,November-6-2020,Single Family Residential,2 Pinebark Ct,Brinklow,MD,20862,630000,5,3.5,BRIGHTON ESTATES,3968,118919,1977,394,159,,Sold,,,https://www.redfin.com/MD/Brinklow/2-Pinebark-Ct-20862/home/10713856,BRIGHT MLS,MDMC716970,N,Y,39.1851099,-77.0142991
PAST SALE,,Single Family Residential,711 Brighton Knolls Dr,Brinklow,MD,20862,579000,,3.0,,2424,87120,1981,,239,,,,,https://www.redfin.com/MD/Brinklow/711-Brighton-Knolls-Dr-20862/home/10716887,,,N,Y,39.1870426,-77.0222169
PAST SALE,September-29-2020,Single Family Residential,18917 New Hampshire Ave,Brinklow,MD,20862,795000,5,3.5,OLNEY OUT RES (3),5400,106286,1990,432,147,,Sold,,,https://www.redfin.com/MD/Brinklow/18917-New-Hampshire-Ave-20862/home/10722722,BRIGHT MLS,MDMC697998,N,Y,39.1674191,-77.01144
PAST SALE,November-18-2020,Single Family Residential,313 Haviland Mill Rd,Brookeville,MD,20833,786500,5,4.5,OLNEY OUT RES (3),4364,109336,1995,382,180,,Sold,,,https://www.redfin.com/MD/Brookeville/313-Haviland-Mill-Rd-20833/home/10727555,BRIGHT MLS,MDMC722764,N,Y,39.1688089,-77.0150189
PAST SALE,August-28-2020,Vacant Land,19804 Tanbark Way,Brinklow,MD,20862,400000,,,OLNEY OUT RES (3),,217800,,464,,,Sold,,,https://www.redfin.com/MD/Brinklow/19804-Tanbark-Way-20862/home/10729777,BRIGHT MLS,MDMC671450,N,Y,39.1795199,-77.020588
PAST SALE,May-29-2020,Single Family Residential,19820 Pinebark Way,Brinklow,MD,20862,550000,5,4.5,BRIGHTON ESTATES,2839,129809,1981,555,194,,Sold,,,https://www.redfin.com/MD/Brinklow/19820-Pinebark-Way-20862/home/10713831,BRIGHT MLS,MDMC700128,N,Y,39.182305,-77.016526
PAST SALE,August-31-2020,Single Family Residential,20221 New Hampshire Ave,Brinklow,MD,20862,1750000,6,8.5,OLNEY OUT RES (3),9024,636847,1998,461,194,,Sold,,,https://www.redfin.com/MD/Brinklow/20221-New-Hampshire-Ave-20862/home/10725055,BRIGHT MLS,MDMC714014,N,Y,39.1881552,-77.02431
PAST SALE,,Single Family Residential,413 Windswept Ln,Brinklow,MD,20862,511000,,3.5,,1773,208217,2002,,288,,,,,https://www.redfin.com/MD/Brinklow/413-Windswept-Ln-20862/home/10722734,,,N,Y,39.1787331,-77.0160311
PAST SALE,April-28-2020,Single Family Residential,18823 New Hampshire Ave,Ashton,MD,20861,844900,5,5.0,OLNEY OUT RES (3),5986,96703,1989,586,141,,Sold,,,https://www.redfin.com/MD/Ashton/18823-New-Hampshire-Ave-20861/home/10722729,BRIGHT MLS,MDMC700044,N,Y,39.165329,-77.012414
PAST SALE,,Single Family Residential,20010 New Hampshire Ave,Brinklow,MD,20862,605200,,2.5,,2553,277477,1853,,237,,,,,https://www.redfin.com/MD/Brinklow/20010-New-Hampshire-Ave-20862/home/10703811,,,N,Y,39.185528,-77.028988
