SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-31-2019,Single Family Residential,11913 Boulware Ct,Fairfield,VA,23059,379900,4,2.5,Magnolia Ridge,3274,20908,2001,766,116,42,Sold,,,https://www.redfin.com/VA/Glen-Allen/11913-Boulware-Ct-23059/home/59598058,CVRMLS,1933556,N,Y,37.6717971,-77.4728188
PAST SALE,June-22-2020,Condo/Co-op,5016 Hickory Downs Ct,Glen Allen,VA,23059,400000,2,2.0,Belmont Park At Twin Hickory,2027,8276,2001,531,197,255,Sold,,,https://www.redfin.com/VA/Glen-Allen/5016-Hickory-Downs-Ct-23059/home/59595355,CVRMLS,2016004,N,Y,37.6732514,-77.5968102
PAST SALE,November-19-2021,Single Family Residential,5037 Westcott Ridge Dr,Glen Allen,VA,23059,990000,5,4.5,Westcott At Grey Oaks,5215,15681,2013,16,190,50,Sold,,,https://www.redfin.com/VA/Glen-Allen/5037-Westcott-Ridge-Dr-23059/home/59605095,CVRMLS,2128044,N,Y,37.6800627,-77.61412
PAST SALE,May-17-2019,Single Family Residential,5900 Herrick Pl,Glen Allen,VA,23059,434900,4,2.5,Dominion Hills,2468,15245,1998,933,176,16,Sold,,,https://www.redfin.com/VA/Glen-Allen/5900-Herrick-Pl-23059/home/59613741,CVRMLS,1904451,N,Y,37.6920192,-77.6031071
PAST SALE,September-22-2021,Townhouse,11408 Friars Walk Ct,Glen Allen,VA,23059,295000,3,2.5,The Townes At Hunton Park,1596,3049,2003,74,185,140,Sold,,,https://www.redfin.com/VA/Glen-Allen/11408-Friars-Walk-Ct-23059/home/59597084,CVRMLS,2124940,N,Y,37.6885864,-77.5315947
PAST SALE,September-9-2021,Townhouse,9905 Magnolia Pointe Ct,Glen Allen,VA,23059,219000,2,2.5,Magnolia Pointe,1440,1742,2004,87,152,159,Sold,,,https://www.redfin.com/VA/Glen-Allen/9905-Magnolia-Pointe-Ct-23059/home/59591894,CVRMLS,2121639,N,Y,37.664752,-77.4659957
PAST SALE,March-5-2020,Single Family Residential,11112 Swift Flight Ln,Henrico,VA,23059,285000,3,2.5,Quail Walk,1809,16552,1987,640,158,,Sold,,,https://www.redfin.com/VA/Glen-Allen/11112-Swift-Flight-Ln-23059/home/59614615,CVRMLS,2002226,N,Y,37.6765637,-77.4977776
PAST SALE,January-22-2019,Single Family Residential,2004 Pruett Ct,Henrico,VA,23059,402900,5,3.5,Magnolia Ridge,3929,15681,2003,1048,103,42,Sold,,,https://www.redfin.com/VA/Glen-Allen/2004-Pruett-Ct-23059/home/59598191,CVRMLS,1840065,N,Y,37.6742856,-77.4716088
PAST SALE,December-20-2019,Townhouse,5715 Park Creste Dr,Glen Allen,VA,23059,324000,3,2.5,Townes At Shady Grove,1972,3049,2004,716,164,147,Sold,,,https://www.redfin.com/VA/Glen-Allen/5715-Park-Creste-Dr-23059/home/59591502,CVRMLS,1929755,N,Y,37.6864328,-77.5939769
PAST SALE,September-27-2019,Single Family Residential,12125 Liesfeld Pond Dr,Glen Allen,VA,23059,670000,5,3.5,Liesfeld Farm At Bacova,4944,12196,2017,800,136,70,Sold,,,https://www.redfin.com/VA/Glen-Allen/12125-Liesfeld-Pond-Dr-23059/home/101397145,CVRMLS,1919458,N,Y,37.6620555,-77.6188215
PAST SALE,September-3-2020,Single Family Residential,3001 Hunton Cottage Ln,Glen Allen,VA,23059,470000,5,3.5,The Cottages At Hunton Park,3808,12632,2013,458,123,100,Sold,,,https://www.redfin.com/VA/Glen-Allen/3001-Hunton-Cottage-Ln-23059/home/59611286,CVRMLS,2022341,N,Y,37.6849305,-77.5370539
PAST SALE,April-24-2020,Single Family Residential,11904 Turnberry Park Ct,Glen Allen,VA,23059,576000,6,4.0,Turnberry,3639,12632,2007,590,158,70,Sold,,,https://www.redfin.com/VA/Glen-Allen/11904-Turnberry-Park-Ct-23059/home/59605281,CVRMLS,2006623,N,Y,37.672619,-77.6093531
PAST SALE,August-12-2019,Single Family Residential,6412 Gadsby Forest Pl,Glen Allen,VA,23059,670000,5,3.5,Ellington At Wyndham,3744,13503,2014,846,179,65,Sold,,,https://www.redfin.com/VA/Glen-Allen/6412-Gadsby-Forest-Pl-23059/home/59611202,CVRMLS,1915846,N,Y,37.7036117,-77.6286792
PAST SALE,July-17-2020,Single Family Residential,1909 Sharbel Cir,Glen Allen,VA,23059,415900,4,3.5,Maron Heights,2365,13503,2019,506,176,,Sold,,,https://www.redfin.com/VA/Glen-Allen/1909-Sharbel-Cir-23059/home/59610363,CVRMLS,2009288,N,Y,37.669091,-77.478261
MLS Listing,,Single Family Residential,12456 Grace Hill Ln,Glen Allen,VA,23059,415000,4,2.5,Maybrook At Wyndham,1691,8712,1994,2,245,69,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Glen-Allen/12456-Grace-Hill-Ln-23059/home/59611954,CVRMLS,2135534,N,Y,37.6998629,-77.6179244
