SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1162 Gamble Rd,Great Cacapon,WV,25422,70000,2,1.0,VALLEY HIGH TIMBER FARMS,,229125,,1,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/1162-Gamble-Rd-25422/home/177496944,BRIGHT MLS,WVMO2000772,N,Y,39.5781549,-78.3764344
MLS Listing,,Vacant Land,3400 Rockford Rd,Great Cacapon,WV,25422,1350000,,,Great Cacapon,,9467330,,3,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/3400-Rockford-RD-25422/home/147835205,BRIGHT MLS,WVMO2000768,N,Y,39.57763,-78.31502
MLS Listing,,Vacant Land,377 Laura,Great Cacapon,WV,25422,60000,,,VALLEY HIGH TIMBER FARMS,,476546,,25,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/377-Laura-Ln-25422/home/177160421,BRIGHT MLS,WVMO2000678,N,Y,39.5680706,-78.3672499
MLS Listing,,Single Family Residential,2084 Gaither Rd,Great Cacapon,WV,25422,375000,4,2.0,MAGNOLIA RIDGE,2278,369824,2002,26,165,,Active,,,https://www.redfin.com/WV/Great-Cacapon/2084-Gaither-Rd-25422/home/17461328,BRIGHT MLS,WVMO2000670,N,Y,39.569127,-78.418429
MLS Listing,,Vacant Land,Milo School Rd,Great Cacapon,WV,25422,175000,,,Great Cacapon,,2047320,,56,,,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/MILO-SCHOOL-RD-25422/home/15958084,BRIGHT MLS,WVMO2000041,N,Y,39.505817,-78.396236
MLS Listing,,Mobile/Manufactured Home,1963 Seldom Seen Ln,Great Cacapon,WV,25422,130000,2,1.0,VALLEY HIGH TIMBER FARMS,,1740222,,70,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/1963-Seldom-Seen-Rd-25422/home/15957799,BRIGHT MLS,WVMO2000540,N,Y,39.57201,-78.395788
MLS Listing,,Vacant Land,Lot 17 Cacapon Retreat Ln,Great Cacapon,WV,25422,29000,,,CACAPON RETREAT,,21780,,72,,8,Active,,,https://www.redfin.com/WV/Unknown/Lot-17-Cacapon-Retreat-Ln-25422/home/176522944,BRIGHT MLS,WVMO2000508,N,Y,39.57653409,-78.31933706
MLS Listing,,Vacant Land,117 Roberts Rd,Great Cacapon,WV,25422,75000,,,VALLEY HIGH TIMBER FARMS,,217800,,86,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/117-Roberts-Ln-25422/home/15959244,BRIGHT MLS,WVMO2000442,N,Y,39.587697,-78.37173
MLS Listing,,Single Family Residential,497 Comptons Ln,Great Cacapon,WV,25422,369000,2,3.0,COMPTON'S ADDITION,1542,55321,1983,94,239,,Active,,,https://www.redfin.com/WV/Great-Cacapon/497-Comptons-Ln-25422/home/15958628,BRIGHT MLS,WVMO2000022,N,Y,39.584995,-78.300599
MLS Listing,,Vacant Land,Rippling Water Way,Great Cacapon,WV,25422,20000,,,Great Cacapon,,30492,,101,,,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/OFF-WV-ROUTE-9-25422/home/15958264,BRIGHT MLS,WVMO2000384,N,Y,39.483026,-78.384198
MLS Listing,,Vacant Land,Clay Pitts Ln,Great Cacapon,WV,25422,119900,,,Great Cacapon,,1005365,,145,,,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/CLAY-PITTS-LN-25422/home/23324770,BRIGHT MLS,WVMO2000170,N,Y,39.6048,-78.303883
MLS Listing,,Vacant Land,Rocky Pine Ln,Great Cacapon,WV,25422,79900,,,Great Cacapon,,561052,,145,,,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/OFF-WV-ROUTE-9-25422/home/23317889,BRIGHT MLS,WVMO2000168,N,Y,39.613193,-78.301147
MLS Listing,,Vacant Land,11 Pleasant Dale Ln,Great Cacapon,WV,25422,25000,,,Great Cacapon,,169012,,152,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/11-Pleasant-Dale-Ln-25422/home/40474975,BRIGHT MLS,WVMO2000136,N,Y,39.4894195,-78.376913
MLS Listing,,Single Family Residential,2975 Detour Rd,Great Cacapon,WV,25422,250000,3,1.0,Great Cacapon,1300,400316,1910,159,192,,Active,,,https://www.redfin.com/WV/Great-Cacapon/2975-Detour-Rd-25422/home/175579582,BRIGHT MLS,WVMO118432,N,Y,39.5794593,-78.3563367
MLS Listing,,Vacant Land,9 Potomac Woods,Great Cacapon,WV,25422,16500,,,Great Cacapon,,102801,,172,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/9-Potomac-Woods-25422/home/175723605,BRIGHT MLS,WVMO2000016,N,Y,39.56185719,-78.40283236
MLS Listing,,Vacant Land,476 Razor Back Rdg,Great Cacapon,WV,25422,35000,,,ROUSE MOUNTAIN,,160300,,201,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/476-Razor-Back-RDG-25422/home/175156448,BRIGHT MLS,WVMO118498,N,Y,39.56843016,-78.31103941
MLS Listing,,Vacant Land,Detour Rd,Great Cacapon,WV,25422,37000,,,Great Cacapon,,87120,,202,,,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/DETOUR-RD-25422/home/23318116,BRIGHT MLS,WVMO118496,N,Y,39.572324,-78.367104
MLS Listing,,Vacant Land,4 Rudolph Ln,Great Cacapon,WV,25422,210000,,,RIVER BEND,,466092,,291,,,Active,,,https://www.redfin.com/WV/1/4-Rudolph-Ln-25422/home/174457964,BRIGHT MLS,WVMO118020,N,Y,39.50378456,-78.38558315
MLS Listing,,Vacant Land,10 Pleasant Dale Ln,Great Cacapon,WV,25422,25000,,,Great Cacapon,,148540,,292,,,Active,,,https://www.redfin.com/WV/1/10-Pleasant-Dale-Ln-25422/home/174450017,BRIGHT MLS,WVMO118036,N,Y,39.48751587,-78.38045453
MLS Listing,,Vacant Land,Route 9,Berkeley Springs,WV,25411,565500,,,Berkeley Springs,,3671672,,310,,,Active,,,https://www.redfin.com/WV/BERKELEY-SPRINGS/ROUTE-9-25411/home/23316468,BRIGHT MLS,WVMO117990,N,Y,39.61527,-78.260787
MLS Listing,,Vacant Land,2 Youngblood,Great Cacapon,WV,25422,139000,,,Great Cacapon,,1129075,,452,,,Active,,,https://www.redfin.com/WV/Great-Cacapon/2-Youngblood-Rd-25422/home/173110448,BRIGHT MLS,WVMO117378,N,Y,39.5776766,-78.3287323
MLS Listing,,Vacant Land,14 C.m.r.a.,Great Cacapon,WV,25422,220000,,,CACAPON MOUNTAIN RECREATIONAL AREA,,2263358,,566,,46,Active,,,https://www.redfin.com/WV/Great-Cacapon/14-C-m-r-a-25422/home/171781475,BRIGHT MLS,WVMO116870,N,Y,39.55135,-78.37592
MLS Listing,,Vacant Land,24 Kessel Rd,Great Cacapon,WV,25422,187000,,,CACAPON MOUNTAIN RECREATIONAL AREA,,2420692,,566,,46,Active,,,https://www.redfin.com/WV/Great-Cacapon/24-Kessel-Rd-25422/home/171781276,BRIGHT MLS,WVMO116868,N,Y,39.57349,-78.29763
MLS Listing,,Vacant Land,Honey Locust,Great Cacapon,WV,25422,38000,,,RIVER RIDGE SUBDIVISION,,148975,,802,,45,Active,,,https://www.redfin.com/WV/GREAT-CACAPON/HONEY-LOCUST-LN-25422/home/23313566,BRIGHT MLS,WVMO115868,N,Y,39.532001,-78.381266
PAST SALE,October-15-2021,Single Family Residential,2862 Detour Rd,Great Cacapon,WV,25422,255000,3,2.0,RED BARN,2800,218671,1982,51,91,,Sold,,,https://www.redfin.com/WV/Great-Cacapon/2862-Detour-Rd-25422/home/175596042,BRIGHT MLS,WVMO2000096,N,Y,39.5794593,-78.3563367
PAST SALE,,Vacant Land,216 LIMESTONE POND LN,GREAT CACAPON,WV,25422,275000,,,,,47916,,,,,,,,https://www.redfin.com/WV/GREAT-CACAPON/216-LIMESTONE-POND-LN-25422/home/23318442,,,N,Y,39.532516,-78.338128
PAST SALE,July-2-2020,Single Family Residential,1281 Stonedrifts Ln,Great Cacapon,WV,25422,160000,2,1.0,STONE DRIFTS,970,435600,1984,521,165,25,Sold,,,https://www.redfin.com/WV/Great-Cacapon/1281-Stonedrifts-Ln-25422/home/15960071,BRIGHT MLS,WVMO116156,N,Y,39.5844119,-78.3605728
PAST SALE,,Single Family Residential,224 Hill Top Rd,Great Cacapon,WV,25422,75000,1,1.0,,480,100188,1985,,156,,,,,https://www.redfin.com/WV/Great-Cacapon/224-Hill-Top-Rd-25422/home/15959547,,,N,Y,39.595875,-78.2971513
PAST SALE,September-7-2021,Single Family Residential,18870 Cacapon Rd,Great Cacapon,WV,25422,215000,4,3.0,Great Cacapon,2692,435600,1970,89,80,,Sold,,,https://www.redfin.com/WV/Great-Cacapon/18870-Cacapon-Rd-25422/home/15953917,BRIGHT MLS,WVMO2000134,N,Y,39.4981656,-78.3997216
PAST SALE,June-4-2021,Single Family Residential,111 Sky View Ct,Great Cacapon,WV,25422,190000,3,2.0,CAPON RIVER VISTA,1470,229125,1984,184,129,18,Sold,,,https://www.redfin.com/WV/Unknown/111-Skyview-Ct-25422/home/174998483,BRIGHT MLS,WVMO118338,N,Y,39.53663256,-78.3299069
PAST SALE,February-28-2019,Vacant Land,Orleans Rd,Great Cacapon,WV,25422,605560,,,Great Cacapon,,20717136,,1011,,,Sold,,,https://www.redfin.com/WV/1/Orleans-Rd-25422/home/147241006,BRIGHT MLS,1002282200,N,Y,39.60807994,-78.35181584
PAST SALE,,Vacant Land,OFF WV ROUTE 9/29,GREAT CACAPON,WV,25422,21000,,,,,240451,,,,,,,,https://www.redfin.com/WV/GREAT-CACAPON/OFF-WV-ROUTE-9-29-25422/home/23312367,,,N,Y,39.491562,-78.377138
