SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2305 Little Ave,High Point,NC,27260,139900,3,2.0,,,,2021,2,,,Active,,,https://www.redfin.com/NC/High-Point/2305-Little-Ave-27260/home/94712565,Triad MLS,1051062,N,Y,35.968916,-79.978072
MLS Listing,,Single Family Residential,1523 Willard Ave,High Point,NC,27260,139900,3,2.0,,,,2021,2,,,Active,,,https://www.redfin.com/NC/High-Point/1523-Willard-Ave-27260/home/94712542,Triad MLS,1051064,N,Y,35.970001,-79.977992
MLS Listing,,Single Family Residential,1702 Martin Luther King Jr Dr,High Point,NC,27260,169000,3,2.0,Project Homestead,,,1997,3,,,Active,,,https://www.redfin.com/NC/High-Point/1702-E-M-L-K-Jr-Dr-27260/home/94700904,Triad MLS,1051169,N,Y,35.9657092,-79.9827587
MLS Listing,,Single Family Residential,1507 Cloverdale St,High Point,NC,27260,154900,3,1.0,,,,1923,3,,,Active,,,https://www.redfin.com/NC/High-Point/1507-Cloverdale-St-27260/home/94698776,Triad MLS,1051146,N,Y,35.9396293,-80.0005731
MLS Listing,,Single Family Residential,614 Paramount St,High Point,NC,27260,132000,3,1.0,,,,1972,3,,,Active,,,https://www.redfin.com/NC/High-Point/614-Paramount-St-27260/home/94703752,Triad MLS,1051153,N,Y,35.9581644,-79.9611276
MLS Listing,,Single Family Residential,318 Friddle Dr,High Point,NC,27260,112500,2,1.0,Golfcrest,,,1948,4,,,Active,,,https://www.redfin.com/NC/High-Point/318-Friddle-Dr-27260/home/94698204,Triad MLS,1050998,N,Y,35.9422787,-79.9870843
MLS Listing,,Single Family Residential,621 Wesley Dr,High Point,NC,27262,94500,5,1.0,,,,1925,16,,,Active,,,https://www.redfin.com/NC/High-Point/621-Wesley-Dr-27260/home/94699884,Triad MLS,1050075,N,Y,35.9518638,-79.9854131
MLS Listing,,Single Family Residential,3432 Vickery Woods Pl #103,High Point,NC,27260,396300,5,3.0,Wrenn Farm,,,2022,19,,30,Active,,,https://www.redfin.com/NC/High-Point/3432-Vickery-Woods-Pl-27260/unit-103/home/177208955,Triad MLS,1049562,N,Y,35.988802,-79.956589
MLS Listing,,Single Family Residential,1410 Commerce Ave,High Point,NC,27260,9500,,,High Point,,,,21,,,Active,,,https://www.redfin.com/NC/High-Point/1410-E-Commerce-Ave-27260/home/94699864,Triad MLS,1049327,N,Y,35.95576,-79.987122
MLS Listing,,Single Family Residential,3729 Eskdale Dr,High Point,NC,27260,265000,4,3.0,Broadstone Village - Elms,,,2004,24,,28,Active,,,https://www.redfin.com/NC/High-Point/3729-Eskdale-Dr-27260/home/94566204,Triad MLS,1049157,N,Y,35.9668707,-79.9435602
MLS Listing,,Single Family Residential,739 Hendrix St,High Point,NC,27260,19500,,,High Point,,,,25,,,Active,,,https://www.redfin.com/NC/High-Point/739-Hendrix-St-27260/home/94704517,Triad MLS,1048988,N,Y,35.9671653,-79.9550087
MLS Listing,,Vacant Land,644 S Elm St,High Point,NC,27260,25000,,,Guilford,,10890,,26,,,Active,,,https://www.redfin.com/NC/High-Point/644-S-Elm-St-27260/home/94698497,TMLS,2418225,N,Y,35.9454049,-80.0052623
MLS Listing,,Single Family Residential,506 Twin Oak Ct,High Point,NC,27260,114900,2,1.0,,,,1949,26,,,Active,,,https://www.redfin.com/NC/High-Point/506-Twin-Oak-Ct-27260/home/94700233,Triad MLS,1048977,N,Y,35.9525873,-79.9814479
MLS Listing,,Single Family Residential,72 Clinton Ave,High Point,NC,27260,5000,,,High Point,,,,26,,,Active,,,https://www.redfin.com/NC/High-Point/72-Clinton-Ave-27260/home/163189940,Triad MLS,1048463,N,Y,35.9410639,-80.0188425
MLS Listing,,Single Family Residential,909 Marlboro St,High Point,NC,27260,79900,2,1.0,,,,1936,27,,,Active,,,https://www.redfin.com/NC/High-Point/909-Marlboro-St-27260/home/94703855,Triad MLS,1048547,N,Y,35.9584777,-79.9568444
MLS Listing,,Single Family Residential,228 Friendly Ave,High Point,NC,27260,79900,2,1.0,Milbourne Heights,,,1952,27,,,Active,,,https://www.redfin.com/NC/High-Point/228-Friendly-Ave-27260/home/94704111,Triad MLS,1048659,N,Y,35.9610555,-79.9619579
MLS Listing,,Single Family Residential,921 Randolph St,High Point,NC,27260,85000,2,1.0,,,,1990,31,,,Active,,,https://www.redfin.com/NC/High-Point/921-Randolph-St-27260/home/94699267,Triad MLS,1048481,N,Y,35.9469193,-79.9952106
MLS Listing,,Single Family Residential,510 Walnut St,High Point,NC,27260,136900,5,3.0,,,,1951,32,,,Active,,,https://www.redfin.com/NC/High-Point/510-Walnut-St-27260/home/94697691,Triad MLS,1048269,N,Y,35.9556792,-79.9952106
MLS Listing,,Single Family Residential,1203 Elm St,High Point,NC,27260,59900,2,1.0,,,,1953,33,,,Active,,,https://www.redfin.com/NC/High-Point/1203-S-Elm-St-27260/home/94698803,Triad MLS,1048137,N,Y,35.9403647,-80.0049525
MLS Listing,,Single Family Residential,1004 Nathan Hunt Dr,High Point,NC,27260,127000,2,1.0,,,,1921,34,,,Active,,,https://www.redfin.com/NC/High-Point/1004-Nathan-Hunt-Dr-27260/home/163198331,Triad MLS,1048007,N,Y,35.9466544,-79.9791118
MLS Listing,,Single Family Residential,3107 Central Ave,High Point,NC,27260,120000,3,1.5,Milbourne Heights,,,1927,35,,,Active,,,https://www.redfin.com/NC/High-Point/3107-Central-Ave-27260/home/94704594,Triad MLS,1047861,N,Y,35.9594302,-79.9581556
MLS Listing,,Single Family Residential,904 Jefferson St,High Point,NC,27260,120000,3,1.0,Eastside Park,,,1958,37,,,Active,,,https://www.redfin.com/NC/High-Point/904-Jefferson-St-27260/home/94699492,Triad MLS,1047662,N,Y,35.9492026,-79.9907981
MLS Listing,,Single Family Residential,1007 S Elm St,High Point,NC,27262,114900,2,1.0,High Point,1370,10890,1922,38,84,,Active,,,https://www.redfin.com/NC/High-Point/1007-S-Elm-St-27260/home/94698579,CANOPYMLS,3800749,N,Y,35.941405,-80.0042972
MLS Listing,,Single Family Residential,404 Cable St,High Point,NC,27260,126900,3,1.0,Peace Acres,,,1918,39,,,Active,,,https://www.redfin.com/NC/High-Point/404-Cable-St-27260/home/94700303,Triad MLS,1047427,N,Y,35.9576364,-79.9929388
MLS Listing,,Single Family Residential,1018 Asheboro St,High Point,NC,27260,39900,2,1.0,Eastview,,,1948,39,,,Active,,,https://www.redfin.com/NC/High-Point/1018-Asheboro-St-27260/home/94699219,Triad MLS,1047499,N,Y,35.9470255,-79.9944679
MLS Listing,,Single Family Residential,402 Hobson St,High Point,NC,27260,139500,3,1.0,,,,1925,50,,,Active,,,https://www.redfin.com/NC/High-Point/402-Hobson-St-27260/home/94709999,Triad MLS,1046317,N,Y,35.9642222,-79.9996667
MLS Listing,,Single Family Residential,1000 Mint Ave,High Point,NC,27260,109000,2,1.0,M. J. Wrenn Property,,,1955,57,,,Active,,,https://www.redfin.com/NC/High-Point/1000-Mint-Ave-27260/home/94710490,Triad MLS,1045332,N,Y,35.9652643,-79.9984107
MLS Listing,,Single Family Residential,501 Pomeroy Pl,High Point,NC,27260,72500,2,1.0,,,,1948,69,,,Active,,,https://www.redfin.com/NC/High-Point/501-Pomeroy-Pl-27260/home/94708362,Triad MLS,1043969,N,Y,35.9623747,-79.9653347
MLS Listing,,Single Family Residential,619 Spring Garden Cir,High Point,NC,27260,79900,2,1.0,,,,1954,73,,,Active,,,https://www.redfin.com/NC/High-Point/619-Spring-Garden-Cir-27260/home/94584840,Triad MLS,1043474,N,Y,35.963203,-79.9574563
MLS Listing,,Vacant Land,310 Ennis St,High Point,NC,27260,10900,,,High Point,,,,94,,,Active,,,https://www.redfin.com/NC/High-Point/310-Ennis-St-27260/home/176298976,Triad MLS,1040714,N,Y,35.9456404,-80.0154714
MLS Listing,,Single Family Residential,810 Dogwood Cir,High Point,NC,27260,59900,2,1.0,Riverside,,,1946,136,,,Active,,,https://www.redfin.com/NC/High-Point/810-Dogwood-Cir-27260/home/94706891,Triad MLS,1033558,N,Y,35.9917078,-79.964012
MLS Listing,,Single Family Residential,703 Commerce Ave,High Point,NC,27260,20000,,,High Point,,,,145,,,Active,,,https://www.redfin.com/NC/High-Point/703-E-Commerce-Ave-27260/home/94700516,Triad MLS,1031481,N,Y,35.9568262,-79.9967884
MLS Listing,,Single Family Residential,1808 Franklin Ave,High Point,NC,27260,22000,,,High Point,,,,159,,,Active,,,https://www.redfin.com/NC/High-Point/1808-Franklin-Ave-27260/home/94699945,Triad MLS,1031473,N,Y,35.9546489,-79.9809236
MLS Listing,,Vacant Land,430 New St,High Point,NC,27260,88500,,,High Point,,,,178,,,Active,,,https://www.redfin.com/NC/High-Point/430-New-St-27260/home/168696832,Triad MLS,1027845,N,Y,35.956728,-79.97703
MLS Listing,,Single Family Residential,604 Lake Ave,High Point,NC,27260,8500,,,High Point,,,,186,,,Active,,,https://www.redfin.com/NC/High-Point/604-Lake-Ave-27260/home/94699515,Triad MLS,1026946,N,Y,35.945783,-79.996058
MLS Listing,,Single Family Residential,512 Walnut St,High Point,NC,27260,12000,,,High Point,,,,186,,,Active,,,https://www.redfin.com/NC/High-Point/512-Walnut-St-27260/home/94697692,Triad MLS,1026948,N,Y,35.9555375,-79.9952879
MLS Listing,,Vacant Land,1001 Prospect St,High Point,NC,27260,15000,,,High Point,,,,255,,,Active,,,https://www.redfin.com/NC/High-Point/1001-Prospect-St-27260/home/174779821,Triad MLS,1017721,N,Y,35.929502,-80.022768
MLS Listing,,Vacant Land,914 W Green Dr,High Point,NC,27260,49000,,,High Point,,,,316,,,Active,,,https://www.redfin.com/NC/High-Point/914-W-Green-Dr-27260/home/94698332,Triad MLS,1010429,N,Y,35.945841,-80.014385
MLS Listing,,Vacant Land,"3408,3410,3412,3414 Martin Luther King Jr Dr",Jamestown,NC,27282,150000,,,Jamestown,,,,688,,,Active,,,https://www.redfin.com/NC/Jamestown/3408-3410-3412-3414-Martin-Luther-King-Jr-DR-27282/home/170331346,Triad MLS,962433,N,Y,35.960664,-79.945014
MLS Listing,,Vacant Land,1308 Trinity Ave,High Point,NC,27260,60000,,,High Point,,,,996,,,Active,,,https://www.redfin.com/NC/High-Point/1308-Trinity-Ave-27260/home/160689803,Triad MLS,919602,N,Y,35.925807,-80.016737
