SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8901 Dangerfield Pl,Clinton,MD,20735,485000,4,3.5,TOWNSEND SUB,1899,56628,1969,2,255,,Active,,,https://www.redfin.com/MD/Clinton/8901-Dangerfield-Pl-20735/home/10699971,BRIGHT MLS,MDPG2019426,N,Y,38.7700007,-76.852434
MLS Listing,,Single Family Residential,5711 Darlene Dr,Clinton,MD,20735,395000,3,3.0,WALDON WOODS-,1828,10625,1975,4,216,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Clinton/5711-Darlene-Dr-20735/home/10680583,BRIGHT MLS,MDPG2018266,N,Y,38.7483342,-76.9058049
MLS Listing,,Single Family Residential,8708 Deborah St,Clinton,MD,20735,395000,4,2.0,TOWNSEND SUB- CHAYT & LA,2006,11316,1967,5,197,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/MD/Clinton/8708-Deborah-St-20735/home/10686521,BRIGHT MLS,MDPG2019004,N,Y,38.7707987,-76.8643713
MLS Listing,,Single Family Residential,9405 Temple Hill Rd,Clinton,MD,20735,449999,4,2.5,HYDE FIELD ESTATES,2762,16269,1996,17,163,,Active,,,https://www.redfin.com/MD/Clinton/9405-Temple-Hill-Rd-20735/home/10707724,BRIGHT MLS,MDPG2018440,N,Y,38.7608627,-76.9240853
Redfin Data,,Townhouse,7323 Sheila Ln,Clinton,MD,20735,260000,2,1.5,Clinton,1120,1500,1984,4,232,,Pre On-Market,,,https://www.redfin.com/MD/Clinton/7323-Sheila-Ln-20735/home/10684033,Coming Soon,79025,N,Y,38.7722627,-76.8804059
PAST SALE,May-28-2021,Single Family Residential,7006 Friendship Rd,Clinton,MD,20735,495000,4,2.5,CHARLES G SCHULTZ SUB-RE,2616,9500,2004,191,189,,Sold,,,https://www.redfin.com/MD/Clinton/7006-Friendship-Rd-20735/home/10700211,BRIGHT MLS,MDPG603826,N,Y,38.7771553,-76.8845494
PAST SALE,October-26-2021,Single Family Residential,4104 Ethan Manor Rd,Clinton,MD,20735,789999,5,5.5,THRIFT MANOR-PLAT 1>,6548,43703,2020,40,121,4,Sold,,,https://www.redfin.com/MD/Clinton/4104-Ethan-Manor-Rd-20735/home/11757690,BRIGHT MLS,MDPG2008032,N,Y,38.715035,-76.936742
PAST SALE,August-26-2019,Single Family Residential,6913 Wade Ave,Clinton,MD,20735,480000,5,4.5,CLINTON GARDENS,4724,10537,2009,832,102,56,Sold,,,https://www.redfin.com/MD/Clinton/6913-Wade-Ave-20735/home/11158803,BRIGHT MLS,MDPG533218,N,Y,38.7613015,-76.8858318
PAST SALE,July-10-2020,Single Family Residential,3302 Orden Ct,Clinton,MD,20735,524999,5,4.5,HILLANTRAE-PLAT 1>,4154,17899,2003,513,126,38,Sold,,,https://www.redfin.com/MD/Clinton/3302-Orden-Ct-20735/home/10592706,BRIGHT MLS,MDPG563404,N,Y,38.7151477,-76.9508706
PAST SALE,June-25-2020,Single Family Residential,12808 Thrift Rd,Clinton,MD,20735,765000,4,5.5,INDIAN RIDGE-PLAT FIVE>,9662,204732,2005,528,79,,Sold,,,https://www.redfin.com/MD/Clinton/12808-Thrift-Rd-20735/home/11139011,BRIGHT MLS,MDPG563842,N,Y,38.7145485,-76.9331344
PAST SALE,March-19-2021,Single Family Residential,9502 Foxcroft Ave,Clinton,MD,20735,360000,3,2.5,FOX RUN ESTATES,1596,9600,1990,261,226,,Sold,,,https://www.redfin.com/MD/Clinton/9502-Foxcroft-Ave-20735/home/10702711,BRIGHT MLS,MDPG593010,N,Y,38.7580432,-76.8762623
PAST SALE,April-9-2021,Single Family Residential,8401 Cahill Ct,Clinton,MD,20735,551500,4,3.5,CROTONA PARK,4100,15788,2000,240,135,8,Sold,,,https://www.redfin.com/MD/Clinton/8401-Cahill-Ct-20735/home/10701229,BRIGHT MLS,MDPG599662,N,Y,38.7564411,-76.8614884
PAST SALE,May-24-2019,Single Family Residential,8715 Brazke Ct,Clinton,MD,20735,392000,4,3.5,FOX RUN NORTH,2220,9575,1991,926,177,,Sold,,,https://www.redfin.com/MD/Clinton/8715-Brazke-Ct-20735/home/10705622,BRIGHT MLS,MDPG526858,N,Y,38.76877,-76.8712628
PAST SALE,June-18-2021,Single Family Residential,8700 Delphi Dr,Clinton,MD,20735,495000,4,2.5,MT AIRY ESTATES- PLAT 5,2572,15453,2000,170,192,25,Sold,,,https://www.redfin.com/MD/Clinton/8700-Delphi-Dr-20735/home/10700046,BRIGHT MLS,MDPG605594,N,Y,38.7700677,-76.8551369
PAST SALE,December-4-2020,Single Family Residential,9706 Glen View Dr,Clinton,MD,20735,351000,5,3.0,CYPRESS GARDENS,2000,12500,1968,366,176,,Sold,,,https://www.redfin.com/MD/Clinton/9706-Glen-View-Dr-20735/home/10688233,BRIGHT MLS,MDPG579844,N,Y,38.7556548,-76.9263814
PAST SALE,September-21-2021,Single Family Residential,9500 Fletcher Ave,Clinton,MD,20735,500000,3,3.5,CROTONA PARK,3242,10716,2000,75,154,28,Sold,,,https://www.redfin.com/MD/Clinton/9500-Fletcher-Ave-20735/home/10701166,BRIGHT MLS,MDPG2006874,N,Y,38.7584059,-76.8614434
PAST SALE,September-18-2020,Single Family Residential,9022 Dixon Dr,Clinton,MD,20735,294000,4,2.0,WILDWOOD ESTATES,1850,10000,1964,443,159,,Sold,,,https://www.redfin.com/MD/Clinton/9022-Dixon-Dr-20735/home/10696280,BRIGHT MLS,MDPG573926,N,Y,38.7662408,-76.9171628
PAST SALE,May-21-2020,Townhouse,7308 Serenade Cir,Clinton,MD,20735,297000,3,2.5,CEDAR POINTE-PLAT 1>,1320,1700,2000,563,225,55,Sold,,,https://www.redfin.com/MD/Clinton/7308-Serenade-Cir-20735/home/10709285,BRIGHT MLS,MDPG561448,N,Y,38.7463849,-76.880635
PAST SALE,January-9-2019,Single Family Residential,9319 Tellico Pl,Clinton,MD,20735,354000,4,3.5,CLINTON VIEW PLAT 2,2944,13122,1994,1061,120,5,Sold,,,https://www.redfin.com/MD/Clinton/9319-Tellico-Pl-20735/home/10704001,BRIGHT MLS,MDPG101436,N,Y,38.7609829,-76.9325942
PAST SALE,June-22-2020,Townhouse,10114 Quiet Brook Ln,Clinton,MD,20735,305000,2,2.5,SUMMIT CREEK,2112,1955,1997,531,144,102,Sold,,,https://www.redfin.com/MD/Clinton/10114-Quiet-Brook-Ln-20735/home/10706714,BRIGHT MLS,MDPG567828,N,Y,38.751411,-76.881669
PAST SALE,April-5-2019,Single Family Residential,11513 American Swing Pl,Clinton,MD,20735,497000,6,5.5,BUCKLER-PLAT 1>,3578,9470,2009,975,139,60,Sold,,,https://www.redfin.com/MD/Clinton/11513-American-Swing-Pl-20735/home/11150814,BRIGHT MLS,MDPG377178,N,Y,38.7306679,-76.900041
PAST SALE,December-30-2019,Single Family Residential,12707 Lunan Rd,Clinton,MD,20735,285000,3,1.5,WINDBROOK,1872,11169,1972,706,152,,Sold,,,https://www.redfin.com/MD/Clinton/12707-Lunan-Rd-20735/home/10566816,BRIGHT MLS,MDPG542308,N,Y,38.7153393,-76.9440285
PAST SALE,November-8-2019,Single Family Residential,11202 Willow Ct,Clinton,MD,20735,320000,3,3.0,CLINTON WOODS,2214,9794,1986,758,145,,Sold,,,https://www.redfin.com/MD/Clinton/11202-Willow-Ct-20735/home/10701711,BRIGHT MLS,MDPG545812,N,Y,38.7370856,-76.9000635
PAST SALE,December-30-2020,Single Family Residential,8605 Mimosa Ave,Clinton,MD,20735,360000,5,2.0,CLINTON ESTATES,2080,10459,1957,340,173,,Sold,,,https://www.redfin.com/MD/Clinton/8605-Mimosa-Ave-20735/home/10683012,BRIGHT MLS,MDPG586812,N,Y,38.7708616,-76.8914511
PAST SALE,August-31-2021,Single Family Residential,6915 Northgate Pkwy,Clinton,MD,20735,380000,4,2.5,CRESTVIEW MANOR,1176,10778,1966,96,323,,Sold,,,https://www.redfin.com/MD/Clinton/6915-Northgate-Pkwy-20735/home/10705162,BRIGHT MLS,MDPG2004726,N,Y,38.7378332,-76.8880622
PAST SALE,August-26-2021,Townhouse,5931 Surratts Village Dr,Clinton,MD,20735,265000,3,2.5,SURRATTS VILLAGE,2205,1500,1984,101,120,38,Sold,,,https://www.redfin.com/MD/Clinton/5931-Surratts-Village-Dr-20735/home/10703268,BRIGHT MLS,MDPG2002156,N,Y,38.763332,-76.903727
PAST SALE,June-30-2021,Townhouse,10014 Quiet Brook Ln,Clinton,MD,20735,325000,3,3.5,SUMMIT CREEK,1360,1700,1996,158,239,100,Sold,,,https://www.redfin.com/MD/Clinton/10014-Quiet-Brook-Ln-20735/home/10706745,BRIGHT MLS,MDPG605632,N,Y,38.752539,-76.88078
PAST SALE,January-4-2021,Single Family Residential,10303 Mount Auburn Dr,Clinton,MD,20735,460000,4,3.5,SUMMIT CREEK,2384,10881,1994,335,193,85,Sold,,,https://www.redfin.com/MD/Clinton/10303-Mt-Auburn-Dr-20735/home/10695795,BRIGHT MLS,MDPG587816,N,Y,38.7483947,-76.8907643
PAST SALE,December-20-2019,Single Family Residential,12403 Windbrook Dr,Clinton,MD,20735,302575,3,2.0,WINDBROOK,1828,10624,1975,716,166,,Sold,,,https://www.redfin.com/MD/Clinton/12403-Windbrook-Dr-20735/home/10586405,BRIGHT MLS,MDPG545796,N,Y,38.7194906,-76.945514
PAST SALE,November-17-2021,Single Family Residential,9008 Anna Dr,Clinton,MD,20735,360600,5,2.0,WILDWOOD ESTATES,2090,11051,1968,18,173,,Sold,,,https://www.redfin.com/MD/Clinton/9008-Anna-Dr-20735/home/10700341,BRIGHT MLS,MDPG2012642,N,Y,38.765397,-76.9137297
PAST SALE,July-15-2020,Single Family Residential,6331 Manor Circle Dr,Clinton,MD,20735,370000,5,2.0,LEWIS SPRING MANOR,1924,20400,1956,508,192,,Sold,,,https://www.redfin.com/MD/Clinton/6331-Manor-Cir-Dr-20735/home/10694251,BRIGHT MLS,MDPG567152,N,Y,38.7775682,-76.8966637
