SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,267 Bushy Ridge Dr,Star Tannery,VA,22654,185000,2,1.0,BUSHY RIDGE,749,142441,1971,9,247,17,Active,,,https://www.redfin.com/VA/Star-Tannery/267-Bushy-Ridge-Dr-22654/home/75058084,BRIGHT MLS,VAFV2002848,N,Y,39.0970749,-78.440902
MLS Listing,,Vacant Land,0 Oates Rd,Star Tannery,VA,22654,74900,,,Star Tannery,,843757,,13,,,Active,,,https://www.redfin.com/VA/Star-Tannery/2473-Gravel-Springs-Rd-22654/home/177072438,BRIGHT MLS,VAFV2002840,N,Y,39.074245,-78.4420879
MLS Listing,,Single Family Residential,1960 Great Mountain Ln,Winchester,VA,22602,1100000,3,3.0,GRT NORTH MTN WILDRNESS,2434,4199184,2001,46,452,25,Active,,,https://www.redfin.com/VA/Winchester/1960-Great-Mountain-Ln-22602/home/75058078,BRIGHT MLS,VAFV2002342,N,Y,39.1111437,-78.4636666
MLS Listing,,Single Family Residential,2768 Gravel Springs Rd,Star Tannery,VA,22654,419900,3,1.0,STAR TANNERY,1825,435600,1921,51,230,,Active,,,https://www.redfin.com/VA/Star-Tannery/2768-Gravel-Springs-Rd-22654/home/16850855,BRIGHT MLS,VAFV2002276,N,Y,39.072112,-78.452838
MLS Listing,,Vacant Land,Bushy Ridge Dr Lot D-1,Star Tannery,VA,22654,47500,,,Star Tannery,,102366,,110,,,Active,,,https://www.redfin.com/VA/Unknown/Bushy-Ridge-Dr-22654/unit-D-1/home/176138250,BRIGHT MLS,VAFV2001316,N,Y,39.09602172,-78.44428936
MLS Listing,,Vacant Land,Turkey Run Rd,Star Tannery,VA,22654,30000,,,Star Tannery,,131769,,206,,,Active,,,https://www.redfin.com/VA/STAR-TANNERY/TURKEY-RUN-RD-22654/home/21491994,BRIGHT MLS,VASH122250,N,Y,39.076048,-78.424182
MLS Listing,,Vacant Land,Lot 19 South West slope South West Slope Rd,Star Tannery,VA,22654,338000,,,TRAILS END,,919552,,269,,,Active,,,https://www.redfin.com/VA/Back-Creek/Lot-19-South-West-slope-SW-Slope-Ln-22654/home/174668336,BRIGHT MLS,VAFV162602,N,Y,39.10378,-78.44613
MLS Listing,,Vacant Land,Wardensville Pike,Star Tannery,VA,22654,79900,,,TRAILS END,,219542,,627,,,Active,,,https://www.redfin.com/VA/Star-Tannery/Wardensville-Pike-22654/home/113174354,BRIGHT MLS,VAFV156378,N,Y,39.09642388,-78.46656522
PAST SALE,,Single Family Residential,203 Tannery Hills Ln,Star Tannery,VA,22654,85000,3,,,1541,217800,1891,,55,,,,,https://www.redfin.com/VA/Star-Tannery/203-Tannery-Hills-Ln-22654/home/105805162,,,N,Y,39.092147,-78.442198
PAST SALE,,Vacant Land,2481 Gravel Springs Rd,Star Tannery,VA,22654,9500,,,,,130680,,,,,,,,https://www.redfin.com/VA/Star-Tannery/2481-Gravel-Springs-Rd-22654/home/162544516,,,N,Y,39.0743854,-78.441467
PAST SALE,,Single Family Residential,391 FLICKERTAIL LN,WINCHESTER,VA,22602,300000,2,2.0,,2484,2279930,1971,,121,,,,,https://www.redfin.com/VA/WINCHESTER/391-FLICKERTAIL-LN-22602/home/75058135,,,N,Y,39.114626,-78.425029
PAST SALE,,Single Family Residential,109 Bee Trl,Star Tannery,VA,22654,22500,3,2.0,,1478,80150,2021,,15,,,,,https://www.redfin.com/VA/Star-Tannery/109-Bee-Trl-22654/home/162577182,,,N,Y,39.102391,-78.4447867
PAST SALE,April-9-2021,Vacant Land,Wardensville Grade,Star Tannery,VA,22654,285000,,,Star Tannery,,2286900,,240,,,Sold,,,https://www.redfin.com/VA/Star-Tannery/Wardensville-Grade-22654/home/21668598,BRIGHT MLS,VAFV156476,N,Y,39.10222521,-78.43387342
PAST SALE,April-8-2021,Vacant Land,0 Rolling Rock,Strasburg,VA,22641,69500,,,FOREST COLONY,,305573,,241,,,Sold,,,https://www.redfin.com/VA/District-5/Rolling-Rock-Rd-22641/home/170936833,BRIGHT MLS,VASH122314,N,Y,39.06984617,-78.40606738
PAST SALE,January-17-2019,Vacant Land,Pifer Rd N,Star Tannery,VA,22654,200000,,,Star Tannery,,1089000,,1053,,,Sold,,,https://www.redfin.com/VA/Back-Creek/N-Pifer-Rd-22654/home/145974969,BRIGHT MLS,VAFV100286,N,Y,39.09136,-78.43129
PAST SALE,April-15-2021,Vacant Land,Bushy Ridge -lot D-1 Dr,Star Tannery,VA,22654,35000,,,Star Tannery,,102366,,234,,,Sold,,,https://www.redfin.com/VA/Back-Creek/Bushy-Ridge-Dr-22654/home/143778178,BRIGHT MLS,VAFV153680,N,Y,39.09646,-78.44154
PAST SALE,March-12-2021,Vacant Land,43 ACRES Star Tannery Rd,Star Tannery,VA,22654,310000,,,THE RIDGE AT CEDAR CREEK,,1904443,,268,,,Sold,,,https://www.redfin.com/VA/Back-Creek/43-ACRES-Star-Tannery-Rd-22654/home/146260527,BRIGHT MLS,1000140151,N,Y,39.10637296,-78.39748099
PAST SALE,January-7-2019,Vacant Land,Lot 47 Arbutis Trl,Star Tannery,VA,22654,6000,,,SHAWNEELAND,,20000,,1063,,,Sold,,,https://www.redfin.com/VA/Star-Tannery/47-Arbutis-Trl-22654/home/22184120,BRIGHT MLS,1003448358,N,Y,39.1067596,-78.4490103
PAST SALE,December-23-2020,Single Family Residential,836 Great Mountain Ln,Winchester,VA,22602,230000,3,1.0,GRT NORTH MTN WILDRNESS,1152,1556834,1996,347,200,25,Sold,,,https://www.redfin.com/VA/Winchester/836-Great-Mountain-Ln-22602/home/75056383,BRIGHT MLS,VAFV158122,N,Y,39.131896,-78.436485
PAST SALE,April-23-2021,Vacant Land,0 S Pifer Rd,Star Tannery,VA,22654,62500,,,GRAVEL SPRINGS FARM,,247421,,226,,,Sold,,,https://www.redfin.com/VA/Back-Creek/S-Pifer-Rd-22654/home/52353142,BRIGHT MLS,VAFV163010,N,Y,39.08052,-78.45325
PAST SALE,February-15-2021,Vacant Land,1815 Turkey Run Rd,Strasburg,VA,22641,1700000,,,Strasburg,,24053571,,293,,,Sold,,,https://www.redfin.com/VA/Strasburg/1815-Turkey-Run-Rd-22657/home/147057255,BRIGHT MLS,1004120288,N,Y,39.0632276,-78.4146466
PAST SALE,June-8-2021,Vacant Land,182 Burr Stone,Star Tannery,VA,22654,95000,,,Star Tannery,,382457,,180,,,Sold,,,https://www.redfin.com/VA/Star-Tannery/182-Burr-Stone-Ln-22654/home/162545777,BRIGHT MLS,VAFV163866,N,Y,39.118388,-78.39908
PAST SALE,,Vacant Land,763 Wardensville Pike,Star Tannery,VA,22654,35000,,,,,102366,,,,,,,,https://www.redfin.com/VA/Star-Tannery/763-Wardensville-Pike-22654/home/162560658,,,N,Y,39.093673,-78.4429766
PAST SALE,,Single Family Residential,399 HUMMINGBIRD LN,STAR TANNERY,VA,22654,309000,3,2.0,,1500,169361,2020,,206,,,,,https://www.redfin.com/VA/STAR-TANNERY/399-HUMMINGBIRD-LN-22654/home/75074401,,,N,Y,39.065989,-78.391501
PAST SALE,September-23-2020,Vacant Land,Paddys Run Rd,Star Tannery,VA,22654,63000,,,Star Tannery,,605484,,438,,,Sold,,,https://www.redfin.com/VA/STAR-TANNERY/PADDYS-RUN-RD-22654/home/22176352,BRIGHT MLS,VAFV157808,N,Y,39.047441,-78.470675
PAST SALE,,Single Family Residential,6825 Wardensville Grade,Star Tannery,VA,22654,185000,2,1.0,,896,144184,1990,,206,,,,,https://www.redfin.com/VA/Star-Tannery/6825-Wardensville-Grade-22654/home/75058106,,,N,Y,39.09861,-78.4430859
PAST SALE,July-28-2021,Vacant Land,215 Dixie Ln,Star Tannery,VA,22654,85000,,,DOWNEY AND TREVATHAN,,383328,,130,,,Sold,,,https://www.redfin.com/VA/Star-Tannery/215-Dixie-Ln-22654/home/35657260,BRIGHT MLS,VASH121916,N,Y,39.0721603,-78.3960118
PAST SALE,February-10-2021,Single Family Residential,10089 John Marshall Hwy,Star Tannery,VA,22654,475000,3,2.0,Star Tannery,1160,2594826,1964,298,409,,Sold,,,https://www.redfin.com/VA/Star-Tannery/10089-John-Marshall-Hwy-22654/home/162662333,BRIGHT MLS,VASH121076,N,Y,39.0751889,-78.4212778
PAST SALE,June-28-2021,Single Family Residential,199 Hummingbird Ln,Star Tannery,VA,22654,370000,3,2.0,TREE BANK AT NORTH MTN,1560,132989,2005,160,237,14,Sold,,,https://www.redfin.com/VA/Star-Tannery/199-Hummingbird-Ln-22654/home/106258123,BRIGHT MLS,VASH122272,N,Y,39.0658477,-78.3943766
PAST SALE,November-3-2020,Single Family Residential,8763 John Marshall Hwy,Star Tannery,VA,22654,675000,4,3.5,Star Tannery,2765,2657160,1989,397,244,,Sold,,,https://www.redfin.com/VA/Star-Tannery/8763-John-Marshall-Hwy-22654/home/75068964,BRIGHT MLS,VASH119224,N,Y,39.0737405,-78.4008583
PAST SALE,August-27-2019,Single Family Residential,2083 Turkey Run Rd,Star Tannery,VA,22654,245000,3,2.0,FOREST COLONY,1280,346302,1990,831,191,15,Sold,,,https://www.redfin.com/VA/Star-Tannery/2083-Turkey-Run-Rd-22654/home/75069044,BRIGHT MLS,VASH114408,N,Y,39.0636026,-78.4149128
