SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,310 N Carver St,Raleigh,NC,27610,260000,3,2.5,Wake,1269,3920,2021,2,205,,Active,,,https://www.redfin.com/NC/Raleigh/310-N-Carver-St-27610/home/177485874,TMLS,2421737,N,Y,35.7830889,-78.6154986
MLS Listing,,Single Family Residential,1309 Beauty Ave,Raleigh,NC,27610,285000,3,2.0,Wake,918,4791,1999,3,310,,Active,,,https://www.redfin.com/NC/Raleigh/1309-Beauty-Ave-27610/home/41087016,TMLS,2421584,N,Y,35.7716907,-78.6191927
MLS Listing,,Single Family Residential,315 S East St,Raleigh,NC,27601,575000,3,2.5,Wake,1564,6098,1996,3,368,,Active,,,https://www.redfin.com/NC/Raleigh/315-S-East-St-27601/home/41213536,TMLS,2421539,N,Y,35.7760865,-78.6321826
MLS Listing,,Single Family Residential,121 S Tarboro St,Raleigh,NC,27610,739900,3,2.5,Wake,2024,4791,2017,3,366,,Active,,,https://www.redfin.com/NC/Raleigh/121-S-Tarboro-St-27610/home/112389400,TMLS,2421531,N,Y,35.7783856,-78.6220967
MLS Listing,,Condo/Co-op,319 Fayetteville St #410,Raleigh,NC,27601,400000,1,1.5,Hudson,1274,,2005,3,314,390,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/319-Fayetteville-St-27601/unit-410/home/41310129,TMLS,2421528,N,Y,35.7761123,-78.6388542
MLS Listing,,Condo/Co-op,523 S West St #002,Raleigh,NC,27601,595000,2,2.0,Warehouse District,1110,,2022,3,536,370,Active,,,https://www.redfin.com/NC/Raleigh/523-South-West-St-27601/unit-002/home/177471965,TMLS,2421500,N,Y,35.7736063,-78.6461238
MLS Listing,,Condo/Co-op,301 Fayetteville St #3214,Raleigh,NC,27601,749000,2,2.0,PNC Plaza Condominiums,1535,,2008,4,488,731,Active,,,https://www.redfin.com/NC/Raleigh/301-Fayetteville-St-27601/unit-3214/home/41330223,TMLS,2421422,N,Y,35.7765247,-78.6387655
MLS Listing,,Condo/Co-op,523 S West St #001,Raleigh,NC,27601,675000,2,2.0,Warehouse District,1303,,2022,4,518,430,Active,,,https://www.redfin.com/NC/Raleigh/523-South-West-St-27601/unit-001/home/177422624,TMLS,2421341,N,Y,35.7736063,-78.6461238
MLS Listing,,Single Family Residential,420 Camden St,Raleigh,NC,27601,825000,4,3.5,Wake,2136,6969,2021,8,386,,Active,,,https://www.redfin.com/NC/Raleigh/420-Camden-St-27601/home/174384633,TMLS,2420873,N,Y,35.7749763,-78.6267918
MLS Listing,,Single Family Residential,123 S Pettigrew St,Raleigh,NC,27610,455000,3,1.0,Roberts Park,1300,6969,1954,13,350,,Active,,,https://www.redfin.com/NC/Raleigh/123-S-Pettigrew-St-27610/home/41084472,TMLS,2420282,N,Y,35.7778735,-78.6204784
MLS Listing,,Single Family Residential,1509 Battery Dr,Raleigh,NC,27610,316000,3,1.0,Battery Heights,1100,8276,1920,16,287,,Active,,,https://www.redfin.com/NC/Raleigh/1509-Battery-Dr-27610/home/41097913,TMLS,2419892,N,Y,35.7774066,-78.6164809
MLS Listing,,Condo/Co-op,510 Glenwood Ave #612,Raleigh,NC,27603,575000,2,2.5,Glenwood South,1523,,2000,17,378,305,Active,,,https://www.redfin.com/NC/Raleigh/510-Glenwood-Ave-27603/unit-612/home/41363590,TMLS,2419877,N,Y,35.787132,-78.6467443
MLS Listing,,Condo/Co-op,319 Fayetteville St #310,Raleigh,NC,27601,434000,1,1.5,Hudson,1300,,2005,21,334,450,Active,,,https://www.redfin.com/NC/Raleigh/319-Fayetteville-St-27601/unit-310/home/41308597,TMLS,2419108,N,Y,35.7761123,-78.6388542
MLS Listing,,Vacant Land,0 Austin Dr,Raleigh,NC,27603,90000,,,Hasty Woods,,22215,,23,,,Active,,,https://www.redfin.com/NC/Raleigh/222-Glenwood-Ave-27603/unit-616/home/41325512,CANOPYMLS,3802449,N,Y,35.7836251,-78.6471448
MLS Listing,,Single Family Residential,537 Bragg St,Raleigh,NC,27610,750000,4,3.5,Downtown,2330,6098,2021,28,322,,Active,,,https://www.redfin.com/NC/Raleigh/537-Bragg-St-27610/home/163163411,TMLS,2417888,N,Y,35.765909,-78.63054
MLS Listing,,Single Family Residential,715 Penn Rd,Raleigh,NC,27604,1200000,4,3.5,Wake,4194,8712,2021,55,286,,Active,,,https://www.redfin.com/NC/Raleigh/715-Penn-Rd-27604/home/41071606,TMLS,2412926,N,Y,35.7882844,-78.6215425
MLS Listing,,Condo/Co-op,618 N Boylan Ave #100,Raleigh,NC,27603,229000,0,,Paramount,356,,2005,65,643,259,Active,,,https://www.redfin.com/NC/Raleigh/618-N-Boylan-Ave-27603/unit-100/home/176582832,TMLS,2411036,N,Y,35.7880961,-78.648473
